FMP	FPP
0.0235	4e-04
0.0037	0
0.0538	0.0018
0.2051	0.0064
0.2526	0.0061
0.0153	6e-04
0.4067	0.0073
0.0938	0.004
0.0714	0.0019
0.2317	0.0051
0.0043	2e-04
0.0126	8e-04
0.0124	5e-04
0.0583	0.0013
0.9928	0.1015
0.072	0.002
0.0402	0.0013
0.5582	0.0132
0.1036	0.0029
0.0419	0.0014
0.073	0.0025
0.0276	9e-04
0.0034	4e-04
0.1742	0.005
0.036	0.0019
0.0218	8e-04
0.0293	8e-04
0.3338	0.0111
0.2355	0.0081
0.0499	0.0024
0.2414	0.0059
2e-04	0
0.0106	2e-04
0.0336	0.0016
0.0134	4e-04
0.185	0.0043
0.0488	0.0015
0.0086	4e-04
0.0071	4e-04
0.2958	0.0054
0.1216	0.0033
0.0119	0.0011
0.0015	2e-04
0.0017	0
1e-04	0
0.1509	0.003
0.1051	0.0028
0.0534	0.0013
0.9629	0.0523
0.0105	9e-04
0.095	0.0035
0.0371	0.0021
0.1193	0.0023
0.0067	3e-04
0.0135	6e-04
0.1059	0.0025
0.2762	0.0084
0.2794	0.0047
0.1166	0.0032
0.0469	0.0018
0.2543	0.0071
0.0095	5e-04
0.0315	0.0016
0.4151	0.0086
0.0016	0
0.9633	0.0401
0.0306	5e-04
0.012	5e-04
0.0051	8e-04
0.0029	1e-04
0.1855	0.0048
0.0173	9e-04
0.0891	0.0019
0.0259	4e-04
0.0019	1e-04
0.9454	0.0378
0.6699	0.0127
0.0388	7e-04
0.2132	0.0074
0.0214	0.0011
0.0886	0.0032
0.0151	0.0013
0.3944	0.0081
0.1864	0.0061
9e-04	0
0.8579	0.0275
0.1134	0.0032
0.7493	0.0226
0.0128	5e-04
0.6632	0.0227
0.6772	0.0139
0.0311	0.0011
0.298	0.007
0.018	0.001
0.7837	0.0135
0.1287	0.0026
0.0013	0
0.0206	8e-04
0.1172	0.0037
0.1759	0.0031
4e-04	0
0.413	0.0095
0.0023	1e-04
0.0041	0
0.0947	0.002
0.5636	0.011
1e-04	0
0.2326	0.008
0.2478	0.0044
0.2405	0.0037
0.0252	9e-04
0.5559	0.0155
0.0038	1e-04
0.0125	3e-04
0.029	7e-04
0.2008	0.004
0.0017	1e-04
0.0367	8e-04
0.0011	1e-04
0.5548	0.0085
0.0141	7e-04
0.0558	0.0022
0.003	0
0.0031	0
0.0082	1e-04
0.0066	3e-04
8e-04	0
0.4006	0.0069
0.125	0.0028
0.0724	0.0024
0.0015	1e-04
0.0965	0.0019
0.0019	0
0.0651	0.0013
0.0119	6e-04
0.0014	2e-04
0.0628	0.0017
0.6099	0.015
0.001	0
0.0519	0.002
0.049	8e-04
0.8211	0.0219
0.0241	4e-04
0.0039	2e-04
0.0024	1e-04
0.0023	2e-04
0.2039	0.0041
0.1673	0.0056
0.0449	0.0018
0.127	0.0022
6e-04	0
0.0417	0.0017
0.2111	0.0048
0.0411	0.0014
0.1164	0.0034
0.1813	0.0064
0.0708	0.002
0.1601	0.0058
0.0344	0.001
0.0054	1e-04
0.1323	0.0028
0.0376	0.0022
0.2742	0.0059
0.1773	0.005
0.4199	0.0074
0.3452	0.0056
0.0425	0.0011
0.2252	0.0048
0.0621	0.0011
0.0045	2e-04
0.0218	9e-04
0.0028	0
0.0294	6e-04
0.062	0.0013
0.1004	0.0019
0.7067	0.0149
0.0752	0.0017
0.0536	0.0019
0.0018	3e-04
0.0171	9e-04
0.0075	0
0.0074	2e-04
0.7154	0.0147
0.3408	0.0095
4e-04	0
0.0206	0.0012
0.0316	7e-04
1e-04	0
0.0216	8e-04
0.4592	0.0126
0.0218	0.0014
0.2484	0.008
0.5039	0.0112
0.0101	6e-04
0.0076	1e-04
0.5862	0.0208
0.9307	0.0235
0.1537	0.0036
0.1294	0.0033
0.2805	0.0085
0.0039	1e-04
0.0879	0.0026
0.5116	0.009
0.0639	0.0022
0.0243	3e-04
0.5517	0.0184
0.2198	0.0039
0.4094	0.0077
0.0247	0.0013
0.395	0.0125
0.0041	3e-04
0.0095	1e-04
0.0607	0.0016
0.0074	0
0.0421	8e-04
0.5459	0.0147
0.0579	5e-04
0.2431	0.0042
0.0994	0.0027
0.0015	1e-04
0.0585	0.0017
0.0706	0.0022
0.1701	0.004
0.0041	3e-04
0.0081	1e-04
0.1142	0.0042
0.8729	0.0216
0.0865	0.0022
0.0812	0.0015
0.4159	0.012
0.1073	0.0046
0.0827	0.0021
0.0347	6e-04
0.2508	0.0045
0.0049	4e-04
0.7424	0.035
0.0028	1e-04
0.0133	3e-04
0.9867	0.0727
0.0181	5e-04
0	0
0.0017	1e-04
0.074	0.0027
0.0264	8e-04
0.4243	0.0146
0.2163	0.0052
0.068	0.0017
0.0246	2e-04
0.0599	0.0018
0.0014	1e-04
0.8739	0.0275
0.0014	1e-04
0.2634	0.0069
0.0023	0
0.026	0.0011
0.0022	0
0.0196	3e-04
0.0422	0.0022
0.2859	0.0082
0.0016	2e-04
0.3961	0.0096
0.0933	0.0033
0.0559	7e-04
0.1559	0.0038
0.4644	0.0121
0.0776	0.0028
0.4808	0.0131
0.0364	0.0014
0.0924	0.0018
0.0034	1e-04
0.0208	5e-04
0.4374	0.0181
0.01	1e-04
0.0027	0
0.0077	3e-04
0.0013	0
0.0235	6e-04
0.0937	0.0027
0.1347	0.0032
0.0462	0.001
0.0458	0.0016
0.06	0.0025
0.0298	0.0015
0.4385	0.0095
0.046	0.0011
0.2031	0.006
0.9191	0.0387
0.1819	0.0033
0.0304	0.0018
0.0025	1e-04
0.0198	0.0012
0.0039	3e-04
0.0013	1e-04
0.1857	0.0027
0.0912	0.0034
0.0074	2e-04
0.0322	7e-04
0.0986	0.0037
0.0533	0.0019
0.0077	2e-04
5e-04	0
0.1533	0.0055
0.1312	0.0027
0.5597	0.0106
0.0335	8e-04
0.2623	0.0068
0.6922	0.0152
0.0179	4e-04
0.1982	0.0033
0.1532	0.0029
0.8043	0.0407
0.6223	0.0156
0.015	0.0012
0.3562	0.01
0.0214	9e-04
0.2247	0.0059
0.0091	5e-04
0.0494	0.0014
0.2923	0.0062
0.0027	1e-04
0.0623	0.0017
0.0038	0
0.0038	3e-04
0.0139	2e-04
0.2911	0.004
0.0683	0.0018
0.3577	0.0077
0.0395	6e-04
0.3307	0.0068
0.3618	0.0096
0.2887	0.0103
0.073	0.0023
6e-04	1e-04
0.0276	9e-04
0.0422	0.0014
0.0592	0.0022
0.159	0.0033
0.0259	0.001
0.0014	0
0.0576	0.0014
0.0019	1e-04
0.1512	0.0048
0.0517	0.0012
0.001	2e-04
0.0434	0.0012
0.1301	0.0038
0.6755	0.0187
0.9711	0.0457
0.059	0.001
0.0342	0.0013
0.4871	0.016
5e-04	0
0.1024	0.0025
0.2147	0.0056
0.9955	0.1302
0.3712	0.0085
0.047	0.0016
0.0959	0.0021
0.0157	7e-04
0.7223	0.0248
0.0097	7e-04
0.0594	0.0025
0.0363	0.0016
0.0035	5e-04
0.633	0.0224
0.0014	3e-04
0.0372	0.0014
0.0161	0.0011
0.0288	0.001
0.0594	0.0011
0.6666	0.0258
0.7407	0.0218
0.1637	0.0051
0.9823	0.0678
0.043	0.0025
0.5926	0.0119
0.0071	4e-04
0.0164	6e-04
0.0095	4e-04
0.6203	0.0415
0.0235	6e-04
0.0057	4e-04
0.6142	0.024
0.0022	0
0.046	0.0013
0.7837	0.021
0.0617	0.0013
0.1174	0.0033
0.0054	1e-04
0.0118	5e-04
6e-04	0
0.0013	1e-04
0.0106	5e-04
0.2479	0.0077
9e-04	1e-04
0.0958	0.0021
0.3574	0.0093
0.2035	0.0039
0.4532	0.0086
0.0083	2e-04
0.6311	0.0132
0.0145	5e-04
0.0203	0.001
4e-04	0
0.0055	4e-04
0.6298	0.0235
0.2257	0.0074
0.063	0.0024
0.2395	0.0056
0.3271	0.0084
8e-04	0
0.4257	0.0106
0.9321	0.0521
0.0075	3e-04
0.1504	0.0044
0.0963	0.0027
0.0046	4e-04
0.0166	0.0013
0.4206	0.0109
0.0447	0.0012
0.0037	2e-04
0.4454	0.0125
0.0197	2e-04
0.0604	0.0013
0.9347	0.054
0.1294	0.0043
0.049	0.0011
0.6795	0.0239
0.7957	0.0258
0	0
0.1305	0.0054
0.1988	0.0052
0.0109	1e-04
0.2864	0.0084
0.0245	5e-04
0.5632	0.0123
0.0192	3e-04
0.055	0.0019
0.2524	0.0044
0.1123	0.0024
0.8932	0.0381
0.617	0.0105
0.0571	0.0016
0.064	0.0021
0.0887	0.0036
0.3741	0.0102
0.0082	7e-04
0.939	0.0543
0.2347	0.0059
0.0471	0.0019
0.0177	0.0015
0.0229	9e-04
0.001	0
0.0026	2e-04
0.8324	0.0346
0.002	3e-04
0.5228	0.0097
0.0063	4e-04
0.0492	0.0018
0.0418	0.0011
0.029	7e-04
0.0018	1e-04
0.6355	0.0097
0.0075	0
0.2653	0.0058
0.0086	0
0.4004	0.0056
0.0168	3e-04
0.156	0.005
0.0116	8e-04
0.0874	0.0032
0.2553	0.0057
0.0477	0.0015
0.0989	0.0026
0.0699	0.0022
0.0875	0.0029
0.4749	0.0133
0.0242	0.0013
0.1279	0.0025
0.0187	7e-04
0.0938	0.0039
0.9456	0.0462
0.0045	5e-04
0.0269	0.0013
8e-04	0
0.0251	6e-04
0.0114	4e-04
0.094	0.0026
0.1686	0.0039
0.0175	0.001
0.5575	0.0116
0.0021	2e-04
0.0491	0.0016
0.9117	0.0523
0.0269	5e-04
0.0629	0.0016
0.5886	0.008
0.0238	6e-04
0.1115	0.0043
0.2944	0.006
0.7156	0.0197
9e-04	0
0.0272	0.0013
0.0063	4e-04
0.0309	0.001
0.1119	0.0024
0.0192	3e-04
0.3693	0.0099
0.048	0.002
0.0455	0.0017
0.0341	8e-04
0.0608	0.0022
0.2721	0.0062
0.1413	0.0026
0.3939	0.0071
1e-04	0
0.0099	3e-04
0.3915	0.0119
0.8948	0.0425
0.2671	0.0056
8e-04	1e-04
0.0935	0.0036
0.3263	0.0044
0.0091	3e-04
0.1102	0.0037
0.0685	0.002
0.061	0.0027
0.0943	0.0023
0.0027	3e-04
0.8725	0.0281
0.1911	0.0052
0.0022	0
0.0152	5e-04
0.2909	0.0057
0.0979	0.0025
0.0327	9e-04
0.1174	0.0036
0.0638	0.0019
0.0497	0.0018
0.8976	0.03
0.2342	0.0064
0.0245	0.0014
0.0327	7e-04
0.1066	0.0021
0.0014	0
0.5009	0.012
0.2151	0.004
1e-04	0
0.3854	0.0085
0.1596	0.0055
0.2519	0.0076
0.0201	4e-04
0.1492	0.003
0.6098	0.0182
0.3315	0.0086
0.8898	0.0295
0.0035	2e-04
0.0425	0.0019
0.0517	0.0014
0.0062	0
0.0019	5e-04
0.076	0.0021
0.0056	1e-04
0.8895	0.0241
0.1612	0.0056
0.3858	0.0065
0.003	2e-04
0.713	0.0219
0.0931	0.0011
0.7447	0.0263
2e-04	0
0.0318	0.0018
0.0733	0.0018
0.1183	0.0025
0.6318	0.0121
0.0072	6e-04
0.3911	0.0113
0.225	0.0039
0.0142	4e-04
0.7254	0.0236
0.0116	0.0013
0.1739	0.0057
0.0453	0.0019
0.0188	4e-04
0.1862	0.0063
0.0044	1e-04
0.3427	0.0109
0.4693	0.0079
0.0328	7e-04
0.0944	0.0022
0.0162	6e-04
0.0653	0.0023
0.0508	0.0027
0.0585	0.001
0.0189	6e-04
0.0463	0.0028
0.0431	5e-04
0.9587	0.0521
0.1096	0.0045
0.0059	2e-04
0.019	4e-04
0.1823	0.0027
0.385	0.0066
0.0021	0
0.6359	0.0166
0.1686	0.0034
0.0106	2e-04
0.4375	0.013
0.3454	0.0145
0.2275	0.0055
0.231	0.0086
0.0204	6e-04
0.496	0.0161
0.4264	0.0156
0	0
0.5745	0.0112
0.2257	0.006
0.0077	1e-04
0.0206	5e-04
0.0039	0
0.015	4e-04
0.2106	0.0044
0.0278	0.0018
0.0419	0.0014
0.0024	1e-04
0.0573	0.001
0.0066	1e-04
0.1923	0.0067
0.0195	3e-04
0.0601	0.0026
0.0065	4e-04
0.0683	0.0012
0.006	3e-04
0.0508	0.0031
0.0404	0.0016
0.7119	0.014
0.004	0
0.1718	0.0043
0.0243	7e-04
0.0043	3e-04
0.1553	0.0027
0.0057	2e-04
0.0025	1e-04
0.0597	0.0013
2e-04	0
0.0025	0
0.0085	3e-04
0.0109	8e-04
0.2003	0.0044
0.0054	1e-04
0.0195	3e-04
0.1415	0.0034
0.1563	0.0059
0.2884	0.0049
0.1272	0.0048
0.1539	0.0039
0.0239	8e-04
0.0017	2e-04
0.2927	0.0068
0.0159	0.001
0.0436	0.0011
0.0075	3e-04
0.3208	0.0064
0.3142	0.0082
0.0839	0.0029
0.0084	4e-04
0.2583	0.0076
0.3615	0.0101
0.0664	0.002
0.0135	7e-04
0.4249	0.0109
0.0451	8e-04
0.0305	9e-04
0.2323	0.0086
0.9061	0.0437
0.807	0.0303
0.0029	4e-04
0.0194	4e-04
0.0823	0.0029
0.0248	4e-04
0.1772	0.0042
0.4142	0.0065
0.4734	0.0111
0.0136	3e-04
0.6653	0.0151
0.0129	5e-04
0.0596	0.0031
0.025	0.001
0.0182	3e-04
0.0098	3e-04
0.2483	0.0049
0.1076	0.0034
0.9677	0.0534
0.1345	0.0042
0.6996	0.023
0.0639	0.002
0.033	0.0014
0.1191	0.0033
0.0017	0
0.0144	6e-04
0.1203	0.0039
0.3947	0.0054
0.0127	6e-04
0.3109	0.0084
0.3256	0.0054
5e-04	0
0.2774	0.007
0.9991	0.095
0.0069	5e-04
1e-04	0
0.1492	0.0052
0.0187	8e-04
0.003	4e-04
0.0236	7e-04
0.0527	0.003
0.5491	0.0125
0.1656	0.003
0.0395	0.001
0.9533	0.0809
0.39	0.0057
0.1052	0.0037
0.0175	0.001
0.0472	0.0013
0.031	0.0019
0.0701	0.0015
0.025	0.001
0.1847	0.0043
0.7128	0.0148
0.0025	2e-04
0.3986	0.0221
0.035	0.0015
0.0321	0.0018
0.2854	0.0067
0.0141	0.0012
0.0174	9e-04
0.0224	7e-04
0.1995	0.0055
0.9352	0.0641
0.0777	0.0027
0.0438	0.0018
0.1137	0.0029
0.0684	0.0011
0.0083	5e-04
0.1057	0.0037
0.4126	0.0064
0.0608	0.0018
0.015	4e-04
0.287	0.0067
0.007	3e-04
0.7765	0.0173
0.116	0.0023
0.0134	0.0012
0.0143	8e-04
0.1903	0.0054
0.0501	0.0025
0.1144	0.0045
0.6321	0.0153
0.2526	0.0059
0.0981	0.0038
0.0474	0.0011
0	0
0.1308	0.004
0.0061	6e-04
0.7149	0.0152
0.067	0.0021
0.0064	3e-04
9e-04	0
0.0073	3e-04
0.1314	0.0041
0.0063	5e-04
0.5578	0.0099
0.0938	0.0021
0.1039	0.0025
7e-04	0
0	0
0.0397	3e-04
0.3668	0.0113
0.5395	0.0086
7e-04	0
0.0076	3e-04
0.2155	0.0044
0.1658	0.002
0.462	0.0082
0.0157	5e-04
0.7787	0.026
0.6401	0.0214
0.003	0
0.532	0.011
0.0957	0.0019
0.4986	0.0081
0.0098	6e-04
0.3403	0.0058
0.002	0
0.6762	0.0148
0.0417	9e-04
0.0165	0.001
0.0235	6e-04
0	0
0.0102	6e-04
0.1914	0.0044
0.005	0
0.0542	0.0014
0.3357	0.0077
0.4513	0.0135
0.035	0.0014
0.033	0.001
7e-04	0
0.0239	9e-04
0.0873	0.0016
0.7506	0.0205
0.6044	0.0136
0.0069	8e-04
0.0042	1e-04
0.0024	0
0.7421	0.0287
0.0646	0.001
0.3702	0.0124
0.5692	0.01
0.2571	0.0048
0.0064	2e-04
0.1763	0.0046
0.0936	0.0018
0.0414	0.0015
0.0179	0.0012
0.458	0.0137
0.078	0.0021
0.0293	9e-04
0.0287	9e-04
0.0017	0
0.0216	7e-04
0.0946	0.0029
0.464	0.0083
0.0253	0.001
0.0566	0.0015
0.363	0.0076
0.9607	0.0623
0.0773	0.0018
0.1054	0.0031
0.8161	0.0187
0.7973	0.03
0.2657	0.0081
0.4104	0.0098
0.0377	0.0012
0.2422	0.0063
0.7208	0.0224
0.046	4e-04
0.672	0.0106
0.0933	0.0024
0.7476	0.0341
0.0122	8e-04
0.1502	0.0061
0.024	5e-04
0.8303	0.0233
0.0041	0
0.8848	0.0318
0.0158	6e-04
0.0116	3e-04
0.091	0.003
