FMP	FPP
115.135161968154	115.236953407431
103.390688764946	103.397535420894
98.602135045225	98.7649735840314
67.795475703923	67.2549658933029
111.697009195009	111.632683553377
106.838611367726	106.842540364925
81.0535290772656	81.2156688930044
100.355723644468	100.615798920138
88.5047334720257	88.6705563111023
120.8738779319	120.552417023467
104.825308336131	104.893384269562
104.373398751951	104.476841066801
103.949244813871	103.821358856283
122.897294017941	122.884997986146
123.287996111286	123.374278301637
115.084427660127	114.985726833758
99.8661102952899	99.8396542177859
114.103412446797	114.173763132677
103.141515386247	103.026823418582
88.8373487876717	88.1684833410444
97.9995512606938	97.8490473561009
100.500130292293	100.651980919576
86.4334856774999	86.0903067168971
102.066672017165	102.210601944614
96.8303853421839	96.8374730955617
90.7935477101294	90.3646872351266
110.470053809229	110.063627287039
126.056651385265	125.635498571711
117.936361968047	117.734495580595
84.2144717993376	84.1566706310088
100.177810736896	100.541704308929
108.116301610065	107.123434712848
102.670845500677	102.886080712881
111.083138492769	110.811901133263
117.415725204304	117.360395328253
126.333802894776	126.255334694333
101.249240815665	101.311110731513
122.716769078624	122.973874926032
117.471374119987	117.307789760062
103.746340572912	104.303710839286
106.823906256739	106.714508522153
111.839105320476	111.432581747043
99.0910748137249	98.7174839946528
102.320319664271	102.395685373788
112.660078368161	112.789196789178
109.614034264401	109.695417973157
108.419032985327	108.663165198125
111.899838253925	112.078619783434
78.8936706526255	78.127294120477
98.2977612560827	98.4394867110803
114.057978086235	114.117723308586
117.084687446238	116.672470897159
100.106514534394	99.854446785185
116.908554367093	116.902989368721
114.615448236221	114.770948701486
98.0733456624116	98.0124547475688
98.1099618113036	97.8986888753007
88.394162291315	88.5009073286899
110.825867223746	110.511967954735
112.461747242517	112.552313743132
89.8838654500705	89.9676791888473
106.249097456619	106.196240057587
95.0362351081068	95.2188161504776
106.228279593135	106.369712627632
110.081392333283	109.482984673794
89.9204852756694	89.9973120822669
116.641464098371	116.783206979303
110.872726615263	110.88960164431
99.1609767907509	98.6404503205971
112.926022537025	112.520064769145
104.719337743512	104.752514135186
108.485016817534	108.50234845297
107.139426475843	107.04596056306
115.922256406651	115.235352805708
105.02360054544	105.071140806708
111.010517037435	111.135187066601
109.293853802503	109.024970421393
121.857427013317	121.993182517589
100.672370255775	100.50258840577
116.753010413315	116.268867830116
105.754244943418	105.732485573894
109.923129221788	109.891400836025
112.617387705098	112.456958519172
100.637324714639	100.814543074843
120.803715300245	120.522871762373
119.463063313675	119.56216796556
100.138236801838	100.14798014656
103.927539162696	103.780765023677
97.3787561555532	97.3036304827
104.677034365128	104.307673260836
100.180613704143	99.3648648926987
111.429754846812	111.449169740929
93.2994000605924	93.0949573464877
115.717252258671	115.487018889669
110.031633568933	110.187643975411
95.9163469482739	96.1450783315146
93.783216035704	93.9588268242362
102.408027909328	102.285712456594
113.083719936192	113.139736216348
105.003224668163	105.027236546438
107.376237541579	107.352692699785
108.34347525315	108.523494755055
104.266441213446	104.352035077093
102.26350472463	102.064555130529
99.0610801071135	99.307348217316
110.877412548785	110.723397939941
114.080581555035	113.751877947699
110.031060859775	109.552970940611
96.5438101240289	96.4251265168023
91.1747469666716	91.5771129598322
118.488763199975	118.541159475571
117.158962139982	117.214840882458
106.486069072189	106.525802822977
103.456700573439	103.357119827063
122.895677578407	122.588329943044
91.87460405308	92.1586343090492
115.778908395959	115.701625596434
109.858801554149	109.802690293502
105.137283962782	104.82822098409
98.2522604690726	97.7193655517047
115.885966576843	115.983503305618
105.335292263892	105.48859011871
89.0309450024215	89.2329231256903
117.823951023815	117.544741815258
86.0316485830397	86.1147317224076
112.464583095725	112.678433454348
98.8455160031768	98.9108458912658
93.1567282316823	92.5506346596149
86.6039682495411	86.3932876755983
110.084972243206	109.978482140764
114.84140689987	114.694311656513
98.7252172120284	98.3940698265461
118.117574919336	117.770926215377
106.118835714523	105.959122842598
115.965100427566	115.592929732879
104.852658275178	104.968672708739
110.994355277603	111.345722419106
97.0660812939068	96.796921522081
99.2216765709781	99.4612675909541
100.614822465275	101.082552992271
113.57255282142	113.757034968757
103.975022201153	104.125757406125
117.453611448061	116.829458776604
108.500043495527	108.671163626169
122.96833423931	123.038415029147
100.252183947068	100.465839687393
108.641340721067	108.707852472741
111.173734578688	111.109475809195
110.076685311121	109.861702795224
106.080805293507	105.88283883144
112.067609560791	112.073303321882
110.358242576749	110.206115957962
90.4096038029903	90.9490135692341
119.835478556606	119.428830325034
112.25533994207	111.810025824645
92.6105315949608	92.7575511161641
90.5060629628059	90.6413174534196
114.032470288644	113.29138266435
102.116286164834	102.402478540018
110.498648036568	110.289375427008
93.5012277301454	93.6650570371145
106.371083499177	106.566791867765
99.9845813993063	100.048762246281
112.008547994369	111.563332100035
107.3664754792	107.360381263044
106.360036243225	106.527454271675
113.661187024366	113.703106555459
108.944409756031	109.086714331958
108.051355117883	107.687492410227
108.943843411928	109.233346451446
99.6066110791559	99.6572816984124
100.846622931323	100.964404817307
107.814496351274	108.088233062425
108.077832218478	108.023794762018
104.242118950642	104.438481437257
95.6744685634312	94.8738130338255
88.5746451782213	88.2551280868217
124.709937754142	123.863360256598
109.635156944106	109.735870683631
95.7426302547136	95.2989051188342
109.320410372347	109.30119569011
110.225504762936	109.521746726188
115.44028399179	115.386007109135
114.79859203814	114.768288686164
99.6093829978853	99.6927075838812
97.5535203718712	97.2479815216184
103.890916790358	104.102230973491
99.2046833132433	99.2148979296871
112.474692058437	112.266483323884
111.585912705739	111.288592629023
97.4095874863692	97.5046432177254
105.912698702166	106.002234827087
113.538164635181	114.272427476576
118.313313111396	117.533774135636
97.4425190556127	97.4063282403953
93.6350790001205	93.9262331596175
113.542930132134	113.497183682759
113.814134177314	114.016609763046
129.672189767183	129.712750583831
104.001140216697	103.928421144499
105.870610787912	106.110653027846
107.120537024306	106.765620465544
99.9259891663359	99.6244254071214
107.301082120247	107.346697990916
114.529402428273	114.706383907841
92.8423960288288	93.0410338590084
100.987733667188	101.196825510189
100.814484858019	100.656106065794
83.4991734459038	83.4894128375875
107.756840948189	107.159694612184
108.474413600558	108.660042262021
113.925566186347	114.071771811744
100.248898112891	100.447192132213
100.462378938582	100.038249697625
89.249806673894	89.6597182557561
92.5931513509247	92.1325871524722
125.136398958551	124.851197384884
122.946982644045	122.938963313621
108.33223284208	107.95373042339
107.000634228629	107.018047485564
106.725831021019	106.8507106814
116.426283693851	116.342400367461
96.3244325631166	96.4359639595948
96.2266927332366	96.0676524047703
104.11844150173	103.954160392496
105.718264074567	105.296807003093
90.2896896721945	90.4386903046196
115.012679466002	115.041768560919
116.847787609127	116.935910949666
113.31385662722	113.119441594488
89.4822837634273	89.7154608013109
98.3573878374626	97.7238589915929
102.879559442137	103.172839045405
120.29599353402	120.427464799662
97.7720566085302	98.0017813100435
97.0298279234751	97.1084758378189
111.034513558974	111.067712607016
118.072375886468	117.621177457458
102.98559908734	103.212537027109
110.481253982791	110.151338993063
117.645143601635	117.332292399519
114.491269176316	114.464645352228
110.295705983287	110.545016350805
120.652895275654	120.655868706281
106.201712896719	106.236087052873
119.927268317706	119.916732816267
105.363962243056	105.247395534479
91.3792350242537	91.5791211083449
121.898081420821	121.719804088419
105.187115475663	105.543290531066
103.92390285718	103.555650748041
100.747981601703	100.611095201054
100.825338283628	101.058452687394
105.374226420281	105.153863290733
105.241609624523	104.804737775102
106.185011710277	106.304670159111
120.232912058839	119.526973413806
107.867634638074	107.331038120995
117.509649693354	117.750811057985
90.5135627708478	90.5419184806887
91.6936339606712	91.6045503922751
107.619451685251	107.666832970629
127.226226054752	126.980783195885
101.033741658478	100.500059900286
126.903739506492	126.889611022144
114.868178505163	114.888737287169
117.90255004498	117.492844271472
117.723728537541	117.522850166469
106.90689555874	106.706619202778
97.7943297902828	97.2642401890613
110.82986264549	110.788019859288
113.375868850463	113.037232706321
122.940745284323	122.930128322299
103.870627050085	103.948594742107
112.908936282344	112.469892579091
96.8073559178795	96.8213887992075
110.043868179433	109.750357187067
108.107370221726	107.494301825251
118.481861287298	118.531960921795
95.512661247504	95.4930185554977
121.310076657136	120.882982409891
108.088870309952	108.104237874668
113.230753168349	113.309517297606
103.162029132953	103.296280271347
117.236574165351	117.116833441503
105.42061887483	105.220117978541
105.214686851609	104.941801626427
109.322456517654	109.536417474007
105.191431896548	105.275397324433
101.761399719053	101.86127894303
98.0255154265058	97.3922975857172
113.2878697054	113.28452767907
115.467060103315	115.330249871474
126.66151379616	126.634387912053
78.9595870117793	79.041917718174
118.520858215775	118.562277797755
104.929320543372	104.980210071707
113.340160896591	112.945255934786
111.952019860361	111.894431587636
106.748028329178	106.305943273257
113.832010523552	113.889881182008
110.152981734558	110.129724627473
115.246323862539	114.629832283806
125.267560670291	125.193832555836
128.969129791257	129.014916729289
93.9486701003174	93.736258434927
100.476419823323	100.569005749657
94.3640046661268	94.2772381308309
101.19211632427	101.075868444568
108.147042312059	108.200805586924
97.9717275616803	98.2617766984563
113.02473431286	113.127922283834
120.955211940404	120.879330626941
120.228221970819	120.167847805261
114.237257799154	113.893508163469
109.448444283965	108.821504321472
