FMP	FPP
110.029880285253	109.472669619191
96.4384795780792	95.844776582116
117.457493240289	117.406629512473
106.937601825548	107.11691676701
117.582177843234	117.63318381031
103.118791355497	103.584467661171
100.140216813104	100.559464298794
95.2802123372843	94.8422334631086
108.760277250585	108.951409968308
95.7894967050938	95.9111236283653
120.402620628177	120.055246999292
123.328310429163	123.384875655948
101.676005966235	100.882644789203
106.960749705937	106.739933758803
97.3105740959599	97.3938328372477
105.403702768435	104.868672670563
111.134318295162	111.171825016681
104.538863626009	104.762254568886
114.88909123943	114.794871970646
121.324708586203	120.643453199483
110.974230406229	110.756184955853
93.4890417604376	93.844635487282
103.480141653658	103.291522111736
110.568323446403	110.73039344219
97.1577614401281	96.8159821613414
114.960797111285	115.218613385151
85.8440430644805	85.2860373094142
114.023627891927	113.394975297498
98.5873595719852	98.9534873839627
115.136219344492	114.752788810952
99.305037673589	99.2906047717432
100.764362005895	100.031143821439
106.748688962126	106.948131591333
119.347350707212	119.338752137804
104.658980308517	104.140565555783
105.129409214537	104.920691947279
113.945126353931	113.882939347328
107.88477868326	107.910975220618
93.8603345465362	93.7566178225167
102.89252673744	102.160848919107
104.032850236822	104.365643051478
107.778782439869	107.909946113098
97.8906808859176	97.5816251867676
110.68193663978	110.801390200018
93.2582287363751	93.117723956374
116.878193588937	116.989308443039
77.6570717395426	77.9213175504085
109.42829840533	109.410141818515
89.5460176627708	89.7913844785203
108.398813313201	108.414927108416
103.531413008118	103.420092468342
119.005020086816	118.637587483887
99.8765559140562	100.032105056499
108.959831927676	109.108344275092
118.830362261952	119.043796670146
114.876146893866	114.43209136347
119.850232786141	120.136176863795
101.633371556857	101.947605347329
127.882975653786	127.6091270188
112.1002502994	111.490242914029
105.898697730612	106.008531901357
101.392694427898	101.793027119997
102.995703376068	103.044637350135
106.90703723806	106.708511393847
105.425121708043	105.629076328566
89.9909453324315	89.6959185950709
120.430379793659	119.840685113236
119.142212276305	119.225334412699
93.8860496596214	93.2191961061005
103.143378779263	102.828725006566
114.834055859643	114.926245274652
100.964008490507	101.251006641633
116.091509947321	116.371821894817
106.063001659493	105.570059516594
108.954435999006	108.543193591038
112.45441337249	112.591173313503
105.083443742657	105.174480678139
107.577719490909	107.250362157461
116.963417268943	116.347481504737
98.0222707338843	98.3649126203235
109.410015937893	109.449540369875
111.020826265531	110.419201148871
118.284081348599	117.711499515433
91.7017216952782	92.0354568519426
110.018384109903	109.25731975622
99.324844060665	99.2625395056474
96.4429555803347	96.6702199050272
106.51712624665	105.978316456369
91.1496960224483	90.6298453959573
108.417707831779	107.755254685618
103.320090599078	103.636659379047
107.555239114543	107.547657140457
92.8160769788042	93.0481762570828
104.775238089748	104.646057513293
114.172024595112	114.319060354484
115.265540265527	114.823438924965
115.261295765407	115.284680727614
118.355938002495	117.779299952579
97.4901932887275	97.3859540347113
91.7088565659902	91.9141578448349
117.723860915941	116.963312157171
99.5027786913128	99.6361666854751
103.235361294357	103.145275674471
93.9625186400949	93.9624102926098
96.6053571349393	95.9140764544079
86.7791460875426	86.0970318853851
110.390360961051	110.407531114871
106.267352419535	105.686077051712
104.237149595917	103.64148954094
93.886752846686	93.9461470368286
114.723209621182	114.326012342652
104.339934196817	104.588988928004
106.67134859966	106.476454021831
120.341365346811	120.348221123179
110.79776526246	110.896948469195
115.712699044776	116.097152495726
104.547753149089	104.693019155266
112.13666371062	112.191149834974
100.005565430238	100.141565759092
104.399305343113	103.803385920917
98.8948898967024	99.1553652364737
119.031323735417	119.076183597752
117.342922073334	116.678608440032
120.649782267858	120.685801525931
111.489760416208	111.413588813745
106.565907744877	106.760466933196
101.458324204876	101.788410148718
122.146463817531	121.978974361509
105.926947996829	106.225632862977
113.153341574118	113.141759704016
107.716474186099	107.817453869379
108.412152313314	108.62323494536
107.452007405158	108.000810561274
111.21404308056	110.719006047077
100.42896085418	100.446268567223
109.534788310458	109.493262747506
102.710859235497	102.778502820434
118.978607692035	118.753792291805
101.128092676115	100.864536529316
101.16730862483	100.87832374734
117.315873748218	117.137863438866
117.066073698601	117.067193148061
112.537957270356	112.381145459508
115.704303121794	115.251719939803
100.352912723617	100.666139054319
115.126522601077	114.586699237971
79.8669731645015	80.16450444295
115.272430270954	115.189054786922
110.046936481062	109.988113480042
113.76339983392	113.983999633223
117.550328525662	117.007589969111
103.754623183448	103.910083894772
115.28383509723	115.132566962797
109.822081976919	109.01887532555
85.7656540367014	85.9598617643111
108.024698994516	108.331165453689
109.516075489301	109.522172407906
104.281677324066	104.488159542801
110.229044790378	109.356439571501
94.7915746017079	94.1192828225384
113.879187180258	113.839361946624
99.3801082650921	98.9884657501024
100.867607556786	100.758684148129
92.7316108514481	92.6205065077216
101.875287233911	101.902252938892
102.432652944913	102.557274892382
120.976278776529	120.55699034085
89.6795091499767	89.4011734737643
106.045770535381	105.66047783639
99.7900450350256	99.8720631837091
100.195118217987	100.314587974783
113.483578011532	112.672797305844
109.372055442693	109.18997504899
108.811875653512	109.031956129437
105.218803699577	105.602845040624
103.940532633704	103.308024324725
100.294876390333	100.43987057847
113.378591201889	113.706168776877
114.472942927141	114.466640223282
100.710901238978	100.285635013861
113.030424180803	113.297992301455
113.093812440742	112.247976638133
103.601147502752	103.36010840009
105.252680771271	105.198279651424
108.011350382197	108.183561832542
107.151433606617	107.104785585107
111.612718468555	110.754435936657
97.9138792982653	98.1608888657142
104.304666650579	104.357928022228
122.887500895025	122.72196055737
100.415629124803	100.138904201409
98.2685399469017	98.0521548149999
112.856818875549	112.998498254712
108.293743337378	108.308146150057
105.692408324737	105.401332127061
106.70125447997	106.524069803854
120.88168770861	120.775426853829
116.417442109215	116.471300699666
102.387609527647	102.3115176177
120.426960605154	120.249449317739
109.690440332954	109.850634683482
95.2857122743824	95.239281992301
111.048818503491	110.884818658826
94.107610284326	94.0611770128078
109.405872422757	108.835252212043
116.488670058903	116.485441675133
117.585136589502	116.950651981809
116.254189837211	116.096282863756
110.800539007033	110.470591606108
98.8894765008811	98.7451109564106
115.199908621795	115.240486351101
102.379940635804	101.681148129528
105.044132245347	105.14576289341
109.024250537075	108.563927886519
98.3981404748784	97.8675893223973
107.539752101385	106.94391846336
96.7995954569842	96.5412598739934
109.368664092168	108.870167504247
115.757380485095	115.69828005115
105.033218871946	105.173873994047
112.075962516487	112.291796230325
109.066342450548	108.723199890123
106.915103809754	106.860644677594
104.973986553907	105.171365164789
109.835145102265	109.859398925535
106.516284771297	105.887947057878
111.595167903572	111.424771358555
109.504505601743	109.586789065405
95.3037933812555	95.3358666795604
99.4343130431899	98.7379777246375
100.430752286799	100.666383127583
104.925760073582	104.147512344886
111.148476483548	110.873641766685
102.486353794263	102.702099648993
107.584078090134	107.241796798667
115.869941209365	115.871193957712
93.924624464205	94.2065156851552
108.882688703336	108.794586730921
120.337188818155	120.124916213001
110.924849386832	110.748482679024
100.972304682401	101.154252770171
128.923288836178	128.777656766143
113.810049767843	113.53812049299
104.346931512251	104.501063778168
103.892897810749	104.105190114472
113.994325952141	113.669208845351
118.436138928344	118.227612183631
100.599492122129	100.576759320689
118.199934917059	118.228621700106
112.253274654637	112.23595717089
108.469965332847	108.68809615337
107.587854721415	106.970075449535
110.165556467419	110.00522976833
98.5644534120742	98.5405231956627
110.588422847126	110.27069149025
90.4835935121891	90.3194680104604
105.078086450351	104.821498041125
109.368326065957	108.836217660198
115.101613265103	115.169959628829
110.456117362069	110.549378139733
115.534665565929	115.663874025008
102.218138322097	102.545269679755
100.525126324299	100.718724505074
110.426530760706	110.223093296355
