FMP	FPP
121.758404561343	121.266426150399
101.999036138423	101.211758296318
97.8401527050091	98.1091359672362
117.049196516898	117.105698544526
110.915965954809	110.964002978902
100.786723116984	100.94509180011
118.855737321439	118.932291795294
106.584012713167	106.292750077743
102.838644460537	103.076475706474
86.0552280877286	85.1453975114124
122.902965996396	122.819882316876
114.831457962655	114.41573144003
96.8090081412765	96.6817921117575
95.0091207487823	94.6922120089606
110.113518064863	109.5323485512
105.630245034235	105.798035671975
96.5556260087193	95.7958698618451
106.125611293006	105.493183859294
118.731739913948	117.759792358956
104.506763943455	104.542243826492
107.357396738246	107.345595069775
118.750744029782	118.589520525151
106.442459346922	106.458205265319
104.932845707202	104.957352972217
127.752388486766	127.286675382758
97.3033878689877	97.0628574103702
111.39769734577	110.951787997775
91.4720248762187	91.7410075222922
120.533103272686	120.009742896376
110.24400582923	109.551976018527
114.631112916443	114.427365338704
108.307286450847	107.887483908021
108.091120002349	108.26362280073
107.52945031151	107.603975306837
110.234464884408	110.408157693201
120.327162624174	119.990843078529
89.2768402413499	89.4830301648507
111.872147765257	111.295409727808
118.929400497029	118.805507866846
101.098027199716	101.383747752287
97.8136410412891	97.3770614080601
101.476338687567	101.747470587693
115.949526479233	116.151509300111
99.964887886336	100.2121987104
103.169032953993	103.222370773286
98.9277577224879	99.1292242061086
113.741450523844	113.665382331314
116.612202799542	116.797407373113
115.065119096306	115.130544223806
92.4930156369912	92.6718085406588
96.1793777493906	96.4220798163138
89.6508615920329	89.5755913980686
110.538524352691	110.470918814049
104.416975545594	104.177645814854
103.026416451262	103.303825170782
97.1395713475805	97.3223102815968
118.5612800485	118.648324595649
107.586929785051	107.579803639328
117.304256500546	117.400384282241
103.05012472331	102.848780637319
118.178565145299	117.883256795946
105.393081179038	104.875604766951
99.4714661757842	99.6513559194317
98.545864282398	98.531298361069
91.0443844402517	90.6976553534456
114.079354875898	113.419651543311
106.442481116589	105.935807576318
115.072239016805	114.767780251254
93.6617966650281	93.5107775284992
103.145569070297	102.973231112775
95.7466767341738	95.8479669515798
116.636128982321	116.39622034081
108.58428924921	108.696027522727
110.631199957968	110.521632783306
108.749848414932	108.502029057454
104.95613567663	104.812253594339
112.068035033731	112.256508637349
93.0733688119221	93.1033505295404
106.467869600595	106.606857764815
98.9364599432673	99.0391272541875
102.967366626109	102.311779882799
114.734087396119	114.874230787456
114.879648487974	114.746067114792
77.6009938364875	77.6545805325511
91.7378382787979	91.8153649200509
109.258355568448	109.175736780927
104.384655875815	104.378684803958
102.956953850158	103.282602101094
105.238009341393	105.354673602899
113.818476602705	114.046246514074
93.1719087018005	93.47269262188
119.608370521714	119.619807085135
101.066588500368	100.219392207272
93.8619232730669	93.368560925343
108.540032657247	108.451983058287
114.618456694225	114.514498734982
108.99996783731	109.034536848738
103.890617538722	104.175850014301
107.308908751066	106.967947839186
106.844810957155	106.841956719109
106.534495997039	105.997947229049
93.8241849489812	93.6986240969764
106.303077462573	106.486259854649
109.584562989778	109.652780590433
103.291533555068	103.234894342415
107.71966280781	107.927259697222
111.775182606402	111.804734261689
103.846124497834	104.149956800023
99.2003177852101	99.4842218939161
118.797493667967	118.774459505914
93.6764219457276	93.6215042450677
104.050986655428	103.49185457015
87.0014915036516	86.5202359257069
104.39217045773	103.867650736183
100.318586430352	100.550837008172
109.243576960224	109.266969901678
95.0083503971907	94.1696272758914
101.205823646367	101.471753766145
89.5841455273665	89.150244390008
114.952109069985	114.805833460972
100.115675614003	100.137776708448
103.606940251724	103.539132449254
109.869984000545	109.820945173177
85.5180302544609	85.7865536673554
117.888892111153	117.299412373774
114.107827654097	114.134116860831
106.491558661036	106.231079137597
104.103941697252	104.13564348939
108.140473075179	108.028883406837
109.756684120041	109.695203328374
113.225293989081	112.490386040041
103.887283326481	103.230445193519
100.687960793307	100.220030374197
115.740527759146	115.37218343067
113.216947164399	113.313883614764
121.537468724162	120.851148395032
121.723833220711	121.713543418704
115.117642504937	115.029617364528
110.15081649317	110.191728208063
99.7495358665105	100.095909732462
107.396972378766	107.629760262165
109.26841728094	108.879873221396
96.6814378003342	96.0881350781312
99.3233235064975	98.9660883190239
107.905933116223	107.959068227008
96.6855963182816	96.2499154734524
110.117267506509	109.549095274745
111.329481523422	110.794170635742
100.0335020738	100.080988196929
104.328408304888	104.390599651373
100.199106834972	100.410186347639
114.835659406034	114.912815908231
112.378835455416	112.167066369622
102.2005966832	102.20015632654
111.025291326362	110.948409166009
