FMP	FPP
0.0325	0.0212
0.0068	0.006
6e-04	4e-04
0.0589	0.0395
0.1206	0.0856
0.053	0.0329
0.0451	0.0343
9e-04	0.0015
0.1373	0.0807
0.0188	0.0159
4e-04	2e-04
0.1631	0.1089
0.003	0.0018
0.1007	0.0621
0.0134	0.0076
0.0018	0.0024
0.0214	0.0143
0.2038	0.1308
8e-04	2e-04
0.001	8e-04
0.027	0.0179
0.0015	8e-04
0.0998	0.0639
0.0074	0.0061
0.0039	0.0032
0.0192	0.0159
0.0026	0.0023
0.0305	0.0187
0.052	0.0357
0.0276	0.0177
0.0085	0.0041
0.0275	0.0201
0.0162	0.0106
0.003	0.0033
0.0078	0.009
0.1587	0.0964
3e-04	7e-04
0.0014	7e-04
0.0662	0.0383
0.2074	0.1305
0.086	0.0519
0.0544	0.039
1e-04	2e-04
4e-04	3e-04
0.0552	0.0379
0.1883	0.1131
0.0011	7e-04
0.0068	0.0044
0.222	0.1425
0.1683	0.1116
0.0028	0.0017
0.0027	0.0026
0.0544	0.0343
0.0326	0.0222
6e-04	5e-04
0.0978	0.0608
0.0038	0.003
0.0657	0.0474
3e-04	0
0.0206	0.0164
0.0045	0.0035
0.0216	0.0134
0.2292	0.148
0.0065	0.0039
0.0739	0.0468
0.097	0.064
0.0048	0.0026
0.0614	0.0396
0.0257	0.0202
0.0035	0.0025
0.0149	0.011
0.0364	0.0221
0.0056	0.003
0.0013	6e-04
0.002	0.0017
0.4875	0.3547
0.1767	0.118
0.003	0.0024
0.0611	0.0381
0.0118	0.0095
0.3193	0.1991
0.0521	0.035
0.0555	0.0402
0.0035	0.003
0.0024	0.0015
0.058	0.0363
5e-04	1e-04
5e-04	4e-04
0.0029	0.0035
0.0103	0.0081
0.1288	0.0909
0.0618	0.0391
0.1727	0.1077
0.0029	0.0015
0	0
0.0087	0.0054
0.0537	0.033
0.0254	0.017
0.0066	0.0047
0.0017	2e-04
0.0191	0.0117
0.0521	0.0316
0.0182	0.0143
0.0244	0.0176
0.3746	0.2402
0.0393	0.0279
0.0071	0.0052
0.1866	0.1228
0.1878	0.108
0.0107	0.0071
0.1134	0.067
0.0084	0.0065
0.0115	0.0081
0.0059	0.0038
0.0362	0.0242
0.0022	0.0031
0.179	0.1144
0	0
0.0021	0.0017
0.0535	0.0331
0.6224	0.4332
5e-04	1e-04
3e-04	8e-04
0.0208	0.0133
0.0793	0.0575
0.002	0.0023
0.0943	0.0723
0.0154	0.0112
1e-04	3e-04
0	0
0.0252	0.0153
8e-04	6e-04
0.0782	0.0505
1e-04	5e-04
0.0016	0.0013
0.04	0.025
0.0215	0.0152
0.0027	0.0024
0.0295	0.0196
0	0
0.0845	0.0556
0	0
1e-04	0
0.0476	0.0327
0.1625	0.1054
1e-04	2e-04
0.0114	0.0076
0.0089	0.0053
0.0025	0.0019
0.0075	0.0028
0.0049	0.0034
0.006	0.0063
0	0
0.0598	0.0448
0.0026	0.0028
0.0023	0.0013
4e-04	4e-04
4e-04	2e-04
0.0118	0.0085
0.1304	0.0786
5e-04	3e-04
0.077	0.0533
0.0736	0.0519
0.1454	0.0887
0.0011	6e-04
0.004	0.0022
0.0034	0.0032
1e-04	5e-04
0.004	0.0035
0.4034	0.2594
0.0061	0.0035
0.0733	0.0468
0.0331	0.0296
0.0343	0.0226
0.0155	0.0088
0.1261	0.0845
0.0921	0.0645
0.0388	0.0246
0.0029	0.0017
0.0251	0.0152
0.0026	0.0012
0.0559	0.0383
1e-04	1e-04
0.021	0.0126
0.0039	0.0025
0.04	0.0277
0.0012	0.0015
0.025	0.017
0.009	0.0043
0.0112	0.0089
0.0026	0.0011
0.101	0.0629
0.0015	0.0016
0.0542	0.0438
0.002	0.0017
0.0358	0.0258
0.0545	0.0438
0.2064	0.1206
2e-04	1e-04
0.0034	0.0015
0.0108	0.0075
0.0035	0.0039
0.087	0.0541
0.0323	0.0227
0.0238	0.0176
0.0031	0.0035
0.0634	0.0536
0.1351	0.0812
0	0
0.0081	0.0074
0	1e-04
0.0036	0.0017
0.0991	0.0581
4e-04	9e-04
0.0023	0.0025
0.0064	0.0045
0.0114	0.0098
0.0016	0.0022
0.0112	0.0064
0.4274	0.274
0.0209	0.0133
0.2148	0.1383
0.0472	0.0315
0.0082	0.0074
0.0464	0.0348
0.0046	9e-04
0.001	3e-04
0.0124	0.0104
0	0
0.0358	0.0227
0.0071	0.0042
0.0031	0.0038
0.057	0.0374
0.0031	0.0019
4e-04	0.0011
0.0099	0.0086
8e-04	1e-04
0.0369	0.0295
0	0
0.003	0.0014
0.0034	0.0021
0.6695	0.4917
0.2996	0.1793
0.0015	7e-04
0.023	0.0181
8e-04	4e-04
0.2636	0.176
0.0224	0.0149
0.214	0.1347
0.1514	0.0894
5e-04	6e-04
0.0632	0.0397
0.0115	0.0075
0.5275	0.353
0.0198	0.0135
0.0488	0.0321
2e-04	5e-04
2e-04	5e-04
6e-04	1e-04
0.0179	0.01
0	0
3e-04	3e-04
0.0013	0.0012
0.0703	0.044
7e-04	2e-04
9e-04	3e-04
6e-04	2e-04
0.0025	0.0016
0.0518	0.0329
0.048	0.0338
6e-04	6e-04
0.1374	0.0836
0.075	0.0432
0.0011	6e-04
0.3444	0.2259
0.0284	0.0208
0.0012	0.0012
0.0267	0.0181
0.1074	0.0654
0.001	0.0012
0.0017	0.0018
0.0319	0.0227
4e-04	7e-04
0.0161	0.0077
0.8634	0.6927
1e-04	3e-04
0.0186	0.0117
0	2e-04
1e-04	0
0	3e-04
1e-04	0
0.001	1e-04
0.0067	0.005
0.0062	0.0049
0.0392	0.0205
0.0082	0.0086
0.0101	0.0065
0.0016	0.0013
2e-04	3e-04
0.0108	0.0105
0.0792	0.0493
0.0023	0.003
0.0043	0.0041
0	0
0.0265	0.0151
0.1667	0.1059
0.0284	0.0162
0.147	0.0929
0.0886	0.0552
0.0044	0.0018
0.3714	0.2271
3e-04	0
0.0287	0.0169
0.0333	0.0257
0.18	0.1186
0	3e-04
0.0117	0.0074
7e-04	4e-04
0.0011	0.0019
0.0042	0.0024
0.002	0.0018
0.1301	0.0729
0	3e-04
0.2998	0.1823
0.0591	0.0392
0.0443	0.029
0.0118	0.0062
0.1647	0.1103
0.0192	0.0109
0.0139	0.0091
0.1309	0.0796
2e-04	0
0.001	0.0014
0.0038	0.0039
0.2252	0.1535
0.0013	8e-04
0.0066	0.006
0.162	0.1024
0.0017	8e-04
0	4e-04
0.0323	0.0212
0.0298	0.0255
0.0044	0.0022
0.0021	0.0021
0.0027	0.003
0.0096	0.0076
0.0014	0.0015
0.0563	0.0334
0.0098	0.009
0.0143	0.0101
0.0228	0.0169
0.0074	0.0056
0.1673	0.1171
5e-04	4e-04
0.0114	0.0086
0.0498	0.0346
0.0122	0.0085
0.0911	0.0626
0.0153	0.0099
0.0053	0.0047
7e-04	7e-04
0.0022	0.0029
0.1144	0.0746
0.0022	0.0036
0.0028	0.0012
0	1e-04
0.0402	0.0302
0.031	0.0173
0.0173	0.0108
0.005	0.0028
0.0063	0.005
0.0123	0.0106
8e-04	1e-04
6e-04	7e-04
0.5054	0.3389
0.0156	0.0145
0.0787	0.0569
0.1042	0.0645
0.033	0.0235
0.037	0.0244
0.083	0.0555
2e-04	0
0.144	0.0951
0.0059	0.0032
0.0086	0.0063
0.183	0.1193
0.0017	0.0019
0.1367	0.0965
0.0016	0.0011
2e-04	6e-04
0.1923	0.1227
0.0039	0.0018
0.021	0.0183
0.0075	0.0045
0.0171	0.0124
0.1787	0.118
4e-04	4e-04
0.0602	0.042
0.0015	9e-04
0.0302	0.0235
0.106	0.0706
0.0277	0.0183
0.002	0.0016
0	0
0.004	0.0023
0.0153	0.0078
0.0036	0.0025
0.0032	0.002
0.3127	0.2009
3e-04	6e-04
0.3932	0.2564
0.001	0.0015
0.008	0.0061
0.0757	0.0496
0.022	0.0167
0.0687	0.04
3e-04	8e-04
0.0013	4e-04
0.2356	0.1566
0.0737	0.0513
0.002	0.0018
0.0169	0.0111
8e-04	4e-04
0.0027	0.0012
0.0322	0.0193
0.0368	0.0238
3e-04	1e-04
0.0356	0.0259
0.0033	0.0031
0.0011	0.0014
3e-04	2e-04
0.0216	0.0152
0.0135	0.01
1e-04	2e-04
0.1989	0.1233
0.035	0.0246
2e-04	3e-04
0.0179	0.0129
0.078	0.0507
0.0405	0.0249
0.2355	0.1574
0.0053	0.0059
3e-04	3e-04
1e-04	0
0.0018	0.002
0.0199	0.012
0.0169	0.0084
0.0062	0.0027
0.1933	0.1323
0.0666	0.0449
0.0416	0.034
0.0657	0.0416
0.2026	0.1284
0.0011	5e-04
0.0718	0.0523
0.0474	0.0361
0.0022	0.0011
5e-04	4e-04
0.1372	0.0889
0.0017	0.0014
0.0116	0.0101
0.0158	0.0104
0.0439	0.0339
0	0
0.0668	0.0496
0.039	0.0272
0.0717	0.0444
0.0429	0.0326
0.0382	0.0256
0.0036	0.0017
0.0211	0.0114
0.0052	0.0019
0.1251	0.0809
7e-04	5e-04
0.0046	0.0036
0.0208	0.0149
0	2e-04
1e-04	2e-04
0.124	0.0818
8e-04	2e-04
0.0031	0.0026
0.001	3e-04
0.6103	0.4568
0.0012	0.0016
0.1526	0.1091
0.0108	0.0086
0.0053	0.0051
0.0867	0.0572
0.0638	0.044
0.0487	0.0347
0.0141	0.0091
0.0164	0.0105
0.0973	0.0625
0.0017	0.0017
0.0288	0.0166
0.0079	0.0042
0.0202	0.0165
0.354	0.2464
0.0669	0.0466
0.0084	0.0051
0.0133	0.0058
0.0047	0.0014
9e-04	3e-04
0.0239	0.0164
0.0303	0.0214
0.025	0.0184
3e-04	6e-04
0	0
0.0394	0.0307
0.0386	0.0279
0.1561	0.0955
2e-04	0
0.0389	0.0323
0.027	0.0207
0.0514	0.0344
0.1784	0.1105
0.0092	0.007
0.0027	0.0026
0.0044	0.0032
0.0027	0.0017
0.0079	0.0067
3e-04	7e-04
0.0104	0.0061
0.0025	0.0039
0.0311	0.0184
8e-04	5e-04
7e-04	3e-04
0.0019	0.0013
0.089	0.0572
0.3214	0.2265
0.6649	0.488
0.3465	0.2079
0.0036	0.0029
7e-04	0.0017
1e-04	3e-04
0.0087	0.0055
0.0696	0.0425
0.0206	0.0141
0.0013	0.0014
0	2e-04
4e-04	1e-04
0.0023	5e-04
0.0602	0.0377
0.1666	0.1043
0.3567	0.219
6e-04	4e-04
0.0059	0.0056
9e-04	5e-04
0.0354	0.0251
0.0363	0.0261
0.0026	0.0023
0.0024	6e-04
0.0055	0.0022
0.0958	0.0695
0	1e-04
0.0093	0.0071
0.0098	0.0076
0.003	0.0024
0.0604	0.0417
0.0025	0.0015
0.0872	0.0566
1e-04	2e-04
0.0016	0.0023
0.0043	0.0023
0.0418	0.0307
0.0377	0.0267
0.0036	0.0029
0.2193	0.1305
0.1105	0.0698
0.1103	0.0781
0.0337	0.019
0.0169	0.0114
0.3591	0.2341
0.0357	0.0237
0.0041	0.0043
0.0188	0.0118
0.3033	0.1884
0.0343	0.0207
0.0585	0.0384
0.1681	0.1066
0.0048	0.0025
0.0632	0.0412
0.0046	0.0031
0.0012	3e-04
0.1406	0.0889
9e-04	6e-04
0.0194	0.0147
0.0472	0.0282
0.0017	0.0018
0	0
1e-04	2e-04
0.0211	0.0145
4e-04	5e-04
0.0237	0.0157
0.1981	0.1192
0	0
0.309	0.207
0.0438	0.028
0.0478	0.0323
0.1304	0.0833
0.0126	0.0089
0.0361	0.0272
0.0314	0.0166
0.0025	0.0037
0.006	0.0036
2e-04	0
0.003	0.0019
0.0638	0.0458
0.6624	0.4695
0	0
0.0112	0.0047
0.0145	0.0097
5e-04	1e-04
1e-04	2e-04
0.1075	0.0685
0.0313	0.0205
0.1274	0.0865
0.0024	0.0013
0.0057	0.0054
5e-04	8e-04
0.0631	0.0429
0.0078	0.0061
0.0085	0.0062
0.0773	0.0478
1e-04	5e-04
0.0867	0.0617
0.0244	0.0189
0.001	0.0011
9e-04	3e-04
3e-04	0
0.0288	0.0199
1e-04	1e-04
0.1341	0.0868
0.0257	0.0142
0.0032	0.0024
0.0154	0.0084
0.0871	0.0558
1e-04	1e-04
0.0036	0.002
0.001	0.0011
0.0153	0.0101
0.1029	0.0622
0.0607	0.0404
0.0149	0.0102
1e-04	3e-04
0.0041	0.0031
0.2715	0.1686
0.0876	0.0494
0.1702	0.0994
0.144	0.0898
0.0039	0.0019
0.0218	0.0144
0.0137	0.0122
0.0159	0.01
0	0
0.0046	0.0023
0.0399	0.0217
0.0072	0.006
7e-04	4e-04
0.0219	0.0192
0.0286	0.0184
0.1252	0.0836
0.1164	0.0709
0.2052	0.1342
0.0302	0.018
0.1945	0.1271
0.0011	0.0015
0.0227	0.017
0.0043	0.0047
0.0272	0.0193
0.002	0.0021
0	2e-04
0.0181	0.0127
0.033	0.0198
0.0154	0.0104
0.1424	0.0949
0.0509	0.0412
0.0189	0.014
0.0218	0.0138
9e-04	2e-04
0.1204	0.0781
8e-04	4e-04
5e-04	0
0.0239	0.0159
0.0779	0.0563
0.0037	0.0017
0.0068	0.005
1e-04	0
0.0014	6e-04
0.0185	0.0132
0.1879	0.1162
0.0133	0.0088
0	0
0.0385	0.0325
0.0046	0.0047
0.0015	4e-04
0.0955	0.0627
0.0757	0.0441
0.4416	0.3027
0.0968	0.0686
0.0066	0.0034
0.033	0.028
1e-04	2e-04
0.0071	0.0049
0.0741	0.0554
0.0945	0.0642
0.0398	0.0265
0.3369	0.2162
0.0036	0.0027
0.219	0.1456
0.0014	5e-04
0.0082	0.0065
1e-04	0
0.0152	0.0129
0.0043	0.0022
0.0275	0.0198
4e-04	6e-04
1e-04	1e-04
0.028	0.0183
0.0101	0.0069
0.0312	0.0175
0.013	0.0109
0.0019	0.0011
0.0056	0.0035
0.0023	0.003
0.0102	0.0083
0.0114	0.0111
0.0022	0.0018
0.0257	0.0184
0.0138	0.0084
0.001	6e-04
0.2833	0.1772
0.0895	0.055
0.1807	0.1166
0.562	0.3849
6e-04	0
0.0021	0.0016
9e-04	0.0011
0.0124	0.008
0.2696	0.181
0.0138	0.0108
0.002	0.0011
0	0
0	0
0.0038	0.0017
0.0135	0.0114
0.0252	0.0132
0.0123	0.0107
5e-04	2e-04
0.0073	0.0046
0.0032	0.0024
0.0475	0.0313
0.0276	0.0183
0.2484	0.1588
5e-04	0
8e-04	1e-04
0.1339	0.0868
0.1908	0.1233
0.0271	0.0191
0.0029	0.0018
0.0131	0.0104
0.0462	0.0344
0.0217	0.0165
2e-04	4e-04
0.0146	0.0106
0.0029	0.0014
0.1573	0.0992
0.0321	0.0258
0	0
0.0214	0.014
0.0069	0.0066
0.0216	0.0162
0.0012	4e-04
7e-04	9e-04
0.0217	0.0151
0.0016	0.0017
0.0983	0.0614
0.3107	0.205
0.0087	0.0047
0.005	0.0039
0.0151	0.0095
0.9401	0.8147
0.0865	0.0587
0.0158	0.014
0.0112	0.0059
0.0029	0.0015
0.0741	0.0493
0.0236	0.0141
0.0011	1e-04
0.0318	0.0208
0.0103	0.0075
0.0086	0.0032
0.325	0.2131
0.0685	0.0452
3e-04	0.001
0.3835	0.2581
0.0134	0.0086
0.1791	0.1144
0	0
0.0015	0.0015
0.0864	0.0606
0.0375	0.0235
2e-04	0
0.0111	0.0096
4e-04	1e-04
0.0063	0.005
0.054	0.0345
0.0021	7e-04
0.0062	0.0031
0.3241	0.2169
