FMP	FPP
100.910756234279	100.526430848537
121.069319019119	120.674175066686
111.829002815089	111.904451613512
112.825714635541	112.712679537944
114.129916486989	114.596504279223
99.9799002791183	99.3036909016834
110.54795721596	110.047386295401
115.478934724359	115.507613311655
112.959601757605	112.466971546109
105.241076490884	105.399151147958
107.117309868537	107.066209488258
100.346681537672	100.326586579149
106.401250361314	106.53531382382
126.73875464856	126.548408287957
104.138988473206	103.815694914073
117.052907890892	116.915976286944
107.378582249457	107.595912833346
104.654478591415	104.971165731082
88.7237229581116	88.2460851503123
94.045983824517	94.2048884143805
108.903464915906	108.714639384045
96.8696030901724	97.1024199786064
106.138130994835	106.05369007631
123.58304627071	123.514608883076
123.050945124221	123.15241089878
115.79348414351	115.049609066292
103.635868027399	103.928890820416
122.224517929319	122.289989516645
78.7374521735903	77.9845789505412
106.583243121972	106.775331049201
105.190402104706	105.369936685717
112.229526369396	112.409518811798
105.000956005999	105.04113620773
104.380291250058	104.422399904962
98.24640221772	97.9887324547909
111.4773657845	111.504793453532
110.33582349212	110.250450135766
93.4079056899183	93.2000569004043
101.064599244592	101.035667749964
99.1901277931965	98.5311590841601
119.819125245009	119.818801156712
98.8689458754455	98.9686082130447
113.311692824934	113.503560954307
100.714494752596	100.887136612234
126.271350078551	125.584341663718
97.4775145192607	97.4620766089937
113.032088092066	113.076588683889
100.070916227142	99.7088370446586
90.1087579995538	90.1840680503918
104.772327206085	104.672914795064
111.806581545884	111.683718550544
81.2057409284454	81.48593403429
108.770736729365	108.62868863746
114.320939721296	114.535967112379
90.042331487583	90.1963471778231
100.851196536434	101.022334112937
98.2326751431502	98.3651173874786
117.169957465271	116.735068142056
110.051567968545	110.467404849139
88.653875790692	88.9887617598499
98.381360815872	98.4945945435101
99.2042662186983	98.9799830471936
104.724728165272	104.567363479467
109.675038078227	109.406312842812
114.939899127471	114.877960327764
116.850611950371	116.231687791405
99.8527913077169	99.1350153559334
67.3100968042119	66.9677108249209
118.158745444216	117.938601903777
117.690546559595	117.508432262249
111.990287359907	111.633280432062
109.946955815705	109.951394246218
96.0629035598026	96.411290326306
86.4458704389553	86.2687187453677
102.989817564218	103.277557864601
103.993704815739	104.053048658384
100.384977149854	100.666699052929
111.397105922146	110.790231378117
98.0959312653765	97.9989860302342
102.336582446472	102.857206996998
101.474908736531	101.585091521402
103.500472292471	103.554612986548
117.672061747159	117.748474559325
106.880170759022	106.750737580081
111.069665300678	111.110799389443
90.7517404896362	90.419496574468
112.746773513244	112.857177558354
84.3517953026319	84.5240774949208
109.522256843201	108.96559423789
102.634177630601	102.582468673394
110.90558855714	110.607590428222
107.702831356309	107.162792660198
88.66409970898	88.8726126416928
95.2485293137934	95.3988181114046
115.819490895969	115.686083238251
115.297568713593	115.128654456356
102.423468219364	102.489139638518
123.38316213395	123.204194680325
121.117499674356	120.767755571026
116.993367314152	117.291583877058
92.1955381387188	91.5974509933768
109.226205922314	109.46110052648
99.9086366309867	99.8819009816829
97.754669017856	97.7103201989292
92.9562250429587	93.0155258453417
92.1965308603739	92.1785576577453
114.087566270034	114.173085189412
99.7389708735384	100.044238026177
99.3972861500624	99.603342706631
107.693104118793	107.632702400233
110.309938728241	110.441136740256
114.283944096608	113.757504068302
104.408951640646	104.675793282177
107.702113315828	107.720114454705
93.9640716598098	93.9270678573926
96.3921959961121	96.0806007283219
103.661781016159	103.589792553685
105.210660541264	105.065443070666
112.962364618819	112.840005300629
109.240811100829	109.362188899023
109.42219842163	109.519923742322
113.840272153384	113.945555120979
104.192934645729	104.083737670393
104.473147513191	104.586673399331
106.676866231577	106.919038864789
110.031288962917	109.402373339435
97.7064275794961	97.486182832771
95.53420410888	95.0144048929059
99.9091071112999	99.5068720721049
98.7924870506879	98.6298361116928
108.716910946201	108.729811702895
123.241119063091	123.114683065081
110.542868554476	110.493772214726
110.21979346507	109.861626436348
122.982141735237	122.810464236775
106.649403975276	106.736622051812
88.7254957327794	88.3804682784958
90.7246849757276	90.9635515827403
116.117841379448	115.846128253559
110.141026986372	109.706301565521
97.6501936519467	97.577678758015
114.017653357723	113.94945847389
110.841696936968	110.476933632656
96.7503205965196	96.704258648074
113.796697954398	113.267224062846
108.211292524436	108.251502800309
124.284398885442	123.615712429369
102.439964549155	102.124714332704
108.089923180928	108.065941058856
106.822340818668	106.670212238663
104.324708858762	104.537001277112
117.313125104092	116.677075567636
104.405651502055	104.371425178485
100.470338850355	100.739875450452
119.976629972563	119.649032921621
112.361167151202	112.438959705973
112.626772635189	112.224054429096
93.1836557589534	92.8159419762124
101.025652162656	100.975537581552
