FMP	FPP
0.0021	1e-04
3e-04	1e-04
0	0
7e-04	0
0.0032	1e-04
0	0
0.0785	0.0029
0.0166	2e-04
0	0
0.001	0
1e-04	1e-04
1e-04	1e-04
0.0085	7e-04
0	0
0.0101	2e-04
1e-04	0
0.0032	4e-04
0.0114	1e-04
0	0
0.5318	0.0251
6e-04	0
0.001	0
0.0019	0
0.0026	0
1e-04	0
4e-04	1e-04
0.0012	2e-04
2e-04	0
0.0051	3e-04
9e-04	0
0.0108	6e-04
0.0272	0.0013
0	0
0	0
2e-04	0
0	0
4e-04	0
3e-04	0
0	0
2e-04	0
0.001	1e-04
0	0
0.0324	8e-04
4e-04	0
0.0132	0.001
0.0069	5e-04
0.0035	8e-04
2e-04	2e-04
0	0
0.0027	3e-04
0.0013	0
7e-04	2e-04
0.0019	2e-04
0.0291	0.0019
0.0015	1e-04
0.019	0.0014
1e-04	0
0.1986	0.01
2e-04	0
0.0067	1e-04
0	0
0.0016	2e-04
1e-04	0
5e-04	0
4e-04	0
1e-04	1e-04
0	0
1e-04	0
0	0
0	0
0	0
2e-04	0
0.0022	4e-04
4e-04	0
2e-04	0
1e-04	0
1e-04	0
3e-04	1e-04
8e-04	0
0.0037	7e-04
0	0
0	0
2e-04	0
2e-04	0
0.0056	5e-04
0	0
1e-04	0
0.0724	0.0022
1e-04	0
0.0041	2e-04
0.0053	5e-04
1e-04	0
1e-04	0
0.0014	0
0	0
0.1751	0.0056
0.0101	2e-04
3e-04	0
0	0
1e-04	0
0	0
8e-04	0
0.01	3e-04
0	0
6e-04	1e-04
3e-04	0
0.0136	7e-04
0.0019	4e-04
0.0019	1e-04
0.0096	2e-04
0.0015	0
0	0
2e-04	0
2e-04	0
0.0012	2e-04
1e-04	0
2e-04	0
0	0
2e-04	0
6e-04	0
0.0039	1e-04
0.0186	8e-04
0.0111	9e-04
3e-04	0
4e-04	0
5e-04	1e-04
0	0
0.0043	1e-04
0	0
1e-04	0
0.0243	0.0017
2e-04	0
0.0014	1e-04
1e-04	0
0.3008	0.0092
7e-04	0
0.0013	0
3e-04	0
0	0
1e-04	0
3e-04	0
2e-04	0
1e-04	0
7e-04	0
6e-04	0
0	0
2e-04	0
0.0049	1e-04
1e-04	0
3e-04	0
0	0
0.0024	1e-04
3e-04	1e-04
0.0011	0
0.0018	1e-04
1e-04	0
0	0
0	0
0.0014	1e-04
4e-04	1e-04
0	0
0.0022	1e-04
0	0
2e-04	0
0.0031	0
3e-04	0
0.0014	0
3e-04	1e-04
0.0023	5e-04
6e-04	1e-04
0	0
1e-04	0
0.0059	3e-04
3e-04	0
0	0
0	0
0.003	2e-04
4e-04	3e-04
0	3e-04
8e-04	0
7e-04	0
2e-04	0
0.0246	9e-04
0.1538	0.0062
0.0476	0.0027
4e-04	1e-04
0	0
1e-04	1e-04
0.0042	2e-04
0.0029	3e-04
0.001	0
9e-04	1e-04
1e-04	0
0.0017	2e-04
0.0072	3e-04
2e-04	1e-04
0.0029	2e-04
0.0013	0
0.0144	5e-04
0	0
1e-04	1e-04
0	0
4e-04	3e-04
0	0
0.0081	4e-04
0.0016	2e-04
4e-04	0
2e-04	0
4e-04	0
7e-04	1e-04
0.0624	0.0025
0.0068	0
0.0028	3e-04
2e-04	0
0	0
0.0031	1e-04
4e-04	0
0.02	7e-04
0.0086	1e-04
0.0043	1e-04
3e-04	0
2e-04	0
0.0068	4e-04
8e-04	0
0.003	0
0.0024	4e-04
0	0
0.003	0
0	0
0.0022	0
0	0
0.0109	0.001
0.0063	3e-04
0	0
0	0
0	0
0.0273	5e-04
0	0
0.045	0.0019
0.0016	0
1e-04	0
0.0012	1e-04
3e-04	1e-04
0.002	0
0	0
0.0059	2e-04
0.0012	1e-04
2e-04	1e-04
0.0044	0
2e-04	0
4e-04	0
0.0016	3e-04
7e-04	1e-04
0	0
0.0013	2e-04
0	1e-04
0	0
2e-04	0
0	0
1e-04	0
0.0205	4e-04
8e-04	0
2e-04	0
1e-04	0
0.0104	6e-04
3e-04	0
0.0059	5e-04
0	0
0.0039	1e-04
0	0
0.0068	5e-04
9e-04	0
2e-04	0
0	0
5e-04	0
1e-04	0
0.0028	3e-04
0.0026	0
3e-04	0
0.0052	3e-04
0.0014	1e-04
1e-04	0
1e-04	0
0.0018	1e-04
0.0025	3e-04
0.0443	0.0024
0	0
1e-04	0
5e-04	0
0.0335	0.0018
0.0011	0
0	0
0	0
0.0015	2e-04
3e-04	0
0	0
1e-04	0
5e-04	0
0	0
0.0011	0
0	0
2e-04	0
2e-04	0
2e-04	0
0	0
0.0026	1e-04
0.0456	0.002
0.0166	0.0016
0	0
0.0201	8e-04
0.0012	2e-04
0.0912	0.0033
0	0
0.0092	5e-04
7e-04	0
0	0
0.0066	4e-04
0.119	0.0036
0	0
0	0
3e-04	0
0.003	2e-04
0	2e-04
0	0
0	0
0.001	1e-04
9e-04	0
0	0
0.0016	0
1e-04	0
2e-04	0
9e-04	1e-04
0	0
0	0
0.0011	1e-04
0	0
4e-04	0
0	0
0.0035	1e-04
0	0
0	0
3e-04	0
0	0
2e-04	1e-04
9e-04	1e-04
1e-04	0
0.008	0
1e-04	0
0.0017	2e-04
0.0022	7e-04
0.0014	0
0.0014	0
0.0033	0
0.0021	0
2e-04	0
1e-04	1e-04
0	0
0	1e-04
5e-04	0
0.0098	6e-04
0.0051	1e-04
3e-04	0
0	0
0.0024	0
0.0091	1e-04
0.0034	3e-04
1e-04	0
0.0025	0
1e-04	0
0.0015	0
0.0212	0.0021
4e-04	1e-04
0	0
0.016	8e-04
0	0
3e-04	0
0.0016	0
0.0101	0.0013
1e-04	0
0.002	2e-04
0	0
0.0012	0
0.0019	0
0	0
2e-04	0
0.1245	0.0058
9e-04	0
0	0
7e-04	0
0.0012	0
9e-04	0
0.0155	7e-04
0.0042	0
1e-04	0
0.0091	2e-04
0.0011	1e-04
0	0
0.0119	0.001
0	0
0.0032	1e-04
0.0013	0
0.0018	1e-04
0.0018	0
0	0
0	0
0.0163	5e-04
0	0
8e-04	0
2e-04	0
0	0
0.0271	0.0016
4e-04	1e-04
0.0011	0
7e-04	0
5e-04	0
0.0312	0.0017
2e-04	0
0.0014	0
1e-04	0
0	0
0.0033	1e-04
0.002	1e-04
3e-04	1e-04
0.038	0.0035
2e-04	0
2e-04	0
1e-04	0
0	0
0.0016	0
2e-04	0
3e-04	0
2e-04	0
2e-04	0
1e-04	0
2e-04	0
0.0051	1e-04
2e-04	0
0.055	0.0024
0	0
0.005	0
0.0013	0
5e-04	0
0	0
0.0047	6e-04
1e-04	0
0	0
0	0
0	0
1e-04	0
7e-04	0
4e-04	0
7e-04	1e-04
0.0022	0
0	0
8e-04	0
0.0013	2e-04
0.0467	0.0022
0.0137	3e-04
0	0
1e-04	0
1e-04	2e-04
1e-04	0
6e-04	0
0	0
0	0
6e-04	0
0	0
0	0
6e-04	0
0.023	0.0016
0.0163	9e-04
0.0028	0
0.0024	1e-04
0	0
0.0012	1e-04
0	0
2e-04	0
0.0017	0
0.1382	0.0045
4e-04	0
1e-04	0
0.001	1e-04
0	0
0.0023	0
9e-04	1e-04
0.0141	5e-04
4e-04	0
4e-04	1e-04
0	0
4e-04	0
0.0073	7e-04
0.0052	7e-04
0	0
0.0065	3e-04
1e-04	0
0.0018	1e-04
0.0018	0
0	0
0	0
0	0
0	0
0.0056	3e-04
0	0
0	0
0	0
0	0
0.0455	0.0025
0	0
0	0
0.0148	0.0013
0.0179	0.0015
0	0
3e-04	0
0.004	4e-04
0.0145	8e-04
3e-04	0
4e-04	1e-04
8e-04	0
0.0012	0
0.0077	0.001
0.0038	4e-04
0.0022	0
0.0098	8e-04
0	0
0	0
0.0525	0.0029
0.0088	0.0011
3e-04	1e-04
0.0055	4e-04
0.0051	4e-04
0.0097	5e-04
0.0046	0
3e-04	1e-04
0	0
0.0146	0.001
0	0
0.0042	3e-04
1e-04	0
0	0
0.002	1e-04
0	0
1e-04	0
0.0022	2e-04
0.0127	0.001
8e-04	3e-04
0.0019	4e-04
7e-04	0
0	0
0	0
2e-04	0
7e-04	0
3e-04	3e-04
7e-04	1e-04
9e-04	1e-04
0.0058	0
4e-04	0
0	0
0.0052	3e-04
0.0038	1e-04
0	0
0.0352	0.0022
0	0
0.0041	4e-04
0	0
0.0144	2e-04
1e-04	0
4e-04	0
0.0022	1e-04
0	0
0.0848	0.0042
0	0
0	0
0	0
0	0
0.0015	0
8e-04	0
0	0
1e-04	0
0.0032	2e-04
0.018	0.0013
0.0193	0.0012
0.0059	0
0.0067	6e-04
0.0173	5e-04
6e-04	0
2e-04	1e-04
3e-04	0
0	0
0.0026	1e-04
0.0033	1e-04
0.0033	2e-04
1e-04	0
0.0168	6e-04
8e-04	0
0.0015	1e-04
0.0018	1e-04
3e-04	0
0	0
8e-04	1e-04
0	0
8e-04	0
2e-04	0
9e-04	0
0.0011	0
0.0344	0.0016
0.0034	2e-04
0.005	2e-04
0.0026	1e-04
1e-04	0
5e-04	0
0.1639	0.006
0.0014	3e-04
0	0
5e-04	0
0.0045	2e-04
0	0
0	0
1e-04	1e-04
0.0014	2e-04
0.0011	0
2e-04	0
0.0199	0.001
0.0013	2e-04
0.0079	7e-04
0.0052	2e-04
3e-04	0
3e-04	3e-04
4e-04	0
0	0
0	0
4e-04	0
0.0113	5e-04
0	0
2e-04	0
0	0
5e-04	0
8e-04	1e-04
3e-04	0
2e-04	0
0	0
0.3263	0.0195
5e-04	0
0.0055	1e-04
0.1099	0.0051
0.0034	6e-04
0.001	0
0.0224	0.0014
0.004	0
0.0033	1e-04
0.0424	0.0013
3e-04	0
0.0093	7e-04
0.1842	0.0088
0.0011	0
0.0019	0
7e-04	1e-04
3e-04	0
0	0
3e-04	0
1e-04	0
0.0013	1e-04
2e-04	0
0.0044	4e-04
0.0012	1e-04
0	0
0.0022	2e-04
0.0134	9e-04
0.0199	6e-04
2e-04	0
0.0298	0.0016
0	0
0.0098	2e-04
8e-04	0
0.0015	0
2e-04	0
0.0012	1e-04
0.0212	0.0019
1e-04	0
5e-04	1e-04
0.0019	3e-04
0	0
0.0094	5e-04
0.0358	0.0016
0.0066	2e-04
0	0
0.002	1e-04
3e-04	0
1e-04	0
0.0116	5e-04
5e-04	0
3e-04	0
0	0
0	0
0.0015	2e-04
0.0016	1e-04
3e-04	0
2e-04	3e-04
0.0049	2e-04
0	0
0.001	0
0	0
0	0
0	0
2e-04	2e-04
0.0011	0
0	0
0	0
0	0
