FMP	FPP
94.9324676697706	94.8782673529298
102.047870927895	101.833754207861
95.9742908827235	95.9909161406416
103.008337689687	102.972258409366
106.331001417147	106.269385897047
119.342299383176	119.33120768312
116.437404957202	116.195737967978
118.464898132985	118.560190023586
109.819841105879	109.643121892329
116.991323075391	116.970210306378
118.500973212961	118.505085238947
97.3533025785524	97.3753400561679
113.250274857909	113.34648753732
114.191169077168	114.320446229304
116.398356605561	116.437871576738
104.939529588269	104.936445874574
102.753383082079	102.432999530582
120.438105674687	120.43860998652
111.777334357267	111.610235951707
92.8436215878479	92.9534436184983
98.6467591213519	98.7326117031411
118.024198360184	117.820824072205
100.992048004722	100.921403619035
102.870323719494	102.822923335933
91.5096581124508	91.5012512449306
96.5539668169383	96.3762672620755
110.168241691466	110.228285282676
102.692313056322	102.912734470745
102.766512243049	102.77596483975
105.22823311206	105.00992198904
93.206262223118	93.2777807281871
93.7550197876547	93.7322458153851
96.8317111089147	96.6794639837268
110.637626108874	110.636761311272
96.8625932974696	96.9140993342944
118.172329855719	118.352582244823
97.6571729280683	97.7102220813992
102.826151284876	102.897853960499
103.609443746318	103.679106624227
92.3855518361755	92.2996546964505
98.0451224457894	98.0957189808512
110.47297610797	110.406009621649
93.074807664299	93.0966483893694
105.339539476789	105.504305246346
107.435789676571	107.252690896818
114.653603487311	114.602569284014
77.2954373468343	77.2195666421953
90.7335810500543	90.9435406251106
95.4350523579119	95.3845598037457
114.530372995705	114.455278080195
114.779433941593	114.945228880821
91.3424666352396	91.1470871529544
88.9838532645105	88.9331936660709
104.03696072435	104.060280272305
106.400473360538	106.396332556731
105.933704865623	105.988915983485
114.894551273518	114.720268659189
105.794136025266	105.720909101253
116.854172924867	116.825662932456
108.591687170483	108.730535658096
98.7482140467893	98.7807161312743
107.197664924164	107.307233755914
107.865856498268	107.9212695689
104.699964568479	104.669965552429
101.125853143403	101.253908718685
109.927745652083	109.969537549045
99.3493637933792	99.3354785839283
107.29312233827	107.211685740652
101.096545641324	100.840226679128
113.603104235043	113.48407545231
104.238083575957	104.333951925795
122.160781952428	121.875089542302
89.6024616019033	89.487133110704
96.7466911692368	96.7912306252029
86.0040334501103	85.8746152773408
122.618281516572	122.658714749634
106.44020878482	106.44587939204
100.559768668929	100.607765211462
104.777704434474	104.717305146949
102.767964599226	102.817958929183
99.6393665351183	99.7072019056247
118.278966771793	118.464963926679
108.937035554648	108.908904191242
118.599936807073	118.760182025947
114.498352472505	114.421484658958
127.372276498264	127.38024084668
108.514496519855	108.352104072016
104.256437741022	104.187742383284
108.218799218378	108.067546641373
106.975888194136	107.022104714309
108.471328749046	108.356010389593
110.192218669692	109.958885652541
112.06056701456	111.719949341333
106.456354195323	106.403799092161
119.799475449048	119.915354768111
113.690472473517	113.82189179779
108.22762491421	108.266382462912
114.345884316932	114.385026099601
115.736712007764	115.602031132547
111.905154003441	111.87618905465
117.28462779194	117.197800079137
93.5164330865711	93.6732089824962
121.869760664069	121.576475316372
97.4239172788256	97.5856544052088
110.735421809877	110.606952459507
108.828055836542	108.630653734091
106.509314018518	106.490106738356
102.215991459922	102.230588242112
115.631144465443	115.470219337291
93.7556364901696	93.665684003669
99.0069007711247	98.9263731249611
100.367571498014	100.357470065001
108.3835168764	108.38755034476
92.2919511976776	92.2999200111733
100.387396150348	100.239059738722
107.876028349259	107.867236882158
100.070809908023	100.161285175163
107.199032252539	107.110803362918
103.695415320078	103.818097139784
108.885987334001	108.957520467365
86.9870278234583	86.8493796329552
112.984307722104	112.906451647499
104.893197829466	104.8513323178
118.466607959022	118.182931462994
121.504694011459	121.278960866398
109.435074869272	109.10156428454
110.201431147135	110.124875562893
