FMP	FPP
0.8104	0.3168
0.8558	0.3095
0.0727	0.0127
0.8835	0.2605
0.123	0.0146
0.3377	0.0439
0.5673	0.1007
0.0725	0.0109
0.4295	0.0653
0.7855	0.2291
0.0235	0.0039
0.2569	0.035
0.0329	0.0074
0.7352	0.122
0.8789	0.3347
0.2312	0.0375
0.0092	0.0026
0.4429	0.0718
0.8532	0.2828
0.1161	0.0186
0.6203	0.1214
0.2059	0.0271
0.3245	0.0527
0.0626	0.01
0.0469	0.0102
0.1511	0.0213
0.0564	0.0089
0.053	0.0099
0.1069	0.0155
0.2881	0.0419
0.4884	0.0955
0.0317	0.0051
0.4986	0.0887
0.1849	0.0303
0.5911	0.1062
0.4526	0.0847
0.3223	0.0562
0.7217	0.1748
0.5368	0.0924
0.2533	0.0371
0.7317	0.1956
0.788	0.1928
0.4482	0.0864
0.9698	0.4967
0.9926	0.5766
0.5922	0.0992
0.4097	0.0641
0.87	0.2338
0.7475	0.1553
0.0485	0.0087
0.6475	0.1003
0.1109	0.0147
0.1355	0.0198
0.0589	0.0114
0.2209	0.0439
0.0089	0.001
0.223	0.048
0.2111	0.0339
0.0882	0.0114
0.1147	0.0153
0.5497	0.0942
0.9905	0.4784
0.0064	8e-04
0.9601	0.4021
0.2827	0.0406
0.0788	0.0118
0.3153	0.0476
0.9704	0.47
0.2998	0.0426
0.2814	0.0478
0.748	0.1866
0.7589	0.1887
0.7846	0.1939
0.55	0.1257
0.8658	0.2289
0.7692	0.1693
0.7548	0.1612
0.0265	0.0046
0.1742	0.0233
0.2834	0.0494
0	0
0.7636	0.1525
0.5051	0.097
0.4607	0.0834
0.0278	0.0039
0.08	0.0095
0.0837	0.0137
0.7105	0.1667
0.7136	0.182
0.0114	0.0026
0.1285	0.0216
0.5136	0.0906
0.468	0.0691
0.2886	0.0478
0.1511	0.0202
0.1708	0.0324
0.1038	0.017
0.0327	0.0067
0.0152	0.0011
0.6469	0.1051
0.8371	0.2208
0.2529	0.037
0.2807	0.0464
0.9423	0.3887
0.1489	0.0226
0.3184	0.0515
0.0533	0.0102
0.8542	0.2161
0.2421	0.0453
0.6039	0.123
0.6031	0.1153
0.0063	0.0012
0.2119	0.0366
0.2029	0.0311
0.0224	0.0053
0.9979	0.7656
0.0814	0.013
0.0179	0.0035
0.8118	0.1823
0.6598	0.1247
0.6905	0.1558
0.0841	0.0133
0.0981	0.0157
0.0687	0.0107
0.295	0.0527
0.8558	0.2894
0.2046	0.029
0.3387	0.0506
0.5054	0.072
0.0145	0.0031
0.0423	0.0068
0.0312	0.0038
0.8914	0.2979
0.5139	0.0943
0.223	0.0254
0.1739	0.0278
0.3706	0.0646
0.0118	0.0017
0.3602	0.0679
0.1853	0.0242
0.181	0.0221
0.6344	0.127
0.632	0.1346
0.8969	0.2734
0.8141	0.2047
0.9634	0.4817
0.8215	0.2011
0.8138	0.1944
0.3829	0.0574
0.7175	0.1604
0.0035	8e-04
0.4142	0.0691
0.426	0.0625
0.3935	0.0647
0.6688	0.1354
0.4385	0.0723
0.6622	0.1502
0.8815	0.2244
0.3265	0.0625
0.2627	0.0459
0.3866	0.0647
0.6417	0.1161
0.9625	0.4441
0.4349	0.0638
0.0227	0.0044
0.3039	0.049
0.1463	0.0233
0.7756	0.1516
0.2793	0.0416
0.0014	0.001
0.0623	0.0098
0.7506	0.1599
0.1269	0.0203
0.0215	0.0049
0.4116	0.0681
0.0091	0.0018
0.4495	0.0697
0.0785	0.0128
0.4179	0.0766
0.2916	0.053
0.8757	0.2311
0.4457	0.0802
0.2698	0.0437
0.5494	0.0964
0.7933	0.2276
0.0185	0.0036
0.317	0.0401
0.1796	0.0252
0.5004	0.094
0.3248	0.0572
0.1598	0.024
0.7725	0.1693
0.8645	0.2392
0.7302	0.175
0.5551	0.0968
0.7835	0.1629
0.2959	0.0445
0.2254	0.0408
0.1315	0.0225
0.6673	0.1196
0.6927	0.1668
0.5405	0.1107
0.4198	0.0602
0.7852	0.2084
0.0478	0.0078
0.4508	0.0847
0.5054	0.1089
0.3792	0.0825
0.6391	0.0946
0.5072	0.101
0.9053	0.3178
0.5982	0.1165
0.1204	0.0205
0.6765	0.1331
0.9605	0.3739
0.1238	0.0175
0.9008	0.3183
0.0273	0.0031
0.0118	0.0032
0.585	0.1238
0.9642	0.436
0.2793	0.0409
0.7341	0.2113
0.0511	0.0108
0.8788	0.2339
0.8443	0.2157
0.0911	0.0161
0.4403	0.0869
0.3508	0.0584
0.1336	0.0207
0.0395	0.0043
0.1535	0.0307
0.0456	0.0079
0.0462	0.0093
0.2411	0.0391
0.1514	0.0249
0.1335	0.0222
0.3461	0.0551
0.6894	0.1438
0.2364	0.0368
0.4518	0.0703
0.1425	0.0197
0.0402	0.0073
0.0389	0.0087
0.3108	0.0532
0.0133	0.0019
0.1013	0.0166
0.7914	0.1825
0.9106	0.3027
0.182	0.0253
0.519	0.1009
0.4182	0.0639
0.8564	0.2604
0.2228	0.0274
0.0439	0.0068
6e-04	3e-04
0.2695	0.0435
0.9632	0.3913
0.2617	0.0348
0.6434	0.1861
0.6334	0.1226
0.7535	0.1568
0.5578	0.132
0.4191	0.0623
0.2656	0.0447
0.2046	0.0327
0.1765	0.0213
2e-04	0
0.6793	0.1177
0.0073	0.0013
0.1393	0.0199
0.9881	0.5209
0.0854	0.0102
0.119	0.0199
0.2885	0.0374
0.576	0.0814
0.4455	0.0838
0.6063	0.1041
0.125	0.0194
0.2454	0.0401
0.6751	0.1529
0.5309	0.0715
0.0419	0.0069
0.1683	0.0295
0.3677	0.0576
0.8425	0.2232
0.9229	0.3438
0.1228	0.0181
0.4927	0.0819
0.1307	0.0205
0.7011	0.1929
0.2004	0.0315
0.13	0.0186
0.8705	0.2299
0.2883	0.0343
0.9803	0.5863
0.8102	0.1837
0.0937	0.0155
0.1896	0.0295
0.5844	0.1023
0.5113	0.1017
0.7726	0.1862
0.0159	0.0026
0.4022	0.0736
0.4435	0.096
0.9211	0.3628
0.2844	0.0468
0.7188	0.1657
0.0691	0.01
5e-04	2e-04
0.5271	0.0736
0.1291	0.0204
0.0239	0.0054
0.2643	0.0443
0.4726	0.0804
0.0669	0.009
0.067	0.0126
0.3333	0.0451
0.1764	0.0307
0.8574	0.199
0.6992	0.1363
0.7004	0.1463
0.1738	0.0277
0.6894	0.1743
0.1302	0.024
0.5121	0.0917
0.8962	0.3147
0.2548	0.0431
0.3378	0.0506
0.3688	0.0493
0.2435	0.0391
0.1226	0.018
0.6886	0.1376
0.0582	0.0096
0.6959	0.1241
0.3462	0.0548
0.7968	0.1494
0.4245	0.0604
0.7158	0.1741
0.4948	0.0935
0.3646	0.0549
0.0547	0.0096
0.0789	0.0098
0.4948	0.0713
0.0454	0.0086
0.0406	0.0065
0.6992	0.1498
0.1775	0.0294
0.6513	0.1438
0.8911	0.3647
0.6344	0.1309
0.1765	0.0248
0.9996	0.726
0.4459	0.0688
0.0248	0.0049
0.7291	0.1461
0.9025	0.2641
0.4604	0.0808
0.1034	0.0159
0.0358	0.008
0.0894	0.0121
0.8818	0.2596
0.243	0.0362
0.5432	0.0923
0.122	0.0232
0.0605	0.0091
0.3512	0.0594
0.2539	0.0394
0.9625	0.4426
0.5561	0.0976
0.0389	0.0083
0.273	0.0411
0.0686	0.0101
0.0896	0.0129
0.1329	0.0172
0.1826	0.0255
0.2873	0.051
0.6785	0.1434
0.0239	0.0035
0.8585	0.2589
0.0844	0.0167
0.0365	0.0072
0.017	0.0028
0.435	0.0715
0.9841	0.5504
0.0646	0.0108
0.4413	0.0578
0.0761	0.0146
0.8583	0.2306
0.7794	0.1641
0.2127	0.0343
0.6313	0.1224
0.0598	0.0135
0.1309	0.0182
0.0467	0.0066
0.9097	0.3026
0.399	0.0577
0.9542	0.315
0.05	0.0074
0.032	0.0065
0.3188	0.0351
0.2993	0.0565
0.6011	0.1279
0.2561	0.0453
0.1799	0.0274
0.0125	0.0023
0.4053	0.0587
4e-04	3e-04
0.7489	0.1495
0.9697	0.4922
0.4377	0.0751
0.1064	0.0177
0.102	0.0169
0.0704	0.0129
0.0431	0.0046
0.2531	0.039
0.3004	0.0453
0.2753	0.0403
0.8307	0.1939
0.396	0.0674
0.368	0.0605
0.286	0.0493
0.2659	0.0349
0.0045	2e-04
0.9426	0.3252
0.0391	0.0075
0.0954	0.0145
0.0261	0.0038
0.3409	0.0576
0.0025	5e-04
0.1048	0.0123
0.9565	0.391
0.4394	0.0578
0.3984	0.0652
0.8488	0.18
0.426	0.0644
0.7042	0.1315
0.5127	0.089
0.2025	0.0305
0.0261	0.004
0.6558	0.216
0.419	0.0676
0.01	0.0013
0.521	0.1052
0.5744	0.1017
0.9012	0.2711
0.13	0.0216
0.3835	0.0564
0.1374	0.0202
0.2921	0.0617
0.2634	0.0294
0.2898	0.044
0.3067	0.0536
0.6217	0.1057
0.8991	0.269
0.9323	0.2974
0.769	0.1955
0.0074	0.0017
0.6133	0.1158
0.8584	0.2572
0.1296	0.0193
0.1447	0.0221
0.1328	0.0205
0.9234	0.3543
0.1671	0.0257
0.0022	4e-04
0.0061	0.0011
0.0627	0.0117
0.8977	0.3273
0.1816	0.0345
0.4732	0.0774
0.7278	0.1413
0.804	0.1863
0.2461	0.0332
0.9851	0.5011
0.5627	0.1062
0.0728	0.0126
0.9022	0.2774
0.9579	0.3619
0.5322	0.0984
0.74	0.177
0.2068	0.032
0.794	0.1429
0.3764	0.0755
0.6606	0.1244
0.2396	0.0369
0.0611	0.0124
0.0179	0.0026
0.8872	0.2943
0.1407	0.0232
0.2688	0.0431
0.2286	0.032
0.6535	0.119
0.4381	0.0813
0.1808	0.0312
0.8957	0.2402
0.4011	0.0783
0.4428	0.0638
