FMP	FPP
1e-04	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1e-04
0	0
0	0
3e-04	1e-04
0	0
0	0
0	1e-04
0	0
5e-04	6e-04
0	0
0	0
0	0
0	0
2e-04	0
0	0
0	0
0	0
4e-04	1e-04
2e-04	0
0	0
0	0
0	0
1e-04	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0017	0.0015
3e-04	0
1e-04	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4e-04	3e-04
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0055	0.0051
0	2e-04
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0014	9e-04
4e-04	0
0	0
0	0
0	0
0	0
2e-04	1e-04
0	0
0	0
0	0
0	0
1e-04	2e-04
0	1e-04
4e-04	4e-04
0	0
0	0
0	0
0	0
0	0
5e-04	1e-04
0	0
1e-04	0
0	0
0	1e-04
0	0
0	0
4e-04	3e-04
0	0
0	0
0	0
0	0
2e-04	0
0	0
1e-04	0
0	0
1e-04	1e-04
0	0
0	1e-04
0	0
0	0
0	0
0	0
5e-04	5e-04
0	0
0	0
1e-04	0
0	3e-04
0	0
0	1e-04
0	1e-04
0	0
2e-04	1e-04
0	2e-04
0	0
0	0
0	0
0	0
2e-04	5e-04
1e-04	1e-04
0	0
0	0
0	0
0	2e-04
0	0
0	0
1e-04	0
0	0
1e-04	1e-04
0	3e-04
2e-04	4e-04
0	0
0	0
1e-04	0
1e-04	2e-04
0	0
1e-04	0
0	0
0	0
0	0
0	0
0	0
0	1e-04
0	0
0	1e-04
6e-04	3e-04
0	0
0	0
1e-04	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2e-04	3e-04
0	1e-04
0	0
0	0
1e-04	1e-04
0	0
0	0
0	0
0	0
0	0
0	0
1e-04	2e-04
0	0
0	0
0	0
1e-04	0
0	0
0	0
0	1e-04
0	1e-04
0	0
0	0
3e-04	0
0.0011	7e-04
2e-04	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4e-04	2e-04
3e-04	5e-04
0	0
4e-04	1e-04
1e-04	2e-04
0	0
2e-04	4e-04
0	2e-04
2e-04	1e-04
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2e-04	0
0	0
0	0
0.0027	0.0025
0	0
5e-04	0.0011
0	2e-04
0	0
0	0
0	0
4e-04	2e-04
0.013	0.0118
0	0
0	0
0	0
8e-04	3e-04
0	0
0	2e-04
2e-04	0
2e-04	1e-04
0	0
0	0
2e-04	0
1e-04	1e-04
0	1e-04
0	2e-04
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1e-04	4e-04
0	0
0	0
0	0
3e-04	1e-04
0	0
0	0
0	0
3e-04	2e-04
0	0
7e-04	0
0	1e-04
0	0
1e-04	2e-04
2e-04	3e-04
1e-04	0
0	3e-04
0	0
0	0
0	0
0	1e-04
0	0
0	0
0	0
0	0
0	0
2e-04	0
0	0
0	0
0	0
0	1e-04
5e-04	5e-04
8e-04	4e-04
0	0
0	0
0	0
0	0
0	1e-04
0	0
6e-04	5e-04
0	0
0	0
1e-04	2e-04
0	0
0	1e-04
0	0
2e-04	2e-04
4e-04	0.0011
8e-04	4e-04
0	0
0	0
1e-04	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2e-04	1e-04
2e-04	0
0	0
0	0
0	0
0	0
0	0
0	0
1e-04	1e-04
0	0
0	0
0	0
3e-04	3e-04
0	0
0	0
6e-04	7e-04
2e-04	1e-04
0	0
1e-04	0
0	0
0	0
0	0
2e-04	0
0	0
0	1e-04
0	0
1e-04	2e-04
0	0
0	0
3e-04	0
0	0
0	0
0	0
0	0
0	0
0	1e-04
3e-04	0
0	0
5e-04	3e-04
0	0
0	0
0	0
1e-04	1e-04
0	0
0.0019	0.0025
0	0
0	0
7e-04	2e-04
0	0
0	0
0	2e-04
0	1e-04
0	0
0	0
0	0
0	0
0	0
0	0
0.001	5e-04
0	0
0	1e-04
0	0
0	0
0	0
0	0
1e-04	0
0	1e-04
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7e-04	0
0	0
1e-04	0
0	0
0	0
0	0
0	0
0	0
1e-04	0
0	1e-04
0	0
0	2e-04
0	0
0	0
0	1e-04
0	1e-04
3e-04	3e-04
0	0
1e-04	1e-04
0	0
0	0
1e-04	5e-04
0	0
0	0
0.001	0.0016
0	0
0	1e-04
0	0
3e-04	3e-04
0	0
0	0
0	0
1e-04	0
0	1e-04
1e-04	1e-04
0	1e-04
1e-04	0
0	0
0	0
1e-04	0
0	0
0	0
0	0
0	0
1e-04	5e-04
4e-04	0
0	0
0	1e-04
3e-04	8e-04
0	0
0	0
0	0
0	0
0	0
1e-04	2e-04
0.0036	0.0024
0	0
0	1e-04
0	0
0	0
0	1e-04
0	1e-04
3e-04	2e-04
0	0
0	0
0	0
0	0
1e-04	0
3e-04	4e-04
0	0
1e-04	1e-04
0	0
0	0
0	0
0	0
1e-04	2e-04
0.0017	0.0012
0	0
0	0
0	0
0.0012	0.0016
0	0
0	0
0	0
6e-04	2e-04
0	0
0	0
0	0
2e-04	0
0	0
0	0
0	0
0.0018	0.0011
0	0
0	0
0	0
0	0
0	0
1e-04	3e-04
0	0
2e-04	1e-04
0	0
0	0
0	3e-04
0	0
0	0
0	0
0	0
0	0
0	0
1e-04	3e-04
1e-04	1e-04
