FMP	FPP
0.3031	0.0458
0.0326	0.0235
0.3554	0.0875
0.2659	0.152
0.5617	0.1847
0.3573	0.0704
0.679	0.2093
0.4064	0.1204
0.0193	0.0151
0.5442	0.204
0.0406	0.0091
0.9982	0.7942
0.0592	0.0668
0.1789	0.0245
0.5506	0.1132
0.6143	0.318
0.6974	0.3603
0.6613	0.2973
0.3913	0.0804
0.0603	0.0046
0.0322	0.0066
0.436	0.0876
0.9793	0.6026
0.1353	0.0532
0.0332	0.0074
0.2775	0.0773
0.0814	0.0686
0.8425	0.4356
0.0706	0.0105
0.6344	0.334
0.5653	0.1644
0.0093	0.0117
0.9767	0.663
0.3995	0.1752
0.0036	0.0022
0.8384	0.2633
0.8184	0.3428
0.1045	0.0504
0.0831	0.0138
0.2661	0.1045
0.2592	0.1116
0.0888	0.0164
0.3159	0.068
0.0068	0.008
0.0854	0.0691
0.0774	0.1057
0.0089	0.0042
0.4636	0.0845
5e-04	0.0038
0.0837	0.0455
0.5309	0.2477
0.2965	0.0577
0.1788	0.073
0.0123	0.0072
0.1435	0.0393
0.4074	0.1866
0.7662	0.1853
0.4429	0.2757
0.1936	0.0372
1e-04	5e-04
0.1759	0.0324
0.0537	0.0553
0.9847	0.5743
0.2034	0.0887
0.1029	0.0413
0.8024	0.3645
0.0107	0.0071
0.9906	0.6632
0.5552	0.1943
0.581	0.1802
0.7379	0.2409
0.1632	0.0565
0.0465	0.0189
0.0164	0.035
0.0223	0.0526
0.7387	0.2474
0.0197	0.0101
0.9117	0.35
0.8279	0.3027
0.8754	0.3948
0.0145	0.0178
0.1429	0.0514
0.1914	0.0235
0.4041	0.1476
0.0455	0.0211
0.0357	0.02
0.0314	0.0451
0.0896	0.1327
0.1039	0.071
0.2936	0.0658
0.1027	0.0756
0.5326	0.2759
0.0766	0.0213
0.338	0.1472
0.5271	0.1994
0.0036	0.0014
0.0133	0.025
0.02	0.0038
0.6652	0.2179
0.074	0.0709
0.0238	0.003
0.032	0.0668
0.4485	0.0759
0.0497	0.0095
0.0694	0.0426
0.0066	0.0061
0.9296	0.5386
0.0364	0.0475
0.2786	0.0655
0.0355	0.0039
0.2286	0.1038
0.0954	0.1173
0.2747	0.0582
0.1031	0.0659
0.0241	0.0206
0.9475	0.445
0.0704	0.0174
0.3167	0.1234
0.0153	0.0061
0.706	0.1874
0.1196	0.0313
0.0862	0.0085
0.0349	0.004
0.5137	0.3025
0.5254	0.1202
0.281	0.105
0.0276	0.003
0.2702	0.1559
3e-04	0.0013
0.1104	0.0435
0.4414	0.0899
0.4739	0.0848
0.2736	0.0893
0.1402	0.0515
0.1048	0.0823
0.0314	0.0246
0.0092	0.0058
0.0777	0.0414
0.5553	0.3219
0.2545	0.1174
0.038	0.0313
0.3305	0.1016
0.6224	0.1648
0.9909	0.7259
0.9853	0.5858
0.7841	0.3005
0.3462	0.1624
0.0981	0.0364
0.623	0.2277
0.6159	0.1595
0.6938	0.2422
0.7176	0.2955
0.4419	0.0898
0.6854	0.1676
0.7182	0.1828
0.2	0.1408
0.8989	0.4208
0.911	0.3763
0.7374	0.1784
0.0295	0.0112
0.5036	0.1273
0.0201	0.0061
0.6285	0.2513
0.2966	0.13
0.1874	0.0464
0.958	0.4784
6e-04	4e-04
0.1322	0.0877
0.6626	0.2468
0.3838	0.1602
0.8356	0.3627
0.5948	0.1636
0.7063	0.3247
0.0023	0.005
0.2174	0.0918
0.0125	0.0152
0.7162	0.3704
0.0844	0.0464
0.6049	0.2776
0.006	0.0094
0.6737	0.1756
0.4338	0.2713
0.095	0.0492
0.5399	0.1085
0.0513	0.0071
0.0548	0.0406
0.2955	0.106
0.0786	0.0657
0.0231	0.0041
0.142	0.1314
0.4597	0.118
0.6201	0.2248
0.016	0.0082
0.0239	0.0125
0.2148	0.0275
0.1594	0.0444
0.3939	0.1502
0.6993	0.1823
0.027	0.0392
0.0385	0.0303
0.9101	0.5146
0.2638	0.2249
0.7233	0.263
0.0082	0.0197
0.3941	0.0859
0.1628	0.062
0.0245	0.0355
0.014	0.0109
0.1162	0.0148
0.2678	0.0566
0.3191	0.0646
0.8902	0.4121
0.1254	0.0173
0.011	0.0198
0.4929	0.1196
0.2341	0.1967
0.7806	0.2781
0.3331	0.1151
0.0785	0.0547
0.0137	0.0066
6e-04	5e-04
0.104	0.0989
0.0244	0.007
0.1519	0.0418
0.0182	0.0076
0.0123	0.026
0.0024	0.0036
0.0137	0.0248
0.3345	0.0602
0.1799	0.1245
0.1992	0.0768
0.4422	0.1576
0.1047	0.0626
0.0299	0.0499
0.2444	0.0528
0.1888	0.0726
0.8761	0.5143
0.003	0.0068
0.1089	0.0244
0.2138	0.1277
0.0221	0.0531
0.0261	0.0262
0.4649	0.1255
0.3189	0.0674
0.1983	0.0409
0.145	0.0564
0.9802	0.4801
0.7273	0.2309
0.0025	0.009
0.8015	0.2855
0.6094	0.1441
0.5435	0.1824
0.0334	0.0405
0.1528	0.088
0.2884	0.1463
0.4806	0.2295
0.0158	0.008
0.0037	0.0043
0.0448	0.0912
0.8376	0.3515
0.8109	0.323
0.3385	0.1296
0.441	0.2867
0.9583	0.5609
0.2766	0.0663
0.5603	0.1343
0.0142	0.0024
0.0501	0.0334
9e-04	0.0012
0.0746	0.0834
0.0972	0.0186
0.4754	0.1972
0.1425	0.0473
0.2489	0.0719
0.1818	0.0887
0.0067	0.0067
0.8451	0.399
0.0789	0.0112
0.546	0.256
0.2159	0.0589
0.6906	0.1489
0.8485	0.3702
0.1176	0.0398
0.991	0.6217
0.2004	0.0288
0.7087	0.3011
0.0252	0.0038
0.0011	0.0044
0.0191	0.0424
0.1586	0.0737
0.0099	0.0079
0.9629	0.5204
0.0186	0.0105
0.0146	0.0105
0.3587	0.1023
0.3549	0.1105
0.3641	0.1165
0.0054	0.0128
0.5712	0.2425
0.7607	0.185
0.0103	0.0023
0.0011	0.0012
0.4695	0.1016
0.4196	0.0866
0.0053	0.0083
0.0876	0.0169
0.1207	0.0242
0.1414	0.0127
0.7972	0.2595
0.0504	0.0721
0.412	0.0959
0.7605	0.4608
0.5423	0.2254
0.1239	0.0473
0.1879	0.0803
0.1843	0.0726
0.3355	0.0635
0.2054	0.0389
0.9302	0.4619
0.6624	0.1596
0.6994	0.2506
0.0186	0.0042
0.0963	0.0155
0.3591	0.0706
0.4118	0.0823
0	0
0.1609	0.0807
0.135	0.0288
0.3396	0.1755
0.9982	0.869
0.3759	0.2171
0.1033	0.0293
0.8833	0.4802
0.4866	0.2029
0.9395	0.427
0.1556	0.0351
0.3584	0.2942
0.3522	0.0777
0.0125	0.0172
0.1337	0.0591
0.0236	0.0122
0.7822	0.3152
0.2969	0.0463
0.9508	0.631
0.0879	0.0604
0.0102	0.0027
0.9914	0.7077
0.9768	0.616
0.2259	0.0504
0.8054	0.3322
0.8018	0.3867
0.0147	0.0281
0.0978	0.0669
0.4851	0.0887
0.2499	0.1399
0.0059	0.0037
0.2648	0.068
0.4816	0.1515
0.3441	0.2073
0.6438	0.2352
0.7159	0.2103
0.9812	0.5642
0.5468	0.1408
0.0728	0.0344
0.1107	0.059
0.5006	0.0954
0.026	0.0553
0.9	0.3703
0.8328	0.3935
0.6586	0.1342
0.4647	0.2636
0.7578	0.2547
0.0487	0.0309
0.4902	0.1816
0.6676	0.1768
0.8726	0.3656
0.0098	0.0063
0.0297	0.0092
0.1279	0.059
0.4217	0.2522
0.1487	0.0831
0.3099	0.0482
0.1009	0.0521
0.7691	0.4152
2e-04	0.0048
0.4032	0.16
0.0488	0.0683
0.7882	0.4366
0.4976	0.1236
0.0143	0.0193
0.8058	0.357
0.4348	0.1963
0.0148	0.0021
0.027	0.0033
0.2543	0.0458
9e-04	0.0069
0.6974	0.2314
0.0284	0.0091
0.8597	0.3911
0.2167	0.1983
0.2199	0.0741
0.5214	0.1751
0.0829	0.0234
0.0716	0.014
0.8438	0.2858
0.4909	0.1014
0.0449	0.021
0.52	0.1404
0.0371	0.0203
0.2479	0.1548
0.0452	0.0113
0.7269	0.4206
0.274	0.0419
0.5572	0.1397
0.0519	0.0769
0.8735	0.3136
0.0035	0.0097
0.9618	0.5589
0.0923	0.0576
0.0557	0.0158
0.1533	0.0933
0.0035	0.0072
0.7994	0.2723
0.1743	0.1123
0.4793	0.1046
0.0608	0.0122
0.3617	0.0884
0.7362	0.2442
0.6001	0.094
0.9652	0.5694
0.0033	0.0011
0.5919	0.1796
0.1949	0.0812
0.4405	0.1445
0.4866	0.1308
0.0097	0.0197
0.7659	0.2636
0.2432	0.0802
0.0388	0.0252
0.6742	0.1981
0.6252	0.1412
0.3321	0.0795
0.3151	0.0729
0.0329	0.0164
0.0238	0.0385
0.2082	0.0383
0.0198	0.0392
0.7754	0.2271
0.072	0.0371
0.1337	0.1126
0.767	0.2348
0.372	0.0693
0.0986	0.0293
0.9678	0.5542
0.1001	0.0541
0.739	0.3021
0.0051	0.0079
0.3194	0.0982
0.4156	0.0848
0.6764	0.2153
0.2268	0.0487
0.3974	0.0739
0.6448	0.3277
0.6073	0.1248
0.9278	0.537
0.0273	0.025
0.3095	0.0792
0.363	0.1261
0.766	0.2731
0.8509	0.3346
0.1953	0.1727
0.0163	0.0054
0.801	0.4246
0.986	0.6084
0.9079	0.5217
0.002	0.0022
0.1131	0.0725
0.0123	0.0236
0.4715	0.1825
0.8038	0.3158
0.3788	0.0939
0.5106	0.079
0.067	0.0796
0.8634	0.2602
0.3837	0.1477
0.4392	0.1327
0.7432	0.1819
0.6411	0.1584
0.803	0.3254
0.8161	0.2297
0.4027	0.0922
0.1997	0.0498
0.3743	0.1524
0.2055	0.1169
0.252	0.0519
0.0752	0.0218
0.015	0.0151
0.1761	0.0747
0.1434	0.0224
0.006	0.0078
0.062	0.0932
0.6136	0.2135
0.0805	0.0327
0.1078	0.0173
0.054	0.0467
0.0942	0.0474
0.2432	0.0986
0.1666	0.0268
0.1449	0.0229
0.0461	0.0425
0.2189	0.0591
7e-04	7e-04
0.3743	0.1359
0.8622	0.3088
0.2753	0.1215
0.0643	0.0205
0.0438	0.0625
0.2406	0.1407
0.7897	0.1785
0.775	0.2376
0.3535	0.077
0.4315	0.1459
0.7062	0.2687
0.1763	0.15
0.6824	0.2645
0.0752	0.0156
0.7101	0.1577
0.8084	0.4108
0.5955	0.1446
0.0909	0.0389
0.0098	0.018
0.3764	0.0972
0.3797	0.1465
0.2507	0.0633
0.0367	0.0592
0.7294	0.2397
0.621	0.1544
0.6651	0.197
0.5972	0.1807
0.4972	0.0981
0.0371	0.0158
0.2671	0.0656
0.3143	0.0656
0.0405	0.032
0.4847	0.2486
0.0806	0.0378
0.3107	0.0829
0.0015	2e-04
0.0574	0.0597
0.0041	0.0091
0.5972	0.1221
0.0353	0.0154
0.5916	0.1672
0.1561	0.0753
0.7011	0.2942
0.6272	0.304
0.0369	0.0095
0.2989	0.2133
0.6478	0.1749
0.8985	0.4058
0.9784	0.7175
0.1789	0.0499
0.0865	0.0344
0.0235	0.0359
0.0362	0.0123
0.3724	0.0862
0.2206	0.0699
0.0584	0.0528
0.1857	0.0429
0.657	0.2414
0.1143	0.0278
0.1021	0.0548
0.1152	0.0608
0.0015	0.0032
0.3569	0.1445
0.7391	0.3293
0.0118	0.017
0.0027	0.0033
0.0454	0.0572
0.5725	0.1615
0.0548	0.0334
0.2178	0.0395
0.9444	0.577
0.1661	0.047
0.8053	0.2634
0.734	0.3467
0.9431	0.5142
0.7495	0.2743
0.7447	0.347
0.1529	0.1043
0.0042	0.0035
0.0946	0.0297
0.3095	0.0631
0.0364	0.0414
0.3291	0.144
0.3211	0.1345
0.4201	0.092
0.3005	0.2181
0.302	0.1085
0.1793	0.0334
0.9048	0.4334
0.5173	0.1031
0.1394	0.0488
0.7547	0.2964
0.0155	0.013
0.0746	0.0631
0.0301	0.0392
0.4371	0.109
0.3161	0.1548
0.6986	0.4914
0.0532	0.0392
0.31	0.1273
0.3014	0.1266
0.91	0.3647
0.0375	0.0351
0.3635	0.0684
0.2712	0.0711
0.6873	0.2196
0.0132	0.0209
0.0798	0.0398
0.0632	0.0673
0.0376	0.0452
0.1832	0.0551
0.2453	0.0456
0.2466	0.0717
0.3157	0.2459
0.2901	0.1261
0.9647	0.6117
0.7113	0.2158
0.2106	0.0307
0.0163	0.0174
0.9843	0.6658
0.3676	0.1279
0.115	0.0518
0.1086	0.1091
0.6452	0.2111
0.6674	0.2848
0.3339	0.1059
0.1477	0.0941
0.6286	0.2426
0.0089	0.0174
0.0074	0.0071
0.6766	0.2279
0.0391	0.0341
0.1105	0.029
0.8577	0.314
0.5209	0.2082
0.0031	0.0019
0.071	0.0637
0.8568	0.3321
0.0304	0.019
0.0858	0.0295
0.3923	0.13
0.8734	0.3478
0.0964	0.0806
0.1394	0.0498
0.3102	0.0791
0.2213	0.066
0.019	0.0214
0.1835	0.0431
0.3598	0.1215
0.015	0.0048
0.1093	0.0969
0.3493	0.0734
0.5948	0.1706
0.5776	0.1547
0.2127	0.0421
0.0637	0.0117
0.6552	0.1786
0.5417	0.1314
0.0674	0.0519
0.0673	0.0478
0.0108	0.0167
0.2151	0.0995
0.2073	0.0744
0.0595	0.006
0.0147	0.0198
0.6862	0.3897
0.7536	0.2024
8e-04	7e-04
0.7608	0.3772
0.5987	0.2634
0.1505	0.0304
0.0412	0.0113
0.9003	0.3239
0.4721	0.166
0.5725	0.0946
0.8755	0.4474
0.1379	0.0757
4e-04	0.0015
0.4181	0.0924
0.3909	0.2037
0.8857	0.4653
0.0966	0.0507
0.3196	0.1975
0.3627	0.064
0.8504	0.2843
0.2138	0.0744
0.2812	0.0422
0.244	0.1924
0.1494	0.0635
0.8014	0.2099
0.0535	0.0359
0.1194	0.1257
0.0381	0.0353
0.7892	0.3093
0.0711	0.0168
0.9125	0.4276
0.8793	0.3728
0.9516	0.5033
0.1336	0.0285
0.4111	0.0852
0.2199	0.0297
0.0029	0.0111
0.142	0.1014
0.9136	0.3511
0.9169	0.4586
0.0023	0.0084
0.1243	0.0861
0.8738	0.3334
0.4266	0.1965
0.0832	0.0093
0.4865	0.1127
0.3178	0.2076
0.3692	0.211
0.3164	0.0885
0.0727	0.0199
0.6758	0.3766
0.0073	0.0012
0.3768	0.2751
0.0242	0.0363
0.9061	0.4225
0.324	0.1253
0.4155	0.1665
0.5662	0.1202
0.2512	0.035
0.8388	0.2815
0.1537	0.1037
0.1648	0.0538
0.0025	0.0022
0.4923	0.1873
0.0514	0.0862
0.7796	0.2266
0.1921	0.0841
0.8395	0.3511
0.3331	0.0682
0.3369	0.1288
0.066	0.0274
0.3796	0.0896
0.2335	0.0733
0.8363	0.2766
0.0472	0.0352
0.274	0.1114
0.4845	0.1002
0.0015	7e-04
0.9676	0.6245
0.7299	0.2156
0.155	0.0892
0.006	0.0244
0.5668	0.2399
0.0308	0.0206
0.3173	0.1101
0.0138	0.0352
0.9997	0.8574
0.2028	0.0268
0.0011	0.0025
0.4659	0.1124
0.4266	0.0688
0.5136	0.2823
0.5966	0.1818
0.5195	0.0903
0.0311	0.0155
0.9842	0.643
0.6621	0.1667
3e-04	0
0.1491	0.0944
0.5724	0.1119
0.147	0.0763
0.2757	0.0404
0.1198	0.0113
0.5271	0.1631
0.4489	0.1056
0.2173	0.1048
0.9077	0.4911
0.2959	0.1176
0.2853	0.0317
0.1346	0.0198
0.061	0.0083
0.0037	0.0101
0.0713	0.012
0.0824	0.0333
0.4271	0.1355
0.9423	0.4469
0.01	0.0139
0.9282	0.4721
0.1086	0.0553
0.0294	0.0133
0.0285	0.0271
0.5146	0.1444
0.2951	0.1233
0.7544	0.2484
0.9313	0.5231
0.6469	0.2863
0.5078	0.3006
0.0295	0.0377
0.239	0.0722
0.0192	0.0283
0.0012	0.0039
0.0805	0.0523
0.4526	0.2223
0.068	0.0194
0.3015	0.1114
0.1267	0.0195
0.0686	0.0649
0.2892	0.0432
0.0746	0.0231
0.021	0.0243
0.5898	0.2109
0.4687	0.1115
0.1377	0.0568
0.0723	0.0145
0.2904	0.0288
0.0956	0.0878
0.8872	0.4088
0.6274	0.1588
0.1373	0.0286
0.3434	0.1547
6e-04	0.0011
0.0277	0.0078
0.0623	0.0151
0.003	0.0032
0.0937	0.0086
0.0219	0.018
0.1588	0.1024
0.2895	0.0528
0.1168	0.0943
0.8843	0.3742
0.8985	0.4232
0.0419	0.0056
