FMP	FPP
97.4348317716896	97.4438808510225
107.831619241209	107.30924802889
104.696209137528	104.382017980792
104.655633634202	104.795948304395
101.501675314774	101.445601418303
106.829881980059	107.003197593587
104.742090350995	104.982839155468
116.955284488702	117.05216934102
100.386944064651	100.31836324664
104.618573598903	104.556449498135
107.205222025934	107.296897394659
111.63922173026	111.78069610713
117.384574914306	116.629645478489
100.787843487843	100.43806564622
78.8712387940074	78.0005345125412
104.023799307749	103.915173973947
113.996896749605	114.269120249522
104.965622896458	105.212669721474
98.1535574731408	97.829755776337
88.5818111008354	87.9119592545758
100.652405298979	100.769112761043
99.0794564409949	98.5390526676022
117.963776062359	117.897358650654
112.0381119852	111.542075381413
93.7420542891862	94.0125837899317
112.86727474535	112.705672306871
67.5340491420852	67.0585107095244
111.603039493152	111.483310267098
110.543006780417	109.966193607557
98.3814541798092	98.6867496613818
105.704807646824	105.894504575493
105.112069863492	105.173589552984
100.418486184851	100.484307947004
117.619736244573	117.557759215162
99.1233838361572	98.8704798578683
100.583380715584	100.740742342468
110.243081798324	110.079789631817
109.877684830928	109.091998102771
116.779822884926	116.353509149147
103.979140974244	103.789756606245
115.933703630786	115.324516111874
111.000301408789	111.078139760981
98.1141892650497	98.4024800147918
100.043176571176	99.4111771317351
96.1760140300075	96.1303826908918
88.6338689977092	88.8561189905452
103.000930962797	102.913546186676
96.7969776502708	96.9574522250339
122.962528793406	123.028831369245
88.556409341083	88.9251487844273
97.8709345529674	98.0116331867549
93.5059733034733	93.0877049020684
103.27377052675	103.273655442886
98.7039815887671	98.9394955021455
109.417269054636	109.145936141928
90.8112104629628	90.3522504884683
99.9868611665999	99.7778175690619
113.304134952088	113.225767612304
122.060457593367	122.104381176679
89.7809233744703	89.9763659917268
112.826271776214	112.453114810344
120.821470083357	120.486463019088
112.497175409069	112.687015561632
123.414597097524	123.354169048929
106.254453518902	106.349022593809
89.9803633448406	89.9776602798393
81.0421756943704	81.4427273314715
115.800065444697	115.529184836327
126.273100944373	126.280867589673
112.973130472718	112.93955518156
95.0959126672409	95.1706112049532
109.768676423893	110.003688801959
115.094871572601	114.979716191245
99.9075572462751	99.6231057998068
102.355884947231	102.524950677287
106.246450323526	106.49034649798
106.931733214569	106.819552484888
126.345331477664	125.697015825509
108.624861004433	108.586600369962
112.145111705051	112.171189395861
103.422778745167	103.527530403024
116.847661774371	116.925495747055
117.426984292894	117.761463440975
120.848813795914	120.725416912638
115.268167353628	115.210411290693
104.097786507999	104.317114531603
119.672268618725	119.560066663955
100.630489460993	101.019558600975
109.855851193992	110.036279721193
110.850104752084	110.467447428538
84.2926596234441	84.3557484659844
108.735263860109	108.49101084202
102.356888301717	102.284792788603
111.104388259304	110.831058796067
114.790907685138	114.8279421691
114.046528061708	114.284422385116
123.183072713102	123.245684861508
86.4836996741429	86.1433126592227
111.326092558113	111.421459307639
102.73153040396	102.453215261404
93.7452876747368	93.6731178603289
104.123382425716	103.901054467159
114.229656527056	113.800731401339
118.122093299686	117.830666525097
108.139712209999	108.180862589341
104.289147813424	104.343663811831
99.0198980814101	99.1359170690525
110.46023647315	110.337560759664
99.7520519288635	99.9812259303348
106.538314910664	106.635285073327
124.4595108318	123.869359921604
92.5869486137841	91.8922885262082
91.9023335853979	92.1246449150268
91.3910437846555	91.7502863252288
96.720201790268	96.5220651127719
107.372441315872	107.567116485522
96.2363282546716	96.2640015110984
117.257926397054	117.360910663648
98.2658677869304	97.671220361268
110.998910098534	111.105045278844
120.136972054131	119.554269813891
110.175864449311	110.204016890551
100.367827962399	100.613616406631
115.891529200754	115.767817575175
103.572173936205	103.538669433641
98.7886809345488	98.6124833920948
110.480973616407	109.63698883736
115.837303768031	115.997616161982
105.222164272803	104.902949006141
106.668105036087	106.819502460169
88.7946572502555	88.1735965777002
106.460038121195	106.52176336485
104.063002290865	104.015067387719
118.524669822402	118.639152658716
104.921459835162	105.172274283087
119.814207108541	119.667493166765
88.9352038053396	89.3162936712181
93.0186452799131	92.5948431436856
102.301129769127	102.130665998097
97.7234653863777	97.5314501264473
112.688332110057	112.153061564848
97.5329543195783	97.7160972925391
106.212667863333	106.1480671817
122.905291504153	122.678837526695
92.8091334138465	92.8294365315695
105.987148393034	106.247833875234
112.301952517564	112.287097612652
108.729628214375	108.98372558907
108.587807706141	108.662671250649
108.437628114848	108.714443328928
99.714738555697	99.77991106239
109.707434712836	109.831711106101
108.041657017351	108.200656062585
117.922324760943	117.405556373286
109.233883044687	109.395030953577
112.70111648557	112.834324266771
113.97363998376	113.171144194356
89.9037733843053	90.5972639838526
109.110157769008	109.309672798021
109.68047437805	109.974102832967
98.9643135728048	99.3052706328243
107.922013270842	107.834162640592
86.4083877769433	86.5801964632742
99.3536906802703	99.3582386615208
110.490934383489	109.765061845122
109.388427760717	109.312219002691
113.793799764115	113.718023907648
104.27030312667	104.616635879217
111.189745029891	111.118114074628
114.84773085344	115.089068032139
114.003429225153	114.141402904591
115.520507041575	115.701872026111
104.123766395625	104.295878446726
102.349360554115	102.448395994798
95.7516405574913	95.5589965709967
106.065355877119	105.949031122287
109.991205081713	109.449165944646
97.000866024323	96.4441780919299
123.011999555886	123.115188909669
100.035501050371	100.171974445523
117.331790445805	116.697249727095
97.5698147598789	97.3671119523767
112.151607308908	111.581984096675
110.546099416326	110.719097587243
107.665219579898	107.343488998505
112.262817944252	111.805043162604
93.9326998290894	94.1624529861593
117.300246491063	117.25778282502
95.6863370323474	94.9665379308533
113.774248000258	113.656199797912
105.251116510181	105.547409342236
103.094748634649	103.160868316931
118.028277281035	117.303167215856
114.868954814382	114.920530171898
91.7984641790333	91.9572276003706
113.51824855782	113.704718983319
96.4313172281064	96.5801522959863
91.950191455187	91.7719178785457
114.676152847553	114.764737717626
92.7580175352082	93.1292767965841
100.488227387898	100.538827307285
114.510542870261	113.889394673986
107.179934796452	106.995784027635
107.715438961699	107.694501391482
105.667054918956	105.141607849159
106.978109855548	107.10558847446
115.038372428031	115.074226092484
100.47714493836	99.9236675833689
122.085913544794	122.294012491996
114.091406880856	114.126791808227
90.3324513710987	90.7073555750457
110.608148810436	110.737548455141
100.912220664468	100.788302801798
104.396246808262	104.101185042214
108.53537691017	108.705355202986
108.083789082198	107.665652997494
121.942997558092	121.786574009878
110.86527628839	111.080091785489
90.514348033795	90.7731325518037
110.174602370941	109.662241917769
96.9436540075413	96.984549435818
127.081287581148	127.140510969085
114.923505443945	114.956012583718
107.570256740927	107.60118359931
118.052735855631	117.422597261797
99.9956614258218	99.6062273720516
101.129082743442	101.254891365831
105.982382986036	105.996394702917
100.850958718669	101.010441225325
105.39960846542	105.524130225098
100.900142989809	101.114944284815
113.340214470964	113.154927687723
117.546890271055	117.846949547331
108.429844558582	108.689055348876
86.0899578573738	86.1066336942779
118.422888831076	117.581854175339
118.565335780412	118.632018537313
123.222143615726	123.143445365308
116.589514628084	116.51699885315
109.635235208026	109.680857399375
116.132427382981	116.08420704353
93.081776065255	93.3271976980794
119.871980505547	119.992126926496
114.907010468518	114.687133615171
111.644391845985	111.097978146047
107.204476583905	106.80450128372
104.037207552169	103.402290916431
89.7099230115888	89.788932209451
103.331993356929	103.333537581509
111.143075979575	111.131577400591
83.5563174683479	83.7559060479088
105.958529603622	106.096932720725
105.927689929499	104.941314578226
117.753704182193	117.478373112468
106.240033465266	106.302985554578
104.137405116839	103.853293223276
106.988512846653	107.056038944712
118.527066548394	118.593259327506
105.275873247778	105.502758568441
116.873948551734	116.994173108067
120.53504337617	120.520852755343
100.810126199337	100.541823587632
112.863133530359	113.623523726385
97.9955687184666	98.0449949330183
120.330989300476	120.254457553474
122.959398716961	123.055198545543
120.655594334108	120.887934539966
105.196915293176	104.815866690658
117.088013216861	116.53216359627
97.7964283405982	97.2016802683891
95.7433362498989	95.6679561096802
109.984831468268	110.047808600702
113.389883639183	113.348998629282
117.590611306951	117.384939600203
91.5378502404195	91.8340591558538
113.047498550511	112.697053031371
129.991362830643	129.936061687613
106.432330767705	106.578961666466
110.349510511826	109.95658193101
127.278770577082	127.225429194804
101.012829431197	100.692472212703
113.556091662709	113.491112903781
114.786578232343	114.977902934077
90.6780818229781	90.4819599750227
115.799151152648	115.889940965302
115.532867108323	115.608859579053
113.353572113983	113.025583563154
105.403822642411	105.293529918183
100.778563659568	101.051252944595
110.948445554702	110.805570605796
93.7859932187476	93.8490975441305
112.434613177677	111.77519262972
106.931985613108	106.59657796382
97.82458591283	97.3857009795892
110.433755521794	110.21913709905
113.078892172449	113.235110303106
109.53632270141	108.580890796607
91.8770432121847	92.054944554006
106.94637608719	106.368294751029
79.0638998444693	79.3290627913729
108.113794109121	108.460671891614
120.938709339216	120.943019356359
98.4000816325602	97.6776730990262
115.70624494063	115.752948927553
132.030531039878	131.767770636865
111.922689457879	112.088439055187
118.786825983914	118.514416069924
102.598587339007	102.753926775766
102.623505039548	102.341200828534
116.242636411841	116.177389294579
109.530059990847	109.041865368133
101.521498883929	101.226732566519
105.147119344707	105.345166087512
91.7119960254493	91.4755251987279
108.600936996728	108.399374638907
113.935056418179	113.99905215743
107.98417757875	108.148582880229
103.58276738267	102.920186368368
100.472926938084	100.656258690469
97.2902156383893	97.4081652349714
106.667224842002	106.632806995315
108.510750599622	108.143809209459
102.351555950827	102.318940395304
107.847617676784	107.467612270478
106.906695820296	106.616464648772
103.143594419045	103.229886104622
104.275315459632	104.558247960558
104.836335900642	105.11931110796
107.492520339288	107.64467917742
116.593897762571	116.335849016764
107.654175994965	107.453618417239
105.26715622336	105.547318582907
77.5352573248794	77.8299595915508
96.9772951466353	96.6547769056564
101.759410561197	101.246843854973
95.9545114674586	96.0365262268731
108.205175568367	108.048546370011
112.263171779091	112.187458116837
87.2530908119377	87.5990070089235
106.209353861999	105.955462735697
125.486437831704	125.29526413931
108.054234314592	107.601232632315
94.4641170290521	94.5154994440656
110.356055287757	110.157390990149
98.9107573524415	98.877628004295
115.167493668287	114.745358309851
118.309199247894	118.47556427295
109.714453992905	108.992681436649
105.519267621174	105.210567249272
91.4984841732715	91.798552563579
95.3790285720336	95.2826541475709
98.2014034575734	97.751522785544
105.173616485965	105.163388559091
108.963739924796	109.06588639817
113.870166172203	113.950192790413
95.1180312942328	95.2225101408377
83.9292905787077	83.5205561974149
106.699871971417	106.201177813297
101.870783445073	102.143379791392
119.225010510267	119.249884758868
116.562586776608	116.563842054294
97.1213281059203	97.2117711230586
94.9190753667766	94.7836942422264
