FMP	FPP
7e-04	1e-04
0.001	1e-04
0.038	0.0022
0.0428	0.0044
0	0
0.0368	0.0027
0	0
0.1346	0.0091
0.0016	1e-04
0.2718	0.0158
4e-04	0
4e-04	0
0	0
3e-04	1e-04
0.0026	0
3e-04	1e-04
0.0058	3e-04
0.0064	4e-04
2e-04	0
0.0064	8e-04
1e-04	1e-04
0.0593	0.0028
0.0477	0.0029
0.0037	5e-04
0.0031	2e-04
0.0361	0.0045
4e-04	0
0	0
0.0015	1e-04
0.0252	0.0014
0.018	0.0015
0.0039	7e-04
0.0098	9e-04
0.0138	0.001
0.0019	3e-04
0.001	0
0.0044	4e-04
0.0056	6e-04
0.008	1e-04
0.0044	4e-04
0.0107	7e-04
0	0
8e-04	2e-04
0.0038	2e-04
0.001	2e-04
0.005	4e-04
0.0117	0.001
0.0628	0.0063
0.0034	2e-04
0.0018	8e-04
3e-04	0
2e-04	0
3e-04	0
0.0022	0
1e-04	0
0.001	1e-04
7e-04	1e-04
0.0101	0.001
0	0
0.0028	2e-04
0.0504	0.004
0	2e-04
0.0068	3e-04
7e-04	2e-04
5e-04	1e-04
4e-04	1e-04
0.0068	9e-04
0.0659	0.0045
9e-04	0
0.0118	0.001
0.0096	0.0012
0.0147	8e-04
0.008	3e-04
4e-04	0
0.0631	0.0045
0	0
2e-04	0
0.001	0
0.0064	0.0012
0.0027	1e-04
4e-04	1e-04
0.0612	0.0031
0.0033	1e-04
0	0
0	0
0.0411	0.0027
0.0172	0.0014
3e-04	1e-04
0	0
0.0032	4e-04
0.0012	0
0.1343	0.0105
0.004	9e-04
0	0
0.0096	8e-04
0.001	2e-04
0	0
0.0483	0.0025
0	0
0.0545	0.0029
0.0011	0
0.0242	0.002
0.0018	3e-04
0.001	1e-04
3e-04	0
0.0026	1e-04
0.0248	0.0018
2e-04	1e-04
5e-04	0
0	0
0.001	1e-04
0.0114	0.002
0.3556	0.0301
3e-04	0
0.0037	2e-04
4e-04	0
0.0057	7e-04
0.0122	6e-04
0.0142	4e-04
0.06	0.0042
0.0349	0.0033
7e-04	1e-04
0.0013	2e-04
0.0017	0
0.001	2e-04
0.0123	0.0013
0.0044	7e-04
0.0128	8e-04
0.0029	9e-04
2e-04	0
0.0053	5e-04
0.037	0.0031
9e-04	1e-04
0.0017	1e-04
3e-04	0
7e-04	2e-04
0.0025	3e-04
0.0023	1e-04
0.0199	0.0013
0.0114	7e-04
0.0352	0.0021
0.0191	0.0016
5e-04	4e-04
1e-04	0
0	0
0	0
0.0065	0.001
0.003	5e-04
0.0052	0
1e-04	0
0.0125	4e-04
0.0014	1e-04
1e-04	0
0.0361	0.0021
0	0
7e-04	6e-04
0.0196	0.0027
0.0018	1e-04
0	0
0.0181	0.0014
0.0374	0.0011
1e-04	0
0.0028	0
0.009	6e-04
0.012	8e-04
3e-04	0
0.003	1e-04
0.0545	0.0034
0.0169	0.0019
3e-04	0
0.0036	1e-04
0.2107	0.0117
0.0078	3e-04
0	0
0.0024	4e-04
1e-04	3e-04
0	0
0.1064	0.0076
0.001	0
0.0246	0.0015
0	0
0.0065	2e-04
0.004	5e-04
0.0012	0
0.0041	1e-04
3e-04	0
0.0034	3e-04
0.0265	0.0018
0	0
0	0
0.004	3e-04
0.0052	6e-04
0.0011	1e-04
0.0037	6e-04
1e-04	0
0.0087	5e-04
0.0116	4e-04
5e-04	1e-04
0.0016	1e-04
0.0622	0.0036
0.0745	0.0052
3e-04	0
0	0
0.1592	0.007
0.0519	0.0038
0.0018	0
0.061	0.0029
0.0013	0
0.0029	4e-04
1e-04	0
0.0031	1e-04
1e-04	0
1e-04	0
5e-04	0
0.0734	0.0033
0.0086	5e-04
0.051	0.0033
0.0344	0.0033
6e-04	2e-04
0.4924	0.0378
0.002	2e-04
0.0116	3e-04
1e-04	0
0.4137	0.0249
1e-04	0
0	0
0.0015	3e-04
0.0147	7e-04
1e-04	0
0.3129	0.0195
0	0
0.0153	9e-04
0	0
2e-04	0
0.0211	8e-04
0.1683	0.0075
0.0177	0.0015
0	0
0.0039	0
0.0336	0.002
3e-04	2e-04
7e-04	1e-04
0.0706	0.0045
0.0065	5e-04
0.1796	0.0097
6e-04	0
0.0074	2e-04
0.0011	2e-04
0.0184	0.0017
0.0017	1e-04
3e-04	0
0.0063	4e-04
0.0168	0.0029
0.0113	7e-04
0	0
2e-04	0
0.0123	0.0015
0.0037	3e-04
0.0452	0.0033
0	0
1e-04	0
0	0
2e-04	0
0.0286	0.0027
0	0
0.0014	1e-04
1e-04	0
0.0113	0.0012
0.0034	4e-04
0	0
1e-04	0
2e-04	0
0	2e-04
7e-04	4e-04
0.0026	3e-04
1e-04	0
0.0089	8e-04
0	0
0.0505	0.0049
0.0086	8e-04
3e-04	0
0.0048	6e-04
8e-04	0
0.0102	0.0013
0.0058	5e-04
0.0023	1e-04
0.0012	1e-04
0.0018	1e-04
0.0055	3e-04
5e-04	0
0	0
0.0041	1e-04
0.0022	3e-04
4e-04	0
0.0015	6e-04
0.0096	2e-04
0	0
0.0031	4e-04
0.0215	9e-04
0	0
0.0012	1e-04
0.0024	0
0	0
0.0027	1e-04
0.0091	0.0015
2e-04	1e-04
0	0
0	0
2e-04	0
0.3052	0.0213
0.0019	2e-04
3e-04	3e-04
0	0
1e-04	0
0	0
0.1061	0.0072
0.0055	9e-04
0.0013	4e-04
0.0098	0.001
0.0054	9e-04
0.0034	3e-04
0	0
0.002	2e-04
0.001	0
0.053	0.0049
2e-04	0
0.0188	0.0023
0.0012	6e-04
9e-04	1e-04
0.0068	3e-04
0.0358	0.0023
1e-04	1e-04
0.012	0.001
0.007	3e-04
3e-04	0
0.0034	2e-04
0.0127	0.0012
0.0635	0.0035
5e-04	0
6e-04	0
2e-04	0
0	0
8e-04	1e-04
9e-04	0
0.0012	3e-04
1e-04	0
7e-04	2e-04
0.0233	0.0015
0.7903	0.0667
0	0
2e-04	0
4e-04	0
0.0077	7e-04
4e-04	0
0.0029	3e-04
2e-04	1e-04
2e-04	0
4e-04	0
0.0042	1e-04
0.0024	0
0.0017	3e-04
0.0157	0.0023
0.0072	5e-04
0.0019	3e-04
1e-04	1e-04
6e-04	1e-04
0.007	6e-04
3e-04	0
1e-04	0
2e-04	0
0.0172	0.0029
0.0016	1e-04
0.1071	0.0057
0.005	7e-04
0.0069	7e-04
0	0
0	0
0	0
0.0098	4e-04
0.0282	0.001
0.0053	6e-04
3e-04	1e-04
0	0
0.0021	1e-04
5e-04	0
1e-04	0
3e-04	0
7e-04	0
1e-04	0
0.0029	5e-04
4e-04	2e-04
5e-04	0
4e-04	0
0	0
6e-04	0
0.0047	3e-04
0.0042	8e-04
0.0589	0.0041
0.0019	4e-04
0	0
9e-04	1e-04
0.0308	0.0019
0.0075	4e-04
0.01	9e-04
0.0012	0
0	0
0	0
1e-04	0
4e-04	2e-04
0.0036	3e-04
0.0017	5e-04
0.0031	1e-04
0.0028	1e-04
0.0425	0.0025
0.0023	7e-04
2e-04	0
0	0
0.0023	0
0	0
7e-04	1e-04
0.001	1e-04
0.0018	3e-04
0.0453	0.002
7e-04	0
0.0212	0.0022
0.008	0.0011
0.002	2e-04
0.005	3e-04
0.0358	0.0038
0.0012	0
0.0141	9e-04
0.0104	0.0013
5e-04	3e-04
0.0079	8e-04
2e-04	0
1e-04	0
0.0437	0.004
0.007	1e-04
0.0099	0.0014
0.0028	2e-04
0.0286	0.0028
0.0055	3e-04
0	0
7e-04	0
0.0191	0.0028
0.0017	1e-04
4e-04	0
0.0054	4e-04
0.0216	0.0018
0.0175	0.0011
1e-04	0
0.0196	0.0011
6e-04	0
0.0121	0.0011
0.0049	2e-04
1e-04	1e-04
0.0611	0.0045
0	0
0.0499	0.0021
0	0
1e-04	0
0.0513	0.0042
0.0264	0.0021
0	0
0.0393	0.0029
0.0079	3e-04
0	0
3e-04	3e-04
9e-04	2e-04
0.0227	0.0018
8e-04	0
0.0213	0.0016
1e-04	2e-04
0.0012	2e-04
0.0048	2e-04
0.0516	0.0035
0.0175	0.002
0.0741	0.0052
0.4584	0.0358
0.0192	0.0022
0.0415	0.0021
0.0068	1e-04
0.1895	0.0143
5e-04	1e-04
0.0219	0.0015
0.0013	1e-04
1e-04	0
0.0074	0.0012
7e-04	3e-04
0.0357	0.0015
2e-04	0
0.0129	6e-04
0	0
8e-04	0
0.0031	2e-04
2e-04	0
0.0034	6e-04
0	0
1e-04	0
0	0
0.089	0.0058
0.0724	0.0032
0.0701	0.0043
0.0064	0
0.0024	7e-04
0.0012	1e-04
0.1466	0.01
0.0143	0.0013
7e-04	0
0	0
0.0054	4e-04
0.008	5e-04
0.0063	3e-04
0.1338	0.0075
0	0
5e-04	0
0.002	1e-04
0	0
0	0
1e-04	1e-04
0.9038	0.1183
0.0027	6e-04
0.1039	0.0059
0	0
0.0221	0.0011
0.0011	0
0.0031	3e-04
0.0011	0
5e-04	0
0	0
0.0152	0.0017
5e-04	1e-04
0.0109	8e-04
0.143	0.0076
0.0016	0
9e-04	2e-04
0.0244	0.0027
0.0076	5e-04
1e-04	0
0.0272	0.0021
2e-04	0
0.038	0.0031
1e-04	0
0.0043	0.001
1e-04	0
0.0018	0
0.0033	2e-04
0.0053	0
0.0031	2e-04
0.0036	2e-04
0.002	1e-04
6e-04	0
0.0109	3e-04
0.0096	9e-04
5e-04	0
2e-04	0
0.0587	0.0052
0	0
0.1927	0.0127
0.0468	0.003
0.001	1e-04
0	0
0.1528	0.0115
0.0012	2e-04
0.0225	0.0018
0.0066	5e-04
0.0035	1e-04
0.0142	0.001
1e-04	0
0.0074	2e-04
0.0397	0.0033
0.0016	2e-04
0.002	3e-04
1e-04	0
1e-04	0
0.0083	2e-04
3e-04	0
0.021	0.0023
0.0138	6e-04
0.0042	2e-04
0.1288	0.0079
0.0155	0.0012
0.1598	0.0087
1e-04	0
4e-04	0
7e-04	0
0.0061	4e-04
0.0011	0
0	0
0.0221	0.0025
0.0061	3e-04
0.0081	6e-04
3e-04	0
0	0
0	0
0	0
0.001	0
0.0054	3e-04
6e-04	0
0	0
0.0044	5e-04
0.0576	0.0021
8e-04	0
0.0338	0.0016
0.0055	5e-04
0.0019	3e-04
0.0144	0.0013
0.0206	0.001
0.0514	0.004
2e-04	0
0	0
0.0015	5e-04
0.005	5e-04
0.0109	0.0014
0.0023	0
0.032	0.0023
0.0079	9e-04
0.0167	0.0013
0.0606	0.0045
0.0011	3e-04
0.0022	5e-04
0.0142	6e-04
0.0047	2e-04
0.0137	0.0015
5e-04	3e-04
0.1153	0.0056
0.1889	0.0117
0	0
0.0013	1e-04
8e-04	0
1e-04	0
0.0032	1e-04
0.0367	0.0052
0.0017	3e-04
0.039	0.0021
3e-04	0
0.0016	4e-04
0.0074	7e-04
0	0
0.0013	2e-04
0.0085	4e-04
0.0035	5e-04
0.0013	0
0.0475	0.0039
0.0113	9e-04
8e-04	0
0.0348	0.0022
0.0078	8e-04
0	0
0.054	0.0043
0.0018	3e-04
5e-04	3e-04
0	0
0.0011	0
0.0015	0
0.0121	5e-04
0	0
4e-04	1e-04
0.0067	7e-04
0.0011	0
8e-04	2e-04
0.0115	0.0019
0	0
0.0014	2e-04
0	0
0.0034	1e-04
0.0862	0.0057
5e-04	0
0	0
0	0
0.0355	0.0028
0.0019	1e-04
8e-04	4e-04
0	0
0.0046	2e-04
3e-04	0
0	0
2e-04	0
2e-04	1e-04
2e-04	0
0.1031	0.006
0	0
4e-04	0
0.0048	6e-04
0.0502	0.0028
0.0078	4e-04
0.0027	1e-04
0.0107	0.0019
0.0564	0.0028
1e-04	0
0.0088	4e-04
1e-04	4e-04
0.0055	5e-04
4e-04	1e-04
0.0041	8e-04
0.0066	6e-04
4e-04	0
0.0034	5e-04
9e-04	1e-04
6e-04	1e-04
0.0434	0.0019
0.3491	0.0208
0.0043	3e-04
0.0094	8e-04
0.0205	0.001
0.0015	3e-04
6e-04	2e-04
0.0059	4e-04
0.0068	1e-04
0.0192	0.0013
0.0286	0.0024
0.0075	5e-04
0.0331	0.0028
0.0235	0.0015
0.4814	0.0341
7e-04	1e-04
3e-04	0
0.0196	0.0025
0.0238	0.0019
0.1002	0.0067
2e-04	0
0.0385	0.0016
0.0027	4e-04
0.0011	2e-04
0.006	5e-04
0	0
0.0048	3e-04
0.0182	0.0012
0.0171	0.0016
0.0641	0.0052
0.0049	3e-04
0.076	0.0047
0.0057	9e-04
0.0027	1e-04
6e-04	0
0.0172	9e-04
0.0072	7e-04
0.0071	0.0013
0	0
1e-04	0
0	2e-04
0	0
1e-04	0
0.0044	1e-04
0	0
0.0031	2e-04
9e-04	0
0	0
0.0302	0.0014
0	0
0.0025	1e-04
0.0021	1e-04
3e-04	0
0.0038	4e-04
0.0068	7e-04
2e-04	0
0	0
0	1e-04
6e-04	0
0.1459	0.009
0.0011	2e-04
0.0028	4e-04
0.0187	0.0021
0.0022	3e-04
8e-04	0
8e-04	3e-04
1e-04	0
0.0197	0.0015
0.0196	0.0016
5e-04	0
0.0019	1e-04
0.0018	0
0.0057	4e-04
0.0549	0.0037
7e-04	0
0	0
0.002	3e-04
7e-04	1e-04
2e-04	0
0.0042	3e-04
0	0
3e-04	0
2e-04	0
0.0012	1e-04
0	0
0.0355	0.0017
0.001	2e-04
0.0256	0.0021
0.0043	2e-04
0.0018	3e-04
0.0239	0.002
0.0029	2e-04
0.1518	0.0093
0.002	0
8e-04	1e-04
0.1713	0.0143
2e-04	0
0.0052	1e-04
0.0051	5e-04
0.0053	3e-04
0.1498	0.0087
5e-04	2e-04
2e-04	1e-04
0.0035	1e-04
0.1046	0.0069
9e-04	2e-04
0.0058	2e-04
0.0015	0
0.0052	3e-04
0.004	2e-04
4e-04	0
0.0056	9e-04
0.0053	9e-04
0.0189	0.0016
0.5043	0.0412
0.0049	3e-04
0.005	5e-04
0.0746	0.0056
5e-04	1e-04
0.0387	0.0022
0.0106	8e-04
0	0
0.022	0.002
0.0662	0.0047
0.0031	3e-04
3e-04	1e-04
0	0
0.0166	0.0015
9e-04	1e-04
0.0113	5e-04
0.1395	0.0058
8e-04	1e-04
1e-04	0
0.0024	0
2e-04	0
0.2423	0.0141
0	0
1e-04	0
0.003	3e-04
0	0
0.0191	6e-04
0.0139	0.0012
0.0016	1e-04
0.004	0
0.0041	7e-04
0.003	0
0	0
0.0022	2e-04
0.0051	3e-04
0	0
0.0024	3e-04
0.0028	0
0	0
0.0026	3e-04
0.0017	3e-04
