FMP	FPP
94.8287676828182	94.7702351618671
82.7852097154821	86.0406546945472
124.52455083807	125.76652402174
112.729056224216	111.913695263109
115.071262316278	117.348644525309
114.90801612974	118.627644097927
103.897312092647	103.539006854906
118.839666618023	120.46043213683
102.083344551554	101.971385861458
116.064763138075	116.048278713048
115.693869070315	115.281579842015
109.771647504144	109.579049485048
98.3114501618056	98.2102951676375
108.333182506424	113.102946603555
106.524667435435	106.008939253027
92.7683091866469	96.3494451642964
108.506708856694	108.061746413658
98.5221747552081	99.6379436477625
110.236528024033	109.474128974344
101.64835720576	101.089655912573
110.665242479536	109.981678334912
108.494368945418	107.740803428112
115.074783687681	114.572339659837
120.8912753285	120.427994087104
109.625122679224	112.496778564257
111.09636527591	111.368814763313
99.6037529451603	99.3391208496784
108.701538942846	108.606266622827
101.879995378836	101.069269829914
90.8373230633911	91.646755811544
99.7278376730467	99.1378918756475
100.704753364495	100.666233442886
102.891797717319	102.387088540447
95.622435168126	95.718977335265
102.769933065532	102.010767006348
118.687159670609	118.223633146741
101.618109624959	103.361123693751
120.464755295813	119.725536572516
120.047615512486	124.354425757933
112.940764313215	114.063036478432
112.852920649531	112.136199839655
99.4409905202784	102.517743749591
105.851489038616	105.587139983916
105.933720199752	111.631754183833
99.6926701021793	99.0006994130393
92.3623161098335	92.072090539298
120.70351327887	121.96762948077
116.302247648755	116.032313489333
123.948782542977	123.649078940116
107.181855053474	109.61344591821
106.213991120185	105.655027952556
105.629305888532	105.171311963046
108.368632411611	113.721382428628
109.573314509776	111.991662413932
108.41944074948	107.815499954472
109.34332050975	110.562141707431
124.205299032635	123.628958028242
106.223736839294	110.833882542493
124.50004959385	124.213535791257
103.678609066161	103.617565450927
100.864295855461	100.128641213799
79.3330349002221	78.6729832658721
102.864859178964	102.207281250526
112.623413028428	112.018937116774
118.26660352807	117.701559878471
86.6348604514255	86.1367533274702
110.467410317372	110.250961242836
88.7766876637299	88.0183966381449
117.621201086697	116.958717678917
103.127325303474	103.461111708351
100.011956833542	99.6126687922392
102.146487743039	102.061722465137
99.9881500995053	101.062410839463
112.441728148089	111.749637960162
95.2098686083503	97.2748171858308
118.274082090334	121.474221387419
98.2571955246921	98.2341379872815
115.25380924706	115.919625779434
87.0279879185201	86.6870889465414
98.9779863633029	98.0436320380065
116.858715669785	116.300154788937
103.691461250542	103.099843423342
110.951006746653	112.6646233884
110.060018772863	109.911972098882
88.8376100427202	88.6863110578781
116.608059054598	117.614286050216
115.854234515623	115.700363083235
122.456695945085	123.479348947028
99.8459775056696	99.2601184150379
115.838824613079	115.571327285307
106.542553724991	109.444913191535
113.915517196493	120.628506012625
116.153945094545	116.321499436467
122.976999692946	124.119912029337
125.350935611003	124.947372176176
106.687773235651	106.453148755595
116.262122746682	116.356889549441
105.855378847568	105.866607096044
102.896977632838	103.21712852718
112.764370012553	112.813020769885
117.100205998241	116.457444334928
115.981689840912	115.387975173045
108.40564794107	107.906480666903
119.634733663444	124.355020328208
117.989107964974	117.649678995359
117.616310886367	117.026768496914
89.8525789434507	89.7935144057063
114.234526347724	113.754301623847
99.8979926834393	99.6528959282211
96.4381374564918	97.9615558641181
117.316213568254	117.079693366255
89.9718577847739	89.0718932543776
116.744145014097	116.335422824991
97.1008934465034	96.687237303056
113.581971414099	112.893823858527
90.0716224036047	90.9810937175304
96.1393053278378	103.268193111288
102.174449415142	101.493712060074
102.926382200371	102.930127510372
97.2615087461792	97.2009828297784
111.224676133521	110.929686733286
108.410310262577	108.003498573584
116.52821421944	115.90206152759
117.46864178798	117.365096710915
112.998432777467	112.583747566433
109.77901165519	109.291288003126
115.466276449377	116.94034015089
109.604227766606	109.050037311475
101.063564725429	102.071019166153
109.384274582663	111.810882001852
106.279732372143	106.104542487838
107.66143106734	108.277333170954
112.80813051983	112.332392415873
97.3518670069923	99.3691911243503
111.36409302754	110.636037345718
121.266381494599	123.281875933325
111.826358100006	114.295201441018
117.407635165554	116.692044596074
112.033679712569	111.526782497326
122.190860089066	121.910919684606
122.257347629745	121.776382796979
100.077087817353	99.4026712055581
102.777898421869	102.542905025791
104.924083988589	104.89846423957
99.0480719083165	99.030861034362
121.406356321933	122.323965213333
131.842281124774	131.308820967817
117.984202381781	120.274548882775
114.877032494699	114.114403498944
106.369710508021	106.560840837077
98.2209876755219	106.580812658686
106.78483390763	106.974582399166
108.036281733952	107.159918559572
104.255988116104	104.47320119415
108.817335515487	108.961015106439
105.465789969773	106.049002120573
119.482290291187	120.997608867377
107.854811829676	113.868588852813
103.40712916724	103.123994173317
115.966962040363	115.314433211489
102.8983060166	102.448974039551
114.278015013717	114.222073021667
110.030050657042	111.036966713918
99.0415464424856	104.74562400803
100.290250174	99.8292297152718
104.008150292093	103.34073730288
100.531082537219	100.040465560944
108.215327249056	108.873300469134
113.888373290596	113.231110374859
104.268691156959	103.741506859633
111.829936455147	111.315708324411
106.565393199671	106.076187977857
105.179642715417	104.698387704744
104.614369315554	104.236801919263
100.829393531189	106.778796162089
92.7171701814163	92.957379082505
111.260715736535	110.772210321516
97.8060050116479	97.794221882526
107.057788969447	106.7393794901
108.843406895398	108.439155226178
111.159478608095	110.810873598934
99.380263353902	99.991585799874
116.891577700873	116.39858887365
105.324599478109	104.490181964808
106.930098143869	106.88176609798
101.317341100948	100.902535056572
116.1663363064	115.350504582283
107.08560247164	106.478761424775
102.819491790344	102.140699651294
108.939053426942	108.677145351633
100.668346949695	99.8215672703443
114.020139667645	113.823844096752
113.70343903813	114.223091697941
105.514035261416	109.148762560258
