FMP	FPP
101.013470012702	100.652081869285
110.410110717888	110.430929433506
122.115070578786	121.794061580795
109.849277645385	109.639125536063
93.7686919930824	93.3423650565326
99.7024331037187	99.73949375717
122.817376964873	122.735481884852
90.9608558834397	90.6377964906571
106.47061636996	106.468718491802
104.296281175663	104.234749879002
97.5989033992753	97.7555804841219
101.942961493102	101.599058158011
111.843038687213	111.503148037886
120.324578021903	120.221120660736
118.015439816685	117.813667529721
95.5181431850257	95.6878715970345
110.054383036081	109.794232263462
96.7914387189218	96.6402071354344
98.8721308628157	98.8777231550031
96.9657203614056	96.8989902151872
106.450916684551	106.245036106442
107.514238223627	107.334402481171
99.3983850690535	99.4013198750928
118.675189489926	118.816982072362
107.903509962009	108.079101502647
111.924420208738	111.892654875643
118.331127421264	118.340279363622
100.938915516464	101.101063909916
116.471779646802	116.352468730901
118.738855137146	118.611606690141
93.3508724280863	93.3816326302172
118.399746139927	118.287580969369
115.059295474836	114.692053183539
107.143864485183	107.11405915232
85.8277056702686	85.5555448989206
106.062248020008	106.027539597037
92.9615938025982	92.975008822316
101.41750445162	101.294046932984
106.561819553447	106.519835344669
116.499873319723	116.386178060727
98.9057218398974	99.0823359736927
119.516912766704	119.510001324471
110.078372411896	110.411081655053
100.568422828719	100.640944934483
102.717889626952	102.798467653957
105.455556446483	105.514198301387
97.093153227203	96.8709773147137
104.94136248925	105.090786735015
108.459121753494	108.43343011548
114.86816560885	114.817010108881
109.011466140082	109.009521579566
105.239671775781	104.968026161915
97.6399029679532	97.4726621027985
114.461376015675	114.244045521311
103.160859236495	102.794385992025
114.732983099714	114.289558753871
114.724927377468	114.640227700749
108.211429682201	108.250758506239
103.748986271104	103.869174935096
89.6546866427144	89.5385290580281
108.657203020569	108.821091450072
110.744022845503	110.639524092384
104.852363238603	104.656826396535
95.9863060540697	96.2228210193206
103.080761807201	102.986551768425
105.850397518047	105.646451372709
102.997251680287	103.00796527748
102.763969393634	102.957977984038
114.401640066616	114.300872281043
98.4295222244121	98.3049745833278
120.077461906725	119.781530245165
91.3516862834541	91.5814531061562
115.796068558216	115.836539641759
96.5714855656169	96.1796899816184
77.4543295109554	77.4477672403438
113.350636492134	113.499720926112
102.998081876899	102.857868198808
108.3714777955	107.99902357778
107.174295720204	107.144040331134
104.111750975615	104.171557448643
114.624783420184	114.542176466584
111.80421313715	111.580961658209
127.401319481993	127.371127124528
117.012782520362	117.048942322817
110.116935171635	110.178483926991
118.424388564659	118.175838520291
113.877710163276	113.804806660114
