FMP	FPP
106.882543997816	107.129312957546
85.5356573092838	85.7968228039128
106.971508804773	107.066791149095
102.451393093507	102.692216016453
98.8992560976858	98.9809267763846
112.104100642012	112.055490744597
115.244297424617	115.485538751849
86.6099369681061	86.4259957263966
98.2071060443382	98.175079676193
114.230649243233	114.224632791407
100.955867059243	100.975111507088
98.8999807513916	99.2406976553134
98.9637569729412	98.933920686617
114.01859172607	113.952224505946
110.349166964168	110.46872442376
102.933359407657	102.799877210693
113.789348583126	113.905462392933
114.908884519566	114.901986131243
87.6746533173496	87.6819391602305
98.9611942515963	98.8886132181504
103.913795295387	103.886447765145
116.714709979435	116.767285633414
89.72780481703	89.7185316527214
117.637865807697	117.600397004036
101.432015200344	101.526922475291
109.769246202281	109.65982533893
108.759024636658	108.79326527258
102.123478566714	102.298432736934
112.050880721002	111.802402711804
97.6899598775238	97.636858834467
108.189592835121	108.284720605016
119.508730597735	119.380203157608
106.167479485256	106.126977531814
97.7430777274496	97.7767978008588
94.6765583101733	94.4627327101297
114.390666469342	114.421357314544
105.324530642584	105.352805898532
114.637427183125	114.508494133339
103.977156057133	104.13673554178
98.6121754062736	98.3669828098578
98.9498852428301	98.6665991795809
114.28423604143	114.33116172665
104.171972243372	104.178588299327
123.686100877137	123.818032362067
100.748482070777	100.663852980421
106.350559083533	106.58908522768
111.775046005151	111.805431731501
117.092171211286	117.35993202041
101.437504688203	101.441632177079
119.615236776871	119.560537519254
106.450117024171	106.378275520226
114.650761215024	114.840376188962
108.385409416663	108.283973390962
101.692312951573	101.69667472528
105.804701352077	105.839603288352
102.015954115534	102.193305726863
119.324157373281	119.400698521214
92.5717047980328	92.5270124844046
109.750883207541	109.769963281094
91.3609606615521	91.097270553315
123.366215667252	123.186126323391
117.932095544083	117.938210635538
78.3842461575842	78.2400111677816
108.366292197936	108.335910759486
111.643529236686	111.634507282232
117.150362002	117.323303741023
109.736537748148	109.818938703071
122.664805962781	122.33642089584
109.895417466936	109.821687010322
96.5764649556153	96.5765878574231
117.700983007781	117.757749680041
98.2558541794731	98.0858411970698
111.481914319668	111.524169677738
106.336013288512	106.252558687443
122.849884748802	122.940097805843
114.825482022287	114.612271368307
101.069794719816	100.926898510831
101.402222663215	101.646290478285
100.872455197334	100.904572108608
110.854687385984	111.063262874687
114.283708455128	114.285800118292
109.0249688877	109.231724573821
98.6871260630508	98.5759933192623
105.761343234588	105.66062237015
107.433077957646	107.443214734533
119.842912373428	119.629363664356
82.775887485589	82.6333216435398
89.5804757915662	89.3437969644606
114.91402143932	114.745004372464
104.43180327668	104.583321009545
121.193921455706	121.214460313215
124.279749680632	124.558477555947
113.674572458383	113.84651072031
95.5636976381045	95.609965229
114.630028455021	114.623817714872
121.816972238338	121.645749010539
100.383945935463	100.442301401637
110.195079971785	110.102210158539
108.980591250201	108.84984896776
107.003492569657	107.066266193733
107.402731915349	107.671601054766
107.923907939631	108.078719947188
103.972934064998	103.815197823064
103.159266692422	103.140221225629
105.457298140336	105.505118585871
91.4311997352244	91.4262391399653
108.914401904073	108.637774397234
109.162435663778	109.113086301627
117.887538430573	117.887728245663
115.128800308651	115.068737418996
88.728296116406	88.6836748078004
110.627717657443	110.671118691655
120.15806519026	120.200225580289
110.049387792282	110.049205140357
106.600064615246	106.684386490819
95.9470556763295	96.0646548797334
114.902061534457	114.994324636605
101.855485795747	101.819112720006
104.566111980945	104.501366954765
101.751761423217	101.796016161819
96.4686634763231	96.3620984231546
107.449516661772	107.403095207506
112.989166425701	113.104964716571
100.533500616742	100.475227711378
114.572464168002	114.806870742857
115.779762655681	115.727868116844
122.090717086049	122.230731760969
115.808174344493	115.904113454827
116.753037680024	116.570643779749
100.211269281197	99.9791638599936
111.802512782013	111.844711623461
96.9518112202907	97.0174748639324
104.398101424133	104.31367333152
118.321928376057	118.344423158202
108.846640421984	108.878084971081
98.2034657412702	98.2820625193949
88.9553094361217	89.0633744427585
111.171673552715	111.210631026939
99.5814272792863	99.8809321945176
110.23298139787	110.252388107402
111.620514717906	111.457120767759
104.870282109324	104.772174951825
105.502784561035	105.605040672982
130.663559750093	130.832413782304
115.424873964444	115.546544453501
102.847650124322	102.953130198207
113.72780863588	113.618029814818
105.541361488265	105.647133351672
105.953775141246	105.947796312403
108.26485399853	108.457111051933
99.2114373239505	99.1015652013116
111.376972139167	111.227796344475
112.527723488172	112.769024201892
117.838911229128	117.823193656919
108.566923141012	108.895732194398
110.990089489774	111.221656706462
98.2548197890009	98.0874313067019
113.021809874403	113.178058042953
117.171334992164	117.279682648157
95.6755460136989	95.5820359770642
120.685855326748	120.615063028407
104.558822788533	104.737063539957
100.016011142725	100.102856320588
105.557766181677	105.882425562541
104.069551369977	104.08791336881
107.012455905434	106.839567154379
112.108629805362	112.501839370706
104.587940348961	104.738604351277
120.287914583095	120.101908128199
118.331297849512	118.280089823406
101.588521776108	101.43043146634
116.609526299791	116.623895526352
111.551044096902	111.648675853276
98.2775272173051	98.1493753499754
105.549372218516	105.370113476188
112.947902650879	113.15328854839
105.086274768412	105.083613767305
107.939747945833	107.882198986164
115.427675011136	115.417490936661
102.355850744614	102.133470979621
117.555222923764	117.277864336095
98.3598241611454	98.2297072551657
100.10070193946	99.9376516572924
99.0696328417931	98.9827382102686
119.265259758229	119.35161238498
96.7158120033863	96.5249077642572
114.268999197177	114.216377049812
107.598775641011	107.587988946745
115.760283218409	115.692631124166
100.48954785451	100.684442822829
115.106170302335	115.096780332353
105.073108136711	104.960951769546
92.2987372802777	92.2987982498751
113.532698405317	113.452250884897
102.568031983853	102.574083307132
98.3185251656914	98.0728308348365
114.078590328334	114.024905398101
110.220085523892	110.296681366076
99.6067164430474	99.5307350821089
122.345797823346	122.191719373713
120.65408261595	120.454736125392
108.706805315174	108.792439137368
91.7822848278766	91.5864442964225
119.223621910897	119.025297536148
100.485302328799	100.551319142902
110.130100963772	110.243656754755
117.223769255227	117.419433320285
93.0137079396607	93.1413366283299
93.3473708777791	93.5078946180337
113.212210975267	113.328091038726
106.594058724301	106.548637579006
125.577985573102	125.631055297312
107.516877727629	107.6963919739
111.750354907747	111.550440788232
112.495581521679	112.503877657868
106.646748493841	106.348841417085
108.776519108684	108.665518880047
109.154022433341	109.030582393428
107.784225351705	107.742105929212
124.404311757768	124.356873339814
113.36707582337	113.282870505797
115.795527627879	115.73473715036
123.588042227621	123.775554945715
81.8786773984104	81.6918437535588
100.091611413596	100.016016955962
95.6749465233269	95.7563664588052
101.519488530031	101.584427438458
106.599949122253	106.662994029986
101.076860626166	101.123037026381
114.289581210326	114.423720014474
120.635082112013	120.793605218003
111.729345854342	111.681132554199
98.1401870821899	98.133436550947
105.462458340587	105.380128027058
102.289358033887	102.305432766253
113.84005415268	113.724632111922
103.84313069484	103.573127313567
110.673526622932	110.626164530032
114.336023231278	114.478916065948
119.956078277249	119.803606142926
104.992702832995	104.793890508074
119.89056047761	119.6652812579
97.9174803449163	98.0607664594819
105.778589435138	105.840901500804
105.571248647091	105.531343471577
92.8139863056869	93.0640175989067
105.210433100096	105.165189958674
119.473250476167	119.514578814788
117.199983316061	117.032790889723
87.3933093439797	87.5384148792028
114.370398388671	114.443531243279
100.688458383404	100.777902915516
103.77785932392	103.841996201981
115.03883049477	114.958652846869
114.582857475808	114.617694335862
80.2229675925136	80.2685988222629
106.448686100546	106.425061418802
105.971006352029	106.016055394521
119.495451487659	119.411262519765
109.576895467807	109.505291528784
109.646446111844	109.712390251046
109.115886668003	109.107129868097
111.759822956626	111.595939038717
89.594631437416	89.4924309658893
104.342868782792	104.395368332066
104.010907088407	104.216125847015
108.770199957006	108.888321174925
93.0600682167987	93.2039946882337
90.7022468439805	90.6317029614957
100.15958747058	100.226826983299
122.282545853832	122.443808732635
105.743356456718	105.870441896375
101.665488067874	101.717940534639
102.561174079357	102.79358806843
95.9635824470384	96.0444748173189
103.688460012796	103.708831206434
93.4435223639436	93.4794651115442
104.333799040645	104.558957369449
92.3887882415412	92.334328468304
109.550218806647	109.358576656384
110.601937246632	110.501155125494
117.753604444726	117.856380133947
99.4245454720296	99.3489112330472
101.514200127417	101.544784325478
121.087413767628	121.010711710793
117.066384362619	117.351615103721
111.051387669088	111.000410911043
108.61475081081	108.428008788995
103.513253716164	103.652744582005
125.387156492263	125.373470236948
94.573668369122	94.5962055290571
