FMP	FPP
0.0319	0.0017
0.0063	5e-04
0.0015	1e-04
5e-04	0
0	0
1e-04	0
1e-04	0
0	0
2e-04	1e-04
3e-04	0
0	0
0.0045	0
1e-04	0
0.002	0
7e-04	1e-04
0	0
0.0221	0.0017
0.0344	0.002
0	0
8e-04	1e-04
0.031	0.0026
0.2189	0.0074
2e-04	4e-04
0.1031	0.0037
0.0029	2e-04
9e-04	1e-04
0.0036	5e-04
0.0049	0
0	0
0	2e-04
0.0057	2e-04
0.0326	0.002
3e-04	1e-04
0.0017	0
0.003	0
3e-04	0
0.0097	2e-04
0	0
0.001	0
0.075	0.0037
0	0
5e-04	0
0.0043	0
3e-04	1e-04
1e-04	0
9e-04	0
0	0
0.0053	2e-04
0.0239	9e-04
0.0375	0.0023
0.0057	3e-04
3e-04	0
4e-04	0
0.0081	6e-04
0	0
0	0
0.0125	0.001
2e-04	0
0	0
0.0068	5e-04
6e-04	0
0.0096	3e-04
1e-04	0
0.018	0.0012
0	0
6e-04	4e-04
0.0063	2e-04
0.0017	2e-04
0.0445	0.0017
0.0209	0.0012
0.0156	0.0012
7e-04	1e-04
0.0354	0.0015
0.004	2e-04
0.0423	0.0016
4e-04	0
0.041	0.0025
0.0263	0.0012
0.0106	4e-04
0.2971	0.0214
0.0079	3e-04
6e-04	1e-04
0.0023	1e-04
0.0465	0.0014
0.0024	3e-04
0.001	0
3e-04	0
0.0036	0
2e-04	0
0.0061	5e-04
1e-04	0
0.002	0
0.0375	6e-04
0.0052	4e-04
7e-04	0
0.0033	0
0.011	4e-04
0	0
0.0378	0.0027
0.0155	4e-04
0.1046	0.0049
4e-04	0
0.0019	0
0.0089	5e-04
0.0013	3e-04
0.0146	0.0015
4e-04	0
0.0058	3e-04
0	0
0.0129	5e-04
2e-04	0
0	0
0.0565	0.0032
0.0024	4e-04
4e-04	0
3e-04	0
0.003	3e-04
0.012	3e-04
1e-04	0
3e-04	0
4e-04	0
0.01	3e-04
0.0017	1e-04
4e-04	0
0	0
0	0
0.0028	0
0.0037	7e-04
9e-04	0
0.0494	0.0017
0.0035	0
7e-04	1e-04
0.0042	3e-04
0	0
0	0
0.0047	0
0.0016	0
6e-04	1e-04
0.0061	4e-04
5e-04	0
5e-04	0
1e-04	0
0.0023	2e-04
3e-04	0
0.0404	0.002
0.1601	0.0054
1e-04	1e-04
4e-04	0
0.0011	1e-04
0.0436	0.0016
0.0175	0.001
0	0
0.1382	0.0076
0.0355	0.0013
0	0
5e-04	0
0.0014	0
0.001	0
0.0077	4e-04
0.0035	2e-04
1e-04	0
0	0
0	0
0	0
5e-04	0
0.0059	4e-04
0.0125	8e-04
0.0012	0
0.0163	0.0011
0.3319	0.013
0	0
0	0
0.0145	2e-04
0.0028	1e-04
0.0048	6e-04
0.005	5e-04
0.0026	1e-04
0	0
1e-04	0
0.0055	3e-04
0.0016	0
0.0306	5e-04
0.0205	5e-04
9e-04	3e-04
0.0046	6e-04
0.0272	0.0015
0.0033	1e-04
0.0057	2e-04
0.0014	1e-04
0.003	2e-04
0	0
0	0
4e-04	1e-04
0	0
1e-04	0
1e-04	0
0	1e-04
0.0043	3e-04
0.0212	0.0014
0.0052	0
0.0014	0
0.0047	3e-04
0.0202	0.001
0.0082	4e-04
0.1441	0.0042
1e-04	0
0.0136	0.001
4e-04	1e-04
0	0
0.001	0
0	0
1e-04	0
0	0
0	0
0.0797	0.0027
0.0054	2e-04
0.0094	8e-04
0.0014	0
0.0071	6e-04
7e-04	0
1e-04	0
2e-04	0
1e-04	1e-04
0	0
0.0022	1e-04
1e-04	0
4e-04	0
6e-04	0
1e-04	0
1e-04	0
0.0039	0
7e-04	0
0.0019	0
1e-04	0
0.0433	0.0041
0	0
0.001	0
0.0019	5e-04
0.0497	0.0028
0.0055	1e-04
0	0
0	0
0.0045	6e-04
9e-04	3e-04
0.0027	3e-04
0.0219	0.001
0.0115	4e-04
0.0793	0.003
0.0087	7e-04
0.0028	3e-04
0.0017	2e-04
1e-04	0
5e-04	0
0	2e-04
0.08	0.0034
0.001	1e-04
0.0138	0.001
0.0015	3e-04
6e-04	0
0.0028	1e-04
7e-04	2e-04
0	0
1e-04	0
2e-04	0
0.0123	7e-04
0	0
0	0
0	0
0.007	6e-04
0.0221	0.0014
1e-04	0
1e-04	0
5e-04	0
0.0113	6e-04
2e-04	0
0.005	4e-04
6e-04	0
3e-04	0
0.0015	5e-04
0.0497	0.0032
1e-04	0
0.0027	1e-04
0	0
0.006	1e-04
0	0
0.0989	0.003
5e-04	0
0.0545	0.0019
1e-04	0
0.0093	2e-04
0.001	0
0	0
0.0229	0.0015
0	0
0.2584	0.01
1e-04	2e-04
8e-04	0
0.0017	2e-04
0	0
0	0
0	0
0.0056	4e-04
0	0
1e-04	0
0.117	0.0042
5e-04	0
0.0215	0.0011
0.4303	0.0158
6e-04	1e-04
0.0067	7e-04
0.0135	8e-04
5e-04	0
0.0097	7e-04
7e-04	0
1e-04	0
0	1e-04
7e-04	2e-04
7e-04	2e-04
0	0
0.0016	0
0	0
0.0038	2e-04
0.0073	6e-04
0.0139	9e-04
0.008	0.0011
0	0
2e-04	0
0	0
0	0
2e-04	0
0	0
0.0046	2e-04
0.0024	0
0.0444	0.0027
0.0143	0.0011
1e-04	0
3e-04	0
0.0334	0.0016
0.0035	2e-04
0.0339	0.0018
2e-04	0
7e-04	0
4e-04	1e-04
0.0119	6e-04
0.0019	0
0.0063	4e-04
6e-04	0
0.001	1e-04
5e-04	1e-04
2e-04	0
0	0
0.004	2e-04
0	0
0.0294	0.001
0	0
0.0139	0.001
8e-04	0
0	0
0.014	8e-04
0	0
1e-04	0
0	0
3e-04	0
3e-04	0
0	0
5e-04	0
0.0019	1e-04
0.0412	0.0027
0.0029	1e-04
0.7386	0.0358
2e-04	0
1e-04	0
0.0012	1e-04
0.0016	4e-04
0.0033	1e-04
0.0011	0
1e-04	0
0.0063	5e-04
0.022	0.0013
0.0139	7e-04
1e-04	0
0.255	0.0127
0.0012	0
0	0
0.0049	2e-04
4e-04	0
0.0011	3e-04
1e-04	0
0.0018	2e-04
0	0
0.0204	0.0011
0.0042	0
0.0041	0
0	0
0.002	2e-04
2e-04	0
3e-04	0
0.0096	5e-04
4e-04	0
0.0352	0.0018
2e-04	0
3e-04	1e-04
0.0016	0
0.0119	6e-04
0	0
0.0576	0.0023
7e-04	1e-04
0.0059	4e-04
0.0028	2e-04
0.0026	1e-04
2e-04	0
3e-04	0
9e-04	0
3e-04	0
0.0297	0.0015
7e-04	1e-04
0	2e-04
6e-04	0
2e-04	0
0	0
0.0334	0.0014
8e-04	0
0.0035	0
0	0
0.0061	6e-04
9e-04	0
4e-04	0
0.0052	1e-04
5e-04	0
0.0248	0.0013
2e-04	0
0.0027	5e-04
0	0
8e-04	0
0.0092	1e-04
0.0322	0.0019
1e-04	0
0.0155	0.0015
1e-04	1e-04
0.0044	0
0.0446	0.0021
0.0257	0.0011
0.0132	7e-04
0.0517	0.002
0.0066	4e-04
0.0035	0
5e-04	0
0.0031	0
0.0689	0.0045
0.0068	0
0.0092	8e-04
0.0028	1e-04
0	0
0.0052	6e-04
4e-04	1e-04
0.0058	2e-04
4e-04	0
0	0
8e-04	0
2e-04	0
0	0
0.001	0
0.0443	0.0028
0.0126	5e-04
0.0018	1e-04
0.0012	1e-04
0.0022	4e-04
0.0152	0.0014
0	0
0.0047	2e-04
0.0279	0.0021
0	1e-04
0.0346	0.0019
0.0061	2e-04
0	0
0.0011	0
0.003	2e-04
0.0128	8e-04
0.0329	0.0026
0.0458	0.0022
0.0023	2e-04
0.0128	3e-04
0	0
3e-04	0
0.0037	0
0.0227	7e-04
0	0
0.0022	0
1e-04	0
0.006	1e-04
0.015	0.0011
0.0036	5e-04
0.0083	5e-04
4e-04	2e-04
0.0089	3e-04
0.0229	0.0013
0.0047	1e-04
2e-04	0
2e-04	0
1e-04	0
0.1086	0.0044
0.0249	0.001
0.002	0
0.0101	0.0011
0.0056	3e-04
1e-04	0
1e-04	1e-04
0	0
0	0
0.0627	0.0026
5e-04	0
0	0
4e-04	0
1e-04	0
0	0
0.0222	0.0017
9e-04	0
0.1491	0.0049
0.0252	0.0019
0	0
6e-04	0
0.0024	0
0.4032	0.0188
0.0019	0
5e-04	0
0	0
0.0069	3e-04
0.0046	4e-04
0.0064	3e-04
0.001	1e-04
0.0071	3e-04
2e-04	0
0	0
0	0
0.0011	2e-04
0.0055	3e-04
0.0129	7e-04
0	1e-04
0	0
0.0053	9e-04
0.0158	0.0011
0	0
0.01	0.001
0.0045	1e-04
0.0066	4e-04
1e-04	0
0.0357	0.0016
0.0149	0.0013
0.0094	6e-04
0	0
0.0421	0.0017
0.0113	9e-04
0.0024	0
0.003	0
0.0022	2e-04
7e-04	0
2e-04	0
0	0
0.0017	1e-04
0.0021	2e-04
0.0052	3e-04
9e-04	0
0.8815	0.0693
0	0
0.0062	5e-04
0.0013	0
0.0026	0
8e-04	0
0	0
0.0012	0
0.0034	2e-04
0.0404	0.0035
0.0063	0
0.4387	0.0245
0.0023	1e-04
0.0804	0.0038
0.0587	0.0023
0.0048	3e-04
0.002	0
0	0
0.0037	2e-04
0.0011	0
6e-04	0
1e-04	0
5e-04	0
2e-04	0
0	0
0.0076	2e-04
2e-04	0
0.0203	0.0016
3e-04	0
4e-04	1e-04
0.102	0.0048
0.0031	2e-04
0.0134	5e-04
1e-04	0
0.0022	1e-04
0.0015	1e-04
2e-04	0
9e-04	0
0.0026	2e-04
0.1207	0.0066
0	0
0	0
0.0045	4e-04
0.0095	6e-04
0.0039	0
1e-04	1e-04
0	0
3e-04	1e-04
2e-04	1e-04
8e-04	0
0.0104	6e-04
0.0015	1e-04
0.0032	0
0.025	7e-04
0.03	0.002
0.0041	5e-04
0	0
0.0087	5e-04
9e-04	0
0.0014	0
0.0302	0.0023
4e-04	0
0	0
0.0017	3e-04
0.0033	0
0.0039	1e-04
0	0
2e-04	0
0.4132	0.0194
0	0
0.0022	0
0	0
9e-04	0
0.1488	0.0065
0.0015	2e-04
6e-04	1e-04
0.0039	7e-04
0	0
0.0047	2e-04
0.0099	2e-04
0.0804	0.0041
0	0
0.109	0.0064
0.003	2e-04
0	0
0.04	0.0019
0	0
0.004	0
0.003	0
0	0
7e-04	1e-04
0.0516	0.0029
0	0
0.0508	0.0018
3e-04	0
0.0013	1e-04
2e-04	0
0.0279	9e-04
0.0097	0.0011
1e-04	0
0.0171	5e-04
0.0326	0.001
0.0021	1e-04
0	0
0.0229	0.0022
9e-04	1e-04
0.0206	8e-04
0.0014	0
0	0
0.0099	4e-04
0.0015	1e-04
0.0013	1e-04
0.0209	0.001
0.0269	0.0019
0	0
0	0
0	0
6e-04	0
0	0
2e-04	0
1e-04	0
0.0135	0.0016
0.0067	8e-04
0	0
7e-04	0
2e-04	0
0.0181	9e-04
5e-04	2e-04
0	0
0	0
0.0214	8e-04
0.0038	1e-04
5e-04	0
7e-04	0
0	0
0.0258	0.001
0.0116	4e-04
0.0037	3e-04
0.0445	0.0018
9e-04	1e-04
0.0904	0.0046
1e-04	0
2e-04	0
0.0054	0
2e-04	0
0.1438	0.0043
0.0192	7e-04
0.0033	2e-04
4e-04	0
0.0236	0.0016
0.0071	3e-04
0.1116	0.0045
0	0
6e-04	0
1e-04	0
0.0098	9e-04
0.0044	2e-04
2e-04	0
0	0
0.0025	2e-04
2e-04	0
0.0029	2e-04
0.0188	0.0012
0.037	0.0013
6e-04	1e-04
0.0033	0
0	0
0.1019	0.0046
0.101	0.0045
0.0011	3e-04
3e-04	0
0.0026	4e-04
0.1805	0.0093
2e-04	0
3e-04	0
2e-04	0
0	0
0.0122	0.0013
0.002	0
0.0014	0
0.0494	0.002
4e-04	0
7e-04	0
0.003	2e-04
0	0
0.0117	4e-04
0.0056	0
2e-04	0
0.0014	0
0	0
6e-04	0
6e-04	1e-04
1e-04	0
0.0094	3e-04
0	0
0	0
0.0015	2e-04
3e-04	0
0.3033	0.0118
0.0015	1e-04
2e-04	0
0.0048	2e-04
0.0139	5e-04
0.0041	2e-04
0.0028	0
0.0099	8e-04
0.011	0.0014
4e-04	0
0.0039	1e-04
0.0591	0.0015
0.0034	4e-04
1e-04	0
0.0019	2e-04
0.0036	1e-04
0	0
0.001	0
9e-04	1e-04
0.0025	0
0.0547	0.0024
0.0028	7e-04
0.0284	5e-04
0.002	2e-04
1e-04	0
0.023	0.0011
0.0013	0
5e-04	0
0.0014	4e-04
0	0
0	0
2e-04	0
4e-04	0
0.0124	6e-04
0.0015	2e-04
0.0014	2e-04
0.0107	6e-04
0.0022	2e-04
0.0025	1e-04
0.0792	0.0036
0.0148	0.0011
0.0031	1e-04
0.0051	0
0	0
0.0041	2e-04
0	0
1e-04	0
1e-04	0
0	0
0.0029	4e-04
0.0173	9e-04
0.0013	1e-04
0.0034	7e-04
1e-04	0
6e-04	0
0.0147	0.0011
0.0016	0
0.0046	3e-04
0.0106	8e-04
0.0047	0
0.0145	6e-04
0.0034	2e-04
0.0185	0.0015
0.0019	3e-04
0	1e-04
0	0
0	0
1e-04	0
0.0025	1e-04
0.0139	9e-04
0.0011	3e-04
0.1057	0.0042
0	0
0.0022	0
0.0133	0.0016
7e-04	5e-04
0.0014	0
3e-04	0
6e-04	0
4e-04	0
0.008	0.001
0.0033	0
3e-04	0
0.1324	0.0037
0.0033	3e-04
0.0023	0
0.0028	0
4e-04	0
0.0762	0.004
0.002	2e-04
