FMP	FPP
127.462231397973	127.479303192517
101.364627278481	101.383658193672
119.793602964959	119.741874287189
117.051913832264	117.200554736397
112.888201297415	112.883035152354
103.704731137536	103.515580436655
106.484318291505	106.379734457413
100.159422073008	100.184923812193
115.930290832845	115.699591251022
93.7046658027024	93.7720410803849
99.8221335804872	99.7906071301109
118.940667666643	118.974482905498
112.354113753759	112.363440889816
121.108645374433	121.231021010596
115.367251033409	115.40408473505
100.415766064794	100.497147412755
93.2085551805819	93.1164559785249
119.532977063888	119.489398074658
112.682796631401	112.53008896851
122.436929681018	122.323929284277
103.414242064543	103.444414874214
110.058679536347	109.995747584273
112.237345443436	112.154509244456
103.114933961084	103.163147420517
112.563201789376	112.667123720174
98.9978193089365	98.8296127163858
115.928648240582	116.063541599663
107.53904639505	107.331274564635
117.280673742444	117.007260849344
117.711740795168	117.58886286137
118.545908025791	118.462759271732
94.7401504756262	94.5925650992328
100.608483406267	100.825320853759
124.16994345949	124.222218353515
114.655597584996	114.859607409249
112.442358480725	112.316721335325
124.589252535808	124.560084327424
116.909764709944	117.02839720081
97.9399045994631	97.9205430004225
109.98997012481	110.135808185301
117.743895421463	117.691326476729
88.4943889468932	88.4647112234588
123.881082868467	123.789695828104
108.54683031781	108.655272053529
88.834217322549	88.962458127801
116.766218609453	116.863969134376
124.928238262781	124.906463227872
106.187807050906	106.067959481764
101.849319546903	101.881108820838
105.013475236784	105.01648590449
88.0745301220052	88.0874390565951
109.217093174081	109.281782927206
105.802077335951	105.805845435802
106.324425028426	106.347265746804
109.468247978842	109.444337973004
115.075506498147	115.0240305466
117.305964294681	117.448157650935
108.781797343313	108.91830147928
102.84631522494	102.906632516137
103.375327705752	103.445829760681
99.9508673178236	99.860456634015
100.062171830574	100.154391039378
123.700207071517	123.655558423054
100.458594864588	100.370958972036
101.910086675713	101.913139433242
112.1690417865	112.133227959893
105.015742400771	105.151962883949
116.456022828265	116.564653428635
114.579366654663	114.557098924373
110.553112266917	110.559258459791
95.4511515913547	95.6263485104986
112.305021332876	112.274440963036
98.0399217546347	98.0204624348865
116.750351460463	116.826646095852
113.179083763068	113.199456435602
124.518336867842	124.596726890368
110.048377020302	110.197700188938
89.9272899043003	90.0846774436112
101.957643847587	101.903497240587
105.708700721942	105.654044986315
105.510740516377	105.249059863368
100.571201882288	100.317483602532
125.835568566596	125.954188383191
99.8860656509294	99.8489071078069
125.071850916713	125.133759044089
101.804241780348	101.848060587282
117.708632111819	117.626050747702
125.29605620248	125.499171410419
104.395265044971	104.479852556325
102.720498769643	102.768646569062
120.309160764182	120.36375866029
121.015588284986	121.124941584444
117.365752911405	117.222391036401
114.451715320409	114.394287509293
115.660980680609	115.641357281587
108.399598466183	108.385048352723
105.956225389367	106.120234544541
86.4652554798548	86.5591929476878
127.164064229468	127.178724047721
79.3685934212294	79.2930055165978
117.722916956493	117.772126913745
116.053559175904	115.923810652737
102.904442595358	102.784743036159
110.085934270434	110.314794369403
124.997502068024	125.098261963104
111.343187598345	111.416107528845
99.8561571555055	99.7585342655127
116.582382142973	116.543817975628
112.617313155427	112.519996493788
105.944251380939	106.189668157389
110.852025409054	110.887709092026
108.096412725235	108.095372017764
