FMP	FPP
89.3177245921239	89.282524715493
118.437829856101	118.357513811369
101.977557951942	101.469404062364
115.079551719342	114.7653263865
104.435407364758	104.322242869121
91.5480786233797	91.6156056924042
95.0997395979024	94.8769840862385
106.701819437334	106.6603987938
111.847481673299	111.532847302532
104.936364797692	105.213214006453
91.6297961027423	91.3765538735971
86.0407346080191	85.6314298246363
100.634761039436	100.721942149042
105.496406994627	105.602139732707
99.3890363905839	99.6127435528392
110.245204532165	110.367742623454
93.3266011104958	93.3754707831201
117.09279414063	117.005775844072
108.229591337173	107.977446257205
118.006067562165	117.719034816252
102.927124822594	103.037041957323
114.373293965549	114.246792224518
110.780476122288	110.746820984015
92.4523813243394	92.4217177838185
118.203220487616	118.483861243761
114.487406215943	114.501825765065
116.460326133371	116.549680973446
115.007644064328	114.941866207599
114.753473038227	114.348208686569
113.226746333021	113.552725620602
113.894149085135	113.372794300214
119.514539019379	119.602561867218
120.637584657308	120.013016054853
127.291551152206	127.28505825379
101.294517113615	101.632135128391
99.0275511859561	98.8120263159396
102.793959480549	102.858353115642
77.3562895539488	77.5586350411275
97.1146861495751	97.0063582741876
103.576703948653	103.737305079437
100.941349094654	101.164268556265
90.898708711981	90.8218144233616
106.321630675609	106.42109018545
104.806471791447	104.763707217362
115.754738789548	115.830147689734
93.5141312007861	93.4450780027632
113.740623708812	113.784747596135
106.144195517338	105.940571408809
107.433383725455	107.043782229924
103.078782806885	103.159411314322
114.610711868984	114.716737182333
106.26205666544	106.538568673641
118.588262876412	118.13187097437
108.840178678809	108.906642211541
93.9662928623564	93.6112718350567
122.929182360098	122.805597917835
110.226994909509	109.76253955999
108.013245428125	108.006717232304
89.5831489765164	89.4987863178188
110.676049592426	110.355385462201
97.5774894240972	97.5724130779485
117.078497169523	117.187973197338
104.353750493579	104.100777844823
108.764077169875	108.582302601337
105.870110956639	105.637085678694
99.8005086297532	99.9818982880432
112.048024448487	112.310594378392
104.020194706921	104.220950360078
107.128259902669	107.091817673364
110.236099839715	110.215972933961
101.243437504894	100.491800026666
107.427596288504	107.387614055599
108.552635831003	108.75547596764
108.937749617069	109.224003604054
109.802127363684	109.563249146972
98.8493249918619	98.8305146470272
111.847749789031	111.197162646797
105.400954806423	105.018107353833
97.7680718714237	97.8298273144144
96.8268905132068	96.688949207792
102.958135457462	102.384751842905
119.951017525982	119.833154809561
104.948246465644	104.797006321488
95.5991656217589	95.5949265494707
118.706453575958	118.777629469985
103.069390892538	103.115269161793
114.790768434483	114.667577790333
108.368492924538	108.286426616755
96.1259981517903	96.1907300758646
107.303971384769	107.46724817975
116.615521911976	116.401434267931
102.972750548076	102.960739575976
106.597054608152	106.422408311295
118.619459033915	118.662890657106
96.525819804327	96.0780609752552
92.9981371572283	93.143628005315
103.15132860369	103.210991481388
121.95313599701	121.574971533142
98.1515238782698	98.4029554504053
96.9651800000119	97.0299530703209
107.326449693711	107.239315792395
99.143080046829	98.5927872086987
103.976426173821	103.916598471008
106.78647135741	106.388134007741
93.6357620085866	93.4287627009441
103.453610749645	103.502831590061
117.834899558314	117.3663623229
99.9903413868022	99.9802930346306
110.080056158956	109.793959216132
103.117830268132	103.057831876502
92.3413006457345	92.2565020499857
99.2674404543046	99.346800778804
93.8002004339933	93.7245318548619
95.0591795681963	94.4426185332384
114.630751806732	114.411494032192
109.326601571514	108.871742417007
100.537583311127	100.093619804725
109.056384465409	109.115154898137
120.304445129174	120.118718488669
102.160521173866	102.217530716278
108.076362102641	107.997853408166
102.358973677806	102.516298160152
99.0943205671619	98.7783016668926
113.951337946825	114.046804263995
115.076454158048	114.645844894182
109.761644222906	109.626481813604
108.333661629269	108.566437736966
100.272866677649	100.384097837192
106.235545684016	106.289440204208
113.297155020476	112.744150974658
107.239750269954	107.377921235764
116.114417754055	116.020703749476
100.078199558855	100.25816001065
104.53605087932	104.530879682622
105.543636417916	105.623625607636
112.818865467849	112.807540653853
79.7038618002536	79.6751852965404
85.3662682863459	85.4800074983391
108.142266070266	108.078020527666
96.6541926634321	96.3270439944814
101.604604270178	101.478501851657
98.5817473808796	98.5182922560111
110.974310714285	110.82944135534
