FMP	FPP
115.307064156002	115.400052437969
102.354832826806	102.075802039819
78.9491086210073	78.5211814046085
98.4078801828519	98.3830163091934
112.657812546908	112.59027374807
100.868804581149	100.687008852334
88.3406133755138	88.3153548692311
119.317680115878	119.506959400845
111.698307023152	111.474476063028
94.8064221412007	94.73695715065
109.888623539426	109.834428239672
116.552640055713	116.717203049352
86.3429017261089	86.1172430660388
93.6064172506083	93.6662069857215
109.18453728938	109.035030222131
100.048244300306	99.9272372237582
98.1351311116619	98.1496190177808
104.670750472301	104.505610881346
100.156307411692	99.7348398041265
103.731732318498	103.651529510428
113.817662632214	113.805092758556
100.166675527905	100.184363935459
123.169318468977	122.872241785227
97.6436104527241	97.6177759902417
100.42106664282	100.484667091173
104.453195643523	104.531590267221
114.992652424794	114.849449460925
100.097782179279	100.385832680001
105.439030613427	105.489659606264
99.7540443748974	99.7196485036669
116.176271920342	115.680259178546
111.063884705693	110.797092896732
110.772972746901	110.532601719538
111.062476555331	110.974914319355
88.9203484770334	88.4610687234308
121.650735129405	121.598847758617
88.3074784774682	88.3990249100843
116.545006999081	116.714772430369
104.280403774373	104.318234431949
116.86504573564	116.293758290452
114.734260500797	114.735357737773
122.727805508112	122.58323014456
106.639953363936	106.569085423046
110.661214570501	110.430155260654
103.795806146556	103.894100087956
114.604016482267	114.328382615284
122.649834809831	122.657929960422
106.999825628052	106.924141434304
107.75377312982	107.577112123907
120.677089960407	120.528585226766
100.453014744162	100.397983660266
68.429639323151	68.1496611594937
103.030195288636	103.155539645309
96.3962358284798	96.5295352430695
112.585393467918	112.433804104767
109.359630059906	109.516684925162
98.9490033418894	98.8277027275955
117.632436336111	117.702493186398
108.214204106619	108.341787465417
102.581645142414	102.512472833584
97.9841193066051	97.8040026633444
98.9173778992904	98.6963228251834
112.129264330185	112.294493600209
83.8785302681935	84.1006780600903
113.857787363639	113.997438917546
106.000364726364	106.147472698032
93.0834053813047	93.0910680295874
104.686662546726	104.249229762147
117.28707633661	117.220061918758
117.198744985721	117.157928688583
120.721237114449	120.496724156733
89.7190617059275	89.651647898353
103.735953237899	103.682695294965
108.283041994911	108.381745747639
104.910736598417	104.75038337546
116.943911301225	116.801793751483
111.929887872914	111.936104937114
103.266053317276	103.137466470665
111.3438781251	111.401087931337
111.364833452882	111.213717136447
110.284138789334	109.972133904285
112.906998439959	112.941734545096
90.712922428314	90.5334115452247
109.399944127692	109.659629650018
95.6869748328958	95.738275133721
125.898526667176	125.73138782728
126.033342146938	126.009222472589
110.647674581178	110.190095474588
89.76833266987	89.6723624532743
106.661527527649	106.607497932514
102.127655472425	102.1715043548
101.950786667406	101.850986512735
101.072703712392	101.117987422246
112.476565878069	112.303776404913
104.982972874858	104.921144593128
100.46358366084	100.541739015778
97.7047731510824	97.9112507711295
