FMP	FPP
115.242062584439	115.061138202046
125.076150170595	124.225486288769
117.652447587797	119.087773962912
91.6996940481078	91.3538586568664
107.562384221518	107.069746244601
100.897943927377	100.635142012402
112.335589503973	111.679384191118
108.333219042752	109.734170059214
115.019510206352	115.152561907732
112.140720867061	111.525098412889
123.608817586135	123.912731005286
110.183036023433	110.736184757819
101.805992781453	102.06307108911
113.968403745645	116.040376709225
119.913847868885	120.306884476974
119.886655833596	119.280621829423
106.679909622562	107.215980956002
94.7941459821864	95.2560896641957
114.952571065006	114.40053765463
108.360460461214	109.750324376242
98.3752816264473	97.6106995753279
90.0155614386369	90.1202166630177
95.8916332448882	96.1719959818255
109.745884910673	109.114483017611
106.181678655811	107.610982011774
114.221731042092	114.394791005076
115.319113982693	114.58031147476
99.0340384921625	98.4251093376616
86.1912528258935	85.8020903654204
89.0963988311087	89.0876437268137
110.319386238281	109.611672645143
102.38353832802	102.163792152195
107.580127099933	107.185585696926
112.253666113317	112.402131425994
106.90477817188	106.61772002939
98.4770668208279	98.5693822194443
92.6434832393696	93.375344880577
98.60379477593	98.3386765040943
119.771315584314	121.159591112484
110.035815572608	110.290856491926
112.192687946701	111.355013773642
102.812004724919	102.32594602704
102.218659808678	102.194921157872
120.368751978017	119.658277176624
117.830306082649	117.300553903694
101.370933291953	100.852677163195
103.938840339876	103.777829064324
114.869658402022	114.485187853867
117.594404286925	116.868143467263
109.019254373667	110.008238233183
114.853486545141	114.529215288985
100.986888578589	101.323908743881
101.994270078781	101.656681433002
99.2165289101369	98.5186013203924
108.903827291433	109.656406215481
115.197063167778	115.168565134153
110.417542069306	110.148187588996
123.588153115968	123.072389207216
112.392604806881	111.618073431168
121.61733396202	121.857912836701
108.358325228395	108.983624163374
99.3944556174278	98.7847461397432
114.422715080314	115.698189627067
102.850218381846	101.953354662738
107.627403526577	107.411310167113
104.937682030137	104.333270196989
104.082363080038	103.565708248283
109.085965441515	109.210008700395
116.900597328964	116.208368244407
105.974490333798	107.57546952998
106.127266651347	105.464698333404
101.132953402462	100.471523350236
109.915723741513	109.609366045799
118.008360648144	117.542028931192
114.350018128763	115.181896007532
88.2877061224159	87.6643902122082
102.160095318397	101.440476772985
110.619724354057	110.382589320327
99.3168036106244	99.3943006492918
106.239969374458	106.939817634135
113.142369804252	113.20644874505
78.8768603169657	78.1483332954109
123.963888751427	123.383018596401
115.891924636286	116.115563385142
106.525183805012	106.095293759167
98.9303371189034	98.3233903561079
82.644249093582	83.4655049689504
99.1862755303593	99.8919231945161
123.008622836738	122.73096955642
118.311320303621	118.735996477004
95.0143187719589	95.2860753612497
104.866217940474	104.874341366173
102.424917059724	102.264092823852
122.088832387671	122.524902565299
97.8210933509927	97.9856650566388
100.477712571957	100.078706643725
86.8580678954468	86.2956408351853
99.0833116956613	98.4639383417419
115.245028839756	114.77532784468
106.064831964476	105.392299301498
107.98053216145	109.914742528872
104.057007041429	103.364717876463
112.613120580118	112.067053388573
117.193111256916	116.397403048734
89.3196144413661	89.5522693602911
114.564633260131	115.196311478466
105.935282724053	105.630366422643
106.233077353787	105.862230738983
118.001030579453	117.446118008642
106.367661459544	105.890239994648
116.290543425191	115.697237298131
104.238691627413	103.591827429455
117.156806245417	117.952112917351
91.8657999631234	91.6694353264696
118.349747507965	118.160349622374
120.4809429006	121.103475905477
106.857330651801	106.951009824221
95.7426721288436	96.0748318029436
99.6989758781586	99.6077694756007
117.550977814006	116.985071466634
89.3029385891774	88.5543583061252
119.521808440074	121.116039969933
108.967326153286	108.465839590615
114.163424142356	113.486707930104
111.691584119781	111.996336723387
108.098358013505	107.503761245677
121.195968050431	120.972795738203
105.612570198096	105.101536740864
122.486580068995	121.715394154008
105.449137213932	105.014191719443
102.91651067502	102.239849162901
111.136694190917	112.068850435834
103.60803029148	102.86678943494
103.056093131688	103.082787792979
113.641327539565	112.959340600402
109.285924411488	108.595925022325
110.77986553581	110.164531130681
109.400346270604	109.327378050987
97.0189754964909	96.5357675615933
111.931055693766	111.250904577946
106.102195828493	105.814840187993
98.5297382984415	98.588621410011
105.260895164818	104.421091785094
97.6036514932242	97.8413818499359
108.089483310878	107.672319451431
108.203829067406	107.334806913279
116.411467548484	115.861142813978
103.403160589409	103.293914256302
131.310065063739	130.770079163602
118.596630616628	119.152039193616
102.467012167674	101.676639070203
97.4280859522145	97.5442712722622
115.656172062762	115.003461917597
117.761817512191	117.608444373845
116.133396571662	115.697847873906
116.395654747674	116.070197559815
107.819418701167	107.611084644655
116.025663228195	115.483829118564
109.590889742768	109.103304985705
96.8009451267442	97.2600631729245
113.709488811509	113.050929741881
99.5027305127261	98.8280714216899
102.399064283326	101.905328857765
100.208963599767	99.5026953911773
112.272181946569	111.512831268176
102.029937105837	101.47452803857
90.0451549301544	90.2467838416764
100.577104321832	100.163370700661
98.3096540360019	100.538085706032
105.081879932218	104.923489472854
107.273686359359	106.772051864121
112.102125000925	111.488150612633
108.430804182596	107.841889017103
104.779116064909	104.816696614745
104.752263731539	104.068203059826
98.71543112751	100.516909825566
105.167865464798	104.512358448659
111.357868366179	110.819984238005
100.047072238218	99.5680538349503
111.19423811691	110.30934298767
101.763114621252	101.117147059374
92.6692556174754	92.4236847121727
110.690331054595	110.162725584246
