FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.899646065546931	0.892604181139634	0.587481800198489	0.764562891170574	0.732868830828926	0.738457548861094	0.75570732546341
0.98752348455663	0.97665884198278	0.624703637067578	0.84764462354228	0.827701615445949	0.8471874231542	0.836431046483588
0.769659834217036	0.764128512342555	0.58463438812081	0.688215137513892	0.671127745677472	0.677546896240232	0.786252437974339
0.781730066729471	0.784350789166407	0.647696333463446	0.737724850872774	0.707624903957384	0.702510043688225	0.884679867589526
0.981451685932092	0.972029388121019	0.634450947178473	0.833442236874153	0.817091455563017	0.790817935183536	0.852786332523846
1.04324037314308	1.0281534121003	0.662594815287233	0.888706256816666	0.836415692700677	0.842506027413909	1.01878428422082
0.798803397882404	0.792521943834435	0.578274447483237	0.758587052699748	0.763073744804706	0.767873400039795	0.692137313266616
0.887885576577105	0.903808404857162	0.622142619504185	0.764725744679284	0.740087611413514	0.733198637724635	0.858659901565889
0.847269380962572	0.841173713116169	0.599057297827992	0.736696637656036	0.71358150683105	0.707568385482839	0.747892275417195
1.00809193615408	1.00536289959431	0.635631536378629	0.934217201848455	0.906868389573979	0.906278276126894	0.835966948018227
0.97210311978847	0.991375774063169	0.638867994441746	0.848510912762663	0.791482502786158	0.844467686441376	0.83190728667759
0.881527360240508	0.896456756417868	0.642511382814197	0.745288232923123	0.725151946007931	0.731260063197458	0.843640855882887
0.805139088432731	0.793703833803648	0.607689291687087	0.712321352687214	0.669791393579552	0.689456300505796	0.790925602614066
0.78302073655458	0.773265879455541	0.610020722017859	0.716479900452781	0.690746150458625	0.68122970109899	0.809852495002948
0.817793877708768	0.829946257448879	0.572100261528845	0.76217709904472	0.751800885451685	0.753199808327982	0.689061475186206
1.09439484246317	1.06968986590624	0.672020151539415	0.937532044518568	0.8673302654319	0.890819481175699	0.977260993979855
1.10069602919062	1.10393407960089	0.663723750242088	0.965217997560861	0.927889909598299	0.927596311610047	0.942312081054885
0.864128729836963	0.843324925441169	0.624361603173624	0.761356901578855	0.72579603622523	0.7418509648133	0.855440379484451
0.801540240772149	0.803963132473427	0.562875655988553	0.69285580760589	0.675013446151269	0.676156111307314	0.682629052500158
1.10585322328745	1.0734538749386	0.661175523006492	0.955920981231192	0.914753505094156	0.927445664185552	0.908484260071249
1.01761166902535	1.01643695938165	0.634750150218309	0.923860811755775	0.924957773410964	0.90409904615534	0.840189788901714
0.961107191254923	0.965858776055737	0.655164135642265	0.935294395742278	0.934109585480625	0.946354835245599	0.834906695366104
0.621993687431544	0.648301854570271	0.632122833268626	0.664188776540894	0.658627206687954	0.657019226435356	0.897351636110747
0.774620577650825	0.763687826737437	0.608115394812759	0.844052967922745	0.843614083205596	0.845098902259868	0.747658121492187
