FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.0399917087656627	0.0400248510905869	0.245591792773603	0.117099398612725	0.151919805988892	0.151463093326943	-0.0694316784682342
-0.010351202177916	-0.00850613686281399	0.218925914787697	0.0818057339307135	0.116877910008643	0.114693645741162	-0.0889053499300009
0.210761365048547	0.220900098604931	0.290305614569018	0.230962092746434	0.250034770803419	0.250885624704629	0.0830517043730584
-0.332882577981109	-0.332892329308602	0.11036618297397	-0.201527283002315	-0.157615279116868	-0.163595477350999	-0.357399333688884
0.451112758082982	0.451118071609761	0.447440341083031	0.432632485849422	0.436935618410083	0.439023360871249	0.292525072392377
0.394474153885716	0.404233157068452	0.399953042889796	0.379380313456434	0.383719558927806	0.39130198123227	0.23655803187363
-0.08363403310476	-0.0844884326588443	0.168691930439427	0.00826807024628942	0.0455284845531186	0.0387025264506868	-0.131015944187975
-0.189066707202231	-0.190050818203857	0.149894431985352	-0.0698743338723392	-0.0278125434397396	-0.0358218618814554	-0.22795366198273
0.59923768809224	0.6010994692076	0.603357180331993	0.59971062847062	0.600033365798227	0.599437677708672	0.600439868371138
0.451060888663607	0.450938181213121	0.452896028223375	0.434063734931697	0.444293710031572	0.444761124906678	0.286577872884844
0.0251759091257235	0.0181686113075429	0.237150213479729	0.100868817458089	0.134405836770407	0.138311442172856	-0.07632466780716
0.245206018920779	0.248017706273576	0.347546392136247	0.269450744783999	0.299384085215023	0.29407459931186	0.0457630453342016
0.43538288188958	0.439087073420237	0.425564255549413	0.411675410442652	0.416945667998685	0.420668363170287	0.308425919925922
0.115576157410082	0.122427485566719	0.266682821723322	0.169254933005502	0.199602999656957	0.197402218532259	-0.00807047999862103
0.35890136598919	0.360227408087316	0.374565723728393	0.344484589201077	0.353354523984715	0.358181388542124	0.195833296577473
0.141428951460567	0.137434289038781	0.269020385718585	0.185585743687032	0.212100041671318	0.211086355106233	0.0135589109760383
0.213474998914163	0.214570418618359	0.31973092330927	0.245656249331028	0.274564197643847	0.276285435272832	0.0405776232677489
0.286469908313317	0.294009753795336	0.354923836944133	0.303948231254339	0.320279660913232	0.317091796984621	0.100115946854377
0.252042276318757	0.26498142348961	0.320310678911268	0.267563242828739	0.286736387146787	0.287965937187806	0.102168651497048
-0.123673770862396	-0.125172047730631	0.187453755750339	-0.00945100530198153	0.0339422074035527	0.0333341297885801	-0.180792528057993
0.104398933884279	0.103658410582955	0.26275556878533	0.173903636484946	0.193859202006217	0.192995543637785	-0.0204868461402474
0.221932261513803	0.230746186781582	0.297374079445289	0.23929298221073	0.256387450488835	0.261637397708926	0.0879341505613747
-0.155407887066699	-0.150403872094276	0.131723453178914	-0.0505889445543591	-0.029461555140159	-0.0288183242911892	-0.183533174400785
0.327020154334441	0.334012872886263	0.366618691045674	0.324893642880342	0.341780874697879	0.33824887059488	0.155672429526542
0.529704463479405	0.525945246256953	0.517517596011038	0.515194647774241	0.521434148698327	0.515720952680435	0.455482544904981
-0.18549683013732	-0.186565032461583	0.131633507964267	-0.0776885832208862	-0.038600308242543	-0.0456703568248582	-0.212835666798064
-0.0759695930233035	-0.072424488134311	0.233673079315386	0.0547333952035638	0.0919727155344453	0.0945479132741858	-0.163907895849481
0.343028844036059	0.340001256271472	0.36968267961182	0.332541719175861	0.343249667277944	0.345279713838235	0.169937256899175
0.367651693204165	0.368037863231732	0.40630304313995	0.358267888059482	0.371317934650456	0.383443332644255	0.161155840948162
0.187542544206261	0.184872227177215	0.290856102349673	0.211888060897236	0.239682020257208	0.236742092869986	0.0463732239612248
0.139320246753052	0.1363001453241	0.298188356538455	0.202497743355925	0.2248762213074	0.227561444389327	-0.0133930108951827
-0.0985407124107892	-0.0960236001637105	0.149521539786818	-0.00170832626581468	0.0218334036500001	0.0247538226855391	-0.13192146062252
0.286893023636317	0.295087225402197	0.341883924725309	0.294945877058143	0.313661868137657	0.310608643739739	0.121073798839363
0.450656317148372	0.456356948799936	0.449217173098065	0.430768899655384	0.439731500012764	0.439289325124279	0.301425891198628
-0.0451646091975392	-0.0489218227447303	0.241364110547259	0.0733120807762776	0.115619903223819	0.119844558402953	-0.143795713850325
0.177309956782491	0.175141615285133	0.310458163921542	0.219749989183846	0.24983401088776	0.24816393275786	0.0102396738009301
-0.184693035060941	-0.184104432807094	0.188037652594663	-0.0434662083893214	0.00380424043470427	0.000454885625639011	-0.23478511181289
0.156869859261251	0.158984950611199	0.292877283010653	0.205403772069418	0.227831571757496	0.226086250030603	0.00341736457736999
-0.124845175190068	-0.122806387560692	0.237357977226356	0.02099058878295	0.0735816542844868	0.0711948718924012	-0.2195989051462
0.0183535530897378	0.0231433355257497	0.239577826181008	0.10936150903855	0.138748271513609	0.134536407911306	-0.0793536968352493
-0.0129291542881484	-0.0111910044819608	0.210168409763538	0.0778847218502645	0.11291081909127	0.112208683416471	-0.0843354775563835
0.174441786366648	0.171733077886121	0.297077806826078	0.21397025307412	0.24084520708275	0.238156076409821	0.020478468179191
0.431612249294903	0.428396891770019	0.433385123694059	0.409474779653933	0.423373218749444	0.418224794466112	0.252694242776213
0.202641482257235	0.200550880953415	0.33103405776221	0.247978393242395	0.271360853835233	0.273744303731615	0.0142549873986301
0.415548524816544	0.422369166059679	0.416164084943073	0.397003555145253	0.402445580677488	0.405935894087145	0.268490187447998
0.138291390254622	0.134321520981137	0.293566923657178	0.202313032942443	0.230928897932407	0.219798271422662	-0.0238113862553444
-0.00579496978458492	-0.00812733502389466	0.198464025895883	0.0705747649711701	0.101435618674575	0.0998868111939759	-0.0722209104831987
0.496072478221689	0.494451998363241	0.477422795902412	0.4714251732704	0.477889615207564	0.477993401651058	0.386290284846445
0.146467655494625	0.142166922209083	0.269518896931044	0.185804562432753	0.207069306960811	0.206103488301498	0.0186815674820801
-0.206059213323493	-0.211004953370404	0.180702282212614	-0.0688739856374204	-0.0213877273476386	-0.0243751435903692	-0.257791470179985
-0.176582974396199	-0.174546522774984	0.149666257640554	-0.0593411914535706	-0.0212871024242495	-0.0218363672648499	-0.209899172701512
0.441578648576162	0.440086487793674	0.444133741555939	0.420448882388265	0.429084711158217	0.429668087621455	0.276591088255864
