FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.889938987638488	0.890372345695663	0.632008135751859	0.776048936684886	0.74452648605638	0.744674668207383	0.901385466727908
0.86053538461846	0.866342831359262	0.596014517590817	0.754140444955828	0.717797414456496	0.733848474578698	0.772638510540302
0.488697013343532	0.471639596279984	0.502606239238606	0.499339457485523	0.494930593392643	0.512572910139235	0.604203395479083
0.821977345889463	0.804070563964786	0.640017741568779	0.752750351548797	0.718329337363614	0.741157444865471	0.923528822200145
0.824625946310682	0.823644292433328	0.599221535119823	0.715342122259862	0.70145827412541	0.709885076634872	0.749721988184143
0.672077529345808	0.655386953515473	0.635262972962011	0.67047988585554	0.658466258423998	0.668767190913571	0.874236236356277
0.774557806197513	0.764943576844889	0.609605661868958	0.702233252159752	0.679996731558078	0.68464966886847	0.792193952334776
0.606153898554173	0.596448198021883	0.629289307930175	0.659994963030956	0.627282383067975	0.64660651001054	0.888805805139781
0.540228057838028	0.54600070007695	0.583568099714573	0.593922055742742	0.59016762579606	0.589856960981982	0.754941011385527
0.589374275080657	0.589816641027829	0.595729039023342	0.606040019536766	0.591037563521385	0.615728454290548	0.759838701452012
0.663464041551503	0.686336816591446	0.595699690071045	0.671153908398471	0.659187941052045	0.64105313883217	0.802504038949851
0.552032354892608	0.546717537042695	0.592472685545636	0.596210143696374	0.590620595932618	0.601999114420146	0.793456773903372
0.58100703633397	0.580109457780925	0.638854516530744	0.646079180211564	0.638215479706492	0.636344383311148	0.871510435121478
0.546610906751849	0.547467993539718	0.583699635400415	0.604005034346803	0.603855875111521	0.582256994630569	0.779523521934767
0.607453302619931	0.593931884239802	0.6228943911293	0.654642676391047	0.641333027542112	0.634474127528248	0.868855819925827
0.649440217671308	0.661418811791948	0.603938708697849	0.65484938384247	0.647082434486059	0.64124588781317	0.835470484456763
0.645443305460489	0.634432895282096	0.64150217628281	0.670955771983914	0.659235528366477	0.659366497632675	0.890963179621426
0.619629144660814	0.608788933573539	0.550094625823589	0.601369728593641	0.597751859769371	0.587880228661334	0.688543315548923
0.587734334558889	0.583013593871154	0.588674846861101	0.644135302811798	0.617575466203965	0.607059040986168	0.818359738074538
0.636493565770161	0.651503753847021	0.638477908647685	0.670977921900911	0.655333300823785	0.663674392748895	0.913725885429461
0.54733158695888	0.547694140880509	0.588500993809183	0.60276228595393	0.59989178075762	0.592320963231615	0.787384877741238
0.627414498326656	0.63735019384837	0.61601110870733	0.676276130173836	0.663374552148823	0.663253041409513	0.898256315876426
0.600655273891589	0.611013100066725	0.603410731028779	0.633687178782992	0.627307832404273	0.623606150688135	0.782701351621886
0.567066951263367	0.572324090403395	0.612413738884288	0.623999368479248	0.62878528761556	0.620790792649345	0.841331573013928
0.608212663130192	0.599193544234551	0.598910782195446	0.643595561835145	0.621913113358108	0.61207175099341	0.815285851595746
0.608509791577127	0.625057571828399	0.639668557240827	0.660952815729606	0.639240664925941	0.636254192733951	0.873978648552658
0.610446307584509	0.617594424126275	0.63887390907639	0.670428960826803	0.671172365435431	0.648928522652112	0.886484088521995
0.51438152596025	0.530097572260217	0.583816567188304	0.584224428933453	0.592674778970577	0.590257170496994	0.751884979329487
0.545071201073501	0.564396036923406	0.591708975323047	0.605772193769983	0.577905424500305	0.582419775645152	0.773754735190162
0.521823867977455	0.525794931658634	0.575913205630634	0.575227376365768	0.564541284514166	0.568133390696755	0.741649153482445
0.553089486721091	0.547326306443837	0.590695815217027	0.60969684094235	0.57809750706126	0.579259881807803	0.776574479255232
0.640893126079598	0.590662702396484	0.589155249223124	0.605252484620323	0.604584349460683	0.594134272449918	0.75330145432306
0.495407100534086	0.499732336034414	0.542719580794949	0.543936279592203	0.519114226383785	0.541952626036275	0.667679204948964
0.661960407465525	0.682247841880164	0.652247770976376	0.688711244221612	0.677584614314833	0.704764811482331	0.953773135729554
0.594552049121644	0.626995523220954	0.599311930940874	0.637086583928348	0.628336334474056	0.638009996109066	0.829717777662843
0.782352443789695	0.788094867482844	0.660407180077252	0.755957781857302	0.712621086730603	0.711770233995429	0.930296690576231
0.696030288128188	0.691185978794225	0.618320163213865	0.677017572297682	0.651440199075735	0.635876159282194	0.821957470232516
0.515839664139019	0.527297088754542	0.560693217823709	0.555727487790501	0.549652548201923	0.558891834394309	0.704793035310649
0.579618049455152	0.578788120961802	0.613106492289382	0.628154105041242	0.634652617245356	0.620579205137106	0.841879372369619
0.530114417186042	0.531965028714505	0.547765732039783	0.574143421249748	0.573036282855383	0.554266563542946	0.681510425906916
0.621090972720544	0.630251969936118	0.582709723586589	0.6115025734415	0.614771717676685	0.602767507281175	0.742589405997583
0.789455748784927	0.789807633965598	0.648068243567485	0.746223577434972	0.725001567493236	0.706283166286124	0.932662384521658
0.605944550634413	0.583377915622809	0.602963607305925	0.624651349154819	0.6260546371302	0.624058649126359	0.852501263278896
0.679256533428477	0.67220381916629	0.664212261531607	0.705177994333523	0.68665536564512	0.692923041962135	0.961944506591349
0.674850024861683	0.703989071886483	0.630422583573238	0.707530451459194	0.683038789169876	0.689144194132521	0.92645539970198
0.527164458197833	0.53349972083072	0.576083698366879	0.580145681567042	0.578805290972164	0.568891705944066	0.752440400679774
0.575276066219443	0.569326365878853	0.601628637170631	0.628663938354094	0.610565360065396	0.609843627464813	0.820510951379749
0.541700927645521	0.525460524252301	0.572066145481327	0.581014850582662	0.58076619064372	0.586576135661096	0.760049903041901
0.642011837775062	0.661922465329524	0.623507371607399	0.67023194773672	0.636809411533802	0.629691017650863	0.868985423119866
0.572264682910065	0.559676493287953	0.609287639722528	0.634095272268541	0.602217499595031	0.610452074462235	0.814583366851724
0.566938208920837	0.579489028311121	0.579321783557728	0.625835560980186	0.605549973448812	0.606914984950811	0.78739345021822
0.543801222207763	0.575052443973001	0.58767672719136	0.616940979514201	0.588329967151089	0.572883794186833	0.768696075013192
0.562786013895668	0.566002166424131	0.614264494469258	0.614410977718578	0.602716484204991	0.622436873205654	0.806788582725235
0.544915912430585	0.548155091282861	0.598293109589253	0.607453480983769	0.604127935257171	0.593611513144681	0.781744099520399
0.841615267172965	0.854481075991518	0.611142510705487	0.729411170308105	0.710374558664932	0.708140807440678	0.779557998660162
0.576118524769004	0.583597248384885	0.641922531439319	0.655297446604394	0.642910203900059	0.639440206020811	0.884246343626987
0.597058810122388	0.611074174893029	0.630742079102844	0.688659965293651	0.654359256714451	0.653939910282015	0.930822514629582
0.560603594829274	0.553046580416771	0.600218499913476	0.621205339482512	0.60462441004903	0.616005855312186	0.820854886875821
0.599181438207088	0.594567002883381	0.574219494911412	0.617901726353691	0.589019657941156	0.598440011957864	0.757858999977727
0.783640773701827	0.782882555844327	0.606796851036056	0.713734087603661	0.706269587630909	0.683892322766974	0.831277866384222
0.564494146722371	0.546275768772632	0.603210763202246	0.634508011430295	0.628744348943007	0.610558523564992	0.806337889805414
0.540387178121243	0.564969200300305	0.577287221960004	0.594968686296672	0.578250815648004	0.588066005724071	0.736552699964757
0.553258419342374	0.564023421416587	0.604081899288953	0.615629791927836	0.602082179428867	0.59930979442662	0.80144975192463
0.578448502620563	0.593186979005416	0.606268617584378	0.630368055208607	0.614251194156387	0.614686920076733	0.813927981080623
0.553473595582009	0.542906412568084	0.570992880342325	0.591553993047226	0.573630026590115	0.584673393495521	0.744799930809696
0.623183064521446	0.617134377248351	0.649420278677933	0.673870768016452	0.651108374984786	0.669655628972623	0.924159224065557
0.569901917672908	0.567594504294174	0.608767202671312	0.633024871889482	0.637285401484551	0.636974107717222	0.846036570873272
0.601789334135629	0.610127057168255	0.615827458331458	0.65478408329472	0.627486717782612	0.626528337856504	0.877260577392972
0.587679199681969	0.595738088258088	0.605142422176933	0.642190568903556	0.615605147666487	0.622287370716779	0.82517964122494
0.489620113221147	0.502896464495777	0.502444186453902	0.52255488730098	0.516328197737492	0.518270686604274	0.599677071540855
0.82374217121763	0.819390070502821	0.632681463839006	0.747077108327311	0.715742582673877	0.721096405229366	0.905949332908851
0.532791763091058	0.530354894936261	0.571988549288287	0.572486892794256	0.562898231275045	0.567652729689061	0.727208343780527
0.543862919434187	0.545153388639132	0.594673949738579	0.596180944880421	0.590700160925048	0.592821524648845	0.762658442384485
0.53090652552047	0.54323359561575	0.577725429587741	0.597950089363548	0.565202667396592	0.567579264806761	0.737458070911309
0.56710803382663	0.572067424792422	0.585182578773064	0.609927980390688	0.609050257156941	0.614250458337481	0.786263865455623
0.555749766318074	0.56721378115055	0.606851229622221	0.5944802691056	0.592245464002358	0.595232623939823	0.78446368474872
0.656998210853871	0.634140888461713	0.615668536969928	0.676204505417593	0.637693901408582	0.63055844246765	0.834052394548339
0.587486307508454	0.579358868323233	0.62107349489685	0.656194598006215	0.626341584598863	0.655136642484249	0.889586584010828
0.679777016277234	0.650695703848689	0.616698915375306	0.683705180407093	0.642888749452693	0.633392135839312	0.843414441707806
0.676493202238039	0.66246304953904	0.593399948584569	0.660409172978422	0.633837921305615	0.639223314977489	0.793126908066629
0.614423233102564	0.618552403138463	0.649398976727088	0.679532493802274	0.66520240479056	0.647843971902677	0.922994798886653
0.593598797126133	0.596786900138336	0.595895990420038	0.63192794086621	0.628315480120446	0.606157823837795	0.809578162336324
0.558776406100377	0.55655354007455	0.585151166900917	0.611983966756405	0.590992180412874	0.588070797295437	0.756030046128705
0.665803185581474	0.660000827169623	0.660526151775764	0.701037042797825	0.687539486622859	0.672762433927862	0.954732168222048
0.577015941941316	0.585101755858391	0.60764195372211	0.656076037448348	0.618335924638112	0.628889363821586	0.808102828292142
0.583239717862842	0.5814971980854	0.61877094715244	0.626975386938052	0.638801059933612	0.613389980467216	0.818902962370585
0.541705105089346	0.538266075386686	0.587425554554384	0.586288846769977	0.590676328944674	0.584900375495713	0.768519866350484
0.715204547636834	0.751605955780874	0.631291120535173	0.727011245651961	0.678860651416105	0.666815688594851	0.865926847595682
