FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.1337	0.1368	0.0119	0.0777	0.0563	0.0555	0.325288083858751
0.2803	0.2879	0.0267	0.1608	0.1216	0.1272	0.506850503383641
0.4033	0.4039	0.0403	0.2366	0.1778	0.186	0.602755267342771
0.0614	0.0625	0.0082	0.0395	0.0301	0.0294	0.202020108489351
0.0699	0.067	0.0092	0.0432	0.0328	0.0383	0.199886112285974
0.1548	0.1515	0.0196	0.0995	0.0716	0.0758	0.297389013667513
0.8815	0.8774	0.2415	0.7252	0.6571	0.6609	0.905246908837821
0.3426	0.3634	0.0365	0.1928	0.1635	0.1644	0.542404989537287
0.7636	0.7641	0.1275	0.5475	0.4698	0.4787	0.844345091349223
0.381	0.3805	0.0496	0.2275	0.1686	0.1806	0.539982741318102
0.3651	0.3681	0.0539	0.2164	0.1798	0.1772	0.515805088899849
9e-04	0.0021	5e-04	8e-04	0.0013	0.0013	0.0113378018128696
0.3033	0.2876	0.033	0.1659	0.128	0.1305	0.511046340212579
0.1053	0.1146	0.0099	0.0658	0.0441	0.051	0.260932682946904
0.3028	0.3004	0.0325	0.1821	0.1382	0.137	0.488078617154768
0.4635	0.4814	0.052	0.2836	0.2111	0.2179	0.65539136321407
0.4056	0.4066	0.0412	0.2291	0.1835	0.1878	0.599454233699263
0.0095	0.0095	0.0017	0.0093	0.0072	0.0058	0.0587218644142087
0.0096	0.012	7e-04	0.0065	0.0038	0.0039	0.051909814670603
0.5883	0.5704	0.086	0.3854	0.3206	0.3165	0.680656927969462
0.1954	0.1971	0.0256	0.1132	0.0942	0.0866	0.351582812503679
0.1235	0.1175	0.0151	0.0789	0.0509	0.0529	0.276451050196363
0.08	0.0797	0.0073	0.0542	0.0382	0.0391	0.202865779530778
0.7185	0.7248	0.1204	0.5053	0.4336	0.4301	0.811371595862076
0.9557	0.9479	0.3392	0.8544	0.8076	0.8105	0.961963741070022
0.1558	0.1656	0.016	0.09	0.0644	0.0738	0.375225574680047
0.111	0.1057	0.0103	0.0661	0.0574	0.0562	0.251460197087564
0.1988	0.2153	0.0288	0.1151	0.0976	0.0985	0.350221187744848
0.0067	0.0075	0.001	0.0053	0.0036	0.0042	0.0402329849432361
0.0958	0.1014	0.0129	0.0574	0.0423	0.0437	0.277164415109875
0.2201	0.2188	0.0245	0.1351	0.0964	0.097	0.410019129022389
0.4711	0.4799	0.0571	0.298	0.2347	0.2347	0.622390537343951
0.8196	0.8174	0.1533	0.6082	0.5466	0.5403	0.874806639196478
0.1869	0.1836	0.0202	0.1055	0.078	0.0857	0.377544336907674
0.8546	0.8505	0.1573	0.6595	0.5845	0.5836	0.898885239042422
0.1978	0.1944	0.0189	0.1151	0.0873	0.0816	0.418177001143601
0.7784	0.7826	0.1327	0.5565	0.4774	0.4863	0.842594888354914
0.0357	0.0331	0.0029	0.0228	0.0131	0.0144	0.140221327483119
0.4337	0.4344	0.0516	0.2578	0.2077	0.2051	0.614049020596284
0.1931	0.1998	0.0192	0.1181	0.083	0.0894	0.431102578566816
0.0162	0.0158	0.0025	0.0126	0.0087	0.0105	0.0839952274088231
0.193	0.1942	0.0185	0.1132	0.084	0.0953	0.395807877305297
0.5101	0.4978	0.0522	0.309	0.2388	0.2457	0.674875566606714
0.0565	0.0675	0.0088	0.0379	0.0274	0.0286	0.171653276104109
0.0471	0.0509	0.0047	0.0266	0.0198	0.0224	0.179294427600646
0.0795	0.0779	0.0067	0.0498	0.0343	0.033	0.247860124233565
0.634	0.6418	0.103	0.4376	0.3571	0.3683	0.742719877249016
0.1385	0.146	0.0121	0.0835	0.0602	0.0574	0.317419874842567
0.0102	0.012	0.0019	0.0077	0.0051	0.007	0.0626291809550268
0.882	0.8752	0.1938	0.7143	0.6409	0.6449	0.914803973368963
0.681	0.6814	0.1234	0.4895	0.4115	0.4116	0.766802338882004
0.0471	0.0452	0.0054	0.0325	0.026	0.0225	0.151042796485727
0.013	0.0131	0.0014	0.0068	0.0075	0.0066	0.0564815851380596
0.5464	0.5465	0.0564	0.3316	0.2674	0.2513	0.733458853204067
0.0754	0.082	0.0088	0.0523	0.0357	0.0351	0.213341935471186
0.0719	0.07	0.0093	0.0409	0.0269	0.0316	0.20245686283228
0.8213	0.8139	0.137	0.5976	0.5153	0.5172	0.874387036985178
0.0224	0.0232	0.0024	0.0145	0.0089	0.0105	0.0991999176160815
3e-04	0	0	3e-04	2e-04	1e-04	0.00137715955284087
0.6096	0.6143	0.0909	0.4017	0.3351	0.3274	0.723325653538277
0.2761	0.285	0.0315	0.1604	0.1173	0.1241	0.468638368808924
0.2588	0.2484	0.0369	0.1571	0.1073	0.1199	0.416279644358008
0.0337	0.0361	0.0047	0.0199	0.0172	0.0163	0.137297339350487
0.1483	0.1479	0.0174	0.0838	0.0621	0.0569	0.320942976182113
0.6185	0.6236	0.1031	0.4268	0.3509	0.3557	0.720008383717141
0.6297	0.6359	0.0934	0.4235	0.3665	0.359	0.741549727745016
0.5962	0.5904	0.082	0.3808	0.3105	0.3148	0.73823303894528
0.1763	0.1696	0.0227	0.1078	0.0767	0.0832	0.342134997950829
0.1102	0.1153	0.012	0.0737	0.0526	0.0483	0.300691069419408
0.1134	0.1139	0.0151	0.0675	0.0504	0.0502	0.280796000741867
0.6403	0.6416	0.0791	0.4221	0.3207	0.3451	0.772424414019967
0.0416	0.0336	0.0037	0.0236	0.0138	0.0181	0.138268824097975
0.2232	0.2285	0.0231	0.1353	0.1072	0.1035	0.425962872323762
0.4706	0.461	0.0572	0.2801	0.226	0.2263	0.619234556099244
0.0011	0.0026	1e-04	0.0013	9e-04	0.0017	0.0115598305455603
0.3201	0.3107	0.0281	0.171	0.1395	0.1445	0.530564831431088
0.1445	0.1375	0.0139	0.0854	0.0634	0.0728	0.3349145061146
0.1842	0.1964	0.0194	0.1139	0.0853	0.0843	0.346107349900912
0.0686	0.0728	0.0065	0.0499	0.0341	0.0337	0.204352836563709
0.029	0.0265	0.0025	0.0171	0.0137	0.0121	0.0954259698891101
0.1494	0.1439	0.0189	0.0875	0.0708	0.0677	0.32193444228063
0.1225	0.1305	0.0137	0.0729	0.0597	0.0595	0.31238400045975
0.5976	0.5991	0.0841	0.3874	0.3205	0.3334	0.714742697778664
0.2968	0.2847	0.0317	0.162	0.1263	0.1252	0.490048656246318
0.5298	0.5271	0.0847	0.3522	0.2803	0.286	0.651581220404233
0.5785	0.5672	0.0853	0.3774	0.2989	0.3095	0.688447715962144
0.0487	0.051	0.006	0.0314	0.0224	0.0183	0.17334990415071
0.0313	0.0335	0.0034	0.0194	0.0134	0.0142	0.127631398065702
0.2401	0.2434	0.0296	0.1444	0.1058	0.1179	0.405114896534032
0.0633	0.0629	0.0055	0.0445	0.0291	0.0307	0.217193878301031
0.0303	0.029	0.0045	0.0169	0.0098	0.0128	0.0944548708994971
0.02	0.0167	0.0025	0.0097	0.0098	0.0082	0.0856466441534794
0.4189	0.4171	0.0516	0.2449	0.2083	0.196	0.569146390007389
0.1884	0.1914	0.0193	0.108	0.0896	0.081	0.395270423617312
0.0118	0.015	0.0018	0.0086	0.0069	0.0093	0.0724463222745087
0.2618	0.2544	0.0226	0.1448	0.1213	0.1223	0.443238963633985
0.8619	0.8674	0.2251	0.714	0.6356	0.6414	0.900951102966022
0.029	0.031	0.0038	0.0167	0.0138	0.0146	0.128293627205744
0.0079	0.0089	9e-04	0.0074	0.0039	0.0047	0.0469423085700661
0.0336	0.0349	0.0039	0.0233	0.0198	0.0189	0.149856213680148
0.3508	0.3444	0.0355	0.1985	0.1502	0.1515	0.549606485456171
0.5779	0.6034	0.0621	0.3757	0.2983	0.3033	0.744456582591404
0.6141	0.603	0.0811	0.3932	0.3234	0.3393	0.750274089460486
0.4176	0.4098	0.0643	0.2566	0.2131	0.2172	0.548558790449026
0.0509	0.0519	0.0063	0.0296	0.0213	0.0244	0.157465938829634
0.001	0.0025	5e-04	0.0012	7e-04	8e-04	0.0123290790964844
0.2091	0.2009	0.0184	0.1235	0.085	0.0942	0.434548373161925
0.2626	0.2598	0.0302	0.1581	0.1292	0.1154	0.431529418013286
0.0134	0.0191	0.0018	0.0106	0.0074	0.0075	0.0780642678517741
0.4277	0.445	0.0357	0.2597	0.1975	0.1988	0.639399213377486
0.0011	0.0011	6e-04	6e-04	5e-04	5e-04	0.00768819087265122
0.0299	0.0376	0.0044	0.0212	0.0151	0.0185	0.151515824667098
0.4801	0.4849	0.0542	0.3001	0.222	0.2411	0.658110989986079
0.0041	0.005	8e-04	0.003	0.0017	0.0019	0.0237962637150366
0.2813	0.2688	0.0255	0.1643	0.1143	0.124	0.489785770019894
0.0321	0.0347	0.0036	0.0186	0.0137	0.0137	0.10976450379917
0.3817	0.3854	0.0414	0.2277	0.1787	0.1781	0.571678652765996
0.0141	0.0142	0.0013	0.0082	0.0082	0.0082	0.0775278206215887
1e-04	1e-04	0	0	2e-04	0	0.00179013384241601
0.2004	0.1992	0.0234	0.1229	0.0889	0.0933	0.330998429739603
0.1237	0.1237	0.0124	0.0736	0.0554	0.0567	0.272138019063218
2e-04	6e-04	1e-04	0	2e-04	0	0.00280749166339951
0.2431	0.2428	0.029	0.1432	0.1135	0.1047	0.454670968067569
0.7364	0.7277	0.1345	0.5298	0.4644	0.4569	0.810517529259893
0.1338	0.1294	0.0124	0.0731	0.0632	0.0553	0.276483267107882
0.0789	0.0809	0.0072	0.0515	0.031	0.0373	0.253000514401458
0.0343	0.0337	0.004	0.0225	0.0171	0.0148	0.124995908291796
0.5716	0.5706	0.0791	0.3779	0.3052	0.3184	0.697987669113684
0.1865	0.1872	0.0184	0.1074	0.0776	0.0761	0.370273985185743
0.2332	0.2341	0.023	0.1399	0.1026	0.105	0.433347327312815
0.9386	0.9377	0.2241	0.8053	0.7352	0.7361	0.956163191779097
1e-04	3e-04	1e-04	0	0	0	0.00125424943840744
0.3195	0.3276	0.0469	0.1931	0.1514	0.1591	0.458060299569451
0.3107	0.3071	0.0349	0.1733	0.1491	0.1353	0.49033472230115
0.0015	8e-04	6e-04	9e-04	0.0017	0.0011	0.0102306486343409
0.1359	0.1268	0.0147	0.0755	0.0503	0.06	0.294108611766932
0.0206	0.0243	0.0025	0.0155	0.0103	0.0102	0.0987310304231775
4e-04	7e-04	0	7e-04	3e-04	2e-04	0.00705885595773369
0.6945	0.6956	0.1237	0.4809	0.4015	0.4289	0.774937052428552
0.3268	0.3254	0.0374	0.1848	0.1514	0.1509	0.509219598287688
0.7064	0.6996	0.0897	0.4697	0.406	0.4019	0.816461964958847
0.2297	0.2407	0.023	0.1327	0.101	0.0939	0.430094517660612
0.5587	0.5576	0.0859	0.3675	0.3172	0.3152	0.670565792065775
0.0032	0.0027	5e-04	0.0025	0.002	6e-04	0.0218099492687906
0.0031	0.0027	2e-04	0.0024	4e-04	0.0019	0.016667999943042
0.0455	0.0502	0.0059	0.033	0.0209	0.0219	0.166305402741748
0.6336	0.6253	0.0908	0.4127	0.3346	0.3491	0.740938979624842
0.0408	0.0367	0.0037	0.0253	0.016	0.0163	0.148046553266203
0.0022	0.0024	5e-04	0.002	8e-04	0.0014	0.0181955388719309
0.0196	0.02	0.0027	0.0121	0.0093	0.0074	0.0942677389961926
0.0416	0.0397	0.0033	0.0293	0.0229	0.0187	0.15181456284275
0.0229	0.0224	0.0032	0.014	0.0112	0.01	0.0860032811077466
0.072	0.0641	0.007	0.0412	0.0281	0.0355	0.213758108556289
0.0965	0.0962	0.0101	0.0617	0.045	0.0443	0.253151100834915
0.1104	0.1155	0.0145	0.0739	0.0468	0.0502	0.25885176223863
0.0043	0.0043	9e-04	0.0034	0.0028	0.0018	0.0230256399617965
0.0143	0.0144	0.0022	0.0104	0.0058	0.0069	0.0731163998616663
0.216	0.2079	0.024	0.1259	0.0913	0.1007	0.415503899854052
0.2103	0.2174	0.0256	0.1341	0.1046	0.1022	0.384843916998256
0.223	0.2351	0.0196	0.1288	0.0915	0.0924	0.46444324570273
0.3007	0.2952	0.0342	0.1762	0.1295	0.1334	0.488281838850331
0.3591	0.3526	0.0427	0.2219	0.1646	0.1741	0.537039524454878
0.2038	0.2073	0.0251	0.1211	0.1048	0.0906	0.389238073726871
0.0015	8e-04	4e-04	0.001	3e-04	5e-04	0.00896796403808074
0.1183	0.1241	0.0112	0.0679	0.0523	0.0539	0.31614698503697
0.3662	0.3534	0.0447	0.2205	0.1822	0.1809	0.530171528415613
0.5354	0.5324	0.0779	0.3503	0.2853	0.2839	0.672439530216231
0.0109	0.0107	0.0019	0.0053	0.0044	0.0041	0.0406091180513461
0.4114	0.4114	0.052	0.2416	0.1955	0.2069	0.569801716386412
0.009	0.0094	7e-04	0.006	0.0043	0.0043	0.0365957285292052
0.659	0.6327	0.0922	0.4307	0.3595	0.3584	0.767384064964649
0.3807	0.3811	0.0306	0.2247	0.1601	0.1686	0.611040517450481
0.1871	0.1919	0.0235	0.111	0.0768	0.0822	0.393226912197496
0.9415	0.942	0.2725	0.8215	0.7565	0.7699	0.956693751073934
0.3768	0.3893	0.0444	0.2264	0.1871	0.1847	0.5355313454405
0.0208	0.0267	0.0025	0.0173	0.0098	0.0131	0.120771756579076
0.0083	0.0086	0.0013	0.0052	0.004	0.0045	0.0426203700704273
0.182	0.186	0.0261	0.1082	0.0817	0.0897	0.311623050699164
0.0543	0.0576	0.0047	0.0348	0.0259	0.0239	0.19625785434244
0.0963	0.0909	0.0085	0.0607	0.043	0.0474	0.239198155784246
0.0211	0.0233	0.0029	0.0138	0.0087	0.0132	0.0891906431316955
0.072	0.0777	0.0076	0.0469	0.0372	0.0385	0.220899725559467
0.2159	0.2121	0.0222	0.1246	0.0882	0.0958	0.396346093562442
0.2907	0.2862	0.0306	0.1652	0.1354	0.1342	0.457376856149125
0.8475	0.8493	0.1812	0.6627	0.5875	0.6019	0.891959844002577
0.0051	0.0042	5e-04	0.0037	0.0017	0.003	0.0319638016629382
0.1181	0.11	0.0094	0.0691	0.0471	0.0505	0.282164559806925
0.0061	0.0058	5e-04	0.0057	0.002	0.0042	0.0355790247431989
0.339	0.3506	0.0385	0.2024	0.1547	0.1666	0.543621853892256
0.6707	0.67	0.1063	0.4596	0.3819	0.3919	0.76696169960165
0.1727	0.1754	0.0168	0.0928	0.0785	0.0761	0.369817894311148
0.0441	0.045	0.0053	0.0285	0.0244	0.0195	0.168388717275124
0.0171	0.0144	0.0014	0.0123	0.0071	0.0089	0.0891198492430931
0.0362	0.033	0.0039	0.0303	0.0149	0.0165	0.144752612607155
0.0064	0.0046	0.0013	0.0065	0.0032	0.0036	0.0402426788575265
0.0036	0.0012	3e-04	0.002	7e-04	7e-04	0.012701603909918
0.013	0.0138	0.0019	0.0079	0.0054	0.006	0.0655313781843696
0.4192	0.4221	0.0496	0.2534	0.2013	0.2003	0.576744803865745
0.0201	0.021	0.002	0.0136	0.0086	0.0111	0.104825198348389
0.1327	0.1294	0.0141	0.0805	0.0545	0.054	0.289355050760947
0.6758	0.6784	0.1025	0.4495	0.37	0.3834	0.77568866405724
0.3643	0.3649	0.0455	0.2107	0.1598	0.1745	0.532715583971964
0.0131	0.012	0.0016	0.0099	0.0082	0.0093	0.0692506059613369
0.2024	0.1933	0.024	0.1135	0.0822	0.0886	0.386655964524626
0.0461	0.0453	0.0031	0.0262	0.0161	0.0208	0.1490063515658
0.4231	0.4335	0.0509	0.2725	0.2083	0.1952	0.60463991298173
0.0702	0.0561	0.0074	0.0411	0.0305	0.0298	0.193585506942607
0.0927	0.0957	0.0107	0.0573	0.0406	0.0347	0.29686353449707
0.6211	0.6084	0.1287	0.4318	0.3788	0.3843	0.694891731454819
0.2588	0.2751	0.0321	0.1611	0.1164	0.1213	0.440682577079069
0.7274	0.7274	0.1364	0.5287	0.4428	0.4643	0.809834288803191
0.0418	0.0531	0.0054	0.031	0.0221	0.0219	0.160781146493663
0.1561	0.153	0.014	0.092	0.071	0.0657	0.367736232745578
0.0043	0.0032	6e-04	0.0032	0.002	0.0015	0.0223905098225832
0.9102	0.9087	0.27	0.7875	0.7276	0.7291	0.934365214266586
0.3689	0.3689	0.0456	0.2295	0.1822	0.1852	0.549002191522579
0.0019	0.0013	3e-04	0.001	0.0014	7e-04	0.00993340794051857
0.001	0.0017	2e-04	6e-04	0.0013	7e-04	0.00941489299447954
0.4004	0.4032	0.0432	0.2375	0.1855	0.1862	0.576406090067406
0.0374	0.0302	0.0048	0.0197	0.0146	0.017	0.137560106952828
0.2187	0.2017	0.024	0.1136	0.099	0.0966	0.357481025357506
0.0763	0.0866	0.0059	0.0523	0.0364	0.041	0.223732347536798
0.3714	0.3735	0.0467	0.2288	0.1807	0.1746	0.547547256179847
0.7232	0.7293	0.1258	0.5163	0.4419	0.4298	0.809878439587945
0.3789	0.3789	0.0427	0.2211	0.1766	0.1798	0.555723637915393
0.2392	0.2493	0.0318	0.1363	0.1059	0.1128	0.4139864187455
0.9302	0.925	0.3128	0.8036	0.755	0.7744	0.942101548834463
0.662	0.6609	0.1013	0.4478	0.3729	0.3791	0.764853136905312
0.086	0.0868	0.0098	0.0522	0.0397	0.0428	0.26780565732911
0.4004	0.4099	0.0458	0.2537	0.1957	0.2068	0.564427433537552
0.0094	0.0102	0.0014	0.008	0.0061	0.0039	0.0491080577709941
0.6199	0.6241	0.0998	0.4212	0.341	0.3524	0.720486184914817
0.0017	0.0024	2e-04	0.0027	0.0018	0.0011	0.0158837521656666
0.0555	0.052	0.0067	0.0402	0.0268	0.0266	0.166192899554283
0.008	0.0079	8e-04	0.0074	0.0057	0.0047	0.0504084719192836
0.0017	0.002	3e-04	0.0016	0.0012	6e-04	0.0177950792710528
0.0729	0.0714	0.0069	0.0416	0.0346	0.0283	0.192592305493721
0.2134	0.1973	0.0237	0.1339	0.0929	0.0951	0.376468315169137
0.1345	0.1384	0.0167	0.0895	0.0662	0.0666	0.319268989754106
0.0748	0.077	0.0085	0.0462	0.0326	0.0328	0.174384270055387
8e-04	7e-04	2e-04	9e-04	4e-04	0.001	0.00874127794211555
0.0092	0.0119	0.001	0.0066	0.0041	0.0038	0.0545992684039846
1e-04	0	1e-04	2e-04	2e-04	4e-04	0.00205934928201844
0.154	0.1534	0.0189	0.0922	0.0684	0.0681	0.335761823200495
0.7817	0.7888	0.167	0.5788	0.5059	0.5196	0.835914331762883
0.2117	0.21	0.0186	0.1133	0.0897	0.0982	0.402898051510451
0.2144	0.2168	0.0276	0.1282	0.1045	0.0982	0.345562418135759
0.005	0.0052	3e-04	0.0036	0.0022	0.0016	0.0290849245181491
0.5511	0.5614	0.0809	0.3568	0.3103	0.311	0.675256393998106
0.0043	0.0052	7e-04	0.0034	0.0027	0.0029	0.0333548849094067
0.0794	0.0761	0.0111	0.0485	0.0371	0.0324	0.215014558936504
0.0381	0.0423	0.0049	0.0221	0.0169	0.02	0.141577091829009
0.0014	0.003	1e-04	0.0019	0.0021	0.0014	0.0201840953559879
