FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.384524643182806	0.385224898213802	0.392874740458445	0.362448478036716	0.372217290380124	0.374408372223646	0.226546727122548
0.405102464284618	0.405107701518935	0.425211048691343	0.393999247539356	0.406493064707773	0.404615761367474	0.205192873677061
0.474816711762768	0.473604731005798	0.463651166859072	0.451988249455642	0.457586348034734	0.457144656800473	0.348780567988145
0.537620152074154	0.536884378194583	0.528741158304716	0.519864359343954	0.529345861018082	0.530050190757219	0.466148015651377
0.557512865640149	0.554786371981045	0.552675367746816	0.550978991740459	0.550016435704856	0.551470250663641	0.498981687634826
0.621739571165347	0.621244748670946	0.628600951799951	0.63072387104603	0.629178088181775	0.627650831630622	0.653475723431804
0.556335014283546	0.552318814057523	0.546213071126385	0.546424102527753	0.546965555667332	0.544405292940009	0.508970024538413
0.438878268450786	0.44078907286092	0.427514921000824	0.417630066424454	0.423996863955795	0.424056424575932	0.318637939855476
0.237027308206203	0.239347528173357	0.31824459416041	0.255722770412639	0.271823600267126	0.274152575868035	0.0701578488268077
0.391287427671535	0.385763136116717	0.390943069931675	0.367211447253785	0.379835796143343	0.375919913456409	0.230178247642911
0.665982974545362	0.664394689112106	0.672601317683806	0.679544016824835	0.676597182635033	0.676785490382348	0.756120026979357
0.312371100002468	0.302342432086112	0.344627434439408	0.299914151869095	0.315537711550495	0.316805073705863	0.143586841516909
0.523098311486482	0.522442278866964	0.513085722618793	0.506244363143022	0.506481740255402	0.510419581098619	0.432970939013345
0.587297259812907	0.58731437250597	0.58141687671046	0.583148022331982	0.585267729493317	0.582703120455377	0.568271253551763
0.643490253749214	0.640458165655048	0.649163036381883	0.659221130230434	0.654137184320849	0.651025765462646	0.685629191851061
0.752686351878719	0.753605409144362	0.764760855160642	0.776426845933355	0.76984462997438	0.773757871666051	0.893412092889678
0.494960160193734	0.497072052809264	0.486878211904115	0.480895521053011	0.480906660507567	0.479884905842552	0.36772191629644
0.542557500317223	0.537899325407702	0.536229141648469	0.528095554737292	0.529025542918074	0.52851677103244	0.469772956640371
0.667680449497373	0.672956605407251	0.676612987539433	0.679799473384136	0.676365534293838	0.677778139603428	0.742687914751476
0.660186656021443	0.659609724776023	0.670040173318627	0.675091805814364	0.670183093845569	0.670484973821651	0.723736631116004
0.672752995914224	0.670373610714197	0.680529724109773	0.686783234840031	0.682256440623411	0.684445956165698	0.759281744772362
0.495186986584828	0.496356210691529	0.483926592492421	0.473457465891935	0.484013640411928	0.481165508192722	0.370597575215409
0.596534776446103	0.593349253170717	0.596035211246562	0.59704470690723	0.593901055889205	0.595554159628309	0.592705120443509
0.504510818681548	0.504875329183138	0.498352013243281	0.486433418420925	0.490308286375804	0.491143395625556	0.389114363533801
0.638380496266943	0.636647291207436	0.64441047087234	0.64683655639146	0.645333005293971	0.647742485983404	0.67949338922176
0.374342437042079	0.380823373464183	0.381093172886984	0.356593122479886	0.370592268086239	0.365433902721479	0.232283098838254
0.206524036923868	0.203046897088197	0.273027295970605	0.219998068680357	0.234802243818777	0.239152396309252	0.0923166796369318
0.446698299595032	0.447749400218451	0.432829366813595	0.423824833654726	0.427862525531967	0.428445730302834	0.31997722912092
0.573066810697963	0.576385416744971	0.575693962015199	0.569926285912678	0.571904381269104	0.575920889793474	0.545891816640596
0.717327288615531	0.718328075592584	0.73136444563628	0.735587728875374	0.734584489129271	0.731724513388463	0.827747571131217
0.42877147777052	0.434339783174899	0.430048574940794	0.40700913428744	0.417208032332254	0.415498817170335	0.261251292801312
0.0471058494913646	0.0511288177858422	0.23195560494306	0.117907989269344	0.147208423395368	0.146575922430616	-0.0404920452349562
0.746848593078348	0.756419290850147	0.751784591002217	0.767200963237905	0.76382848103637	0.760518658224852	0.906822370094207
0.593579533732814	0.591430442892599	0.593209755988096	0.589741422996277	0.590288502332321	0.591223116028207	0.586959719089366
0.433817532138646	0.434362906081331	0.43599559008793	0.413969840649213	0.422977694269381	0.426970063197951	0.266648497551485
0.588984361210405	0.589434942909179	0.588238638449637	0.58469603358464	0.58761679286483	0.588073759068752	0.576835416442839
0.697633899920212	0.6952459682169	0.710650182193094	0.715343517505984	0.708507163786116	0.709448945474682	0.779424813481821
0.436401699526587	0.436010360063578	0.43082123301738	0.410615530380772	0.424548257008604	0.420635349279628	0.277357022007136
0.485002484734248	0.484709203672364	0.484195904178808	0.462739180625401	0.476241619122092	0.473989521350296	0.358335261299465
0.691520630083052	0.692770293245931	0.699175693753638	0.706134187714049	0.702842550929745	0.70219242311029	0.804151066332141
0.397951579927573	0.393842516220806	0.402927117642861	0.378966173325386	0.392695764682576	0.390196500775548	0.222790915277488
0.596283120286528	0.597194674190345	0.596691770406395	0.596875435912187	0.597895558991507	0.598547486496407	0.596402970485826
0.64955463151556	0.649438018895263	0.660656376020546	0.657454529370059	0.658766651171345	0.657988626805016	0.694775522554793
0.517953218524754	0.519573964658989	0.503920389673998	0.503708378681874	0.504542766362363	0.502887374368762	0.436211498078313
0.564330712692645	0.570974755271113	0.560575810399086	0.559740400274808	0.56228868016134	0.561850385897639	0.526665921643499
0.579082649345291	0.577224008596026	0.573031667964983	0.574632901527864	0.574089435037476	0.569007754604089	0.554533722032954
0.562325832593551	0.564839225550809	0.559108455413784	0.555208779027758	0.557961388281321	0.556746129006179	0.525450191576847
0.432514648028754	0.43809141089144	0.433064282092638	0.413400204453429	0.422586560754351	0.42518340318009	0.272018964951971
0.577829819534509	0.574771169991201	0.574913864372274	0.571972962658374	0.568826316187625	0.56851539521923	0.543375473973346
0.335685298721678	0.332254772884976	0.355070276464553	0.322916556870018	0.333198829337283	0.333963868256354	0.179328360781744
0.662318920656377	0.658093999503526	0.670258918209201	0.673094784473918	0.670808763683859	0.672790995517037	0.737352442998707
0.491783238215318	0.491077674030627	0.489813324355764	0.47757160486725	0.48315655143626	0.483480801946705	0.360866925802686
0.524305373340004	0.521647273790458	0.513924068187057	0.507341237516135	0.510125628365645	0.509645329584292	0.442047960526959
0.616664339530879	0.623745413805699	0.624421422157357	0.625975623171822	0.625393438125167	0.626309321832607	0.651024732865079
-0.0101600427811148	-0.0148548391631487	0.281359759607234	0.118322655777612	0.171551127761764	0.155181116231924	-0.154682624083771
0.428601670910065	0.424889133101895	0.434750661402688	0.409133745754226	0.425570712655616	0.419623911587651	0.227759201079833
0.635651791253114	0.633033987435216	0.641895498768855	0.641245453162688	0.639194315288137	0.637508499510119	0.662414374603682
0.578357241490896	0.57991566674106	0.5785622410976	0.572658886853118	0.577522973158708	0.573177234354665	0.556663206537547
0.435530954545226	0.434838932489097	0.425670253071251	0.410944466157822	0.41992007185093	0.416244630703325	0.307835716644787
