FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.11960069596824	0.130714449700069	0.262630792059775	0.168600910053516	0.20082688795582	0.200557328341632	0.00803424151432611
0.0927620896039733	0.0970678610126847	0.267388430375792	0.160168684235905	0.192668825798538	0.192318706213762	-0.0332882431185281
0.373144242005215	0.373040819484306	0.38487277350585	0.352833201049166	0.365848331086784	0.369156061243891	0.213520162788919
0.415972535441954	0.415709204825322	0.419467934836995	0.393657243018983	0.406583352403546	0.404344370166743	0.236093573326983
0.169180628023859	0.170775627498263	0.300992423435638	0.213564858632358	0.243729205504724	0.239970043646831	0.0131515602981144
0.282472125533201	0.282210435249566	0.368700724542552	0.299550806808668	0.325757861504238	0.329748822871791	0.0597520974312823
-0.157952621106929	-0.161740192038293	0.127867710930023	-0.0662447370443322	-0.0369676863877089	-0.0354336189958826	-0.185237005273726
0.301379410660658	0.295603291304757	0.353016565592209	0.307515664378085	0.325254257152752	0.320719844388584	0.118372938550184
0.182134245380433	0.176215672999301	0.278570024117601	0.206262094823201	0.229106650820227	0.231802181283642	0.0460262202624869
-0.145686090215585	-0.150235794558496	0.188011093327006	-0.0179048689776046	0.035661299590482	0.0213733741327154	-0.201019200314577
0.0855799907353725	0.0911131393751499	0.268787701527374	0.157824746830319	0.188430736650433	0.186201201303213	-0.037822519374182
0.315180010739649	0.317795595341919	0.358083885257758	0.315463657723101	0.325014526817255	0.325186990754973	0.133843779653522
0.33998269861669	0.341163624978749	0.367899761157389	0.33296115342302	0.345558670749763	0.346063563763352	0.17468886226822
0.378847618392953	0.37706664041327	0.384921102247728	0.362387809193829	0.367047506226271	0.371971773021635	0.210002960917194
-0.0839713433597211	-0.0820367453740778	0.155845972949869	0.00424251230581512	0.0327917072048226	0.0281248981900146	-0.125138980398279
0.159480329931656	0.161802541105067	0.325919329620604	0.225036137948491	0.261862470416227	0.251661267109727	-0.0251220301032596
0.0443004863479991	0.0603993589491515	0.282844032877727	0.151072916017168	0.189638809859166	0.179828516832946	-0.0920136492404088
0.339820232360134	0.340473995286711	0.375552573908159	0.330611059446112	0.347690544366017	0.345255945863764	0.156367512978569
0.143413633086381	0.137476054791117	0.25437404268771	0.179289253667988	0.197987590625649	0.193580018171442	0.037736060334599
-0.0184902804614896	-0.0213692692562841	0.248196991827456	0.0847463696755239	0.135247365536059	0.134152310152497	-0.132196256341573
-0.151527199658015	-0.141125383308365	0.187765646380409	-0.0173865703936864	0.0210826679639132	0.0134993435779857	-0.205207342715569
-0.252745153595013	-0.256630359950153	0.14959443620418	-0.122353188468368	-0.0761665097591438	-0.0791955432292056	-0.289629300923233
0.520791484038505	0.521950468730068	0.514541672301441	0.507018255141424	0.511142631108272	0.512556834706526	0.424751393326377
