FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
1.00008750378132	1.0006426563075	1.00012260448676	1.0005360133023	1.00053252188354	0.999969911389854	NA
1.00069894019098	1.0011890183727	0.999850350634582	1.00096086055594	0.999934391388693	1.00082711549225	NA
1.00008733610578	1.00026800070945	1.00033354874293	1.00024876892561	1.00040068379166	1.00025409364075	NA
1.00012045618481	1.00023780950741	1.00037336271834	1.00111549509953	1.000888820063	1.00020934789612	NA
1.00056019269996	1.00196747911718	0.999871253226235	1.00016879589565	1.00084358612526	1.00069325407345	NA
1.00091193756601	1.00048216261152	1.00020236985651	1.00076116026419	1.00028155797137	1.00130022918651	NA
1.00041447677869	0.999846299148049	1.00008511904227	1.00056045727867	1.00058196889131	0.999906798977323	NA
1.00118533868193	0.999963667036671	1.00010716128396	1.00030821101	1.00027975549356	1.00009799560873	NA
1.00075387021309	0.999905551242201	1.0004427376442	1.00022961730574	0.999973936354038	1.00077420198257	NA
0.999849360959344	1.00008127741577	1.00037196258853	0.999899767295531	1.00102409264638	1.00050232746271	NA
1.00020619462687	1.00028956683413	1.00046836698459	1.00058408321544	1.00072235743771	1.00038576537435	NA
0.999858275966624	0.999812103291815	0.999946435088649	0.999667628092735	1.00030477367208	1.00030276432197	NA
1.00085207331494	1.00049506835996	1.0001887748823	0.99998490455539	1.00082069933643	1.0000287755205	NA
1.00036948183532	1.00043617874369	1.00014352246119	1.00062473044965	0.999734767484772	1.00070011944203	NA
1.00012207990055	1.00066684586258	0.999761017455428	1.00035793295411	1.00078282235728	0.999797174191015	NA
1.00016069853442	0.999882580628104	1.00013202356037	1.00046482379307	0.999724888376836	1.00052220979727	NA
1.00082147278524	1.00028049089748	1.00022173278589	1.00048258845365	0.999879459949439	1.00040060795509	NA
1.00084547097542	1.00005568932526	1.00065814963004	1.00053833319023	1.00076936500964	1.00065637226839	NA
1.00014794179695	1.00078317120801	1.00083181648472	1.00038468821569	1.00077686337961	1.00049502912475	NA
1.00065015766579	1.00031843420323	0.999753393998546	1.00092360088261	1.0003042590861	1.0014883267449	NA
1.00031070593126	1.00174823247888	0.999702832207976	0.999848531412729	1.00071583181839	1.0000389231964	NA
0.99972663411732	1.00073265042688	1.00000812331917	0.999942784917731	1.00057790842048	1.00030407935646	NA
0.999784786256052	0.99993090702481	1.00014289006626	0.999907636980372	1.00016719282272	1.00004410617446	NA
1.00074739976189	0.999969122944036	1.00069527501602	0.999944304104217	1.00015083206744	1.00009994249808	NA
1.00091340053591	1.00075743182737	0.999650977962698	1.00016910040637	1.00082468848872	1.00093879281382	NA
1.00019299515211	1.00119952453441	1.00039172607398	0.99989598758074	1.00028968172682	1.00013881504821	NA
1.00001681066165	1.00044958873412	1.00019209198447	1.0004113852199	1.00024769830133	0.999950425205889	NA
1.00082664564995	1.00119626412803	1.00068568601056	0.999907379568528	1.00012432627638	0.999859459146086	NA
1.00069983299877	1.00013684532605	1.00031237405047	0.999827195947091	0.999752177965274	1.00054007207297	NA
1.00048560167327	1.00076447499235	1.00044344157802	1.00070012179462	1.00019842663379	1.0002906201533	NA
1.0004696249267	1.00089501702528	0.999841816034545	1.00038299717039	1.00068336295167	1.00029256562935	NA
1.00014225361214	1.00085845537096	0.9998304910859	1.00000607134859	1.00053445277668	0.99973730656605	NA
1.00065642943691	1.00062956163329	1.0007929808064	1.00087485823136	1.00107144766418	1.0014714861864	NA
1.00040640017836	1.00035855802315	1.00000398297167	0.999745229346519	0.999940409544968	0.999929149262276	NA
1.00137038930849	0.999784541468226	1.00009748543903	1.00062090839654	0.999982148810886	1.00198282154341	NA
1.00000339480434	0.999900374717436	1.00070400840911	1.00090303269226	1.00011071968516	0.999960251432806	NA
0.99991427075565	1.00110244751666	1.0006953294512	0.999866304687931	1.00017443214754	1.00090648382931	NA
1.00021552576469	0.999935108954798	1.00001030696888	1.00017412452791	1.00041410272289	1.00014762559826	NA
1.00026029332608	1.00086086443434	1.0003970818611	0.999985671845025	1.00094098574749	1.00064776050686	NA
1.00015468797334	1.00037810765608	0.999972723880224	1.00054410129231	1.00068768918076	1.0011349218025	NA
0.999820429140684	0.999881804448986	1.0012590070211	1.00010872853946	0.999836056854348	1.00001776968653	NA
0.999803451309012	0.999928795966505	1.00011183527643	1.0000665070659	1.00037346459217	0.999899804628263	NA
1.00021013025595	0.999901536775836	0.999788322304567	1.00013267711556	1.00065456765563	0.999912510223888	NA
0.999957883163809	1.00008284772722	1.00056080599308	1.00057125655203	1.00096323579288	1.00004625563738	NA
1.00003260436038	1.00023043599061	0.999818107083636	1.00022372558915	1.0004933678212	1.00146074262289	NA
1.00039442257987	1.0004477475317	1.00014933583131	1.00058693747756	1.0004696768845	1.00035395377955	NA
1.00035101832869	1.00056433668536	1.00040838690168	1.00065758273579	1.0001376083234	1.00004497040166	NA
1.00030858164959	1.00041468851826	1.00043832577573	1.0010376226951	0.999891568595921	1.00008932642538	NA
1.00089342317362	1.00102920522099	1.00021090817506	1.00072628498588	1.00002331738883	1.00073255899441	NA
1.00011396654335	1.00037116148148	1.00034717676974	1.00032639671669	1.00039411043643	1.00041905908487	NA
1.00018746949377	1.00093947661145	1.00015528222314	1.00036109754774	1.00045682133335	1.00014893915667	NA
1.00120422764453	1.00043122964857	0.999841867222623	0.999896470284602	1.00025804624786	1.00004774615983	NA
1.00017058396911	1.00021728019073	1.00083740542637	1.00075197464153	1.00094262519966	0.99981913929728	NA
1.00032187868172	0.999733372200519	1.00006567248161	1.00039274880598	1.00005215378359	1.00014303818356	NA
1.00015174133475	1.00047816912605	1.00016953280324	1.00011576750953	1.00028972444748	0.999876970644933	NA
1.00089121207158	1.00118151874292	1.00007645781116	1.0009967055559	0.999804244928833	1.00005703605683	NA
0.999727724976819	1.00091481734455	0.999945649971308	1.00043509117818	1.00253125531046	1.00029743888756	NA
0.999980479249849	1.00048248432482	0.999986603837	1.00030992242372	1.00116485686741	0.999981107034553	NA
1.00037633883025	1.00031985586863	0.999918352025399	1.00035543002476	1.00045169773414	1.00107760875832	NA
1.00030307911121	1.00043592693781	1.00100307409131	1.0002961943625	0.999758517274438	1.00026636432166	NA
1.00042599780632	1.00059560698904	0.999723244895304	1.00018054487252	0.999782350821379	1.00050288124723	NA
1.00037994721641	0.999701082996055	1.00042825937037	1.00024368467579	1.0004690514467	0.999911575476374	NA
0.999965561772263	1.00068118583296	0.99978609625893	1.00034562749615	1.00038557794225	1.0007243584778	NA
1.00104351224042	1.00057222707722	0.999826958670214	1.0000484433265	1.00059806808905	1.0008143498227	NA
0.999983763681095	0.999852298731427	0.999821194369847	1.00017278277761	1.00035657263755	1.0002133328145	NA
0.999874997995735	1.00098534867379	0.999664944271593	0.999852493951104	0.999924616829982	0.999972069181579	NA
1.00058631823062	1.00006652353814	0.99977848371799	1.00026801128749	1.00026228205141	1.00056582362798	NA
1.00023962847171	1.00065749729882	1.00056993400032	1.00030678440024	1.00090254496553	1.00018040332411	NA
