FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.411364374268297	0.406779298405578	0.437472376795446	0.40540601571467	0.419865925122186	0.419760419186189	0.188940575675038
0.0980027354601796	0.0805828289967274	0.301544768384774	0.173149917277826	0.214443636786615	0.213596271306299	-0.0792572090255911
0.493743184223889	0.489988102582375	0.490365020713537	0.474729065534494	0.482311591766488	0.48110400011539	0.359424644140716
0.387160148858908	0.392080084747183	0.387594288079328	0.364757762390655	0.371171289803928	0.376900440801446	0.246226343993577
0.174245278030613	0.177011078631948	0.284021176019492	0.207795061620561	0.231328148655559	0.235495562289297	0.0430112535488296
0.037151749921979	0.0338920489109125	0.230563600860887	0.11105539678252	0.14076961089298	0.138625325825754	-0.0560977410301776
0.410988846575981	0.404927157199144	0.41110397293655	0.38842583623074	0.397250940849854	0.396610458219674	0.235503613789044
0.32970338910486	0.329158877878412	0.35727411671622	0.321195456632138	0.337899965270845	0.334698169261367	0.169645455819537
0.484852319091922	0.484070023960806	0.469676834975202	0.462172780252352	0.468674644060542	0.46902046990421	0.373559530848549
0.339470324494403	0.34117198303566	0.359712886690211	0.329650848915044	0.33998153609652	0.336284378560112	0.178363062451648
0.193397999660104	0.189208793182846	0.280210194626117	0.214699070833364	0.233701582102788	0.233821438747194	0.0670838439428051
0.392307199288584	0.393218834270042	0.393036188079143	0.373357455792831	0.384152118305436	0.379546196960727	0.235081444597831
0.331491110327341	0.329829167569932	0.360508544642056	0.32549155257515	0.336080053953124	0.334068364995257	0.159658299015663
0.324286620387486	0.327397300587543	0.357306091670101	0.321153674333087	0.329991282230471	0.334526591484852	0.145911977415337
0.2854112649547	0.285267300466653	0.354612601272155	0.295125156369247	0.31580125560106	0.31614469069123	0.0862332680339711
-0.0717076381344226	-0.076526244163055	0.202756792745183	0.0295432039621844	0.0676622681061809	0.0680175264679036	-0.138936038082507
0.222664938157403	0.21416808006837	0.324388311892678	0.25443421525637	0.270727502499977	0.277153695010209	0.04139837479017
0.232516409113045	0.244683485711219	0.326634232941662	0.257501619754911	0.285783257351496	0.282608447991946	0.0669134769282448
0.411506623101142	0.414923311362845	0.413338201465942	0.390952020913044	0.395934702931375	0.393702126946224	0.254105825283842
-0.036445041232382	-0.036701121622608	0.23756887701578	0.0742322528978524	0.115105514777337	0.116066450279765	-0.133306825176787
0.122164082379826	0.133111598093395	0.299718638217265	0.190378882487722	0.222678259202742	0.220927345886604	-0.0321519142051425
-0.00143033394182704	0.00112041017274642	0.230609677923578	0.0906383829630569	0.130906419085487	0.121756224009243	-0.093005089807354
-0.323658458141393	-0.330030074208656	0.0837396265833641	-0.220056711937255	-0.177252116415688	-0.180356446276365	-0.347271161954365
0.497146685769183	0.495102689971728	0.483071556113211	0.478566883395883	0.481329664254469	0.483146765901274	0.383215339261042
