FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.984020183162443	0.982352939813771	0.615556857552959	0.844572230596782	0.807662326738867	0.827527169684649	0.815344974928129
0.946496726717489	0.937542099386632	0.612366139843071	0.825135369745706	0.797560160550737	0.810482311526019	0.777345494755781
0.804187644846477	0.800765676430104	0.566731086122333	0.70496432840653	0.678291053193118	0.683827654283493	0.715383626014275
0.888404198838513	0.855089964613977	0.645809691760078	0.958247159923325	0.933502897965149	0.958675297181199	0.829090707114426
0.776866127907529	0.755788317753998	0.636031769788767	0.720405121771302	0.704587905612253	0.704629978320095	0.910527038099082
0.746179846985755	0.727350275859219	0.597934546951226	0.685306505849454	0.674132323295996	0.68072513954704	0.80566251369211
0.861016932817036	0.853304816094994	0.591911377447125	0.771606071025163	0.766614000990393	0.768011520541506	0.715303732002269
0.93616437214953	0.909645276003278	0.628122040578404	0.889583140906799	0.883105178283799	0.883303980036797	0.786230707840475
0.550421673693387	0.568876700834486	0.595253428254843	0.630651801014886	0.596422480303602	0.607482236552427	0.803463821854757
0.789841755820311	0.787525548484899	0.645096146466135	0.740167158769728	0.699058489220308	0.711025579866977	0.944806935385464
0.962265985548197	0.968882353320898	0.603340006752945	0.844953670792276	0.837989360379845	0.807035618993805	0.801235254410262
1.01427074704753	0.999157369785278	0.651418086624022	0.878831044349123	0.813847176124411	0.825978321629127	0.953404437904744
0.642844183253675	0.603516591358254	0.557442807221754	0.624530054547022	0.611174861811918	0.601096721124852	0.718406754274651
0.928921573729488	0.925971983465626	0.592347108818084	0.811079054231765	0.770157417073662	0.785653137301074	0.790711414865262
0.757335784180522	0.763238571427124	0.599798214283642	0.691254483099546	0.663545139320367	0.652726963433007	0.775585122610577
0.868929397434217	0.890247656673831	0.59379225669539	0.767340270867131	0.742311513450738	0.748219022740596	0.769191332486343
0.960785875783919	0.98149182382632	0.635758407902514	0.833947074804492	0.77171767020128	0.802418623474503	0.876802236831561
0.926724978909776	0.929622380509729	0.647071671091358	0.796731563903384	0.75968219157063	0.768410724000029	0.891516215341226
0.856011101653985	0.838771386627996	0.59192479446476	0.737529139145778	0.685421139256666	0.701285606936705	0.775301504581984
0.985786266459901	0.985820647266858	0.625761618150687	0.888773693631459	0.88026122465445	0.871037563888575	0.811947744808052
0.937129998051653	0.948462434537281	0.619320002817209	0.826879430427719	0.80477514510557	0.805271037791043	0.806472774712422
0.815498055644832	0.816882001821996	0.566825250572632	0.725648005924074	0.691800801749841	0.695411433233686	0.724456717282661
0.78616368166079	0.824835814295719	0.581089330624557	0.769000059191766	0.779728630023163	0.779445003780637	0.702073869371886
0.857117416358764	0.838059915534449	0.602534150458222	0.74961409744779	0.721919315467808	0.713412833531793	0.832231541031469
0.581045179229405	0.564279746719433	0.594208893357313	0.615925659685273	0.611256900791065	0.603241829737732	0.780660010447567
0.84119029222136	0.839008417171682	0.593243204552188	0.82798664134007	0.810239690785006	0.817197221588821	0.732081187746014
1.09004495424929	1.09308178072551	0.653714277733703	0.965103946028709	0.911074401064137	0.932360762167515	0.897346517120854
0.815790106309356	0.818519848934369	0.614106457176551	0.699375018210899	0.694031628123496	0.701890311292647	0.808782594758491
0.917146761208327	0.919547748975287	0.677838988301116	0.805458267121913	0.784343144490505	0.744691644861886	0.974180044266905
0.873311938332282	0.887159291561161	0.594481230287106	0.754304796080831	0.712209080649098	0.746726226968095	0.768691140617698
1.00839344791265	0.993536550485412	0.640136548403755	0.877732718271051	0.845168767171733	0.834547847461163	0.879504188892897
0.80147033077263	0.817094584366417	0.580178139060309	0.753061474549101	0.734984085985422	0.732972366518851	0.682622824747154
0.854782518689754	0.85275952516354	0.612194721077516	0.746836597872858	0.727917028860162	0.733449310318971	0.815389010375
0.747656617101238	0.723026469890229	0.622333971414457	0.713874172116796	0.6626174587373	0.683587921836661	0.870093693128198
1.07766924650846	1.08665811477144	0.665642250074739	0.933311579363194	0.919070956619601	0.923676123426906	0.897721447864223
0.978644345622737	0.998848409083366	0.632649993431098	0.863483836390737	0.810293501083776	0.823548461093087	0.884555009503309
1.04984295941788	1.02890260877056	0.668234714620935	0.95833367305478	0.939480308083179	0.962052420712731	0.863780778710544
0.97811422486119	0.970014334489251	0.64286848464545	0.866257429140655	0.816295622960254	0.826837275476461	0.854095339276696
1.17134007892687	1.16786199313896	0.68309749452221	1.04230671875465	0.989688615407766	0.993083699094904	0.96405426068966
0.973871162414127	0.973851477817272	0.627455946205086	0.857640628573135	0.829902317645778	0.825710724147533	0.815124405505925
0.916436926725075	0.915785936028171	0.611006336276659	0.823964345106549	0.790266575101971	0.776172041400585	0.7551348045073
0.944480922715635	0.955125503134004	0.640914963865838	0.810167768638599	0.780169739346112	0.793784059152431	0.829973196462855
0.7755511098211	0.806303846186466	0.658216200904182	0.758728537713149	0.701246839702839	0.720439324092898	0.92721131723057
1.03384533176718	1.0471869952538	0.646772584673661	0.891559263893097	0.853651298755679	0.836322306404778	0.946014347153512
0.707010956903283	0.695237924251175	0.595812848236229	0.656063781515195	0.636326224081074	0.639294440778703	0.780980333011239
1.01596990819784	1.02767336895002	0.648671845228972	0.892261663163585	0.822878569415843	0.853931119351484	0.897245534707074
0.854607918836817	0.853332315318517	0.569072476559966	0.758122252251825	0.74711442725876	0.740295460270467	0.710438226740373
0.600934851769584	0.584468191975281	0.597578036371672	0.653041649105957	0.605941424676392	0.617424771049331	0.782734364461298
0.888948370324495	0.896062211926565	0.591088043112407	0.768971626993516	0.752829331650858	0.75234336405943	0.758208034923474
1.03578274322509	1.01853777862107	0.665404162678801	0.975352520520135	0.952433319568724	0.971769415788638	0.86726307230273
0.917860275507586	0.906864491455995	0.616411403167158	0.842385199068586	0.845941111082281	0.855861362724588	0.766830701360241
0.761252261033721	0.757743614041458	0.640601534302238	0.732660914723968	0.718569971011437	0.701184431606906	0.896070555318091
1.07883584931936	1.07650206401901	0.654409892529374	0.904655909329989	0.868139874007085	0.904197806603858	0.903103481180826
0.935945018003468	0.931250577224087	0.623742815826146	0.84977354293193	0.810164865066417	0.808838390010693	0.765397581071666
0.910467312034448	0.903590342927651	0.612220086081974	0.791951529985865	0.766145857450965	0.752741523082563	0.763298743772182
1.01086264145324	0.993605776483419	0.637538133116906	0.889393996802071	0.852886659985917	0.851642844361212	0.844105336062279
1.08350938591694	1.07436110980802	0.646919400121471	0.959889717245582	0.916472821796243	0.925903009722296	0.890472137835965
0.634156792667934	0.601804395346569	0.599330282295372	0.650955180213012	0.61801281319392	0.62562956335007	0.805462751499839
1.08244744202082	1.03184078097151	0.651655792308445	0.918491401710803	0.871207711908234	0.878687520130604	0.893013855555438
0.719590421619766	0.713062678772246	0.60124388754841	0.705351377258873	0.672131244838813	0.67114310512349	0.837359453793706
0.934077261423868	0.940530753589748	0.623941774118716	0.816615940559903	0.774991773443445	0.79357690507265	0.856534964366082
0.779865237869913	0.734036451204046	0.595710222053716	0.688271355157562	0.664878274555323	0.66257994545307	0.782764567026923
0.715532006971519	0.717462271172199	0.53747492138681	0.664853534506529	0.650158130722623	0.640055491433608	0.609549927311697
0.969088132017775	0.937352098846033	0.654324590663052	0.815235026333445	0.776082658131541	0.802297402107137	0.891205833069472
0.674057929620829	0.679682768188601	0.547674682688678	0.719928366449005	0.724765083300852	0.719797725215898	0.645255891911751
0.919481941852722	0.904336460153169	0.668734180657489	0.811956711549599	0.762270268737714	0.76430670781743	0.979885197976034
0.886131272774098	0.895551908814029	0.602506490196566	0.858568772887497	0.85065611860971	0.827918732144111	0.758374658560962
0.8707002045593	0.859434272179446	0.577289867404039	0.750621963454833	0.725142619666528	0.722465029968876	0.744984935936142
0.915046950397176	0.900448941725528	0.652814686866712	0.794877069887807	0.762260624936013	0.763921036829695	0.917461981319387
0.910593508667783	0.917947758648195	0.595183848015648	0.808628028200313	0.763017722196454	0.801049893636629	0.757305710704975
0.778446182999326	0.776606934043913	0.615609033729286	0.71271001266007	0.680438950457538	0.692110923532642	0.814742077415387
