FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.345964616440309	0.350884753590526	0.3798051859364	0.341620406609635	0.359078308432046	0.349224676769063	0.163134359410483
0.548366709582422	0.549246245438318	0.539956649261044	0.53177672065326	0.539016173052996	0.542585898010146	0.482788305681509
0.502810772901425	0.503905666977649	0.489816759746047	0.484798047136502	0.488191716663442	0.488703450994257	0.39544662349298
0.414464821486074	0.414082852218681	0.430305054567174	0.402399165960751	0.413597850092104	0.4092784882012	0.226519165711471
0.455481010630603	0.459815997535475	0.463885909179311	0.446087911071996	0.45359326990338	0.45422623802489	0.284420766024168
0.558435714603511	0.562625681661166	0.556214540151866	0.554015268174005	0.553504696236098	0.553866064842083	0.508958280586978
0.564034981327809	0.566199736906355	0.564355128130424	0.558344995711849	0.559864216793371	0.558971257814084	0.526148546575394
0.43755392144522	0.437229633841502	0.442729399459946	0.414342936640018	0.426253790498914	0.421846296323726	0.254900333574194
0.563433315628276	0.564095252753669	0.558409627170437	0.559613389315448	0.558218953284454	0.557952949824709	0.522595234694556
0.465593693947932	0.463569370832856	0.455772055510769	0.444821513589593	0.447806168807233	0.445684330509966	0.339255904575948
0.591773233910799	0.593827399003568	0.591342394833909	0.589061708184724	0.590866366503681	0.590726700924342	0.58089561557743
0.508845086135345	0.511550764869241	0.499781621389581	0.492914629560587	0.497604579516982	0.498816451768173	0.401606421535159
0.317434765720689	0.317523322931148	0.359048668209894	0.309986983866623	0.332276215559403	0.332982825983118	0.137669270401288
0.462289030632523	0.465370798269319	0.450746100195592	0.439702545761135	0.449108610016685	0.443842885533327	0.344894048068837
0.458923886084373	0.45884873428137	0.449693960659212	0.436823275926206	0.446996567973648	0.4471670644832	0.335334891923368
0.543637504740125	0.539110096106065	0.534459334144989	0.528512803087024	0.531791063613634	0.529764634919891	0.47348433525759
0.323358694776915	0.318650831815328	0.344018758295749	0.305319451755516	0.320347130068407	0.318671687878499	0.166711101521401
0.500574870011703	0.499413748177357	0.483898237451907	0.480870473452972	0.483213484924683	0.484382469107363	0.402286792314419
0.682126743002165	0.681425945289436	0.691210361572452	0.700643348344734	0.6936577682561	0.693774794494797	0.777307459768757
0.536516859783694	0.535949236385735	0.52503544157665	0.52362372976599	0.527867609749671	0.521922791169015	0.449038827284027
0.424285752533306	0.415624809265003	0.423187913985491	0.402114275914095	0.405797697121656	0.408358863072709	0.233719984081476
0.477256348349405	0.478799234255103	0.471439172567066	0.456625770747653	0.462610523048939	0.465505140807138	0.351099280092607
0.475470833304608	0.476875369823336	0.460472385053165	0.461535073056774	0.464726658530432	0.46200564264373	0.373866019050023
0.362243440842238	0.351161114305899	0.388355379759805	0.356085743205499	0.36830943846951	0.362899548720351	0.152878430720224
0.394465915852184	0.393288351611592	0.401401211560664	0.372555323845211	0.382430297097388	0.3823711278949	0.236067453917241
0.498968429980068	0.49503715407444	0.488564524249678	0.476337265180369	0.485153963730607	0.480863471365549	0.366925421871276
0.430343051664402	0.429592447837501	0.419847499657198	0.406376499027214	0.413634266706747	0.416424087000814	0.300906267327886
0.51567368809426	0.516041471170916	0.50354303092697	0.493856168771524	0.49878213408285	0.497835026216758	0.427040101102434
0.649639742980326	0.647957719542469	0.659542523767533	0.65890287894899	0.659800904289419	0.658377670279202	0.709710589209038
