FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.338216314434304	0.34110662951405	0.381842517332748	0.336461749693868	0.355980679567733	0.350155856659333	0.143947578464713
0.236018319212092	0.233647620221938	0.30935325281493	0.253377323723988	0.274636701790946	0.268889955989427	0.0847405342507996
0.533782223162684	0.534994841945993	0.522112216110636	0.517981550563515	0.525277066817511	0.522852695794727	0.486476994180131
0.415466346388395	0.419508530738008	0.42408598575839	0.401174556565714	0.409474769980773	0.407246119107637	0.236059788489805
0.249101545760858	0.247570414410685	0.312497033321026	0.256857329431252	0.275180857936434	0.272312653181938	0.103420300084998
0.492556535907271	0.492997975218966	0.487275103220184	0.474530591003656	0.479026392490937	0.480054067470425	0.369604440581997
0.364707733486446	0.369359332541485	0.381227914220564	0.351149232500859	0.360376504820369	0.365233078083537	0.201928827146826
0.579762453369859	0.580120388447781	0.574932739686005	0.575758909476917	0.577241703397916	0.574965109564393	0.552962780565686
0.554372863926724	0.554108758010096	0.54746224132998	0.545238172610319	0.547640950975551	0.544532412623683	0.508507928615896
0.494814220058985	0.49599789969496	0.484277829556873	0.475369928870168	0.48028783102006	0.478399125780818	0.396963919511073
0.749710309178632	0.753826301327052	0.759853528938865	0.771806291520034	0.760761899804278	0.764977646875034	0.891741848215886
0.61121410504682	0.613450582649707	0.615256617681916	0.618237078417935	0.613776560074536	0.615804914481535	0.62447460826573
0.578082799170782	0.577735086916615	0.576432045649175	0.573719305130882	0.576625694170775	0.574647937810079	0.552583573268011
0.58412210087846	0.58922524760194	0.586882254024659	0.585003199966798	0.584421026713122	0.581287552118481	0.570925295800635
0.567581570844722	0.568849662810597	0.564541602556041	0.55899806569393	0.565498913106481	0.566051389603538	0.53057381084502
0.492050053509437	0.494979099907384	0.483230363939458	0.469729515698499	0.4769076453999	0.478579902723901	0.376725600315823
0.527308800668693	0.533714319845155	0.519641443724434	0.510925412365413	0.52038935941618	0.518668635915379	0.4411507553965
0.774288819922918	0.780489750842287	0.789616171102322	0.801284288835799	0.792906269597197	0.79402416583213	0.904727252995308
0.52103951658961	0.517873629005935	0.508393415819671	0.503819074579264	0.506379444778268	0.512604910526162	0.431963793818954
0.523160701064093	0.520265649514474	0.513947121763324	0.510122540086174	0.512966010544303	0.506126986107293	0.41891653942863
0.570821420390363	0.573946732603779	0.570019639215357	0.567626283881737	0.57116220728627	0.566368389095918	0.542934397356388
0.66971416247379	0.669311126737733	0.681342972647347	0.68567229306469	0.680034924975827	0.684507400378963	0.762844226054647
0.485446839454079	0.4865820155545	0.472762996600893	0.46468046106192	0.469134342986349	0.4664620536061	0.37156888517821
0.591171567974007	0.59465555811966	0.592240977437243	0.592625057659195	0.594729857805713	0.588987389545776	0.586849576998861
0.511934997122018	0.513732516159641	0.503364016316704	0.49781730338999	0.499150687065874	0.501743576958464	0.419722031883639
0.528165581445001	0.521051519325881	0.513078628365555	0.50818579290903	0.511102726080666	0.509632731572435	0.430078650653221
0.531836875847977	0.529880023746624	0.522076635853978	0.51592541213493	0.519785750129462	0.516814575861418	0.443466100426491
0.608279395468183	0.608433442922026	0.608809993872646	0.612922756665063	0.608001506749015	0.607664728909031	0.619670617862271
0.648927996986495	0.652425815602221	0.656384874389171	0.65835282730577	0.655988351113866	0.659086263608221	0.702914024246646
0.565632119284332	0.569488971983341	0.560883090237061	0.559369258517173	0.563064383855208	0.563754293290161	0.535491633954894
0.567680722104136	0.563467343967527	0.558964379274523	0.558613362479588	0.565384236517509	0.561050830229008	0.531321113986163
0.478550729709648	0.481700667903741	0.470444287312641	0.459811734246053	0.465516274140102	0.469839613262193	0.374109810206829
0.593251713575314	0.592317483225895	0.59234682130315	0.594431617938902	0.594460829911615	0.592968794502636	0.588809792475728
0.525498431914088	0.525978544767465	0.519947619126145	0.513599706144498	0.516529578865353	0.51325318655635	0.425856312773872
0.683296623755121	0.683508017478951	0.691568327957358	0.700764203581974	0.691915930393941	0.696025780437166	0.776702945864614
0.761814272175078	0.762950343319609	0.761203234519806	0.778353703125575	0.769559369277632	0.774944778840081	0.934903810265376
0.446801917640258	0.452690308423398	0.440763775620352	0.430482720279174	0.432473495229192	0.439196545003386	0.305744783388386
0.539941825596512	0.5379536047953	0.530613079779137	0.527057812478711	0.528139867226002	0.533758107007883	0.484488617767252
0.605493122997279	0.604094721856237	0.60223040537135	0.605106352296741	0.604759066759306	0.607346715148272	0.607567994039881
0.699848134863633	0.701733304032987	0.715355154901901	0.718433489227501	0.716998219252602	0.717769650145174	0.782604405982088
0.740446993002878	0.741774225358681	0.755445407028879	0.765516790058926	0.758799803113284	0.757097054744772	0.864374010535805
0.444355757673237	0.443565396814265	0.446272050704088	0.422168989848696	0.437259147431897	0.433400514429548	0.274083309121508
0.62588021158246	0.628434159358582	0.632872417581734	0.632325025738366	0.630936582468006	0.629594590866862	0.661654012804663
0.686824703828812	0.682943289934847	0.696690361523911	0.698221381979025	0.699875316209739	0.699137742785608	0.804368072988941
0.695518615318803	0.692377602129271	0.701004077939778	0.711657223986811	0.702849504200848	0.705594284871093	0.8095334256272
0.629122194680351	0.626805692911004	0.635572909137564	0.634955361753895	0.63140567574334	0.635427779950987	0.659767163156084
0.625260837662647	0.620606541704118	0.626837394039167	0.627326278835777	0.626943005509281	0.626486320794794	0.647507052342805
0.574280866988104	0.574177805676378	0.57003264858068	0.569873067131494	0.570911593329267	0.569359276413847	0.549605050173723
0.507021716664475	0.510663531501152	0.50036283011414	0.496687990193482	0.496193597952231	0.500290085391804	0.404119543683303
0.58210398618217	0.584637973851798	0.582661261674357	0.58217266335527	0.584479622894023	0.584160704065424	0.567901874570995
0.677111507863119	0.680856936127053	0.688032349853789	0.691647646543987	0.691778657335203	0.686860179842523	0.75765659862597
0.541909956529731	0.540021721521961	0.534717431645068	0.524473443694554	0.534029756627079	0.530907358044735	0.477990719800691
0.546099634819366	0.544205856243778	0.542466796316617	0.531919579101206	0.537863897474552	0.534794237253939	0.485102868392859
0.576045469959453	0.578988541602996	0.573477546253682	0.575485672181882	0.574592722577638	0.574270973786255	0.554094299015785
0.268677358740738	0.268537937800058	0.328419242453427	0.276564664043115	0.289915259376165	0.28717076365227	0.110332738008497
0.611182315395522	0.613596687243675	0.611183664728218	0.613469830605261	0.614018391234708	0.613513204750636	0.624339007728978
0.644981618002476	0.642181846374174	0.648079733046026	0.653212717727185	0.655100736140101	0.64876821167887	0.705183971452464
0.572242446420037	0.571918490596396	0.568671957573711	0.56483960364508	0.565752217236303	0.567497977134959	0.541625025269347
0.70172208750131	0.702983233386367	0.713262954159524	0.723024487351892	0.717317073869143	0.715094720712729	0.798557544957979
0.374958799706509	0.3782707775097	0.39129627258644	0.359134098466544	0.372536336086438	0.375889501628948	0.203603341586464
