FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.634933198911784	0.63469596462024	0.639929518162107	0.64150923102564	0.638743636724276	0.644178924476468	0.675324105706603
0.55035818682571	0.553339244360218	0.545025351311323	0.543610183763298	0.543706649048226	0.545416753298401	0.503649232610368
0.595633359547714	0.59792627744313	0.593433831370675	0.593764554911294	0.599560448128965	0.596396888255831	0.591437807539643
0.536298483625313	0.536358740727253	0.525793238531775	0.524678659106629	0.527661490437671	0.527219105057449	0.472117902003399
0.57673685857489	0.570614981297496	0.569116981608288	0.569624058028182	0.566776045532885	0.574076556265058	0.542706263336385
0.439443116726224	0.441545972564052	0.439075396012557	0.418101969625388	0.430691691746415	0.43051023642489	0.279245597974498
0.509859164884012	0.510775756278465	0.503111915379843	0.491218297192863	0.498178171815813	0.499642621308807	0.395941646717043
0.613783991521056	0.614672237865131	0.617357646039385	0.618830271378466	0.613169538300125	0.619467644452364	0.634086097759611
0.435190705597279	0.437443054489244	0.435187664635734	0.413916945925324	0.424434359937451	0.423877418938131	0.27550799014957
0.47045705004684	0.467407948782259	0.460064013343013	0.450875470428044	0.45486267328557	0.453837926642058	0.348313179059283
0.779047328610908	0.780882685153277	0.777627066375382	0.801870497751401	0.787360852637472	0.78825285434373	0.94530772672029
0.643139441236072	0.642934464123757	0.649474975169559	0.647565206391395	0.6498757317715	0.651006940211878	0.675417184749847
0.585229598165496	0.58600234051464	0.582385661637779	0.586879411645513	0.58387667103297	0.581962343063405	0.570971706619126
0.436404136059779	0.438641567702763	0.43273207569839	0.417895353548351	0.425862725396304	0.425880262470308	0.285911228063202
0.555317299404093	0.555953704873416	0.550618320390642	0.543948152969121	0.550173322694098	0.548002467206819	0.504249554969973
0.341782220200096	0.339704418941065	0.365312719127761	0.325841974043753	0.336791795528232	0.336111772477618	0.169713635352843
0.468503317948546	0.467955480496445	0.456297350547087	0.449836182166447	0.45393360715096	0.45315471397342	0.349139490938658
0.511125786976304	0.511141485089265	0.499818856438998	0.493363542258378	0.498023458003032	0.499631434649493	0.418254176376416
0.500585120476252	0.5041192090935	0.488933008489906	0.482766370929582	0.483123480526626	0.488761855995412	0.407083417345883
0.468385842930824	0.469730685653636	0.457722979486512	0.451614817269754	0.452917174685477	0.455067352930727	0.338503636413831
0.622766894332109	0.620262432782262	0.625113890067951	0.623784471057107	0.626079907336925	0.625446725625737	0.649745484783391
0.757038387946029	0.759926095267064	0.743689414936432	0.77901553570795	0.761489252316934	0.767831347320894	0.946735716109357
0.606119436326332	0.606398200279573	0.60480087949075	0.608721099309015	0.61128693439427	0.60618126460792	0.616359926050473
0.373995645412333	0.382959418515726	0.383879763927314	0.361171427440835	0.366324912784688	0.375977165667906	0.218938503401037
0.60067041993245	0.597187859822825	0.599248696301156	0.59727797217101	0.600680786639473	0.596826323395446	0.596183956633743
0.504604278826778	0.50164941385103	0.494785206852174	0.486232858713971	0.487149810441901	0.494601237427343	0.388841934110465
0.427547303980956	0.422711162560273	0.418058585218359	0.402806771142465	0.410657372059729	0.409453508476649	0.282579182467778
0.527812104241584	0.527702403175204	0.51766478756311	0.517692083029817	0.518229710525644	0.520635757981029	0.465613311746589
0.559464658101508	0.55792448221983	0.556999433427872	0.55404968125376	0.553486015368886	0.55504423316171	0.52614447461577
0.631508159616272	0.633502736680351	0.639911068745103	0.640956278044794	0.637857343821682	0.640478340812001	0.668383804777254
0.444052711852363	0.448067952596631	0.437193843177396	0.41833514571564	0.436922824923714	0.429342616924573	0.28824881857646
0.400876552666631	0.397683586382857	0.400547628937249	0.385737765278618	0.389595904776305	0.39075787346356	0.246963828411114
0.543879652855249	0.546682398678371	0.538138565111763	0.533641937206215	0.538375818181997	0.538242465763839	0.476188613744656
0.753499600874431	0.755172755979951	0.762624051056696	0.778510032177996	0.773227160755657	0.772293259059519	0.889170005937655
0.601487032310307	0.602069417431521	0.598720942606759	0.597619270372463	0.601293993567308	0.598378029854655	0.599877421359382
0.624903249808286	0.628342186897508	0.634548405403165	0.636622632071162	0.627133748946973	0.632701202969618	0.653344381373403
0.634321420059471	0.631898244295187	0.640580555190549	0.64360080809242	0.639525650587843	0.642247785122257	0.668619228657735
0.670544537137822	0.664278977996391	0.673827689299445	0.680855535497644	0.676402636960514	0.674848874062657	0.74496856681835
0.544407353774899	0.544468816801807	0.535135562060002	0.534420593203139	0.535571012980001	0.538931808666413	0.498692142995366
0.671604844191014	0.671692181959227	0.679415472789715	0.684268489003564	0.682837171599557	0.680923975631883	0.752128348477758
0.580685231243372	0.578997618369085	0.57580257682579	0.574009980616928	0.577512517988554	0.575880450063744	0.558236020021128
0.735112619002173	0.730675025581755	0.740817615911536	0.756639193607374	0.750866555990089	0.745620245324444	0.874981425056152
1.0172607083075	1.00926165446552	0.895509765943877	0.974869334300035	0.950443775747579	0.951168011301308	1.17438755879845
0.688541710790513	0.689047839387766	0.699356865303957	0.702616656207206	0.701945304129593	0.698369923995526	0.772807803620359
0.679139887008377	0.681450150352285	0.693857004569611	0.694382482749886	0.693709127787249	0.690604366727259	0.779656891153129
0.476471883015144	0.475889670402742	0.460604385243496	0.45478262923539	0.459219911601321	0.455790471868484	0.368984055812025
0.534392428240782	0.535922449981702	0.534944499021473	0.523169202238338	0.524536652941883	0.527345238069176	0.455972078723065
0.639636263220792	0.642076832247494	0.646777147676749	0.650769971581635	0.647069435808617	0.649481529702098	0.68894876836435
0.671166055225387	0.67029888629986	0.678770482082364	0.68692931597415	0.683187878065126	0.684230598535286	0.758949373237317
0.508601622691473	0.51193726829026	0.500028471633203	0.498160230599071	0.500312935821879	0.49846270933202	0.410909505956294
0.449538489316744	0.444281501178709	0.441855969930096	0.426157481581974	0.436493900555025	0.436593077886406	0.298026216701991
0.590920798962042	0.589268797130849	0.588783508246379	0.587980687794169	0.589715981693591	0.589827048671892	0.580421804041095
0.562411030217074	0.565494160808835	0.558107869324437	0.55597809149463	0.555346326385362	0.557545979761427	0.520478468179191
0.538412319876344	0.536861829259478	0.532632064863515	0.523208053061007	0.531502496420608	0.531778629579688	0.460201769854063
0.566973306476338	0.569171939246218	0.559889989082229	0.55799524495509	0.560858598272532	0.558567883275284	0.519691039001274
0.562044380537177	0.56588310795855	0.55628398972475	0.557373077609289	0.559340681963926	0.557855865131641	0.53571789632409
0.561109338769547	0.560335067620061	0.555505611312957	0.55483905300584	0.548691782687438	0.554842456576456	0.520748824544396
0.271288552738231	0.266351474691161	0.335861082617014	0.276205149357103	0.297104950589215	0.293803985775531	0.0891649456157792
0.620609008634444	0.618407422185987	0.61946498236029	0.622657130858406	0.623506841114718	0.619598812850114	0.645380193796601
0.663833927330884	0.663276865176146	0.668372706289629	0.675508958429799	0.667335250546432	0.66774171604492	0.745909897973599
0.548166767808994	0.54856936271664	0.535232836029336	0.539637606071559	0.538650158901955	0.539619315454458	0.487318649517821
0.617966354844209	0.618052651743716	0.617721906383192	0.618216682909539	0.621424067860598	0.622136841652739	0.630983276056291
0.645809817808052	0.643146618879128	0.65102430523902	0.652444083841819	0.651143221479177	0.651868467178118	0.692344718169572
0.644859889946158	0.644975548150306	0.651584943185531	0.657296253088598	0.655567423014409	0.655137678976086	0.705416945803727
0.596638636340516	0.596666973231391	0.594008168095435	0.594761655041794	0.594689918364939	0.595350586331765	0.590989821830386
0.434453536987381	0.430445766649191	0.428410531914652	0.411382255178226	0.415769025535573	0.419467044378484	0.26521488818711
0.567035487741769	0.568784508361069	0.563616142512423	0.560134015324466	0.561262511491376	0.56295242369867	0.528172948727265
0.613344427240138	0.613241236920879	0.614967557325753	0.614922926149976	0.616069643325707	0.619946200117334	0.62723112277414
0.602398709181081	0.608654840581466	0.60234199939459	0.606508641633078	0.606001981934118	0.606305691291747	0.608643468498684
0.601762085539824	0.602358276451618	0.597464081853762	0.601883006192703	0.600448831461424	0.601391500543849	0.6009999850488
0.768348219226714	0.766101276244786	0.773987178066894	0.789133070873279	0.781960085651332	0.781622605879817	0.920513836736582
0.435620657978118	0.442793470158051	0.432364593039075	0.416891691038859	0.425119906196143	0.426396305171532	0.283018546003691
0.689297185088412	0.692121394550891	0.701148598938539	0.702834324756343	0.701671930415368	0.704716069629196	0.784409086533066
0.675010735531377	0.670935085702409	0.687247592323566	0.687993082051354	0.686865565220767	0.685729105952764	0.772457961239434
0.696496396835576	0.692364577231579	0.704738141317391	0.711067791748372	0.708113578753647	0.713787441717734	0.80446800900106
0.666608462957076	0.667207296662117	0.673853126587491	0.684822923758144	0.67786133904877	0.680102834901777	0.745991620055315
0.614554270804444	0.61772474425528	0.617447687318472	0.615478294976454	0.61830636621635	0.617127974912468	0.630547626171632
0.485890710382511	0.489429068306769	0.478081278894719	0.469701728306478	0.474447763760092	0.473398302912941	0.376201671434608
0.504538718084839	0.504157120730387	0.490364061969188	0.48068158762267	0.490348965742537	0.486909800668914	0.420390918481128
0.488829414526397	0.484996391484922	0.47973674496355	0.469334738745946	0.478772834953849	0.473079057775761	0.375922395725214
0.688480501036374	0.688977912037571	0.694926250488438	0.702267273651744	0.703559057402486	0.697843909811196	0.798387846957695
0.572389170076821	0.568929382966891	0.565890115275508	0.566408863754659	0.568861236543181	0.565021942409498	0.536666951651345
0.584320112860029	0.586528649846622	0.581791355103951	0.583057759735522	0.582675220891935	0.581531921179679	0.567546402844927
0.627363133758417	0.626626147020037	0.633973132817483	0.638013468850165	0.634303602155137	0.634770451819446	0.659506509370576
0.636769008457485	0.638058710566069	0.640708667667262	0.647997113848657	0.644864455560322	0.645560656456	0.684841664361954
0.472765476704417	0.470821556830951	0.456147472918958	0.443085727663766	0.454314039872872	0.453095172831733	0.34548318059609
0.480784726115896	0.480239507519079	0.472595791295879	0.46236413472334	0.468249855126358	0.468059158423729	0.349321197977308
0.503020072083405	0.501202116114774	0.495079531865186	0.481497248904067	0.488492412314708	0.48567045033192	0.388600531761265
0.561387194387053	0.56350663027747	0.558289858230643	0.553717579887042	0.557582312368153	0.555531531224555	0.508921054979661
0.374454460542993	0.377221403111075	0.381060616684688	0.357432840922925	0.364767687904743	0.365845597034291	0.215841609083558
0.500699231957321	0.501195697722557	0.491614724533966	0.4847423684663	0.488584082593192	0.490013090086067	0.413578634033303
0.560574905843498	0.559974002988942	0.554590986246212	0.551652803469987	0.553107848545747	0.553470925164047	0.526316074495069
0.644758379791982	0.646552753230384	0.654507437472638	0.657761263147341	0.654183258477056	0.651862085576703	0.695833296577473
0.506624710324186	0.504990763881215	0.500341172790276	0.485793161251383	0.50102037670256	0.492710232028792	0.378213607491543
0.689780958151087	0.690511300505651	0.705014982399024	0.708172228536899	0.704767609420583	0.705474886619644	0.784166021285741
0.590232945801492	0.590861417052429	0.591441249276256	0.5925783334066	0.592101575777238	0.594032360033819	0.587457974640156
0.398456899585513	0.398577726422219	0.403950596526804	0.377862441944211	0.389307013787075	0.388658074983385	0.244752977490768
0.492488856157321	0.49305357632737	0.481003762609259	0.473575959693082	0.479352299538374	0.476495725725885	0.39070513164765
0.508781270494558	0.508968246247968	0.494258125409286	0.487989401078318	0.495161514333115	0.492226895557265	0.415621305088407
0.579164318700597	0.578368886348512	0.576962481857766	0.577051527455252	0.576920877963621	0.576965967377503	0.561878831465394
0.512546393932406	0.513740448824438	0.505490235090004	0.501249574048123	0.503446351130104	0.5019825987491	0.423061032565494
0.542361134776013	0.54113500190893	0.536878513317994	0.530967185323331	0.533278596512761	0.534392752673317	0.482257198683559
0.529747617184678	0.532909538499597	0.520845368620169	0.518939943434287	0.521911782689144	0.521779850125445	0.462462909572963
0.661971089659247	0.656619598469687	0.664627613208824	0.668676738580949	0.671686623400288	0.671521425277136	0.751709718747014
0.657187982586385	0.655353092783641	0.667287859999619	0.667975329672613	0.666870071172386	0.668459326381572	0.719360340426526
0.591880653222129	0.593404611655266	0.590396973531175	0.589761888358681	0.593420482456577	0.592055005016348	0.581784371484568
0.645319066356275	0.646501442248549	0.654873236172822	0.656751702497253	0.652406370457575	0.654037685635809	0.697196277334514
-0.142736685403478	-0.140037620072857	0.216730894128395	0.00519240040161198	0.058581636021702	0.0496901303291558	-0.216700274466695
0.547411519486275	0.547437778354192	0.544040150241908	0.533016698939342	0.540283665180071	0.535622911088702	0.472578584800571
0.608695040918063	0.609377199220343	0.610076457164663	0.610984330406954	0.610412684361871	0.607418951605634	0.61761691518805
0.664301558108178	0.667529430301418	0.674745325647952	0.677884507733858	0.673429435508386	0.674741548112123	0.760231960409198
0.625772989473308	0.625702320427448	0.62817053297292	0.627738347548987	0.629028806788347	0.630939573530735	0.653918181417089
0.609436245163979	0.612421160383936	0.613435359653228	0.614845063203432	0.615176862327164	0.615417304525436	0.626665921643494
0.588421600534931	0.58758202507709	0.580642646163144	0.583529010940392	0.585036934417179	0.584037575303651	0.570382908937872
0.646004694770906	0.644153251241791	0.650304896382602	0.65226003588167	0.651172964954744	0.654362612851746	0.702220537214988
0.700997814868262	0.698828328232925	0.71269538780983	0.718991894842178	0.714072346045117	0.7154972452572	0.787527295723831
