FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
1.0554049730139	1.06620503901401	0.98869142570233	1.14230868256347	1.07785428121644	1.07917969951389	1.31531584439416
1.21089089324115	1.22182262638301	0.967442800352667	1.17555570975757	1.11757156318905	1.11680460140232	1.24736467303303
1.48737323135777	1.48441988029404	1.08362538367811	1.41408284930909	1.32259862399059	1.32063299854222	1.53410512527309
1.33323458181557	1.33263971264267	1.1190762278369	1.29154282244662	1.25084208581109	1.25081369973516	1.35588349419665
1.44399074989156	1.44383169994689	1.06957931996114	1.38396955629531	1.32705723685495	1.32833468643439	1.45526824440838
1.29022071293326	1.28723483476254	1.00697167685313	1.24645746572344	1.17379184323086	1.16531592617249	1.3460532411402
1.60303471276283	1.61019143054686	1.13979139108614	1.53437398777181	1.45663255793035	1.45417717842213	1.62586564020862
1.17784365428276	1.17629938945498	1.01962804130447	1.1946001458578	1.13120219553835	1.13647698878547	1.31828999531348
1.28738755380897	1.30408721467196	1.06825832903022	1.2933469828452	1.21458562429785	1.21778116678429	1.44195772784134
1.39514376404067	1.40918343699722	1.07863773164013	1.37237738411678	1.27548556916373	1.27514028775438	1.50689989584203
1.16366287258024	1.16269406212336	1.04246260806537	1.17462155134416	1.13237539108527	1.13495348347591	1.26835490306113
1.40547620746865	1.39241242080319	1.08142002769409	1.33819931100451	1.26613950201004	1.27206648304706	1.4334057647314
1.03622640150521	1.0438623676696	0.970869514906894	1.10784488220241	1.05183694970943	1.05199728526072	1.24374802023495
1.11021663480948	1.09713890317037	1.01640426321769	1.17625661323921	1.11597540366696	1.11594167695421	1.32692336202953
0.848977584616347	0.849478266651432	0.911469672487884	0.943355504113408	0.927201041874448	0.931341049985868	1.11101561887765
1.41153691516255	1.37461737962671	1.06016945316825	1.34614840250299	1.26926675121089	1.26382241187459	1.45476203177027
1.02405112278279	1.01824099229883	0.971615736706036	1.10979195299674	1.05493075106975	1.0586896644125	1.26274072093815
0.906073061267882	0.912547990028244	0.958349507876077	1.0276735498703	0.999280680285917	0.999507280353903	1.23085674693894
0.862925931011621	0.86187097119934	0.925160316882951	0.975878406320743	0.955140006187516	0.956695038810618	1.19427995917448
1.34460452589612	1.34230379369264	1.0844695753676	1.29619262907302	1.24089468989812	1.24125406953052	1.3721120359761
1.31392713034497	1.31181738962212	1.06539626231347	1.28421597513044	1.24874789896469	1.25090116944498	1.31867937167856
1.3862131580554	1.38283398988388	1.09103466547126	1.32852752497729	1.26583025611207	1.27068190316051	1.41512165214328
1.32182564196959	1.31341119945783	0.993169066087454	1.27016198391643	1.19914902126996	1.2013466883575	1.34400545301052
1.12793474296408	1.12224034423505	0.965584624018945	1.1316773166188	1.07730194617899	1.07134243388232	1.23457528892499
0.951861397448275	0.955320145805682	0.913650254397707	1.00131261893424	0.971208612048896	0.968337826377823	1.08177445008566
0.860362117631273	0.858922603982393	0.903147641170346	0.956180056457026	0.932901815578342	0.937791685545002	1.10715719526582
1.0859594739636	1.09190402759036	1.00988403454702	1.16411030326311	1.10524667500547	1.1062330648843	1.32788005937432
1.11771394667688	1.10230359975995	1.01674680899126	1.19800889788317	1.12389147937059	1.1340061930516	1.39305230532834
1.08913080545088	1.08426371459867	0.957309872067948	1.09525354346009	1.04314411921964	1.04285637842931	1.18380153485215
1.57352764093099	1.57472558773936	1.09192895480217	1.48464693358055	1.37223433169166	1.37727611894749	1.62779910379466
1.33281731308848	1.33853074599383	1.08001378764969	1.30613205189762	1.24126603407381	1.23726355069105	1.41718608942792
0.812794560444027	0.807722689275762	0.874332112830301	0.906189618582433	0.889260954368528	0.89085788304412	1.12582897679999
1.38966159874592	1.39768365864114	1.01941739377015	1.32560044218766	1.23512662284454	1.2386855297405	1.43359179958287
0.802864005660418	0.801349129387472	0.842507271274692	0.858309633780315	0.854647908414376	0.85296842337099	0.951002341388569
1.02635034163455	1.0342365188224	0.942383398951055	1.11453865571328	1.03380852275963	1.03367891148024	1.29414702133725
1.0596428505529	1.05301865203186	0.932112525125232	1.07560605045312	1.02507359459907	1.02204157804969	1.16960342218325
0.993979946147124	0.996277633385196	0.938704037073445	1.06312873503507	1.00955308754607	1.01250516604771	1.17742885001425
1.33556131910379	1.32758507658294	1.07397680059915	1.3061074074324	1.22828102605669	1.23195173715068	1.43054796645269
0.855901100512288	0.865890571997602	0.889246082002052	0.941461394972052	0.920078756565848	0.920563515936269	1.04881208409721
