FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.569225010732906	0.578907412274311	0.603008258242075	0.631548071077424	0.612426580266647	0.609231661999375	0.823836000387102
0.547756151559905	0.531097033096264	0.587370719409896	0.604620875431396	0.597273759268441	0.582355792446972	0.75874111001325
0.540476723765527	0.52852171647751	0.580466136499518	0.588271333973412	0.5950077290024	0.594640697290884	0.769070873536343
0.55613975106072	0.543302150015846	0.598836923992272	0.628290158131073	0.606770709215438	0.596788577504648	0.775639621789053
0.580960291960104	0.590573756914309	0.597929259530637	0.652902370437543	0.640609731412953	0.619588053430812	0.852171439102462
0.750254732335544	0.759682411823309	0.633334266159985	0.72462975957	0.691447874798797	0.696810709032379	0.880212049560957
0.679560273976183	0.709388761040211	0.65717950825422	0.708718129603402	0.687338248778881	0.670285937206033	0.941014091298937
0.571116190698841	0.570769098695679	0.61789582346381	0.641325964175604	0.641293392764803	0.636534772562455	0.861286128514702
0.725473549148149	0.740066463273083	0.615798451122225	0.701554418997159	0.682109652652179	0.692771026262298	0.858832464142199
0.633849572624361	0.638076207920601	0.588754443261063	0.64991806950554	0.612962394294443	0.611078618764709	0.771310155034776
0.761440607026843	0.774865835437829	0.629451731720979	0.727486829972278	0.682790815626592	0.697685494132434	0.863564409592543
0.495300864458242	0.483478155839075	0.527335043047746	0.531246841130377	0.52702524400921	0.525440199916531	0.644911548862058
0.565124965616293	0.564845869333686	0.600165401487565	0.61548290253043	0.602352149610031	0.617159727379258	0.815453046622472
0.714766479275829	0.723707767808045	0.621523174380203	0.702387546604782	0.662128196235417	0.661333302517927	0.831913859620239
0.573502091497717	0.565507304569107	0.603417092514207	0.63586269420916	0.604233103095537	0.608924993655431	0.821952975163143
0.793962531404344	0.795816044676924	0.603088189628356	0.70557601995777	0.68163050284855	0.686338065486679	0.786434827118516
0.611392988184862	0.61734554716868	0.582597259757225	0.634215767719919	0.614186261577148	0.612947047798707	0.764002543276495
0.591637976056302	0.606079990802073	0.595215144735776	0.629707453314873	0.603349602413084	0.615309694742864	0.794857725344681
0.568951687800993	0.566825037564553	0.56819384766337	0.61675080081608	0.59764496810534	0.582576743666199	0.74728606660971
0.680700423266529	0.646116658447208	0.613800522083494	0.655701605477174	0.634451955868931	0.631526436218905	0.815177335965837
0.613346994827449	0.61818638644965	0.65877700299276	0.687442548954579	0.663560520964827	0.662758147839141	0.927643329292271
0.828306298394211	0.871696098532954	0.667508566393413	0.796827601360738	0.759450734681361	0.76516064304058	1.01805155239479
0.561594635039407	0.587820469666274	0.611202679895812	0.639599769841576	0.636774704962067	0.615426493289305	0.832761643345027
0.753978511395008	0.731418267816652	0.580314077498069	0.690342742705031	0.665616727248776	0.653639075512863	0.770799201488065
0.59345667348985	0.583935371188467	0.633897483414279	0.648164293232243	0.652649561593062	0.632126547942826	0.900773699344543
0.638672737261615	0.657840554413463	0.640236776742775	0.676515131047421	0.647743957662297	0.649311830060117	0.876008250496974
0.678718926110452	0.681152672522174	0.580216356836941	0.644899263113644	0.633968300874674	0.630271476397765	0.761189873003282
0.524306314186554	0.541329703741092	0.558220228261691	0.562674280629112	0.555932806337646	0.575990757749372	0.705504268068925
0.491927276033613	0.515567169303391	0.52900954553951	0.542456047855684	0.549150717886723	0.55550234820379	0.678945703430802
0.545957358305763	0.539790043692054	0.58844642722565	0.594894319281345	0.58996523050049	0.594685050495941	0.761171314192558
0.718292099178785	0.710791193058549	0.631643147266645	0.697089083978079	0.67627792976969	0.685785385771038	0.861982001871167
0.708456760508259	0.727672466052453	0.587328185635174	0.665035717156907	0.651927929147391	0.646270202001769	0.779255923318813
0.619850796638568	0.607199674663242	0.631709291765549	0.676778701613133	0.645578309875731	0.637022752694254	0.897245534707074
0.652762348049726	0.666711549636256	0.594760957554991	0.628684404114516	0.620825861146796	0.629422914925778	0.770763975383638
0.581556591179843	0.592616215866253	0.637945011587377	0.66461559067932	0.64426527876663	0.642246199655154	0.903962781461737
0.512513058326298	0.519608706242033	0.552825442855979	0.563737528590899	0.544710006283691	0.544929592799069	0.699355790625455
0.522477649396815	0.515573332861974	0.55125490481987	0.572964998715204	0.566392800161423	0.556273456399618	0.712824110465708
0.643515295204887	0.607276356101738	0.632658348382734	0.668019015762878	0.651088590638679	0.65554487232003	0.872424775981708
0.492405551836175	0.505128319964451	0.542139451393619	0.570938238096419	0.536034805820895	0.53975113132675	0.67664796623477
0.592322498020672	0.59336440015914	0.601276425614372	0.63734544828439	0.61476695453373	0.622980961610685	0.823215768935121
