FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0	0	0	0	0	0	3.51999154870542e-10
0	0	0	0	0	0	1.83528384315015e-09
0	0	0	0	0	0	3.30798623259078e-12
0	0	0	0	0	0	6.78892675798214e-11
0	0	0	0	0	0	5.15925633850119e-13
0	0	0	0	0	0	5.43411159959373e-11
0	0	0	0	0	0	7.72214187902114e-10
0	0	0	0	0	0	2.70801206809519e-13
0	0	0	0	0	0	2.6113317695786e-07
0	0	0	0	0	0	3.83025963260892e-09
0	0	0	0	0	0	7.82839428548179e-07
0	0	0	0	0	0	9.61764506861556e-13
0	0	0	0	0	0	2.00760746178158e-08
0	0	0	0	0	0	2.16143247886031e-06
0	0	0	0	0	0	5.89551093048599e-10
0	0	0	0	0	0	1.52269764221141e-10
0	0	0	0	0	0	4.55939797208327e-07
0	0	0	0	0	0	1.38044503230939e-14
0	0	0	0	0	0	2.82828500882319e-12
0	0	0	0	0	0	7.66740668720632e-10
0	0	0	0	0	0	1.52795165138825e-08
0	0	0	0	0	0	1.87378715955898e-10
0	0	0	0	0	0	1.59861077707744e-09
0	0	0	0	0	0	8.20585348318618e-11
0	0	0	0	0	0	1.8713438018795e-10
0	0	0	0	0	0	9.38032423728641e-11
0	0	0	0	0	0	4.90726774151998e-07
0	0	0	0	0	0	7.18331950120039e-07
0	0	0	0	0	0	1.63115676244855e-08
0	0	0	0	0	0	1.01470765757442e-07
0	0	0	0	0	0	5.3231145978332e-10
0	0	0	0	0	0	1.13644554865331e-05
0	0	0	0	0	0	1.0477220181863e-12
0	0	0	0	0	0	9.18803569479494e-10
0	0	0	0	0	0	2.87719196583438e-06
0	0	0	0	0	0	2.21282211547601e-14
0	0	0	0	0	0	4.1373198582407e-08
0	0	0	0	0	0	4.40432320170661e-09
0	0	0	0	0	0	4.86645760335464e-13
0	0	0	0	0	0	5.02149574931624e-08
0	0	0	0	0	0	4.87540905747959e-11
0	0	0	0	0	0	4.72396634702173e-10
0	0	0	0	0	0	2.33874565134804e-10
0	0	0	0	0	0	5.83714301103553e-07
0	0	0	0	0	0	1.71019711509369e-06
0	0	0	0	0	0	1.54309550681316e-11
0	0	0	0	0	0	3.31104496558545e-07
0	0	0	0	0	0	3.31989566606258e-10
0	0	0	0	0	0	9.84113358503183e-13
0	0	0	0	0	0	1.76079908858568e-07
0	0	0	0	0	0	3.17924361333697e-09
0	0	0	0	0	0	7.14786558215641e-07
0	0	0	0	0	0	7.70917029221706e-11
0	0	0	0	0	0	2.72818003300505e-10
0	0	0	0	0	0	4.36652386613109e-11
0	0	0	0	0	0	6.86578994735101e-12
0	0	0	0	0	0	6.1608249953673e-07
0	0	0	0	0	0	9.38532211685528e-10
0	0	0	0	0	0	1.41045482786785e-10
0	0	0	0	0	0	2.26593347834047e-10
0	0	0	0	0	0	9.66550090080297e-09
0	0	0	0	0	0	9.00857912848877e-10
0	0	0	0	0	0	3.91424029658911e-08
0	0	0	0	0	0	6.06681718897415e-10
0	0	0	0	0	0	1.40350617066112e-08
0	0	0	0	0	0	3.32944428200972e-11
0	0	0	0	0	0	1.64602349208145e-09
0	0	0	0	0	0	1.5926140374576e-09
0	0	0	0	0	0	1.39728765752935e-15
0	0	0	0	0	0	8.84983124437578e-09
0	0	0	0	0	0	7.02436587544619e-09
0	0	0	0	0	0	1.24714559757157e-07
0	0	0	0	0	0	7.63544706305295e-06
0	0	0	0	0	0	4.48471302426385e-06
0	0	0	0	0	0	7.26814622029566e-10
0	0	0	0	0	0	2.07936584661432e-07
0	0	0	0	0	0	5.77254884074642e-11
0	0	0	0	0	0	1.75140606678186e-11
0	0	0	0	0	0	1.10618143903924e-06
0	0	0	0	0	0	4.87939019986524e-09
0	0	0	0	0	0	2.05511322097528e-07
0	0	0	0	0	0	3.26342365008796e-09
0	0	0	0	0	0	3.83107152686885e-08
0	0	0	0	0	0	2.7345164812336e-08
0	0	0	0	0	0	3.7438788262695e-11
0	0	0	0	0	0	3.59782563670381e-10
0	0	0	0	0	0	1.44736922090511e-06
0	0	0	0	0	0	1.36492221796713e-06
0	0	0	0	0	0	2.49944240404141e-06
0	0	0	0	0	0	1.60451079739294e-05
0	0	0	0	0	0	2.22788424153071e-11
0	0	0	0	0	0	4.95485802208792e-08
0	0	0	0	0	0	6.47575902093405e-08
0	0	0	0	0	0	7.80910373523055e-10
0	0	0	0	0	0	3.74188945015139e-13
0	0	0	0	0	0	4.46639731167941e-15
0	0	0	0	0	0	5.33588273901644e-11
0	0	0	0	0	0	2.29516771543222e-14
0	0	0	0	0	0	1.98037569798442e-11
0	0	0	0	0	0	8.11077097783903e-10
0	0	0	0	0	0	1.27896599518175e-09
0	0	0	0	0	0	1.206748455349e-07
0	0	0	0	0	0	4.96193182152761e-06
0	0	0	0	0	0	5.02005709466302e-13
0	0	0	0	0	0	4.52332448326872e-09
0	0	0	0	0	0	3.64472532049178e-07
0	0	0	0	0	0	3.82050806504055e-09
0	0	0	0	0	0	3.12211385092261e-09
0	0	0	0	0	0	4.10004855658906e-07
0	0	0	0	0	0	7.33936879376128e-15
0	0	0	0	0	0	5.78706847942321e-10
0	0	0	0	0	0	6.94454732061867e-13
0	0	0	0	0	0	1.17990531818265e-10
0	0	0	0	0	0	3.32117295318898e-11
0	0	0	0	0	0	6.77493890407385e-09
0	0	0	0	0	0	2.25851253454633e-08
0	0	0	0	0	0	4.47546876250422e-11
0	0	0	0	0	0	5.42529798104968e-09
0	0	0	0	0	0	1.56269699176417e-10
0	0	0	0	0	0	1.76970448892783e-12
0	0	0	0	0	0	1.11339231353093e-08
0	0	0	0	0	0	1.65313620479024e-08
0	0	0	0	0	0	5.72812040078295e-10
0	0	0	0	0	0	1.16535533936454e-07
0	0	0	0	0	0	2.4253000208827e-05
0	0	0	0	0	0	3.6318082127482e-12
0	0	0	0	0	0	7.43952477381692e-07
0	0	0	0	0	0	1.03621575365997e-10
0	0	0	0	0	0	5.98039235128228e-09
0	0	0	0	0	0	1.15276678095277e-11
0	0	0	0	0	0	3.00711561443008e-11
0	0	0	0	0	0	4.13648490030689e-13
0	0	0	0	0	0	3.66213890257003e-10
0	0	0	0	0	0	2.10139989230107e-09
0	0	0	0	0	0	4.98325913905021e-13
0	0	0	0	0	0	3.31725643779589e-05
0	0	0	0	0	0	2.39962706260072e-11
0	0	0	0	0	0	6.02182060263942e-11
0	0	0	0	0	0	2.42071519236976e-08
0	0	0	0	0	0	1.87940815710988e-07
