FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
1.00060550352818	0.999802612207465	1.0003939283935	1.0007021982411	1.00007622601706	1.00060905893622	NA
0.999956292200265	1.00029280337182	0.999873241894065	1.00068582116619	1.00000215275022	0.99992294824249	NA
0.99986722868507	1.00014964592305	1.00000039910104	1.00014713648793	0.999950690243078	1.00013827346963	NA
1.00002231209683	0.999787989513183	1.00002933020041	0.999923534652841	0.99996364794091	1.00037898518994	NA
0.999963163077091	0.999844256762731	0.999926032434415	1.00110040236755	1.00039477402999	1.000066891072	NA
1.00022767566806	0.99995738027525	1.00017715903569	0.999827219353883	1.00035922474905	1.00025233948621	NA
0.999980448556105	1.0000444774201	1.00029848935416	1.00013238055837	1.00093177142019	1.00094739321374	NA
1.00095419093024	1.00066140671035	1.00047632150323	1.0002750359754	1.00103061726185	1.00014660311468	NA
1.0001204288206	1.00066173795497	0.999775581770431	0.999861752000256	1.00135366906364	0.999809556750223	NA
1.00003984513174	1.0010562780667	1.00034725908424	1.00045693651001	1.00031965544347	0.999884042314886	NA
1.00059445439885	1.00011213304711	0.999885876598821	1.0001696398943	1.0002205163828	1.00024249765324	NA
1.00017039155232	0.999865643399311	0.999999209418914	1.00029449897812	1.00057413710152	1.00034615777599	NA
1.00072767628136	1.00061443214388	1.00011630440824	1.00022019578818	1.00034935477418	1.00017396382453	NA
1.00028975280461	1.00108926452054	1.0001937439409	1.00012977964548	1.00038576012975	1.00029674903021	NA
1.00050555884164	1.00025534084321	1.00021444264776	1.00107903908531	1.00015745095277	1.00044479222051	NA
1.00017031581759	1.00085792828764	1.00019963480999	1.00023862773343	1.00017681945676	0.999968147099429	NA
1.00056029350458	0.999914837087863	0.999826811054756	1.00027916232484	1.00009274526659	1.00022377716597	NA
1.00035565346505	1.00073283332719	1.00038740975227	0.999984482542846	1.0000004102416	1.00039160510042	NA
1.00007964481037	1.00064585041743	1.00033301817504	1.00030979903941	0.999853212722844	1.0004187490343	NA
1.00018537826453	1.00021741927576	1.00010148981899	1.00029275582859	0.999972382984215	0.999815232283449	NA
0.99989029561658	0.999809562253813	1.00041994094259	1.00000487137439	1.0006307144582	1.00013246658383	NA
1.0001043165058	1.00028220009266	1.00076877486595	1.00047566995239	0.999893364840348	1.00026908632274	NA
1.00044099204545	0.999799346391292	1.0000135776666	1.00024506332478	1.00117211539852	1.00006631267165	NA
1.00004516480555	1.00031498385663	0.999921072441072	1.00055821855669	0.99978678178215	0.999779448755862	NA
1.00046329183705	0.999928105842913	0.999800220728305	1.00000310556159	0.999773979435187	1.00066043282775	NA
1.00112136807522	1.00119168384783	1.00005392186428	1.00037315131962	1.00060376282355	1.00059714253931	NA
1.00018519097477	1.00063093116441	1.00023955027686	1.00028365631135	1.00010036444856	1.00030817314903	NA
1.00068018795225	1.00066551912736	1.00044174166926	0.999897554849063	1.00024288163212	1.00029440293348	NA
0.999952121246276	1.00047894750372	0.99983836201696	1.00008244043263	1.00109615126158	1.00000480919928	NA
1.00148713344341	1.00098060630078	1.00044426352244	1.000241939533	1.00086757090972	1.00021378723423	NA
1.00007262394737	1.00090274688546	0.999900869027798	1.00091934119806	1.00097116713432	1.0010147622648	NA
1.00006314196757	1.00013631705572	1.00001009618996	1.00038016074045	1.0004014437234	1.00012417657695	NA
1.00088678309075	1.0002513660008	0.999956066226903	1.00032696118584	1.00000443628952	1.00047444640728	NA
1.00010843573857	1.00054166826013	1.00051971962077	1.00028956959015	0.999866908023472	0.999904812282806	NA
1.00027713059893	1.0002416667872	1.00069745959417	0.999905535730861	1.00001697329855	1.00052221997044	NA
1.00051857033088	1.00080329537189	1.00037147369047	0.999966135012195	1.00023331948517	1.00053806193562	NA
0.999832050973631	1.00014459464109	1.00080775719604	1.00008660376228	0.999906789373389	1.00004940721922	NA
1.00076206661509	1.00049240458389	1.00036575190164	1.0005270718399	1.00034522153988	1.00068392028576	NA
0.999728942168937	1.00083196957264	1.00002884738432	1.00008379865347	1.00016950766796	1.0002340875756	NA
1.00032026323784	0.999997364166792	1.00053892608736	1.00038382638745	0.999912674988304	1.00005963311854	NA
0.999898284671586	1.00053947806187	1.00027437067611	1.00089655639698	1.00061580488421	1.00050810457645	NA
1.00025445129081	1.00094450612486	1.00036052900475	1.00008298123568	1.00061296989587	0.999831348481957	NA
1.00047971793416	1.00038322801438	1.00025032230114	1.00122042429513	1.00013643856555	1.00059719894191	NA
1.00023891781888	1.0004761027506	0.999846896555524	1.00046577865752	1.00047467512362	1.00040144195396	NA
0.999949089079642	1.00044622920756	1.00021169724605	1.00038047871176	1.0008081764532	1.00086960305672	NA
1.00042473390468	1.00049841572738	1.00005702179972	1.00047700186683	1.00030961667399	1.00016943792373	NA
0.999739404343162	1.00001041406232	1.00072873249597	1.00022711571956	1.00060253864298	1.00051449619625	NA
1.00053299377785	1.00024297607645	1.00028384142753	1.00042602095935	1.00016120761098	1.00017621648928	NA
1.00062973313215	1.00041414721841	0.999818785805856	1.00085395108228	1.00088792046145	1.00045777837307	NA
1.00037853043622	1.00089562138293	1.00034607559914	1.00033309533393	1.00019981150374	1.00066126379826	NA
1.00045062294268	0.99982126211203	1.0000425452943	0.999899963037922	1.00015010101002	1.0000892196706	NA
1.00013377442927	1.00000777954092	0.99970534891494	1.00060732222669	0.999820768151953	1.00004547411389	NA
1.00045556146234	1.0004513189132	0.99974781961746	1.00013847971288	1.00006576404653	1.00005378037981	NA
1.0003128429007	1.00013097059684	1.00079644602028	1.00017716296911	0.999823547199663	1.00030628171717	NA
1.00023644542009	1.00004158568154	0.99986871686762	1.00004046443922	1.00011659297456	1.00025600604471	NA
