FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
7e-04	0.0012	3e-04	8e-04	0.0013	0.0015	0.011555720219041
0	0	0	0	0	0	0.000383211688731833
5e-04	3e-04	0	0	0	0	0.000809969900310972
2e-04	2e-04	2e-04	0	0	0	0.00104008742678059
8e-04	0.001	0	4e-04	1e-04	2e-04	0.00539369244525122
0.0225	0.0277	0.0041	0.0172	0.0142	0.0125	0.117051503933272
0.0012	6e-04	4e-04	0.0014	2e-04	5e-04	0.00883033048081944
2e-04	3e-04	0	0	1e-04	0	0.00115871883163536
2e-04	2e-04	0	1e-04	0	1e-04	0.00147387267244805
4e-04	3e-04	0	6e-04	3e-04	3e-04	0.00540069209607405
0	0	0	0	0	0	2.24294836478068e-05
0.0267	0.0224	0.0035	0.0129	0.0138	0.0107	0.098167529472129
0	0	0	0	0	0	0.000169368999264303
0	1e-04	0	3e-04	0	1e-04	0.000811304582893678
0	0	0	0	0	0	0.000273313547274032
1e-04	0	0	0	0	0	0.000465515611563028
4e-04	1e-04	0	1e-04	0	1e-04	0.00224262550640776
0.0057	0.0073	0.0012	0.0046	0.0042	0.0032	0.0350462328194269
0.0014	0.0017	7e-04	0.0014	0.0012	6e-04	0.0103769674195674
0.0051	0.0077	6e-04	0.0045	0.0025	0.003	0.0355672074933992
1e-04	1e-04	0	1e-04	1e-04	4e-04	0.000642776692190485
6e-04	0.0014	2e-04	8e-04	4e-04	0.001	0.00764226764290505
0.0013	7e-04	2e-04	3e-04	5e-04	0	0.00606498025275849
3e-04	4e-04	0	4e-04	3e-04	0	0.0010141355037336
4e-04	2e-04	0	0	1e-04	0	0.00108907080834105
0.0066	0.0107	5e-04	0.0081	0.0033	0.0043	0.0452113840093258
0.0118	0.0114	0.0013	0.006	0.0054	0.0061	0.0609688130686333
0.0064	0.0057	0.0011	0.0056	0.0027	0.0029	0.0403695511621158
0.0039	0.0038	1e-04	0.0029	0.0023	0.0016	0.0199735202313862
0.0423	0.0363	0.0066	0.0262	0.0197	0.0207	0.138086799219629
0.0032	0.0021	2e-04	0.0019	0.001	0.0014	0.0162166933458655
2e-04	7e-04	1e-04	3e-04	3e-04	2e-04	0.00202059449043273
7e-04	0	0	0	1e-04	0	0.000452151839075291
0.0111	0.0109	0.0016	0.0086	0.0051	0.0066	0.0668016412847937
0	0	1e-04	1e-04	0	0	0.00014558813215087
0	0	0	1e-04	0	0	0.000220856791407257
0.0321	0.0289	0.0055	0.0192	0.0129	0.0165	0.112651287923027
0.0052	0.0031	3e-04	0.0033	0.0023	0.0016	0.0247226261375656
0.002	0.0029	0	0.0019	0.0018	0.0012	0.0186353590743494
2e-04	2e-04	0	0	2e-04	1e-04	0.00188594671916126
0.0053	0.0046	5e-04	0.003	0.0025	0.002	0.0242121179784202
0.0013	0.0022	9e-04	0.0014	0.0011	7e-04	0.0115185259208758
0.0021	0.0017	4e-04	0.001	5e-04	0.001	0.0118772483366292
9e-04	5e-04	0	4e-04	0	1e-04	0.00290859169481288
1e-04	0	0	0	0	0	0.000351203090566374
0.0013	0.0014	0	2e-04	9e-04	8e-04	0.0100186758402906
1e-04	0	0	1e-04	1e-04	1e-04	0.000701366992909944
0.7234	0.72	0.0996	0.49	0.4007	0.4137	0.820381344685718
0.0045	0.0054	4e-04	0.003	0.002	0.004	0.0301965595543852
0	0	0	1e-04	0	4e-04	0.00139771123772596
3e-04	0	0	3e-04	2e-04	1e-04	0.00187732955693006
0	1e-04	1e-04	2e-04	2e-04	0	0.0019991926965246
3e-04	4e-04	0	2e-04	0	3e-04	0.00251571254558109
0	1e-04	0	3e-04	4e-04	0	0.00198663350086797
2e-04	0	1e-04	4e-04	0	1e-04	0.00144032217383802
0	0	0	0	0	0	4.12851547460187e-05
0.0043	0.0039	0.0012	0.0025	0.003	0.0027	0.0306972204146672
0.0155	0.0153	0.002	0.0086	0.0075	0.0065	0.0659031572804695
1e-04	0	0	0	1e-04	1e-04	0.00307936834653735
0	0	0	0	0	0	2.56602331946316e-05
0.0154	0.0157	0.0026	0.0096	0.0092	0.0104	0.0703970894409999
1e-04	2e-04	2e-04	3e-04	3e-04	4e-04	0.00372003025305
9e-04	4e-04	1e-04	6e-04	0.001	2e-04	0.00321819909540723
0.0373	0.0399	0.0037	0.0234	0.02	0.0152	0.154235361572037
0	0	0	0	0	0	0.000259234149478897
0	0	0	0	1e-04	0	7.93716399177455e-05
3e-04	2e-04	0	3e-04	3e-04	0	0.00170197092772769
8e-04	7e-04	1e-04	0.0012	1e-04	4e-04	0.00851997395165381
0	0	0	0	0	0	1.25322879562235e-05
0.0023	0.0018	2e-04	0.0023	0.0015	8e-04	0.0121763366514429
0	0	0	0	0	0	0.000165961249955193
0.047	0.0513	0.006	0.0298	0.0228	0.029	0.160290652096934
0	3e-04	0	1e-04	0	0	0.000486918596626
1e-04	0	0	0	0	0	0.000165594146679671
0	0	0	0	0	1e-04	0.000342740185883648
0	0	0	0	0	0	9.69076630374057e-06
1e-04	2e-04	0	1e-04	3e-04	0	0.00161972475934067
0.0015	0.001	2e-04	8e-04	8e-04	0.0011	0.0120900442919592
0	0	0	0	0	0	0.000366174799854732
6e-04	0.0024	2e-04	5e-04	8e-04	0.001	0.00911200462022106
0.0026	0.004	8e-04	0.0033	0.0023	8e-04	0.0231403053591273
1e-04	5e-04	0	2e-04	4e-04	5e-04	0.00261041846069363
4e-04	1e-04	0	2e-04	2e-04	1e-04	0.0019664433448195
0.0035	0.0023	4e-04	0.0017	0.0012	0.0026	0.0248296003646199
0.0073	0.0081	8e-04	0.0063	0.0035	0.0041	0.0414683120155278
0.0029	0.0024	3e-04	0.0012	0.0012	0.0013	0.0167631088861211
2e-04	0	0	3e-04	0	0	0.0013348099467556
0.054	0.0519	0.0066	0.0305	0.0231	0.0244	0.158907660716901
0.0011	7e-04	1e-04	5e-04	2e-04	9e-04	0.00757243780676459
0	0	0	0	1e-04	0	1.26100944843309e-05
0.0019	0.0018	6e-04	0.0016	0.001	0.0017	0.010662120714749
0.0012	4e-04	4e-04	0.001	9e-04	3e-04	0.00903478196732163
4e-04	2e-04	0	1e-04	1e-04	4e-04	0.00158386467981243
0.0019	0.002	2e-04	7e-04	6e-04	0.0012	0.0144717379761069
0	0	0	0	0	0	1.5276969080845e-05
3e-04	0.0013	0	9e-04	5e-04	2e-04	0.00582800073070352
0.0073	0.0068	0.0015	0.0043	0.0027	0.0038	0.0395641264265837
0	0	0	0	0	0	5.10847746709597e-06
0	6e-04	1e-04	5e-04	2e-04	1e-04	0.00174963198501132
0.0157	0.0247	0.0024	0.0141	0.0105	0.0098	0.081977557429252
0.2221	0.2222	0.0246	0.1364	0.0992	0.1014	0.381304398930892
0.0082	0.0088	0.0018	0.0071	0.0047	0.0036	0.0510301278068897
0.0107	0.0107	0.0012	0.0076	0.0046	0.0055	0.0515657957857343
0.003	0.0023	4e-04	0.0024	0.0015	0.0015	0.0198630664091795
2e-04	2e-04	1e-04	0	2e-04	1e-04	0.00196715113323375
0.0014	0.0021	1e-04	9e-04	9e-04	8e-04	0.00783941900772445
0.0084	0.0089	5e-04	0.0067	0.0037	0.0043	0.0477345564216444
0	0	0	0	0	0	0.000119784788949319
0	0	0	0	0	0	2.75433748627356e-06
2e-04	8e-04	0	5e-04	2e-04	4e-04	0.003859360283996
0	0	2e-04	0	0	0	0.000661866625614108
0.0014	0.001	3e-04	0.0011	6e-04	7e-04	0.01163809044702
0	1e-04	0	1e-04	0	1e-04	0.000102333427324671
8e-04	0.0013	3e-04	0.001	8e-04	0.0011	0.0117462046722806
4e-04	4e-04	0	0	1e-04	1e-04	0.00121375411844147
0.0157	0.0145	0.0013	0.0101	0.0073	0.0068	0.0711619153187876
0	0	0	0	0	0	5.79043073708073e-06
2e-04	0	0	3e-04	1e-04	0	0.000882766914873504
0.0033	0.0047	4e-04	0.0042	0.0016	0.0018	0.0217990728196881
0.006	0.0059	0.0011	0.004	0.0029	0.0032	0.0365318946675516
2e-04	3e-04	0	3e-04	4e-04	4e-04	0.003396617597146
1e-04	0	0	2e-04	0	0	0.000365037244335292
4e-04	1e-04	0	8e-04	1e-04	0	0.00276626417221582
0.0089	0.0105	0.0016	0.0061	0.0041	0.0053	0.0545335188276999
0	0	0	0	0	0	0.000136932215970145
2e-04	0	0	2e-04	1e-04	1e-04	0.000547929894373581
0.001	0.0013	1e-04	7e-04	7e-04	2e-04	0.0078804258957318
2e-04	3e-04	0	2e-04	2e-04	4e-04	0.00434936282280694
4e-04	3e-04	0	0	0	1e-04	0.00171898116595601
0	0	0	0	0	0	3.57774861063951e-05
4e-04	1e-04	0	1e-04	2e-04	3e-04	0.000885218494100484
1e-04	0	0	0	0	0	0.000171384909392704
0.0016	0.0012	0	0.0012	7e-04	8e-04	0.0100610137457678
0	0	0	0	0	0	1.24303442639321e-05
2e-04	3e-04	1e-04	1e-04	3e-04	0	0.0031293173150976
0.0089	0.0076	7e-04	0.0081	0.0065	0.0037	0.0426256851915856
0	1e-04	0	0	0	0	0.000117015998741544
0.085	0.0807	0.0102	0.0549	0.038	0.036	0.195981972640856
3e-04	2e-04	0	6e-04	3e-04	2e-04	0.0030489345593683
1e-04	1e-04	0	3e-04	0	0	0.000375701710590284
0	0	0	0	0	0	0.000788222630232326
0	0	0	0	0	0	1.15653930839562e-05
1e-04	5e-04	0	1e-04	0	8e-04	0.00230360719918761
0.0015	0.0021	2e-04	0.0023	8e-04	8e-04	0.0114917428772092
3e-04	0.0011	1e-04	4e-04	5e-04	2e-04	0.00638458795898121
0.0013	0.0015	0	8e-04	0.0016	8e-04	0.00942224530357601
0.0025	0.0036	6e-04	0.0037	0.0027	0.0013	0.0200589582844091
0	0	0	0	0	0	0.000453558927962737
1e-04	1e-04	1e-04	3e-04	1e-04	3e-04	0.0014474611515647
0	0	0	0	0	0	3.78031109221581e-05
0.0301	0.031	0.0031	0.0186	0.0113	0.0153	0.117901369618505
0.0445	0.0463	0.0057	0.0296	0.0219	0.021	0.138912965489064
0	0	0	0	0	2e-04	0.000384942316440766
0.0029	0.004	1e-04	0.0015	0.0017	0.002	0.0207847164148158
0.0056	0.003	2e-04	0.0021	0.0016	0.0029	0.0262448759752558
0	6e-04	0	2e-04	0	2e-04	0.00252902461209518
0.0039	0.0033	5e-04	0.0021	0.0015	0.0016	0.018485171479683
0	3e-04	0	1e-04	1e-04	3e-04	0.00138667927415994
8e-04	4e-04	1e-04	7e-04	5e-04	4e-04	0.00429619309962779
3e-04	4e-04	0	0	1e-04	2e-04	0.00147802939202601
0.0012	0.0018	2e-04	0.0012	7e-04	8e-04	0.00777090925420528
3e-04	1e-04	1e-04	0	1e-04	0	0.00071559255527165
1e-04	2e-04	0	1e-04	1e-04	0	0.000408746397006188
0.0028	0.0034	5e-04	0.0033	0.0031	0.0015	0.0217208066332342
0.0029	0.0044	6e-04	0.003	0.002	0.0022	0.0233830109904675
0.0012	0.001	1e-04	0.0014	2e-04	6e-04	0.0104534103650341
2e-04	2e-04	0	0	1e-04	0	0.00023122841490887
0.0049	0.0043	5e-04	0.0023	0.0035	0.0018	0.0296737041748257
0	0	0	0	0	0	1.14230872828708e-05
5e-04	0	0	0	1e-04	0	0.000866546609934045
4e-04	9e-04	4e-04	4e-04	3e-04	5e-04	0.00442448508546081
0.0094	0.0087	0.0015	0.007	0.0065	0.0055	0.0521883421231265
0	0	0	0	0	0	0.000541566062454807
0	0	0	0	0	0	1.13459962864686e-05
0.0106	0.0123	0.001	0.0087	0.0057	0.0064	0.07107685132628
5e-04	8e-04	1e-04	2e-04	0	0.001	0.00434702769617364
0.0123	0.0084	0.0012	0.0074	0.0057	0.0067	0.0612049077213223
3e-04	3e-04	1e-04	2e-04	0	5e-04	0.0022383635955676
9e-04	3e-04	1e-04	6e-04	1e-04	3e-04	0.00401601688582378
0	1e-04	0	1e-04	0	0	0.000311854951663117
4e-04	8e-04	0	3e-04	1e-04	2e-04	0.0051133345824007
0.0014	0.0032	0	0.0021	0.0021	0.0011	0.0152012486747213
8e-04	6e-04	0	4e-04	2e-04	0	0.00447799555251876
2e-04	0	0	1e-04	1e-04	0	0.000615445645702518
0	0	0	0	0	0	9.80144980785655e-07
0.0018	0.0017	1e-04	0.0018	0.0012	0.0013	0.0114890048794715
0.0194	0.0166	0.0026	0.0105	0.0084	0.0096	0.0794695551464543
0.0026	0.0035	6e-04	0.0026	0.0015	0.0014	0.0180615627425417
0.0014	3e-04	1e-04	4e-04	0	3e-04	0.00491382942024972
2e-04	2e-04	0	0	2e-04	0	0.00175496517866075
0.3896	0.3986	0.0429	0.2421	0.1799	0.1808	0.564836048817779
0.0304	0.0305	0.0034	0.0194	0.0114	0.0155	0.111160190345089
0	0	0	0	0	0	0.000401489168706245
2e-04	0	0	0	0	0	0.000358765835445261
2e-04	0	0	0	1e-04	4e-04	0.00053680803712338
3e-04	4e-04	0	3e-04	1e-04	1e-04	0.00225298561127536
4e-04	8e-04	3e-04	5e-04	3e-04	4e-04	0.00710358936961373
0.0032	0.0026	7e-04	0.0017	8e-04	0.001	0.0162123194356833
0.0023	0.0027	4e-04	0.0024	0.0018	9e-04	0.0180097460994311
4e-04	2e-04	0	4e-04	0	0	0.00119182698272667
0.0205	0.0239	0.0025	0.0135	0.0104	0.0093	0.0814426448535385
0.0325	0.0376	0.0027	0.0224	0.015	0.0172	0.121012214096307
8e-04	0.0011	0	1e-04	0	4e-04	0.00308477265617126
0.0035	0.0033	4e-04	0.0021	0.0019	9e-04	0.0191911042149755
0	1e-04	0	0	1e-04	1e-04	0.000720842426696615
3e-04	0	1e-04	0	2e-04	0	0.00134336654180042
1e-04	0	0	2e-04	1e-04	0	0.000700618637720909
0.0012	0	1e-04	0	2e-04	0	0.00204353542075898
0	0	0	0	0	0	1.9163033795375e-05
1e-04	0	0	0	0	1e-04	0.000956775260766932
1e-04	0	0	0	0	0	0.000445510562948933
0.004	0.0025	5e-04	0.0031	0.0031	0.0025	0.0311009841195213
0	0	0	1e-04	0	1e-04	0.000543377245289565
0	1e-04	0	1e-04	0	0	0.000185510048977758
0	0	0	0	0	0	4.63131599491677e-05
0	0	0	0	0	0	0.000143441743713107
0.0015	4e-04	2e-04	5e-04	9e-04	4e-04	0.00557080990865087
0	0	0	0	0	0	7.88053732680051e-06
0	3e-04	0	2e-04	1e-04	2e-04	0.000596244341323553
0.0101	0.0098	0.0013	0.0089	0.0034	0.0045	0.0530315423255513
5e-04	3e-04	1e-04	6e-04	1e-04	4e-04	0.0048487898807517
3e-04	7e-04	0	3e-04	0	2e-04	0.00280370226984782
0.01	0.0108	8e-04	0.0052	0.006	0.0055	0.0474619883612673
2e-04	0.0015	0	6e-04	4e-04	2e-04	0.00331300184407397
5e-04	8e-04	0	7e-04	2e-04	0.001	0.00476800362441967
0	0	1e-04	1e-04	0	0	0.0011501799480922
0	0	0	0	0	0	0.000135850492899742
0.0016	0.0024	3e-04	0.0019	0.0016	0.0013	0.0149623461278614
0.0605	0.0644	0.0074	0.0336	0.0257	0.0316	0.184923537697238
0.0034	0.0047	6e-04	0.003	0.0019	0.0024	0.0240148499463905
0.0527	0.057	0.0055	0.0352	0.028	0.0246	0.187241035649099
0.0014	0.0018	1e-04	9e-04	0.0013	0.0012	0.00682550575633811
0.0235	0.0152	0.0027	0.014	0.0091	0.0115	0.0809401357025249
0.0025	0.0027	6e-04	0.0025	0.0024	6e-04	0.0162605266617854
7e-04	4e-04	2e-04	3e-04	5e-04	0	0.00595485608411059
4e-04	2e-04	0	3e-04	4e-04	2e-04	0.00202927270836469
0.0197	0.0265	0.0029	0.0171	0.0118	0.0125	0.115974256180199
1e-04	0	0	1e-04	0	2e-04	0.000289331159798424
4e-04	1e-04	0	2e-04	5e-04	0	0.00256326686235425
0.0031	0.0027	3e-04	0.0022	0.0025	0.0025	0.0217387514899829
1e-04	0	0	2e-04	0	1e-04	0.000589948341968727
0.0021	0.0017	2e-04	0.0015	5e-04	0.0011	0.011538571734095
0.0011	0.0012	1e-04	7e-04	0.0011	0.0012	0.00717204195449059
0.0043	0.0043	7e-04	0.0047	0.0027	0.0028	0.0334872666721979
0.4225	0.4084	0.047	0.2459	0.1927	0.1966	0.589173004031082
0.0011	5e-04	0	1e-04	1e-04	0	0.00344597052786365
0.0029	0.0037	4e-04	0.0024	0.0012	0.0022	0.0193117490533325
8e-04	5e-04	0	1e-04	3e-04	1e-04	0.00159500952452145
0.0243	0.0302	0.0048	0.0173	0.0131	0.0155	0.108205927689729
0.1768	0.1763	0.0242	0.0994	0.0829	0.0773	0.36759529092093
0.0079	0.0082	8e-04	0.0062	0.0047	0.0027	0.046462720792323
0.0056	0.0065	6e-04	0.0031	0.0022	0.0044	0.0347933941274558
2e-04	1e-04	0	0	0	0	0.000431916893274653
0.0025	0.0029	2e-04	0.0019	0.0021	8e-04	0.020076784166812
2e-04	2e-04	0	0	1e-04	0	0.000545553969138955
0	0	0	0	0	0	7.13946851681736e-05
0.0113	0.0075	0.0013	0.0042	0.004	0.0049	0.0485476235525004
0	0	0	0	0	0	3.53524659225308e-05
0	0	0	0	0	0	2.42756819806332e-07
0.02	0.0136	0.0017	0.0132	0.0091	0.0094	0.0936312141819966
0.001	0.0011	1e-04	0.001	7e-04	9e-04	0.008482520018254
0.0077	0.007	7e-04	0.006	0.0068	0.0031	0.0442285989264058
0.0024	0.0036	2e-04	0.0033	0.0023	0.0022	0.0227389840994627
0.1576	0.1538	0.0154	0.093	0.0617	0.0669	0.37125398867342
0.0028	0.0037	7e-04	0.002	0.0028	0.0026	0.0190134127320963
0	0	0	0	0	0	0.000369624008889012
0.0044	0.0056	0.0011	0.0031	0.0026	0.0022	0.0312721709013021
3e-04	5e-04	1e-04	1e-04	3e-04	2e-04	0.00356225576227262
3e-04	9e-04	1e-04	2e-04	4e-04	1e-04	0.00358609054371723
2e-04	7e-04	1e-04	2e-04	5e-04	6e-04	0.00359775195480423
0.0083	0.0082	0.002	0.0079	0.0043	0.0034	0.0458698960920725
0.002	0.001	1e-04	0.0013	6e-04	4e-04	0.0113807805582078
5e-04	5e-04	0	6e-04	5e-04	6e-04	0.00444209056198564
0.0238	0.0239	0.0042	0.017	0.0127	0.0128	0.120769606417392
4e-04	4e-04	1e-04	0.001	3e-04	0	0.00483305757197626
5e-04	3e-04	0	8e-04	3e-04	0	0.00339081719519241
3e-04	0	1e-04	0	1e-04	3e-04	0.00164162300712376
0	0	0	0	0	0	1.20971368689837e-05
0.0041	0.0036	6e-04	0.0035	0.0027	0.0016	0.0310382189723205
0.0028	0.005	0.0014	0.003	0.0015	0.0017	0.0294969533674826
0.0024	0.0011	0	0.0012	8e-04	5e-04	0.0096223730914502
0.0018	0.0013	1e-04	0.0014	5e-04	6e-04	0.0143867291558117
2e-04	7e-04	1e-04	2e-04	2e-04	0	0.0027195831055931
0	0	0	0	0	1e-04	0.000179426208670558
0.0193	0.0166	0.0017	0.0094	0.0095	0.011	0.0933635951801781
0.0049	0.0024	4e-04	0.0028	0.0019	0.002	0.0226030349436777
1e-04	0	0	0	1e-04	0	0.000328728160992182
0.0083	0.0116	0.0028	0.0073	0.0046	0.0042	0.0466149348626187
0	0	0	0	0	0	9.39788762090006e-05
0	0	0	0	0	0	4.2896796436152e-06
0	0	0	0	0	3e-04	0.000136971838118164
0	0	0	0	0	0	3.48497108783769e-05
0.0061	0.004	7e-04	0.001	0.0017	0.0019	0.0208657360397331
0.0013	0.001	0	6e-04	3e-04	2e-04	0.00415899762685962
0	0	0	0	0	0	1.89764031647877e-06
0.0288	0.0299	0.0041	0.022	0.0136	0.0137	0.121628636923732
1e-04	0	0	3e-04	0	0	0.000787669701116072
0.006	0.0047	0.001	0.0032	0.0028	0.0021	0.0347985619638767
0.002	0.0021	1e-04	0.0014	6e-04	0.0015	0.0152392168777305
9e-04	0.001	1e-04	5e-04	2e-04	6e-04	0.00741614978940802
0	3e-04	0	0	1e-04	2e-04	0.000503316123833134
0.0101	0.0078	7e-04	0.006	0.0044	0.0033	0.0468855294691862
0.002	0.0011	0	8e-04	7e-04	4e-04	0.00781256095194776
0	0	0	0	0	0	2.87982226549104e-05
0.0027	0.004	5e-04	0.0018	0.001	0.0021	0.0197504121993281
0.0207	0.0176	0.0027	0.0155	0.0101	0.011	0.0926882372278159
1e-04	0	0	0	0	0	0.00021926635424029
0.0133	0.0105	0.0014	0.0098	0.0034	0.004	0.0621495280324218
5e-04	7e-04	0	4e-04	3e-04	6e-04	0.00393629591778357
0.0228	0.021	0.0029	0.0146	0.0086	0.0088	0.0985506615010174
0.0021	7e-04	1e-04	0.0011	9e-04	7e-04	0.0106042977810783
0.0052	0.0045	4e-04	0.0039	0.0029	0.0028	0.0278178780889517
0	0	0	0	0	1e-04	0.000328465747146411
0.1245	0.1211	0.0102	0.0686	0.0568	0.0512	0.300432680480234
0.0035	0.0058	8e-04	0.0023	7e-04	0.0024	0.0239479357102775
0.0017	0.0033	1e-04	0.0027	0.0017	0.0012	0.0204744096070766
6e-04	5e-04	2e-04	8e-04	2e-04	2e-04	0.00385768592586816
0.0032	0.0031	5e-04	0.0013	0.0013	0.001	0.0160158892330299
0.005	0.0064	5e-04	0.0033	0.0016	0.0028	0.0304915930640033
1e-04	2e-04	0	0	3e-04	1e-04	0.000949599706163952
1e-04	0	0	1e-04	2e-04	0	0.00111150760641373
1e-04	2e-04	0	1e-04	0	2e-04	0.00041211415053919
1e-04	0	0	0	0	0	0.000187421635774859
0.0017	0.0021	2e-04	7e-04	0.0016	9e-04	0.014341369021299
0.0304	0.0271	0.0035	0.0216	0.0138	0.0139	0.099050822654228
0.0013	0.0025	1e-04	0.0011	2e-04	5e-04	0.0108778941242957
0.068	0.0633	0.0071	0.041	0.0309	0.0311	0.223093413810637
1e-04	0	1e-04	1e-04	1e-04	0	0.000539592007690934
0.0014	9e-04	0	7e-04	4e-04	7e-04	0.0073120362013046
0.0577	0.0574	0.0089	0.0351	0.0325	0.0247	0.151724902469246
9e-04	0.0017	2e-04	9e-04	5e-04	4e-04	0.00778835506105042
8e-04	0.001	2e-04	0.001	6e-04	9e-04	0.00726276335659082
0.0142	0.0118	8e-04	0.008	0.0059	0.0063	0.0634441940198937
0.0013	0.001	1e-04	3e-04	1e-04	5e-04	0.00294811015943632
3e-04	5e-04	0	2e-04	0	2e-04	0.00238733065705088
0.0011	0.0011	1e-04	0.0023	7e-04	9e-04	0.0111924955679553
0.0046	0.0054	5e-04	0.0038	0.0041	0.0038	0.0298376388256885
0	0	0	0	0	0	2.98922237792804e-05
0.0012	0.0012	1e-04	9e-04	0.0013	9e-04	0.0110687761352852
0.0027	0.0016	4e-04	0.002	0.0014	0.0018	0.016994442883206
0.0021	0.0021	4e-04	0.0016	8e-04	0.002	0.0164964283366355
3e-04	1e-04	2e-04	5e-04	0	2e-04	0.00232339921370545
0.0022	0.001	3e-04	7e-04	7e-04	4e-04	0.00867907534384158
0.0013	0.0012	2e-04	3e-04	1e-04	6e-04	0.00613593496160033
0.0082	0.0089	6e-04	0.0061	0.006	0.0053	0.0479839614442303
0	0	0	0	0	0	3.05890903900747e-06
0.0025	0.0024	1e-04	0.0023	0.0016	0.0016	0.0163945601782773
9e-04	5e-04	1e-04	9e-04	0	2e-04	0.0056847739462398
0.2718	0.2806	0.0289	0.1533	0.1296	0.1196	0.48174044946844
3e-04	0.0012	6e-04	9e-04	6e-04	4e-04	0.00758512667626685
0	0	0	2e-04	0	0	0.000159025892666684
0	0	0	0	0	0	1.11382037942214e-06
0.0627	0.0726	0.0072	0.0385	0.0299	0.0294	0.188656478177188
2e-04	2e-04	0	0	2e-04	2e-04	0.00219254560781633
