FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.04	0.0313	0.0029	0.0261	0.0188	0.0173	0.133792850257324
0.0066	0.0045	5e-04	0.0048	0.0034	0.0025	0.0331848377808618
0.0197	0.0224	0.0031	0.0132	0.0086	0.0116	0.0970704832737927
9e-04	5e-04	1e-04	4e-04	3e-04	3e-04	0.00506193836880531
0.0209	0.018	0.0024	0.0124	0.0089	0.0109	0.0985855899022268
0.0029	0.0026	5e-04	0.0027	0.0013	0.0018	0.0156429838688666
5e-04	1e-04	0	2e-04	2e-04	1e-04	0.00235482711625893
0.0033	0.0025	2e-04	0.0028	7e-04	0.001	0.0224229330159285
0.0465	0.0503	0.005	0.0267	0.0193	0.02	0.168572778276197
0.0315	0.0348	0.0038	0.0195	0.0174	0.0168	0.135191702180333
0.2099	0.2126	0.0195	0.1227	0.0913	0.0882	0.425308740435101
0.0098	0.0102	0.001	0.0054	0.005	0.0043	0.0485299250054726
8e-04	0	1e-04	2e-04	1e-04	1e-04	0.00433320636456599
0.0029	0.0033	6e-04	0.0022	0.0022	0.0022	0.0261321791964004
0.0206	0.0208	0.0024	0.012	0.0062	0.0081	0.0849345611823371
0.0195	0.0197	0.0032	0.0142	0.0088	0.0087	0.0873196344060237
0.0011	7e-04	1e-04	0.001	6e-04	4e-04	0.0100613791360151
0.003	0.0031	4e-04	0.0018	0.0024	0.0024	0.0198471758366148
2e-04	1e-04	1e-04	6e-04	4e-04	0	0.00267554535590928
0.0025	0.0022	3e-04	0.0028	0.0017	6e-04	0.0142843997783028
0.259	0.2456	0.0385	0.1542	0.1213	0.1189	0.363836451899184
0	0	0	0	3e-04	0	7.4607695197458e-05
0.013	0.0144	0.002	0.0092	0.0055	0.0088	0.0580037014383026
0.0816	0.0811	0.0117	0.0462	0.0344	0.037	0.20449195333378
0.6195	0.618	0.0783	0.404	0.3347	0.3408	0.751536375728894
0.0014	4e-04	2e-04	6e-04	4e-04	2e-04	0.0045395790470103
1e-04	2e-04	0	0	0	3e-04	0.00165715202575275
0.0566	0.0537	0.0049	0.0335	0.0243	0.0252	0.185151244555904
0.0294	0.0348	0.0038	0.0256	0.0163	0.0154	0.108213812876732
6e-04	3e-04	0	5e-04	5e-04	1e-04	0.00428336851833091
0.0268	0.0276	0.004	0.0185	0.012	0.0131	0.0919487337222113
0	1e-04	0	0	0	0	1.97452005129455e-05
0.0207	0.0271	0.0024	0.0143	0.0097	0.0119	0.110684777915314
0	0	0	0	0	0	0.000197265788070916
0.0252	0.0192	0.0022	0.0154	0.0106	0.0112	0.0897728950341606
0.0019	0.0025	2e-04	0.0017	8e-04	0.0021	0.0158476192873156
0.0017	0.0012	0	0.002	0.0014	4e-04	0.0133715073907524
0.0013	0.0019	2e-04	0.0016	0.0015	5e-04	0.012278045639204
0.1012	0.0969	0.0117	0.0606	0.0515	0.0435	0.273340984104665
0.0225	0.0222	0.0031	0.0138	0.0102	0.0097	0.0880951902927748
1e-04	0	0	0	0	0	0.000563841899974507
5e-04	6e-04	2e-04	6e-04	5e-04	6e-04	0.0060196776903894
0.0123	0.0132	0.0015	0.0099	0.0062	0.008	0.0659933844711007
5e-04	0.0028	7e-04	0.0012	0.0012	6e-04	0.0112613323249341
7e-04	2e-04	0	1e-04	0	1e-04	0.00178991967053573
0.0473	0.0464	0.0054	0.0295	0.0204	0.0231	0.152008754001164
0.0017	0.0031	5e-04	0.0019	0.0011	7e-04	0.0151992716320267
0.0931	0.0979	0.0115	0.0633	0.0452	0.0381	0.239517868079432
0.0464	0.0485	0.0055	0.0267	0.0167	0.0246	0.165119508750428
8e-04	2e-04	1e-04	6e-04	6e-04	5e-04	0.00582809284000128
0.0062	0.0048	0.0012	0.0036	0.0026	0.0037	0.0290557921203294
0.003	0.0054	1e-04	0.0025	0.0014	0.0015	0.0223602449454051
4e-04	1e-04	1e-04	7e-04	1e-04	2e-04	0.00365687008762938
0.0341	0.0412	0.0038	0.0257	0.0181	0.0181	0.141827839698822
0.0356	0.0331	0.0056	0.0213	0.0183	0.0199	0.1307498829747
0.0049	0.0059	8e-04	0.0057	0.0043	0.0018	0.0333025669032676
0.0048	0.005	7e-04	0.0031	0.0016	0.0023	0.0272607365731256
5e-04	3e-04	2e-04	1e-04	5e-04	1e-04	0.00203178354097512
0.0424	0.0397	0.0059	0.0257	0.0212	0.0196	0.163170973852337
0.0243	0.0215	0.0037	0.0165	0.0136	0.01	0.105628071578107
0.1947	0.1913	0.021	0.1091	0.082	0.0852	0.401545656049173
8e-04	5e-04	1e-04	7e-04	9e-04	2e-04	0.00464932255350661
0.0298	0.0296	0.0053	0.0218	0.013	0.015	0.115246893110776
0.0029	0.0025	6e-04	0.0026	0.0026	0.0019	0.0205855440605935
0.003	0.0017	3e-04	0.0015	9e-04	0.0011	0.0131306239811231
3e-04	0	0	1e-04	4e-04	0	0.0014633029820659
0.0633	0.0667	0.0063	0.0382	0.0293	0.028	0.198828550536211
0.0175	0.0189	0.0021	0.0097	0.0105	0.0084	0.0838630802407702
0.0079	0.0102	2e-04	0.0051	0.0052	0.0035	0.0463663748603138
0	0	0	0	0	0	3.35033816657452e-05
0.0038	0.0035	3e-04	0.0028	0.0032	0.0017	0.0247474421651404
0.0068	0.0062	0.001	0.0034	0.0022	0.0025	0.0323037516988952
0	0	0	0	0	0	0.000124425363387081
0	0	0	0	0	0	7.5178314934261e-06
2e-04	4e-04	1e-04	3e-04	3e-04	1e-04	0.00436914251919325
3e-04	3e-04	0	6e-04	1e-04	2e-04	0.00374153089121372
0.0039	0.0044	0.0013	0.0037	0.0034	0.0026	0.029377169370016
8e-04	2e-04	2e-04	5e-04	5e-04	4e-04	0.00565420739999165
0.0058	0.0057	7e-04	0.004	0.0038	0.0039	0.042675474478701
0.0031	0.0064	5e-04	0.0033	0.0032	0.0022	0.0299945361664204
0.0238	0.0222	0.0025	0.0131	0.0083	0.0114	0.088455993316358
0.021	0.0235	0.0022	0.0162	0.0078	0.007	0.0928148801637184
0.0083	0.0103	0.0014	0.0054	0.0032	0.0039	0.0464952427593878
0	0	0	0	0	0	7.89312639177875e-06
0.0215	0.0245	0.003	0.0136	0.0123	0.0128	0.0965265723128611
0.0214	0.0218	0.0032	0.0112	0.0132	0.0094	0.0920173382819299
2e-04	0	0	0	1e-04	0	0.00107584329136515
0.2242	0.2262	0.0307	0.1394	0.1093	0.1107	0.375642614889954
0.0022	0.0031	6e-04	0.002	0.0011	0.0019	0.0156763912687906
0	0	0	0	1e-04	0	0.0010893435355888
6e-04	3e-04	2e-04	0	8e-04	2e-04	0.00342133695047631
0.0101	0.0089	0.0021	0.0059	0.0049	0.0061	0.0515632493396062
0.0228	0.0236	0.0029	0.0154	0.01	0.0107	0.114270072721411
0.0907	0.0943	0.0099	0.0547	0.0405	0.0385	0.257585978312716
0.0183	0.0203	0.0027	0.0118	0.0098	0.0088	0.095181117617407
0.0215	0.0241	0.0029	0.0154	0.0108	0.0107	0.100553139644154
2e-04	0	0	0	0	1e-04	0.000533203776710795
0	0	0	0	1e-04	0	0.000173750777109207
0.1159	0.1122	0.0129	0.0727	0.0497	0.0527	0.302351380391753
0.0017	0.002	4e-04	0.0017	0.0011	0.0012	0.0142682281491751
0.0031	0.0035	5e-04	0.0022	0.002	0.0016	0.0226695930212561
0.0033	0.0037	5e-04	0.003	0.0028	0.0015	0.0253977555822359
0.1214	0.1213	0.0148	0.076	0.0529	0.054	0.27713563856797
4e-04	3e-04	1e-04	0.001	2e-04	1e-04	0.00449009898390385
0	0	0	0	0	0	6.56825207954863e-05
0	0	0	0	0	0	5.94833991108133e-05
0.0053	0.0061	3e-04	0.0048	0.0029	0.0031	0.0334344696503942
0.1234	0.1206	0.0157	0.0846	0.0599	0.0633	0.28751323031472
0.0013	4e-04	2e-04	9e-04	5e-04	0.001	0.00877387104670876
0.0587	0.0517	0.0051	0.027	0.0266	0.0232	0.190594332653241
7e-04	7e-04	1e-04	9e-04	3e-04	2e-04	0.00687252180577771
0.2434	0.2331	0.0232	0.1266	0.1053	0.0993	0.438729251964981
0.0234	0.0264	0.0024	0.0162	0.0118	0.0121	0.106274619096417
0.3956	0.4066	0.0413	0.2218	0.1836	0.1797	0.610179519445618
0.4665	0.4718	0.076	0.3106	0.2556	0.2555	0.584222004326366
0.0063	0.0067	8e-04	0.0042	0.0035	0.003	0.0392215779079965
0.0022	0.0018	7e-04	0.0032	0.0022	0.001	0.0177428959485405
0.0676	0.0728	0.007	0.044	0.0314	0.0347	0.19901884160602
0.0238	0.0227	0.0032	0.0168	0.0105	0.0109	0.104408525195447
2e-04	1e-04	4e-04	3e-04	2e-04	2e-04	0.00215984099818642
0.1938	0.1839	0.0193	0.1088	0.0746	0.0849	0.379445535041745
0.3529	0.3573	0.0372	0.2268	0.1753	0.172	0.520954672744604
0.0028	0.0047	5e-04	0.0039	0.0016	0.0032	0.0288189363480999
0.2712	0.267	0.0284	0.1544	0.125	0.1182	0.454206237729574
0.0379	0.0372	0.0041	0.0261	0.0157	0.0162	0.13646113027402
0.0046	0.0052	4e-04	0.0024	0.0025	0.0015	0.0286995174291916
0.1238	0.1127	0.0122	0.0705	0.0535	0.0489	0.294302742244515
6e-04	0.0013	2e-04	7e-04	3e-04	2e-04	0.00411897511059407
8e-04	4e-04	1e-04	9e-04	2e-04	3e-04	0.00745749864097161
0	0	0	0	0	0	1.71375958466446e-05
0.034	0.0362	0.0048	0.0191	0.0152	0.0137	0.127722352398843
0.0049	0.0036	4e-04	0.0019	0.0015	0.0027	0.0185549971412221
2e-04	0	0	2e-04	0	1e-04	0.00192962939636575
0.0048	0.0044	7e-04	0.0022	0.0029	0.0022	0.0302269293908274
0.0031	0.0032	3e-04	0.0021	0.0032	6e-04	0.0201163068409692
0.0377	0.0381	0.0043	0.0259	0.02	0.0202	0.152903644370487
0.002	0.0021	2e-04	0.0016	0.0016	0.0013	0.0136085522775335
0.1419	0.1491	0.0191	0.0832	0.0713	0.0673	0.287586126515267
0.0013	9e-04	0	0.0017	0.0015	0.001	0.010275345283219
7e-04	0.0018	1e-04	0.0025	7e-04	0.0012	0.0129889647661881
0.1313	0.1249	0.0126	0.0775	0.0616	0.06	0.317413549818919
0.0043	0.0054	4e-04	0.0026	0.002	0.0039	0.0302229151579334
0.0309	0.0349	0.0035	0.0177	0.0131	0.0154	0.133033712031129
0.0286	0.0298	0.0025	0.0199	0.0156	0.0128	0.137070727830802
0.1586	0.1617	0.0201	0.101	0.0687	0.0799	0.305737432663328
1e-04	4e-04	0	5e-04	0	1e-04	0.00273267508489167
3e-04	0	1e-04	1e-04	2e-04	0	0.00222072314260738
0.2455	0.2562	0.0314	0.16	0.1177	0.1185	0.398843603157419
4e-04	1e-04	0	1e-04	0	3e-04	0.00156172125517065
0.0316	0.0302	0.0031	0.0188	0.0124	0.013	0.12151481595279
0.0264	0.0282	0.0034	0.0207	0.0135	0.014	0.117688344013098
0.006	0.0079	0.0012	0.0051	0.004	0.0026	0.043426520207474
2e-04	2e-04	1e-04	0	2e-04	0	0.00113111526168657
0.0102	0.0069	0.0014	0.0038	0.0044	0.0038	0.0486194321790832
0.8041	0.7948	0.1443	0.5924	0.5192	0.5246	0.862018134892764
0.0084	0.0091	6e-04	0.0045	0.0056	0.0036	0.0450981764583784
6e-04	4e-04	1e-04	3e-04	0	1e-04	0.00352488369697108
0.0013	5e-04	0	1e-04	0	5e-04	0.00333706177957822
0	0	0	0	0	0	8.36843838679879e-05
0.0036	0.0041	9e-04	0.0035	0.0039	0.0018	0.0263668523975728
0.0153	0.0152	0.0023	0.0065	0.0049	0.0062	0.0637765917427027
0.0053	0.0054	8e-04	0.0055	0.0033	0.0021	0.0317965860328223
2e-04	3e-04	0	0	2e-04	0	0.00115131413626225
0.0141	0.0098	0.0012	0.0107	0.0063	0.0073	0.0595853679633119
0.0297	0.0282	0.0042	0.0168	0.0123	0.0137	0.107569003268698
0.0068	0.0079	8e-04	0.0035	0.0028	0.0021	0.0402196104563068
0.0297	0.0303	0.0042	0.0193	0.0156	0.0171	0.115677464523765
7e-04	7e-04	0	6e-04	3e-04	6e-04	0.00578669514849554
0	1e-04	0	0	0	1e-04	0.000353750104594518
0	0	0	1e-04	0	1e-04	0.000687083303468321
0.5406	0.5253	0.0829	0.3439	0.2955	0.2942	0.650888548544402
0.0041	0.0018	0.001	0.0029	0.0014	0.0023	0.0226748887519441
0.001	0.001	1e-04	7e-04	4e-04	1e-04	0.00427597070259935
3e-04	2e-04	0	1e-04	2e-04	2e-04	0.00141752749944802
0.0262	0.0265	0.0035	0.0181	0.0106	0.0114	0.11291101771728
0.0036	0.004	0.0011	0.0031	0.0024	0.002	0.0272988146594985
1e-04	3e-04	0	0	1e-04	0	0.000899392049060293
0.0812	0.0758	0.0105	0.044	0.0332	0.0372	0.250013555019136
0.0128	0.0132	0.0027	0.0106	0.007	0.0075	0.0664838414611895
0.0016	0.0012	1e-04	0.0016	4e-04	4e-04	0.00896179887171794
1e-04	1e-04	0	1e-04	0	1e-04	0.000948321841995361
0.0065	0.0045	6e-04	0.0025	0.0024	0.0032	0.0284088489424762
0.0022	0.0029	2e-04	0.0033	0.0018	0.0016	0.0196635084128911
0	1e-04	0	0	0	0	0.000555206262203067
0.3418	0.3345	0.0424	0.1994	0.154	0.1605	0.492899644496587
0.0028	0.003	0.0012	0.0033	0.0017	0.0017	0.0247089357800433
0.0014	5e-04	2e-04	6e-04	3e-04	4e-04	0.00746430620926154
0.0109	0.0131	0.0024	0.0074	0.0069	0.007	0.0641684959467408
0.0218	0.0235	0.0033	0.0186	0.014	0.0107	0.110697041164825
0.0036	0.0032	3e-04	0.0023	0.002	0.0025	0.0196819259003976
9e-04	0.001	2e-04	6e-04	2e-04	2e-04	0.00738659152277917
0	0	0	0	1e-04	0	3.62932236599997e-05
0.0918	0.0895	0.0108	0.054	0.0378	0.0455	0.212387540269841
0.1385	0.1334	0.016	0.0873	0.06	0.0717	0.308048243672813
0.1329	0.1388	0.0129	0.0782	0.0583	0.0553	0.307888318886335
0	0	0	0	0	0	5.33889659620918e-06
0.0182	0.0205	0.0036	0.0146	0.0095	0.0099	0.0838947575532543
0.0431	0.0486	0.0043	0.0291	0.0234	0.0247	0.186781623864136
0.0183	0.0145	0.0024	0.0103	0.0066	0.0076	0.074181855925922
7e-04	1e-04	0	0	1e-04	0	0.00116553953587346
0.0101	0.0095	7e-04	0.005	0.0051	0.0034	0.0415595206958266
5e-04	3e-04	0	1e-04	0	2e-04	0.00254348432120727
0.0698	0.0813	0.0102	0.045	0.0336	0.037	0.184418126893197
0.0204	0.0215	0.0023	0.0144	0.009	0.0097	0.0912315265982887
0.0019	0.0024	1e-04	0.0021	0.0014	0.0011	0.0134253316957857
0.0898	0.0923	0.0108	0.0532	0.0412	0.0451	0.224558654735681
0.0131	0.0097	0.0012	0.0098	0.0096	0.0063	0.0605416246760033
0.008	0.0062	0.001	0.0076	0.0031	0.0035	0.0457846479335462
0	5e-04	0	1e-04	0	0	0.000879098354768837
2e-04	0.0015	1e-04	5e-04	2e-04	3e-04	0.00552589845584173
0	0	0	0	0	0	0.000337711420856156
0.0023	0.0036	6e-04	0.0026	0.0015	8e-04	0.020496177711254
0.0329	0.0416	0.0037	0.0257	0.018	0.017	0.123902291971434
0	0	0	0	0	0	7.58244115601719e-05
2e-04	5e-04	0	1e-04	2e-04	7e-04	0.00308275226747799
0	0	0	0	0	0	0.000542357990197791
0.001	0.0015	3e-04	0.0015	0.0011	3e-04	0.0100431272074232
3e-04	0	0	3e-04	0	0	0.00159508778232147
0.052	0.0441	0.0063	0.0309	0.023	0.0243	0.155527709969087
0.0221	0.026	0.0021	0.0182	0.0112	0.0112	0.0897822015072696
0	1e-04	0	0	1e-04	1e-04	0.00109771772722504
0.0088	0.0102	8e-04	0.0061	0.0047	0.0047	0.0509541173583462
0.0012	8e-04	3e-04	8e-04	2e-04	7e-04	0.0066603723960937
0	0	0	1e-04	0	0	0.000592856875301563
0.1938	0.194	0.0177	0.1132	0.0825	0.0877	0.401678586490363
0.0736	0.0793	0.0053	0.0423	0.0335	0.035	0.251655497063058
0.0299	0.0338	0.0023	0.0176	0.0164	0.0176	0.127717816920879
0.001	0.0017	0	5e-04	8e-04	0.0011	0.00826348284198011
4e-04	8e-04	3e-04	0.001	8e-04	3e-04	0.00751584676248906
0.0028	0.0029	1e-04	9e-04	0.0017	9e-04	0.0111809886935152
0.4235	0.4349	0.0553	0.2689	0.1965	0.224	0.59375127210025
0.0388	0.0418	0.0061	0.0256	0.0183	0.0237	0.142715190905902
0.013	0.0098	0.001	0.0102	0.0053	0.0056	0.0588800818719917
0	0	0	0	0	0	8.91523628746718e-05
0	7e-04	0	0	3e-04	0	0.00138381001664854
0.0056	0.0093	9e-04	0.0066	0.0034	0.0061	0.0458534233783451
0.0086	0.0084	0.0015	0.006	0.0032	0.0053	0.0508426583278524
0.0214	0.0187	0.0026	0.0115	0.0102	0.0123	0.0904581080575605
0	0	0	0	0	0	5.5112631440166e-07
0.0125	0.0139	0.0027	0.01	0.0064	0.0058	0.067434155305524
0.0181	0.0183	0.0015	0.0109	0.0063	0.007	0.0890603096401864
0.0247	0.0277	0.0031	0.0179	0.0115	0.0108	0.0997409026694886
5e-04	2e-04	0	5e-04	2e-04	4e-04	0.0015705927319275
0.0255	0.0285	0.0033	0.017	0.0145	0.0155	0.110298093838987
0.0127	0.0102	0.0013	0.0048	0.0041	0.0067	0.0601903166244488
0.0037	0.0034	6e-04	0.0036	0.0015	0.0023	0.0277866714929195
5e-04	1e-04	1e-04	0	2e-04	0	0.00129950100502205
3e-04	0.002	0	0.0011	5e-04	0.001	0.0102112057638323
0.0212	0.0249	0.0022	0.0131	0.0103	0.0116	0.0944617217465281
4e-04	8e-04	1e-04	4e-04	1e-04	5e-04	0.00517839456795967
0	3e-04	0	1e-04	2e-04	0	0.00106801793002211
0.068	0.0823	0.0073	0.0425	0.0398	0.0366	0.226782702601658
0.132	0.1321	0.0175	0.0687	0.0637	0.0643	0.293249104852635
0.0332	0.0366	0.0047	0.0218	0.0163	0.0166	0.116989329496251
0.5785	0.5693	0.0836	0.3621	0.3083	0.3111	0.694229878241034
0.0148	0.0175	0.002	0.0117	0.0074	0.0087	0.0754824640342048
0.0075	0.0078	0.0016	0.0061	0.0035	0.0028	0.0358281205010891
0.0904	0.0924	0.008	0.0567	0.038	0.044	0.261861411329207
1e-04	3e-04	1e-04	2e-04	1e-04	2e-04	0.00164726496498199
0.004	0.0023	5e-04	0.0014	0.0015	0.0011	0.0225339177430091
0.0767	0.0707	0.0082	0.0437	0.0359	0.0319	0.216948451514461
0.0056	0.0056	3e-04	0.0053	0.0019	0.0037	0.0329840923465426
0.0604	0.0563	0.0067	0.0359	0.0253	0.0264	0.202949319355086
0.0023	0.0014	1e-04	0.0011	0.0016	0.0011	0.0132250616137946
3e-04	5e-04	3e-04	1e-04	3e-04	0.001	0.00220950599183638
0.0027	0.0032	2e-04	0.0029	0.002	0.0014	0.0196113626008639
0.0047	0.0048	7e-04	0.003	0.0021	0.0027	0.027649749094881
0.0054	0.0055	5e-04	0.0037	0.0037	0.0037	0.029773712331901
0.0066	0.0051	0.001	0.0045	0.003	0.0038	0.030302874029588
0.066	0.0659	0.0068	0.0418	0.0294	0.029	0.186040268985693
0	0	0	0	0	0	0.000326378425519207
0.0167	0.0161	0.0028	0.0117	0.0082	0.0084	0.0856207583508767
2e-04	0	1e-04	3e-04	7e-04	1e-04	0.00242742584314574
0.0439	0.0435	0.0061	0.0272	0.0217	0.0197	0.154792764765745
0.0028	0.0037	5e-04	0.0014	0.0023	0.0021	0.016558932173002
0	0	0	0	0	2e-04	0.00141106516201296
0.0104	0.0085	0.0016	0.0062	0.0049	0.005	0.0474423681411796
0.0094	0.0094	0.0013	0.0083	0.0059	0.0065	0.0518236782313193
0.0037	0.0029	5e-04	0.0029	0.0019	0.0016	0.0205235080114516
0	0	0	1e-04	0	0	0.000208687585243158
0.0011	7e-04	0	1e-04	1e-04	0	0.00193155765447861
0.0475	0.048	0.0069	0.0385	0.0239	0.0236	0.187298891468935
9e-04	0.0013	3e-04	8e-04	2e-04	8e-04	0.0104087201303147
0.0107	0.0085	0.0023	0.0064	0.0055	0.0056	0.0557262173578295
0.0203	0.0205	0.0032	0.0153	0.0084	0.0117	0.0913064665167948
0.0037	0.0043	0	0.004	0.0018	9e-04	0.0195214511226661
0.0092	0.0123	0.0015	0.0067	0.0058	0.0071	0.0601281033491642
0.002	0.0015	3e-04	0.0015	0.0014	0.0011	0.0130760646243524
0.0185	0.0142	0.0014	0.0126	0.0085	0.011	0.0774471694303642
0	0	0	0	0	0	0.000387412951606162
4e-04	2e-04	0	0	1e-04	0	0.00141044429969326
7e-04	3e-04	1e-04	0	0	1e-04	0.00250594141807793
0.0035	0.0021	0	0.002	8e-04	0.002	0.0185695206405649
2e-04	0	0	0	1e-04	0	0.0015229536748877
0.0024	0.0017	8e-04	0.0016	0.0019	6e-04	0.0173123361360085
0.1471	0.1373	0.0158	0.0851	0.0648	0.0678	0.327548477480397
0.0062	0.0059	7e-04	0.0042	0.0022	0.0032	0.0398127159277551
0	2e-04	0	0	0	0	0.000333387676323656
0.254	0.2471	0.0274	0.1437	0.1085	0.1094	0.444926916995436
0.0054	0.0057	1e-04	0.0038	0.0033	0.0025	0.0283330268089279
0.0034	0.0033	4e-04	0.0036	0.0021	0.0028	0.0321840699646033
0.0172	0.0155	0.0019	0.0091	0.009	0.0091	0.074875252081925
7e-04	6e-04	0	2e-04	5e-04	7e-04	0.00389428293567544
0.0042	0.0063	3e-04	0.0044	0.0027	0.0018	0.0279552459246262
0.0012	0.0027	0	0.0016	0.0014	0.0012	0.0124244026595799
3e-04	3e-04	0	3e-04	0	1e-04	0.00194890540265345
0	2e-04	0	0	0	0	0.000231519343317835
0.006	0.0036	4e-04	0.0025	0.0034	0.0029	0.0353985835400499
5e-04	4e-04	2e-04	2e-04	0	3e-04	0.00330101504742417
0.0038	0.0028	1e-04	0.0016	0.0014	0.0021	0.0203374453801947
0.0376	0.0362	0.0038	0.0242	0.0174	0.0187	0.155395485241814
2e-04	3e-04	0	5e-04	0	1e-04	0.00269506069526356
0.0305	0.0285	0.0032	0.021	0.0163	0.0127	0.108447498126412
0.0107	0.0132	0.0019	0.009	0.008	0.0051	0.0681034596223845
3e-04	1e-04	0	9e-04	0	5e-04	0.00259926487015051
0.0159	0.0166	0.0024	0.0128	0.0071	0.0088	0.0758838060464439
0.0019	0.0011	2e-04	0.0013	7e-04	9e-04	0.0110648915580566
0	2e-04	0	0	0	0	2.88388116940135e-05
0.0105	0.01	0.0019	0.0096	0.0051	0.0052	0.053462739690888
0.0024	0.0019	1e-04	0.0014	8e-04	7e-04	0.0129746657863672
0.0012	8e-04	0	7e-04	8e-04	0.001	0.00770420467556472
0	0	0	1e-04	0	1e-04	0.000127754761737727
0.0036	0.0023	5e-04	0.0014	0.0016	0.0018	0.0160725882417496
0.0317	0.0219	0.0028	0.0177	0.012	0.0129	0.110340972353449
0	1e-04	2e-04	2e-04	1e-04	3e-04	0.000529739936748535
0.0063	0.0044	2e-04	0.004	0.0022	0.0018	0.0349101823201514
0.0076	0.0062	0.0019	0.006	0.0055	0.0046	0.0402214497222595
0.0406	0.0435	0.0056	0.0275	0.0182	0.0181	0.14665945571965
0	0	0	0	0	0	8.64465438537328e-05
0.3418	0.3458	0.045	0.1982	0.1501	0.161	0.510223353424287
0.1772	0.1819	0.0178	0.1105	0.0839	0.079	0.362158608155398
0.0026	0.0034	4e-04	0.0032	0.0019	0.0022	0.0205188421284669
