FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.0808	0.0715	0.0083	0.0515	0.0389	0.0303	0.209276371410398
1e-04	0	0	0	1e-04	1e-04	0.000121552170232362
0.5021	0.5034	0.0824	0.3362	0.2702	0.2783	0.613535434492002
5e-04	7e-04	1e-04	6e-04	4e-04	4e-04	0.00564131353070583
7e-04	4e-04	0	3e-04	7e-04	2e-04	0.00554412516977397
0.0027	0.001	1e-04	0.0012	7e-04	9e-04	0.0104488170621882
0.0107	0.0127	0.0024	0.0087	0.0057	0.0059	0.0562165237848793
0.0021	8e-04	0	0.001	7e-04	0.0011	0.0090386494681176
0.0889	0.0869	0.0111	0.0522	0.0351	0.0421	0.19499635055392
0.0065	0.0056	9e-04	0.0038	0.0019	0.003	0.0337812375869604
0.0029	0.0047	4e-04	0.0039	0.0017	0.0023	0.0254986582391072
0.3192	0.3187	0.0432	0.1957	0.146	0.1575	0.454048691831263
0.0032	0.0041	4e-04	0.0026	0.0019	0.0015	0.0233889846103178
0.0127	0.0119	0.0024	0.0123	0.006	0.0054	0.0667805120047476
0.0051	0.0021	4e-04	0.0027	0.0012	0.0015	0.0192355921982468
9e-04	8e-04	1e-04	9e-04	3e-04	0.0012	0.00551261625091563
0	0	0	3e-04	1e-04	1e-04	0.0018437415100971
0.001	0.001	5e-04	0.001	0.001	0.0016	0.012928305908092
0.0028	0.0046	4e-04	0.0021	0.0012	0.0015	0.0202991796209217
0.0078	0.0093	4e-04	0.0065	0.0046	0.005	0.0456163066566793
0.0058	0.0047	0.0014	0.0038	0.0039	0.0036	0.0343465675789707
0.009	0.0121	0.0013	0.0078	0.006	0.0046	0.0556190973417515
0.0093	0.0104	0.0012	0.0089	0.0039	0.0036	0.0503555419143779
1e-04	0	1e-04	1e-04	0	0	0.000765772372288699
0.0087	0.0094	4e-04	0.0051	0.0035	0.0039	0.0433761101619099
0.001	6e-04	0	6e-04	2e-04	3e-04	0.0058644377631425
0.0014	0.0014	1e-04	4e-04	4e-04	3e-04	0.0082706408109422
0.0206	0.0231	0.0028	0.0182	0.0115	0.0158	0.0931417047836208
0.0629	0.0589	0.0068	0.0392	0.0288	0.0299	0.197201983985835
0.0018	0.0016	3e-04	0.0013	6e-04	8e-04	0.0107067432889023
0	0	0	0	0	0	4.0417198035831e-05
0.0162	0.0151	0.0019	0.0101	0.0082	0.0089	0.089374087032808
0.012	0.01	0.0016	0.0055	0.0043	0.0056	0.0543499767787354
3e-04	2e-04	0	8e-04	4e-04	0	0.00453912143533036
0.1864	0.178	0.0141	0.1014	0.0841	0.0796	0.400991992656911
2e-04	5e-04	0	3e-04	2e-04	1e-04	0.00330107077062806
0.009	0.0079	0.0014	0.0089	0.0045	0.0038	0.0466766874165781
0.0039	0.0032	7e-04	0.0022	0.002	9e-04	0.0181480870607465
0.0055	0.0057	9e-04	0.0049	0.0033	0.0045	0.0365818635557488
0.0026	0.0018	2e-04	0.0013	6e-04	0.0016	0.0137640685897416
0.0011	9e-04	1e-04	0.0012	8e-04	8e-04	0.0086723265783766
0.0684	0.0782	0.0094	0.0474	0.034	0.0348	0.223050458173388
0.1093	0.1012	0.0121	0.058	0.0491	0.0498	0.250402298861716
0.2821	0.2755	0.0262	0.1572	0.1289	0.1214	0.500884067963239
0.0485	0.0509	0.0066	0.0284	0.021	0.0211	0.16773117652679
0.0481	0.0511	0.0067	0.0287	0.0268	0.0236	0.150005798864519
0.0098	0.01	0.0012	0.0057	0.0045	0.0061	0.044570981948765
0.009	0.0073	0.0016	0.0064	0.0042	0.0039	0.0415057579668296
0.0286	0.0276	0.0045	0.0197	0.0137	0.0165	0.120111806682447
0.0014	0.0031	6e-04	9e-04	9e-04	8e-04	0.015544823249813
0	0	0	0	0	0	2.81755278825814e-05
0.0496	0.0561	0.0063	0.0313	0.0272	0.0276	0.153848389493456
0	1e-04	0	0	2e-04	0	0.000292929179754074
0.0271	0.0269	0.0035	0.0194	0.0159	0.0138	0.105112072021661
0.0204	0.0133	0.0016	0.0095	0.0073	0.0072	0.0692162429315697
0.1537	0.1606	0.0186	0.0918	0.071	0.0709	0.343256537854637
0.0034	0.0023	7e-04	0.0024	0.0018	0.0022	0.020046032361696
0.001	0.0027	1e-04	7e-04	3e-04	6e-04	0.00959272868329181
0.2399	0.2398	0.0302	0.1302	0.115	0.1089	0.407252991720012
0.0153	0.011	0.0021	0.0081	0.0049	0.0064	0.0594441377761129
0	0	0	0	0	0	9.35101652624225e-05
0.1186	0.1194	0.0122	0.0753	0.0587	0.0576	0.257162253019996
0.2348	0.2223	0.0286	0.1251	0.0958	0.1082	0.382593840412162
0.0255	0.0303	0.0021	0.0169	0.0133	0.0117	0.114067722437647
0.0018	0.0012	4e-04	0.0018	0.001	8e-04	0.0104720610921453
1e-04	0	1e-04	0	1e-04	0	0.00101451463966411
0.0754	0.0684	0.0077	0.0417	0.0291	0.032	0.185304286793626
0.0098	0.0135	0.0017	0.0077	0.0075	0.0047	0.0651105587812579
0.0018	0.0015	1e-04	0.0012	5e-04	0.0011	0.00846668012103544
0.0012	0.0017	1e-04	0.0014	0.0013	0.0017	0.012734399129484
0	0	0	1e-04	2e-04	0	0.000359895684161013
5e-04	8e-04	0	2e-04	1e-04	3e-04	0.00374924014234868
0.1024	0.1003	0.0109	0.0587	0.0435	0.0427	0.264333762763738
3e-04	2e-04	1e-04	5e-04	4e-04	2e-04	0.00171998026511574
9e-04	1e-04	1e-04	3e-04	0.0011	6e-04	0.00614615245787925
0.0094	0.0061	0.0012	0.005	0.0044	0.003	0.0349830393825449
0.0026	0.0023	0.0017	0.0021	0.0019	0.0025	0.0263115636258029
0.0055	0.0056	4e-04	0.0063	0.0025	0.0047	0.0321975232239435
0.133	0.1472	0.0128	0.079	0.0609	0.0593	0.329878283689482
0.1162	0.106	0.0091	0.0692	0.0462	0.0494	0.316808761753117
0.0082	0.0049	0.0014	0.0042	0.0027	0.0057	0.0363904738318255
0.0055	0.0061	0.0018	0.0059	0.0043	0.0036	0.0399236558077585
6e-04	0	0	1e-04	1e-04	2e-04	0.00112889776153953
6e-04	4e-04	2e-04	2e-04	0	1e-04	0.00470363111433124
0.242	0.2539	0.0234	0.1373	0.1016	0.1112	0.473452906958397
0.0104	0.0137	0.0017	0.0088	0.0049	0.0054	0.0626367533232576
0.0667	0.0743	0.0066	0.0424	0.0331	0.029	0.222563449422257
0.0038	0.0043	9e-04	0.0021	6e-04	4e-04	0.0176873188612699
3e-04	3e-04	1e-04	0	0	1e-04	0.00358140113205958
0.3739	0.3852	0.0434	0.2201	0.1856	0.1877	0.556455784783431
0.0881	0.0856	0.0105	0.0551	0.0365	0.0413	0.222638980402184
0.3576	0.3451	0.0382	0.2119	0.1454	0.1618	0.549238401825332
4e-04	9e-04	1e-04	5e-04	4e-04	0.0015	0.00715346790275423
2e-04	8e-04	0	6e-04	9e-04	2e-04	0.00484926168923937
8e-04	4e-04	1e-04	7e-04	1e-04	1e-04	0.00672531824215719
0.3052	0.3028	0.0299	0.1756	0.1323	0.1219	0.516006967895251
0.0726	0.0677	0.0093	0.0391	0.029	0.0351	0.208490004933743
0.0398	0.03	0.0046	0.021	0.0155	0.0148	0.14060788777495
0.004	0.0059	2e-04	0.0025	0.0025	0.0028	0.0250834104850764
0.0097	0.0101	0.001	0.0043	0.0054	0.0053	0.0542361704096124
0.1255	0.1299	0.0123	0.0785	0.056	0.0547	0.316785419751896
0.1627	0.1851	0.0202	0.0981	0.0777	0.07	0.353591562655108
1e-04	3e-04	1e-04	1e-04	1e-04	2e-04	0.00296521462424613
0.1087	0.1008	0.0124	0.0557	0.0514	0.0486	0.242061493008862
0.0084	0.0061	9e-04	0.0049	0.0039	0.0032	0.044343444662731
0.2622	0.2593	0.0266	0.1527	0.1207	0.116	0.451993649093936
2e-04	0	0	0	1e-04	2e-04	0.000619204108079814
0.0449	0.0418	0.0037	0.0247	0.0178	0.022	0.133143999196429
0.1257	0.1321	0.013	0.0759	0.051	0.0564	0.337399978189071
0.116	0.1027	0.0108	0.0635	0.0477	0.0516	0.255306878540497
4e-04	4e-04	1e-04	5e-04	0	0	0.00250036019135211
0.0607	0.0572	0.0042	0.0343	0.0257	0.0255	0.211717697366165
0.0399	0.0384	0.0057	0.0248	0.0199	0.0169	0.141486450360009
0.0041	0.0029	4e-04	0.003	0.0022	8e-04	0.0185349439565967
0.022	0.0278	0.0033	0.0132	0.0111	0.0137	0.0928473832420741
0.0015	0.0013	1e-04	5e-04	2e-04	9e-04	0.0104072180591999
0.0048	0.005	7e-04	0.0045	0.0031	0.0034	0.0310142941502082
0.6112	0.6135	0.094	0.4034	0.3367	0.3433	0.711528101934365
0.0656	0.0633	0.006	0.0398	0.0287	0.0321	0.17795752240501
0.1063	0.1115	0.0117	0.0592	0.0504	0.0486	0.237418463116568
0.0034	0.0077	5e-04	0.0039	0.0026	0.0022	0.029617062630912
0.0722	0.0652	0.0089	0.0347	0.0308	0.0332	0.214174788839379
0.0105	0.0112	0.0014	0.0071	0.0045	0.0054	0.0493878962717021
0.005	0.0059	0.0013	0.0034	0.0036	0.0028	0.0387172142691927
3e-04	2e-04	1e-04	3e-04	0	1e-04	0.00100182007516453
0.0749	0.0762	0.0077	0.0443	0.0363	0.035	0.205643078869198
0.0102	0.0086	8e-04	0.0069	0.0041	0.0049	0.0543902850600968
0.0275	0.0215	0.0038	0.0184	0.0121	0.0119	0.12230698608058
0.0068	0.0087	0.0012	0.0063	0.0042	0.0038	0.0472694939551234
0.0086	0.0126	0.0013	0.0076	0.0059	0.0053	0.0585254689979577
0.0083	0.0052	0.0012	0.0052	0.0035	0.0036	0.0390982527645844
0.0162	0.0158	0.0032	0.0107	0.0088	0.0081	0.081300326453467
0.0045	0.0049	0.0011	0.0042	0.002	0.0021	0.0261314082570199
0.0627	0.0565	0.0058	0.0338	0.0298	0.0272	0.184542184591814
0.0021	0.0025	2e-04	0.0032	0.0021	0.0015	0.0192899076677468
0.0056	0.0028	0.0011	0.0034	0.0031	0.0026	0.0309071472687554
0.1046	0.0971	0.0106	0.0654	0.0476	0.0472	0.260515354687709
0.0274	0.0272	0.0039	0.0206	0.0145	0.0141	0.116897587300756
0.0012	0.0013	2e-04	1e-04	3e-04	7e-04	0.0087253293053848
0.0074	0.0102	8e-04	0.0044	0.0027	0.0036	0.0479177453649556
0.1788	0.1784	0.0209	0.1059	0.0779	0.0869	0.317478320196507
1e-04	2e-04	1e-04	0	0	0	0.00117785581567837
0.0012	5e-04	2e-04	3e-04	0	2e-04	0.0041154772142904
0.0012	0.001	2e-04	2e-04	4e-04	4e-04	0.0059012490854955
0.0137	0.0139	0.0024	0.0089	0.0075	0.006	0.0576101239576854
0.0029	0.0026	7e-04	0.0013	0.0025	0.002	0.0234059908846857
3e-04	9e-04	0	7e-04	3e-04	3e-04	0.0041476544726649
0.0323	0.0425	0.0037	0.0243	0.0199	0.0199	0.154948430709587
0.03	0.0315	0.0051	0.0221	0.0141	0.0137	0.121901395437301
0.1143	0.1214	0.0162	0.0633	0.0509	0.0521	0.23949828420808
0.0058	0.0054	5e-04	0.0042	0.0021	0.0021	0.0306018243179438
0	0	0	0	0	0	0.000199513096004597
3e-04	6e-04	1e-04	0	1e-04	7e-04	0.00331486262611417
0.0065	0.008	0	0.0051	0.0042	0.0028	0.0413643946130211
0	4e-04	0	4e-04	1e-04	1e-04	0.0017353304434184
0.0541	0.0529	0.0063	0.0313	0.0245	0.0256	0.158826665102954
2e-04	0	1e-04	3e-04	5e-04	2e-04	0.00315447230165528
0.0042	0.0065	9e-04	0.0041	0.0029	0.0027	0.0319629096759576
0.0037	0.0017	4e-04	0.0019	9e-04	0.0015	0.0169331806502743
0.0194	0.0171	0.0026	0.0118	0.0102	0.0066	0.07295682183734
1e-04	0	0	0	0	0	2.693362678123e-05
0.0712	0.069	0.0095	0.0447	0.0333	0.0332	0.179309470763531
0.0345	0.0337	0.0031	0.0202	0.0178	0.0138	0.13928066417465
1e-04	2e-04	0	1e-04	1e-04	1e-04	0.00156343852294731
0.0243	0.0296	0.0037	0.0215	0.0126	0.0137	0.116467319206809
1e-04	2e-04	0	2e-04	0	0	0.000504235977992125
0.0627	0.0605	0.0082	0.0441	0.0296	0.0338	0.207028340845306
0.0029	0.0031	6e-04	0.0014	7e-04	0.0012	0.0156622117254581
0.0014	0.0023	5e-04	0.0012	9e-04	5e-04	0.00884123798748916
0.0065	0.0076	7e-04	0.0057	0.0035	0.0043	0.0399610075876211
5e-04	1e-04	0	0	0	0	0.000908923912145997
0	0	0	0	0	0	1.07665327652176e-05
0.018	0.0188	0.0021	0.0106	0.0093	0.0088	0.0879449953884121
0.3078	0.3067	0.0264	0.1849	0.1363	0.1338	0.558378352290698
4e-04	0.001	0	5e-04	3e-04	6e-04	0.00706698842098644
0.0087	0.0073	3e-04	0.0058	0.0031	0.0039	0.0401335579084731
0.0029	0.0026	3e-04	0.0014	3e-04	6e-04	0.0133587763472087
0.0121	0.0121	0.0015	0.0072	0.0072	0.0074	0.0607912859727583
0.03	0.0294	0.0039	0.0221	0.0146	0.0165	0.130056928839412
0.0038	0.0032	8e-04	0.0024	0.0023	0.0012	0.0257366405574894
0.0138	0.0092	8e-04	0.0096	0.006	0.0071	0.0668988239135437
0.0622	0.0649	0.0046	0.0364	0.0242	0.0279	0.209013117330188
2e-04	5e-04	0	0	0	2e-04	0.0022591978674372
4e-04	8e-04	2e-04	6e-04	2e-04	6e-04	0.00586319207057267
0.0878	0.1	0.0134	0.053	0.0378	0.0477	0.235442917479662
4e-04	0.0025	0	9e-04	3e-04	4e-04	0.00827198144737027
0.0219	0.023	0.003	0.0132	0.0102	0.0102	0.104399288812451
0.1206	0.1325	0.0185	0.071	0.0576	0.0608	0.259161570615954
0.0075	0.0079	6e-04	0.0057	0.0038	0.0032	0.0437038558996089
0.0025	0.0014	3e-04	0.0015	0.0018	8e-04	0.00967753899141598
0.1014	0.1011	0.0095	0.0615	0.0404	0.0469	0.243816271866813
0.1186	0.1137	0.0146	0.0662	0.0546	0.0553	0.250559876298671
0.2169	0.2239	0.0252	0.1249	0.1028	0.0977	0.39294788308686
0.0131	0.0121	0.0015	0.011	0.0058	0.0058	0.0637189743874566
0.0482	0.0479	0.0064	0.0347	0.0217	0.0255	0.165906352865302
0.0286	0.0248	0.0033	0.0144	0.0117	0.0112	0.0954359156118736
0.0865	0.0864	0.0109	0.0548	0.0415	0.0379	0.251251274752468
0.0428	0.0413	0.0053	0.0285	0.0237	0.0205	0.159128483417663
0.0539	0.0611	0.0059	0.0353	0.025	0.0256	0.182495521513624
0.2948	0.3	0.0385	0.1672	0.1354	0.1393	0.461817840469665
0.0022	0.0018	6e-04	0.0018	9e-04	0.0019	0.0139228949708114
0.3672	0.3567	0.0489	0.2065	0.1656	0.1716	0.5193911151055
0.2919	0.2945	0.0327	0.1779	0.141	0.141	0.467970035824491
0.0069	0.0064	3e-04	0.0038	0.0038	0.0043	0.0354178246045453
0.0032	0.0041	2e-04	0.0033	0.001	0.0023	0.0196016963002171
0.0022	0.0022	5e-04	0.0011	0.0013	0.0016	0.0177453345488934
0.4528	0.4533	0.0615	0.2811	0.2318	0.228	0.591332278197807
0.0158	0.0144	0.001	0.0098	0.008	0.0065	0.068033380937108
0.0039	0.0031	5e-04	0.0026	0.0023	0.0023	0.0238562978073678
0.0643	0.0658	0.0073	0.0402	0.0243	0.0358	0.200948416681146
0.0106	0.0114	0.0018	0.0085	0.0057	0.0052	0.0663715021277331
0.0086	0.0062	9e-04	0.0058	0.0038	0.0037	0.0443640561814877
0.0113	0.0116	0.001	0.0047	0.006	0.0068	0.0555514651675255
0.0036	0.0023	7e-04	0.0025	0.0025	0.0024	0.0255897516787931
0.03	0.0369	0.0043	0.0204	0.0147	0.0166	0.118797179618496
0.0024	0.0042	2e-04	0.0032	0.0016	0.0026	0.0226721434617346
0.0214	0.0187	0.0021	0.0135	0.01	0.0098	0.0781233543053107
0.0043	0.0067	0.0011	0.0051	0.0031	0.003	0.0385679510942444
0.0799	0.0784	0.007	0.0487	0.0349	0.0322	0.245615754465501
0.1125	0.1117	0.014	0.0635	0.0498	0.0563	0.244499232195195
5e-04	0	0	6e-04	3e-04	1e-04	0.00318120369077058
0.0014	0.0024	1e-04	8e-04	9e-04	4e-04	0.0112852667606258
0.003	0.0026	4e-04	0.0018	0.0019	0.002	0.019718797947741
0.0205	0.0207	0.0025	0.0148	0.0091	0.0087	0.0870610152349649
0.035	0.0301	0.0036	0.022	0.0154	0.0151	0.137568391473625
0.002	9e-04	2e-04	0.001	4e-04	0.0012	0.00905394548208716
0.0206	0.0185	0.0026	0.0119	0.0108	0.0115	0.0633595311531564
0.001	0.001	1e-04	3e-04	1e-04	5e-04	0.00903285956888003
0.4929	0.5014	0.0588	0.3068	0.2495	0.2411	0.651799060866338
0.0771	0.0808	0.0096	0.0425	0.034	0.0387	0.235721316049438
0.1626	0.1718	0.0176	0.0945	0.0811	0.0829	0.336184048062138
0.002	0.0021	0	0.0034	0.0011	0.0015	0.0164778512360028
0.1664	0.165	0.017	0.0984	0.0726	0.0758	0.334540081908201
0.0315	0.0263	0.0041	0.0223	0.0166	0.015	0.134474462988194
0.0187	0.0188	0.0042	0.0126	0.0098	0.0103	0.0867923256688994
0.1621	0.1595	0.0183	0.0877	0.0685	0.0755	0.351316863839719
0.054	0.0621	0.0065	0.0367	0.0295	0.0251	0.188134289224125
0.0215	0.0191	0.0021	0.013	0.008	0.0096	0.0979625594368202
0.0017	0.0021	2e-04	0.0011	0.0012	8e-04	0.0121165085404679
0.0044	0.0055	1e-04	0.0043	0.0022	0.0018	0.0196128300982506
0.0048	0.0041	0.0011	0.0041	0.0015	0.0019	0.0220170632898636
6e-04	0.0019	3e-04	4e-04	5e-04	5e-04	0.00687343665596056
0.0038	0.0037	5e-04	0.0017	0.0018	0.0018	0.0189549037589163
0.0052	0.0041	9e-04	0.0038	0.003	0.0031	0.0333023485571691
0.0022	0.0027	2e-04	0.0023	9e-04	0.0014	0.0149611925914728
0.0059	0.0048	0.0012	0.0037	0.0012	0.0024	0.0303086016915936
0.0877	0.086	0.0092	0.0573	0.0414	0.0441	0.240871174556576
0.0013	5e-04	0	3e-04	5e-04	4e-04	0.00558931430756819
0.1166	0.1176	0.0108	0.0705	0.0496	0.0495	0.293292360021186
0.1416	0.1378	0.0117	0.0807	0.057	0.0566	0.33879193824879
0.003	0.0024	2e-04	0.002	8e-04	0.0013	0.0178901998315888
0.0027	0.0022	7e-04	0.0032	0.0027	0.0024	0.0261240619120847
0.0774	0.0721	0.0083	0.0506	0.0317	0.038	0.215069197421065
0.2333	0.2298	0.0239	0.134	0.1033	0.1075	0.407076839932408
0.0351	0.0324	0.0033	0.0163	0.0134	0.0155	0.116721609841739
0.0439	0.0444	0.0043	0.0281	0.0193	0.022	0.17431234997086
0.001	7e-04	0	1e-04	2e-04	2e-04	0.0037577580850396
0.9157	0.9197	0.2493	0.782	0.7197	0.7264	0.940390844440855
0.2308	0.2244	0.0238	0.1329	0.1015	0.0919	0.437549987376844
0.0025	0.0024	3e-04	0.0016	0.0016	0.0014	0.011331288535899
0.0335	0.0346	0.0032	0.0188	0.0123	0.0141	0.107229943037758
0.0032	0.0019	4e-04	0.0021	9e-04	0.0013	0.0164308874783476
0.088	0.0957	0.0096	0.0575	0.042	0.0404	0.255004843280316
0.0102	0.0097	0.0011	0.0079	0.0046	0.0048	0.0545523932204835
0.0011	0.001	2e-04	0.0011	4e-04	0.001	0.00629680213673042
0.0175	0.0161	0.0019	0.0108	0.0104	0.0087	0.0671897652398827
8e-04	2e-04	0	0	1e-04	2e-04	0.00252405039297021
0.001	0.0018	2e-04	0.001	0.0011	5e-04	0.0127152373520534
0.0731	0.0697	0.008	0.0391	0.0316	0.0317	0.219916505532074
0.0607	0.0622	0.0071	0.0375	0.0272	0.0276	0.182471060976534
0.0012	4e-04	4e-04	0.001	2e-04	6e-04	0.00781637138243229
0.008	0.0087	6e-04	0.0068	0.0041	0.0061	0.0536922212457962
0.0936	0.0972	0.0118	0.059	0.0435	0.046	0.232616320875045
0.1968	0.2004	0.0253	0.1191	0.0914	0.0953	0.349427368556665
0	0	0	0	0	0	4.1316087689771e-06
0.0028	0.0054	4e-04	0.0016	0.0019	0.0014	0.0223263320061171
2e-04	7e-04	6e-04	5e-04	6e-04	1e-04	0.00288600150829709
0.0033	0.0043	3e-04	0.0019	0.0019	0.0023	0.0210703968145032
0.0143	0.015	0.002	0.0102	0.0081	0.0098	0.0779259458530841
0.037	0.0403	0.0044	0.0228	0.0168	0.0215	0.146141467727614
0.0048	0.0032	5e-04	0.0024	0.0033	0.0028	0.0270200292226449
0.0261	0.0212	0.003	0.0123	0.0083	0.0094	0.0959120408457924
0.3827	0.3954	0.0466	0.2283	0.1775	0.1758	0.55692034306392
0.0587	0.0618	0.0039	0.0376	0.0241	0.0284	0.197938951358582
0.1412	0.1396	0.013	0.079	0.062	0.0639	0.333960259492442
0.0112	0.0103	0.0021	0.0065	0.0056	0.0045	0.0511746795162032
0.3831	0.3787	0.0478	0.2292	0.1795	0.1811	0.547839140954328
0.093	0.0925	0.0094	0.059	0.0433	0.0422	0.231812644663895
0.0119	0.0111	0.0015	0.0082	0.005	0.0068	0.0539285693795395
0.001	0.001	4e-04	3e-04	5e-04	0	0.00564929768419824
0.2037	0.2072	0.0262	0.1238	0.0979	0.0907	0.381699675492871
0.0052	0.004	0.001	0.0031	0.003	0.0042	0.0300738586985441
0.0053	0.005	0.001	0.0047	0.0037	0.003	0.0318692115634886
0.0028	0.0055	0.0014	0.0034	0.0021	0.0025	0.0252858025821322
0.0788	0.0743	0.0094	0.0517	0.0344	0.0294	0.244678884743332
0.1751	0.1704	0.0168	0.0988	0.0715	0.0769	0.375703592908178
6e-04	3e-04	1e-04	9e-04	2e-04	1e-04	0.00301146070462944
0.0011	6e-04	0	6e-04	5e-04	1e-04	0.00657928414817549
0.6967	0.7006	0.0936	0.4824	0.3847	0.3966	0.799839797599135
0.0029	0.0034	2e-04	0.0023	0.003	0.0017	0.0210752859171468
0.0027	0.0022	2e-04	0.0022	0.0023	0.0011	0.0176308801897412
0.0239	0.0232	0.0033	0.0134	0.0134	0.0119	0.0994630452191164
0.1248	0.1248	0.0143	0.0712	0.0553	0.0614	0.268712853125759
1e-04	6e-04	1e-04	7e-04	4e-04	6e-04	0.00529890201849252
0.0039	0.0044	7e-04	0.005	0.002	0.0025	0.025596412170672
0.0456	0.0459	0.0067	0.0295	0.0213	0.0252	0.146360399513897
0.2242	0.2139	0.0242	0.1331	0.0967	0.0981	0.404631847281412
0.0019	0.0016	2e-04	0.0017	0.0021	0.0016	0.0194975234511456
0.0089	0.0061	6e-04	0.0051	0.0046	0.0045	0.0479313567247848
0.0314	0.0337	0.0044	0.0247	0.0188	0.0184	0.123317037424044
0.0396	0.0459	0.0034	0.0288	0.0263	0.0214	0.162957000332495
0.0064	0.0056	7e-04	0.0028	0.0032	0.0018	0.0311707607427919
0.0129	0.0152	0.0014	0.008	0.0048	0.0056	0.0599500872496113
0.0227	0.0218	0.0029	0.0139	0.0094	0.0115	0.102496510489577
5e-04	1e-04	0	7e-04	3e-04	1e-04	0.00217789018920647
0.001	0.0014	1e-04	0.0013	0.0011	0.0012	0.0101396420946816
0.0116	0.0116	0.002	0.0075	0.0047	0.0068	0.0489804941672713
0.0019	0.003	3e-04	0.0011	0.001	0.0013	0.0165807457073453
4e-04	3e-04	1e-04	4e-04	7e-04	1e-04	0.00265418601407254
0.4746	0.4615	0.0585	0.2823	0.2223	0.2252	0.633896353209124
0.0353	0.0345	0.0036	0.0233	0.0171	0.0144	0.129529287357444
0.0102	0.0088	0.0011	0.009	0.0064	0.0066	0.0528089060934254
1e-04	3e-04	0	0	0	2e-04	0.00109913350989202
0	0	0	0	1e-04	0	0.000600184127041146
0.019	0.0163	0.0018	0.0111	0.0085	0.0064	0.0844980374420257
0.1421	0.1478	0.0194	0.0932	0.0691	0.0712	0.291992360724195
0.0049	0.0028	0.0013	0.0028	0.0026	0.0019	0.024348970184821
0.011	0.0135	0.0021	0.0096	0.0066	0.0086	0.0604328227811247
0.0122	0.013	0.0013	0.0093	0.0056	0.0088	0.062113634178286
0.0021	0.0028	3e-04	0.0024	0.0029	0.0017	0.0197837451829007
0.0017	0.0011	2e-04	9e-04	0.0012	3e-04	0.0116370476338299
0.0215	0.0188	0.0024	0.0159	0.0088	0.0118	0.104069633557832
0.013	0.0103	0.0017	0.0069	0.0049	0.0058	0.0525594415971893
0.0161	0.0149	0.0026	0.0118	0.0083	0.0061	0.0783651342679891
0.0504	0.0434	0.0067	0.0302	0.0231	0.0206	0.139366542817686
0.1272	0.1254	0.0137	0.073	0.0563	0.0615	0.298214591066146
0.1168	0.1109	0.0111	0.0685	0.0532	0.0521	0.308813113779853
0.0331	0.032	0.0045	0.0204	0.0171	0.0173	0.104318599237456
