FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.661749243034697	0.653367937123729	0.616843367216002	0.688340847511604	0.639866976365936	0.666194354502258	0.845125604286098
0.859646482115145	0.865684515755277	0.621366754765109	0.748314880315359	0.726469748905216	0.733607260637619	0.845779848727833
0.726724264774701	0.710563302591855	0.608559416102161	0.691592497186094	0.671013597292999	0.667017473022751	0.838727687177563
0.875925729157106	0.879737115352871	0.65731731147729	0.79808131175534	0.773350225342668	0.749112402611426	0.973400047056824
0.961141424698976	0.9726329810284	0.65676553969531	0.862180911912623	0.794310165457063	0.821983930225172	1.03231459662329
0.813373223676745	0.805750398971238	0.571454360754588	0.690107580030991	0.675426088354777	0.692751260491126	0.689878850632309
0.779413624101705	0.728459069180435	0.649162718761918	0.71012541755066	0.67957929290787	0.689083254786806	0.929168212449283
0.602407928131283	0.596098694685095	0.58182976033596	0.632106791090477	0.61760371545186	0.61731820887487	0.782397690254325
0.774978505855198	0.79670506267374	0.634994758859085	0.737750085251454	0.703880473406082	0.70611469361654	0.918597710731211
0.687331479461339	0.647171110070345	0.650327586210085	0.691279159777547	0.670371297611085	0.678475434901091	0.927643329292272
0.738494397652142	0.721210219775449	0.606174563179833	0.691797346344863	0.676917224912451	0.673094894430385	0.815748907417552
0.915692396114253	0.933515713795535	0.625653546720784	0.786175795935668	0.747203856102718	0.766724100517908	0.845657001980017
0.702577009579717	0.721475632432374	0.631679175340537	0.698640308054135	0.687501450478353	0.686442462950644	0.896630345153574
0.824592059919161	0.818837847875853	0.602143319765509	0.740591058660597	0.697111204956071	0.692364015343732	0.765397581071666
0.904443398210038	0.894591077406354	0.649362345584753	0.803804505451623	0.74473759360147	0.753699075699685	0.850363149958401
0.873989840540047	0.885337310218659	0.627513558131179	0.765512940032029	0.747825856645109	0.730883242775802	0.876734868775619
0.764908216628174	0.785644339661947	0.558257915009606	0.682165110649015	0.668605346923333	0.660857721765598	0.683378110102976
0.816256939691244	0.803194182730939	0.647182228191359	0.792167835023303	0.733348738801928	0.728876945078938	0.946272368351662
0.566150284092414	0.547243866308037	0.546751127397373	0.579322627855885	0.569138615059498	0.584737274566612	0.692656429066748
0.734684531903538	0.724863675387668	0.663547567321231	0.704509033776035	0.701266485059371	0.704497452604507	0.922515264419981
0.649441870890539	0.660191897960774	0.589000074797946	0.650694410599664	0.651117757270901	0.62702096059286	0.785422500851921
0.820673573332352	0.8070556753973	0.645993186412946	0.725713632490604	0.72997200401467	0.74938116729003	0.934979036770353
0.664002907689972	0.641430976569238	0.598951618071759	0.646823195646673	0.62762714939393	0.624183575879189	0.803463821854757
0.750168401339454	0.74585857786048	0.599909655963127	0.705906664982913	0.683694652721203	0.69171625232738	0.816530907879971
0.565201109738534	0.556244807308088	0.559091618623285	0.577046903403904	0.577894590261093	0.571178279846114	0.697492898386536
0.640698870833834	0.651868244852126	0.608283187869622	0.667167179544913	0.631589707888969	0.646004882466906	0.817796254246721
0.629749741881376	0.631579417629989	0.633596834869137	0.661382496553138	0.651712202071209	0.657043508743809	0.903150917290801
0.641378030908662	0.658353518512281	0.667089074369069	0.702305534732614	0.705177653001613	0.695877083976794	1.01805155239479
0.93850439358604	0.932726334864238	0.605846039443426	0.824155148181101	0.78137503844402	0.783589125514555	0.777202182869803
0.591746435848972	0.621266620887573	0.622202694058243	0.633728273102301	0.628392040102989	0.615323768021698	0.817289506166764
0.667514758071643	0.686834368798942	0.567115008538739	0.657300276505373	0.606294770160804	0.626096873418327	0.739439844360923
0.857822229145739	0.840445259237427	0.664769371326961	0.745036659437508	0.759582033901548	0.7541591476582	0.943092208331955
0.757474794100086	0.73608307180012	0.608624868113094	0.707811459353121	0.67434910806349	0.680420691221136	0.836996424172192
0.65508518391606	0.631873712963212	0.610681289606777	0.652509833628388	0.635717482430455	0.641345434608234	0.841878590793133
0.627260165237314	0.591373601945527	0.62180222334207	0.655661249213698	0.629790012431275	0.638454553932626	0.895777876481495
0.848216588213706	0.852904105933827	0.627295186669535	0.754179511976781	0.711514439470982	0.706781915767626	0.860006990409473
1.07388799410288	1.09533308365032	0.674214667196687	0.936208864129124	0.876008481134218	0.879984306936811	0.984439051179706
0.57692362478782	0.577984618412159	0.602448471742191	0.62555517038557	0.615757090512143	0.619157125974231	0.815467606436769
0.911336289669923	0.87565635836627	0.629816452572149	0.775664936199781	0.745879981351813	0.760481332513208	0.810418874925717
0.890551330549909	0.880042739420502	0.613451860012671	0.769862170490996	0.728050348163309	0.743632895462499	0.840283273611808
0.658591358761615	0.638686104672175	0.638773127168731	0.688386698052506	0.674306280826237	0.661691935233237	0.926788534597858
0.657885415412194	0.669556395976087	0.647477554525824	0.676881560499229	0.671168701717136	0.660724574728507	0.940097289097259
0.722972226720241	0.694236606817455	0.624010553952678	0.711212879100934	0.686224165585783	0.681778523786014	0.920880118456172
0.538034132060181	0.555200257556649	0.583873638664084	0.616651613291739	0.590438912272797	0.590457761103797	0.779297271759821
0.595785176256789	0.606013524105836	0.571777835711569	0.615144159052445	0.610447167688332	0.60986352193198	0.766947495129874
0.696196264842201	0.699534660513112	0.595409551136649	0.669013569020873	0.641727852837621	0.635757042429894	0.771503172059737
0.78317818296359	0.767082161243567	0.638335288105259	0.726928521264518	0.715775535709823	0.710820750516358	0.873197794246522
0.821053880632647	0.836587878732816	0.591477392441124	0.711656964643111	0.695451408228444	0.681633135815144	0.767164168911932
0.873195321026239	0.879280472641301	0.606545494077481	0.750898943194239	0.71158258577414	0.723811563902131	0.794459499264677
0.744171540318305	0.741360808936008	0.591976050115986	0.687461624959884	0.637951539829549	0.654605979595833	0.766718447140363
0.702781323445466	0.713216785087669	0.57958835015102	0.663418638374132	0.648504175145101	0.643555918039395	0.734106175717578
0.775292718815977	0.769777531903983	0.583352664675976	0.685556931864754	0.667670428071991	0.663734057924934	0.742087156255326
