FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0	0	0	0	0	0	0.000120180971919961
0.0164	0.0168	0.0022	0.011	0.008	0.0077	0.0753565998187616
6e-04	4e-04	1e-04	4e-04	3e-04	1e-04	0.00470926881845908
3e-04	8e-04	2e-04	2e-04	5e-04	4e-04	0.00328998859956504
0	0	0	0	0	0	1.8665673348244e-05
0	0	0	0	0	0	1.51416652172241e-05
0.0289	0.0296	0.0038	0.0221	0.0152	0.014	0.12725433277508
3e-04	8e-04	0	4e-04	2e-04	2e-04	0.00182310723288076
4e-04	1e-04	1e-04	5e-04	1e-04	3e-04	0.000925123796873626
0	6e-04	0	0	0	1e-04	0.000596762861443189
0	1e-04	0	0	0	1e-04	0.000575732443341396
1e-04	1e-04	0	4e-04	1e-04	2e-04	0.00157751751928589
6e-04	5e-04	0	0	1e-04	6e-04	0.00324017263509406
0.0052	0.0066	0.0011	0.0036	0.0024	0.0026	0.0369764940630897
6e-04	9e-04	2e-04	7e-04	2e-04	1e-04	0.00425679495048912
0	0	0	0	0	0	0.000204937087224151
0.001	0.001	2e-04	0.0016	1e-04	2e-04	0.00908903337197912
0.0016	0.002	2e-04	0.0013	9e-04	8e-04	0.0110760491049498
2e-04	5e-04	1e-04	3e-04	1e-04	1e-04	0.00376967412976855
0.1353	0.1354	0.0167	0.0764	0.062	0.0653	0.290683742683593
4e-04	2e-04	0	7e-04	3e-04	1e-04	0.00387895566870362
1e-04	3e-04	0	3e-04	2e-04	1e-04	0.00223507098406353
0.0011	6e-04	2e-04	6e-04	0	7e-04	0.00623914627320482
0	0	0	0	0	0	6.45480402904193e-05
0.0499	0.0488	0.0064	0.0308	0.0269	0.0211	0.17068214175636
4e-04	1e-04	2e-04	1e-04	1e-04	2e-04	0.00356218026449244
1e-04	0	0	0	0	0	0.000113165381593294
4e-04	3e-04	0	4e-04	0	0	0.00218615197826581
0.0021	0.0017	6e-04	0.0014	6e-04	0.0011	0.0127224473335892
8e-04	7e-04	4e-04	9e-04	6e-04	9e-04	0.00983775345089037
4e-04	5e-04	2e-04	3e-04	4e-04	8e-04	0.00296387946051087
0.0015	0.0021	0	9e-04	8e-04	0.0014	0.00910614760231615
1e-04	8e-04	0	0	0	2e-04	0.00109148727263418
1e-04	0	0	0	0	0	0.000478194657081259
0	0	0	0	0	0	8.54830937262894e-07
0.052	0.0473	0.0053	0.029	0.0209	0.024	0.176290952754247
2e-04	2e-04	1e-04	2e-04	0	0	0.00245373137290405
0	0	0	0	1e-04	0	0.000529963685857231
0	7e-04	0	0.0011	1e-04	1e-04	0.00457002466552773
0	2e-04	0	0	0	0	0.000246166660229492
0.001	0.0012	2e-04	0.001	1e-04	7e-04	0.00734757903080983
0.0085	0.0048	9e-04	0.0053	0.0031	0.0031	0.0388264832215131
8e-04	0.001	3e-04	0.0012	3e-04	2e-04	0.00790150524065635
0	0	0	0	1e-04	0	0.000118721694615272
0.0143	0.013	0.0017	0.0104	0.0066	0.009	0.071283515010525
0.0012	0.0014	4e-04	0.0015	0.0011	9e-04	0.0151757115152379
0.0049	0.004	7e-04	0.0028	0.0019	0.0021	0.0270497035451177
1e-04	0	0	0	0	0	0.000203524600158112
2e-04	4e-04	1e-04	4e-04	0	5e-04	0.00137586128607219
0.0025	0.0026	4e-04	0.003	6e-04	6e-04	0.0154916003814501
0.002	0.0026	2e-04	0.0017	0.0014	9e-04	0.0137068165009193
4e-04	2e-04	0	1e-04	0	2e-04	0.00252064202618857
0.0182	0.0249	0.0033	0.018	0.0096	0.0087	0.0933054364689772
0.0012	0.0015	0	9e-04	3e-04	7e-04	0.00691430390813858
0.0018	0.0016	5e-04	0.0012	7e-04	8e-04	0.0115276558889898
5e-04	2e-04	0	0	1e-04	1e-04	0.00224796527764248
6e-04	2e-04	0	4e-04	2e-04	0	0.00434975330763289
0.0099	0.0111	4e-04	0.0075	0.0025	0.0067	0.0528374302994396
1e-04	1e-04	0	0	1e-04	0	0.000348572676121842
0.0012	0.0018	1e-04	0.0011	8e-04	4e-04	0.00854396485892497
0.0015	0.001	2e-04	6e-04	0.0011	6e-04	0.0123855889719729
0.0489	0.0412	0.0056	0.0268	0.0223	0.0239	0.154043045082256
0.0112	0.0103	0.0013	0.007	0.0074	0.0065	0.0544260319641148
0.0028	0.003	2e-04	0.0023	0.0024	0.0022	0.0234701785767519
5e-04	0.002	3e-04	8e-04	8e-04	0.0012	0.00942117609638845
0	0	0	0	0	0	1.97675686161291e-06
0.001	0.001	1e-04	6e-04	6e-04	4e-04	0.00787845894167575
0.0076	0.0091	6e-04	0.0069	0.0031	0.0038	0.0464252526442615
0.0326	0.0326	0.0045	0.0192	0.0134	0.0117	0.130171268748421
6e-04	6e-04	0	2e-04	6e-04	0	0.00461368572839112
7e-04	0.0016	0	2e-04	5e-04	3e-04	0.00542761041872199
0.0071	0.0079	0.0015	0.005	0.0036	0.0041	0.0469417180062455
6e-04	0.001	0	4e-04	3e-04	7e-04	0.00714049788470508
0.451	0.4563	0.0577	0.2782	0.2171	0.2313	0.621321758549859
0.0035	0.0025	3e-04	0.002	0.0018	0.0026	0.0236068218713811
0	2e-04	0	0	0	0	0.000810529518105633
0.0068	0.0079	0.0015	0.003	0.0043	0.0036	0.0447140487643796
3e-04	0	0	0	0	0	0.000228442564275527
0.0015	0.0016	0	0.0021	8e-04	0.0012	0.0108112902937642
0	0	0	0	1e-04	0	0.000256092348136192
0.0022	0.0012	0	0.0012	6e-04	3e-04	0.00746532565198365
1e-04	1e-04	0	0	2e-04	0	0.000958378930359281
5e-04	6e-04	2e-04	8e-04	0	1e-04	0.00519253805348199
5e-04	7e-04	0	5e-04	1e-04	0	0.00292443830558045
5e-04	2e-04	0	1e-04	3e-04	3e-04	0.00153059628910249
0.0539	0.0485	0.0063	0.0338	0.0258	0.0242	0.166834515848869
0.0018	0.0017	2e-04	0.0011	0.0011	7e-04	0.00984745629482288
0.0017	0.0013	3e-04	9e-04	1e-04	3e-04	0.00777799518090363
0.0049	0.0075	0.001	0.0036	0.0033	0.0038	0.0365029944037492
0	1e-04	0	1e-04	2e-04	0	0.00106110237708665
0.012	0.015	0.0014	0.0077	0.0068	0.0077	0.0614963425813156
0.0466	0.0358	0.0045	0.0277	0.0231	0.0208	0.154251830683998
0.0037	0.0041	2e-04	0.0028	0.0021	0.0022	0.0281777492927017
3e-04	4e-04	0	3e-04	3e-04	1e-04	0.00468705646375632
0	0	0	3e-04	0	1e-04	0.000373547782532158
5e-04	0	0	1e-04	0	0	0.000807107138472599
0.002	0.0025	3e-04	0.0023	9e-04	0.0018	0.0132596151388545
0.0259	0.0275	0.0041	0.0188	0.0104	0.0139	0.117364526235818
0.0022	0.0029	2e-04	0.0016	0.002	0.0014	0.0192948269720142
0	1e-04	0	0	0	0	0.000535723089866369
0.1486	0.1477	0.0123	0.0894	0.0631	0.0647	0.351596372099615
0.0984	0.0989	0.0131	0.0658	0.041	0.0423	0.241097284287319
6e-04	1e-04	0	0	0	0	0.00288439717593956
0.038	0.0407	0.006	0.0268	0.0208	0.0189	0.147807772648154
1e-04	1e-04	0	0	2e-04	0	0.000872765476319941
0.0177	0.0157	0.0021	0.0129	0.0064	0.0077	0.0588276800574528
1e-04	0	0	0	1e-04	0	0.000782063102680959
0.0028	0.004	6e-04	0.0025	0.0021	0.0026	0.0226618598029832
0	1e-04	0	0	0	0	0.00011899934368782
0.0101	0.011	0.0014	0.0074	0.0032	0.0041	0.0532127672727282
0.0023	0.0024	1e-04	0.0011	0.0013	0.0017	0.014733361574838
0	0	0	0	1e-04	0	6.33462141353309e-05
0.013	0.0141	0.0017	0.0095	0.0059	0.0062	0.0563968693171733
3e-04	3e-04	0	2e-04	3e-04	4e-04	0.00188572579535935
2e-04	5e-04	1e-04	2e-04	5e-04	0	0.00189652888533976
0.0053	0.003	2e-04	0.005	0.0035	0.002	0.0300872400541656
0.0137	0.0178	0.0018	0.0087	0.009	0.0051	0.0811110298366479
0.0125	0.0143	0.002	0.011	0.0093	0.0059	0.0658885081841124
1e-04	1e-04	0	5e-04	7e-04	3e-04	0.00322014589242598
1e-04	5e-04	0	0	1e-04	2e-04	0.00157503432771644
0.0014	0.0022	4e-04	0.0011	0.0011	6e-04	0.00980744510539048
0.0219	0.0244	0.0049	0.016	0.0113	0.0121	0.101391598533097
0	0	0	0	0	0	1.24766020881469e-05
0.004	0.0024	7e-04	0.002	0.0026	0.0015	0.0205983883834838
0.0087	0.0082	0.0012	0.0064	0.0042	0.0033	0.0435883751039788
3e-04	7e-04	1e-04	6e-04	1e-04	6e-04	0.00534314978754901
0.0021	5e-04	0	6e-04	4e-04	4e-04	0.00504746807673396
0.0067	0.005	9e-04	0.0039	0.0037	0.0044	0.0340163531687402
0.0041	0.0049	3e-04	0.0031	0.0022	0.0019	0.0287913894642265
0.0349	0.0286	0.0038	0.0202	0.0132	0.0155	0.12552399851543
0.0014	7e-04	1e-04	0.001	5e-04	6e-04	0.00623250671073656
9e-04	6e-04	0	6e-04	4e-04	2e-04	0.00320485027239618
5e-04	9e-04	1e-04	1e-04	2e-04	6e-04	0.00328225616300352
7e-04	0.0017	1e-04	0.0011	9e-04	8e-04	0.00872345217355278
1e-04	6e-04	0	2e-04	3e-04	2e-04	0.00311664941802996
9e-04	3e-04	0	4e-04	1e-04	3e-04	0.0042296490403699
3e-04	1e-04	3e-04	3e-04	0	0	0.00169456209936427
0	2e-04	0	1e-04	0	0	0.00120169054534302
5e-04	5e-04	3e-04	8e-04	4e-04	5e-04	0.00677162280932895
0	2e-04	0	1e-04	0	1e-04	0.000215259280010938
0.0198	0.0184	0.0038	0.016	0.0122	0.0105	0.0760663979152496
7e-04	0.001	1e-04	7e-04	0.0011	7e-04	0.00814769140365209
0.0277	0.0272	0.003	0.0212	0.0161	0.014	0.121281234869737
0.0016	0.0016	3e-04	0.0013	7e-04	0.001	0.0117546832289819
0.017	0.0152	0.002	0.0125	0.009	0.0074	0.0770765198838408
0	0	0	0	0	0	3.47519810305598e-05
9e-04	8e-04	2e-04	8e-04	9e-04	8e-04	0.0066176542044498
0	0	0	0	3e-04	2e-04	0.000527524887222833
0.0415	0.0351	0.0059	0.0214	0.0212	0.0199	0.139275991719517
0	0	0	0	0	0	0.000161731662736837
1e-04	1e-04	0	0	0	1e-04	0.000714606420607671
0	0	0	0	0	0	1.43416324070701e-05
0	0	0	0	0	0	0.000413681349027005
6e-04	0.0014	0	0.0011	4e-04	2e-04	0.0050880246266668
0.001	8e-04	1e-04	0.0011	1e-04	2e-04	0.0063845128604544
3e-04	8e-04	0	4e-04	1e-04	2e-04	0.00288245334129933
0.0039	0.0052	3e-04	0.0011	0.0026	6e-04	0.0232456758902378
0.125	0.1114	0.0118	0.0649	0.0552	0.0518	0.276238960984036
1e-04	5e-04	0	2e-04	1e-04	2e-04	0.00111023150994576
6e-04	0.0017	4e-04	8e-04	8e-04	4e-04	0.00709921881190647
0.0403	0.039	0.0051	0.0328	0.0216	0.0209	0.146091389928248
2e-04	4e-04	0	3e-04	4e-04	2e-04	0.00368395149033355
0	0	0	0	1e-04	0	9.57227059826785e-05
1e-04	1e-04	0	0	0	0	0.000692229677170575
1e-04	2e-04	0	1e-04	1e-04	1e-04	0.000654032065762586
7e-04	8e-04	3e-04	0.0011	6e-04	0.0017	0.00821442369935875
0.0187	0.0135	0.0019	0.0096	0.008	0.0062	0.075969269200161
0	0	1e-04	0	0	0	0.000664612897194779
2e-04	0	0	0	0	0	7.61697655675857e-05
0.0026	0.001	0	0.001	7e-04	3e-04	0.00891449735274814
2e-04	1e-04	0	1e-04	1e-04	0	0.00123183491641016
0	0	0	0	0	0	3.47364985969922e-05
0.0011	0.0018	4e-04	9e-04	0.0015	4e-04	0.00859373365536546
4e-04	3e-04	0	1e-04	0	1e-04	0.000948665660179981
2e-04	4e-04	0	0	0	0	0.000617548051173667
0.0182	0.0211	0.0039	0.0126	0.0086	0.0103	0.0903505362403841
0.0101	0.0094	0.0013	0.0085	0.0055	0.0088	0.0641532961963458
0.0024	0.0041	2e-04	6e-04	6e-04	0.0017	0.0146230493123352
0.057	0.0589	0.0061	0.0356	0.0272	0.0313	0.18609002752428
0	2e-04	3e-04	2e-04	5e-04	4e-04	0.00285026224507376
2e-04	3e-04	0	2e-04	1e-04	1e-04	0.00180828095495897
0.0026	9e-04	2e-04	0.0016	7e-04	0.0013	0.0137631946539827
0	0	0	0	0	2e-04	0.000743476033839453
1e-04	8e-04	0	3e-04	6e-04	2e-04	0.0050199462367792
0.0039	0.0036	5e-04	0.0035	0.0033	0.0026	0.0311936459301732
0.0061	0.0081	0.0011	0.0038	0.0038	0.0042	0.0434545373724252
0.0065	0.0053	9e-04	0.0035	0.0021	0.0035	0.0317383906995575
0.0023	0.002	6e-04	0.0014	0.0012	0.0015	0.017532022942366
2e-04	2e-04	0	1e-04	3e-04	0	0.00135411888508426
0.0247	0.0259	0.0046	0.0144	0.0113	0.0114	0.0865304119505858
0.0045	0.0044	7e-04	0.0035	0.0036	0.0014	0.0294057480159405
0.092	0.0968	0.0123	0.0554	0.0431	0.0505	0.265353904121778
0.0081	0.0098	0.0012	0.0068	0.0038	0.0032	0.0533154466325088
0.0135	0.0153	0.002	0.0109	0.0097	0.0085	0.0661765490691369
0	0	0	0	0	0	6.739116775678e-05
0	0	0	1e-04	0	0	0.000161677899016604
4e-04	2e-04	0	0	2e-04	3e-04	0.00263512214178274
0.0011	4e-04	2e-04	4e-04	0	3e-04	0.00515112281609176
0	0	0	0	0	0	0.000277152765260458
2e-04	0	0	1e-04	1e-04	2e-04	0.00041502308629578
0.0178	0.0213	0.0036	0.0125	0.009	0.009	0.08366536058597
0	0	0	0	0	0	1.44558079585725e-05
2e-04	0.0011	0	9e-04	1e-04	1e-04	0.00423732636458324
0.0206	0.0153	0.0029	0.0147	0.0099	0.0067	0.0976721321684064
0.0034	0.0033	2e-04	0.0027	0.0017	0.0024	0.0198084254033955
7e-04	6e-04	0	3e-04	4e-04	1e-04	0.00479874070416342
0.0012	0.0013	1e-04	9e-04	6e-04	8e-04	0.00720976192423988
0.0404	0.0484	0.005	0.0302	0.0202	0.0248	0.167731339392157
0.0146	0.0152	0.0019	0.0115	0.0079	0.0077	0.0689524062357144
2e-04	0	0	0	0	0	0.000560353291078362
0.0071	0.0084	8e-04	0.0051	0.0031	0.0045	0.0427704857762979
2e-04	0	0	0	1e-04	0	0.000350547560848707
0.006	0.0038	0.0012	0.0047	0.0027	0.0042	0.030642100678521
0	0	0	0	0	1e-04	0.000282472001040156
0	0	0	0	0	0	9.16552942832257e-07
0.0038	0.0049	5e-04	0.0051	0.0026	0.0027	0.0338835665898421
8e-04	8e-04	1e-04	6e-04	7e-04	6e-04	0.00827735557844827
5e-04	7e-04	0	7e-04	0	1e-04	0.00202854733327541
0.001	7e-04	2e-04	6e-04	0.0013	1e-04	0.00563954761883987
0.0015	8e-04	1e-04	6e-04	4e-04	2e-04	0.0069995573797011
6e-04	7e-04	0	5e-04	2e-04	2e-04	0.00446144944830373
8e-04	5e-04	0	2e-04	2e-04	1e-04	0.00342776869106006
0.0014	0.001	2e-04	5e-04	4e-04	5e-04	0.00969123322035825
0.001	0.0016	5e-04	6e-04	9e-04	7e-04	0.0136118893844266
0.0028	0.0011	4e-04	0.0016	0.0013	0.0012	0.0155311041601536
0.0017	0.002	0	4e-04	5e-04	7e-04	0.0100776273634325
0.0474	0.0528	0.0057	0.0339	0.0237	0.0244	0.187940561881831
9e-04	4e-04	1e-04	7e-04	7e-04	1e-04	0.00502881976450337
4e-04	6e-04	3e-04	5e-04	3e-04	4e-04	0.00321473444012736
0	2e-04	0	0	0	0	0.000300932239761261
0	0	0	0	0	0	0.000397888316060201
0.034	0.0356	0.0039	0.0256	0.0195	0.0189	0.146230642792643
1e-04	3e-04	2e-04	0	2e-04	1e-04	0.00135753199473637
0	2e-04	0	1e-04	0	0	0.000345320915443534
0	0	0	0	0	0	6.97739487360931e-05
3e-04	1e-04	0	2e-04	2e-04	2e-04	0.00190086386671831
0.0267	0.0258	0.0029	0.0137	0.0108	0.0133	0.0988801795217704
0.0012	4e-04	0	2e-04	4e-04	3e-04	0.00557054704361216
0.0015	0.0013	3e-04	9e-04	0.0011	8e-04	0.0127763215722967
4e-04	1e-04	3e-04	8e-04	2e-04	3e-04	0.00294858888673305
0.04	0.0371	0.0051	0.027	0.0163	0.0203	0.112355606496686
0.7117	0.7096	0.1136	0.4913	0.4092	0.4278	0.8006400805825
0.0053	0.0041	0.0012	0.0048	0.0018	0.0017	0.0254246681408966
5e-04	2e-04	1e-04	0	0	1e-04	0.000717394477149221
0	0	0	0	0	0	0.000107717753024145
0.0012	0.0021	2e-04	0.0013	7e-04	0.0012	0.00985047366824454
2e-04	6e-04	0	2e-04	0	1e-04	0.00300719911129903
0	4e-04	0	0	0	0	0.00119960604424856
0.0038	0.0056	7e-04	0.0018	0.0019	0.0023	0.0235889521820031
0.0217	0.0227	0.0014	0.0112	0.01	0.0098	0.0768597758293649
0.0051	0.0041	8e-04	0.0041	0.0026	0.0021	0.033865722348
1e-04	1e-04	0	0	1e-04	0	0.000467229694863874
0.001	0.0021	2e-04	0.0016	4e-04	5e-04	0.00854008037470278
0.0025	0.0026	5e-04	0.0023	0.0021	0.0012	0.0189615597355688
0.0075	0.008	7e-04	0.0074	0.0051	0.0023	0.0461180246042482
0.0262	0.0299	0.0042	0.015	0.0126	0.0114	0.116591331961277
9e-04	0.0012	3e-04	9e-04	2e-04	7e-04	0.00950878859005232
0.1212	0.1129	0.0091	0.0681	0.0473	0.0468	0.296090523637141
0.0012	0.0013	2e-04	7e-04	0.0012	9e-04	0.0105761311932267
0.0034	0.0057	7e-04	0.003	0.0015	0.0025	0.0255288794506591
9e-04	0.0013	1e-04	0.0011	7e-04	6e-04	0.0102220486871633
9e-04	9e-04	1e-04	7e-04	7e-04	5e-04	0.00845015072786598
0	2e-04	0	2e-04	1e-04	3e-04	0.0014823564493235
2e-04	5e-04	0	1e-04	7e-04	0	0.00173614580820007
0.0062	0.0069	6e-04	0.005	0.0039	0.0046	0.0410525804668782
0	0	0	0	3e-04	0	0.000869102088507512
1e-04	6e-04	2e-04	2e-04	6e-04	1e-04	0.00567894033962783
0.0232	0.0219	0.0024	0.0124	0.0122	0.0085	0.102835902705887
2e-04	3e-04	5e-04	1e-04	1e-04	0	0.00224706482853131
2e-04	0	0	0	0	0	0.00114642804210575
0.023	0.0257	0.0029	0.019	0.0139	0.0128	0.101450997583132
0.0113	0.0124	0.0026	0.0089	0.0086	0.0065	0.0646232606199178
0.0023	0.0034	6e-04	9e-04	0.0023	0.0023	0.0198265594447117
0.0037	0.0039	0.001	0.0019	0.0018	0.0012	0.0274785523382405
0.0141	0.0155	0.0018	0.0107	0.0066	0.0065	0.0810984117973558
0	0	0	0	0	0	0.000341414810035245
5e-04	5e-04	1e-04	4e-04	3e-04	5e-04	0.0043173759143846
0	0	0	0	0	0	0.000169362208906092
0.001	6e-04	1e-04	6e-04	3e-04	5e-04	0.00671847301863099
0	1e-04	0	1e-04	0	1e-04	0.00101289588157801
0	0	0	0	0	0	3.07076978424188e-06
7e-04	2e-04	0	3e-04	2e-04	2e-04	0.00280530046652559
0	0	0	0	0	0	1.4018138958005e-05
4e-04	2e-04	1e-04	6e-04	5e-04	4e-04	0.00593122265596163
0.0014	0.001	5e-04	3e-04	2e-04	5e-04	0.00919916879099606
0.0018	0.0025	4e-04	0.0017	8e-04	7e-04	0.0131867585168423
7e-04	2e-04	2e-04	3e-04	5e-04	2e-04	0.00536287584828767
0.0014	0.0018	3e-04	0.0016	5e-04	5e-04	0.00929586717958912
0.0028	0.0045	6e-04	0.0023	0.0024	0.0033	0.0266219046612777
1e-04	6e-04	0	0	3e-04	1e-04	0.00463306935159735
2e-04	0.0011	0	4e-04	2e-04	8e-04	0.00315706128653213
3e-04	1e-04	0	2e-04	3e-04	0	0.00107726223027869
0	1e-04	0	1e-04	2e-04	1e-04	0.00147432094228862
7e-04	8e-04	0	6e-04	2e-04	5e-04	0.00309390377218296
0.0022	0.002	1e-04	0.0015	0.0015	8e-04	0.0154071383214097
1e-04	0	0	0	0	0	0.000202727370651677
2e-04	1e-04	1e-04	2e-04	1e-04	0	0.00135391222752723
0.0089	0.0082	6e-04	0.0069	0.0035	0.0042	0.0516577881132996
0.0036	0.0024	1e-04	0.0012	0.0017	9e-04	0.0154636922269813
0.0014	7e-04	1e-04	4e-04	6e-04	5e-04	0.0089999647914111
0.0121	0.0098	0.0014	0.0076	0.0044	0.0072	0.0535286261473702
0.1242	0.1279	0.0136	0.0737	0.0573	0.0601	0.291262786953685
0.0011	0.0011	5e-04	9e-04	7e-04	6e-04	0.0088304292615267
0	0	0	1e-04	0	0	0.00040071064012829
0	1e-04	0	0	0	0	0.000590126036929434
0	1e-04	0	1e-04	0	0	0.000155400384627901
3e-04	0	0	0	0	0	5.47580322931769e-05
0	0	1e-04	0	0	0	9.61402214159747e-05
0.0144	0.0113	9e-04	0.0078	0.006	0.0062	0.0641688521455317
2e-04	0	0	2e-04	1e-04	0	0.000723714793721088
0.0056	0.0029	1e-04	0.0025	0.0026	0.0035	0.0244750281077274
0	0	0	0	0	0	0.000119424893146577
1e-04	1e-04	1e-04	0	0	1e-04	0.000499361831949818
0.0144	0.0188	0.0015	0.0112	0.0073	0.007	0.064493517963192
0.0084	0.0061	0.0013	0.0044	0.0028	0.0028	0.0352550219226304
5e-04	5e-04	0	4e-04	4e-04	5e-04	0.0059309317452645
0.0019	0.0023	5e-04	0.0019	8e-04	0.0011	0.0157853234690147
0.0076	0.0085	9e-04	0.0072	0.0056	0.003	0.0425810745498079
0.0257	0.0285	0.0026	0.0183	0.0163	0.0118	0.113185499496205
1e-04	1e-04	0	1e-04	0	0	0.000430928124572838
0	0	0	0	0	0	5.78472902998323e-06
0.0368	0.0396	0.0047	0.0236	0.0195	0.013	0.138453772704037
0.0275	0.0275	0.0037	0.0208	0.0123	0.012	0.127756146015497
0	0	0	0	0	2e-04	0.000463498900666542
0.0056	0.003	0.001	0.0036	0.0018	0.0023	0.0310784672306191
0.0017	0.001	4e-04	9e-04	7e-04	4e-04	0.00934704068360316
0.0043	0.0035	1e-04	0.0022	0.0018	0.0015	0.0231451000186823
1e-04	0	0	0	1e-04	1e-04	0.00102113072321849
2e-04	2e-04	0	2e-04	1e-04	0	0.00353254264660924
0.0013	0.0017	0	6e-04	0	0.0011	0.00659129133253277
0	0	0	6e-04	1e-04	1e-04	0.00153734749922534
0.2389	0.2278	0.0232	0.1343	0.1069	0.1044	0.45247878057843
0	1e-04	0	0	0	0	0.000146413345783819
0	0	0	0	0	0	5.65927756562533e-05
0.0028	0.0014	0	0.0016	8e-04	6e-04	0.01051915902934
0.0627	0.0583	0.0073	0.0374	0.0258	0.0264	0.206910701385885
0.0157	0.0149	0.0026	0.0112	0.0063	0.0076	0.0546806618507437
1e-04	0	0	0	0	0	0.000289410877640275
3e-04	0	0	0	0	0	0.000132347340134315
3e-04	0	0	0	0	0	0.000192029182749264
0.0053	0.0042	2e-04	0.0027	8e-04	0.0024	0.0246133087682142
0.0048	0.0045	8e-04	0.0038	0.0031	0.0026	0.0325174026426115
0.0198	0.0215	0.0021	0.013	0.0075	0.0094	0.0870409151723898
0	0	0	0	0	0	9.16428181478361e-05
0.0093	0.01	0.0014	0.0046	0.0046	0.0046	0.0511214271080146
9e-04	4e-04	1e-04	7e-04	2e-04	9e-04	0.00565865411461015
0	1e-04	0	2e-04	0	0	0.000367947263341984
0.0069	0.0084	0.0011	0.0048	0.0036	0.0044	0.0452811315225598
9e-04	0.0011	1e-04	9e-04	0.0012	9e-04	0.0083636006339432
0.0031	0.0037	4e-04	0.0023	0.0015	0.002	0.0219003530401775
0.004	0.0021	5e-04	0.0032	0.0015	0.0023	0.0225990318093635
6e-04	0.002	0	4e-04	4e-04	3e-04	0.0059850247053737
0	0	0	0	0	1e-04	0.000132697564793818
0.0201	0.0227	0.0018	0.0148	0.0103	0.0119	0.102915348359832
0.0039	0.0039	9e-04	0.0042	0.0028	0.0023	0.0326808777461898
0.0452	0.0349	0.0042	0.0255	0.0232	0.021	0.155370050950068
2e-04	0	0	0	2e-04	1e-04	0.000823842335206975
5e-04	9e-04	0	2e-04	2e-04	3e-04	0.00288965136242145
0.1565	0.1619	0.015	0.0914	0.0664	0.0729	0.364220899707028
0.0035	0.0027	1e-04	0.0024	6e-04	0.0013	0.0133523115921669
2e-04	1e-04	0	5e-04	0	3e-04	0.0015821799207973
0.0058	0.0043	3e-04	0.0056	0.0025	0.0036	0.0392840241070939
0.0477	0.0491	0.0046	0.0293	0.0196	0.0209	0.165709976457415
0.1406	0.1337	0.0119	0.0787	0.0609	0.066	0.33986730621703
0	0	0	0	0	0	4.96771179676692e-07
0	0	0	0	0	0	2.84042115510332e-05
1e-04	0	0	2e-04	1e-04	1e-04	0.000969141555670858
1e-04	3e-04	2e-04	0	1e-04	2e-04	0.00122759757553623
0.0013	0.002	5e-04	0.0015	0.001	5e-04	0.0155375595378973
0.0393	0.036	0.0038	0.0237	0.0135	0.0189	0.136399172609906
0.004	0.0033	0.0011	0.0034	0.0026	0.0027	0.0282910943492754
8e-04	0.0015	2e-04	0.0016	8e-04	7e-04	0.0109311722167909
