FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0	0	0	0	0	0	4.7042360208064e-05
0	0	0	0	0	0	9.3196487230416e-06
0	0	0	0	0	0	6.31726871638957e-08
0	0	0	0	0	0	2.17369199923954e-07
0	0	0	0	0	0	1.5021677038087e-08
0	0	0	0	0	0	1.83619713960637e-05
0	0	0	0	0	0	2.22024652323444e-07
0	0	0	0	0	0	7.17789707732505e-06
0	0	0	0	0	0	2.85706276178088e-06
0	0	0	0	0	0	9.41119346402991e-07
0	0	0	0	0	0	1.90557519444529e-05
0	0	0	0	0	0	2.07473255554448e-05
0	0	0	0	0	0	5.57397576609321e-05
0	0	0	0	0	0	1.2452534005647e-10
0	0	0	0	0	0	0.000442315700779404
0	0	0	0	0	0	6.49190665290775e-07
0	0	0	0	0	0	7.620034147039e-11
0	0	0	0	0	0	2.64787113476899e-06
0	0	0	0	0	0	2.74569566627314e-09
0	0	0	0	0	0	2.78590839606169e-08
0	0	0	0	0	0	1.48872811035508e-06
0	0	0	0	0	0	6.07711303151066e-06
0	0	0	0	0	0	6.41272251462525e-05
0	0	0	0	0	0	4.42922541160714e-07
0	0	0	0	0	0	4.07337841589877e-06
0	0	0	0	0	0	1.88760328881957e-09
0	0	0	0	0	0	5.50181986783618e-09
0	0	0	0	0	0	6.55054848644806e-08
0	0	0	0	0	0	1.151815548986e-07
0	0	0	0	0	0	6.62968396325672e-09
0	0	0	0	0	0	7.6314723658056e-08
0	0	0	0	0	0	1.13183744779954e-10
0	0	0	0	0	0	2.5882837845834e-06
0	0	0	0	0	0	1.23497864945867e-11
0	0	0	0	0	0	1.77165136657815e-09
0	0	0	0	0	0	6.82008805499115e-06
0	0	0	0	0	0	4.83781116118949e-05
0	0	0	0	0	0	2.77857512014399e-07
0	0	0	0	0	0	1.28810336568074e-06
0	0	0	0	0	0	3.47620356532517e-11
0	0	0	0	0	0	3.57477131085072e-06
0	0	0	0	0	0	3.61524097461712e-09
0	0	0	0	0	0	4.71032345172552e-09
0	0	0	0	0	0	1.35138000890127e-05
0	0	0	0	0	0	2.32170225345975e-06
0	0	0	0	0	0	0.000106698100797254
0	0	0	0	0	0	0.000296612534440631
0	0	0	0	0	0	2.61549407345058e-08
0	0	0	0	0	0	8.90002994897996e-09
0	0	0	0	0	0	5.31761254184716e-06
0	0	0	0	0	0	7.2535500889687e-09
0	0	0	0	0	0	1.43507030764951e-08
0	0	0	0	0	0	1.40257589298202e-05
0	0	0	0	1e-04	0	0.000475684555163031
0	0	0	0	0	0	1.21720320710953e-06
0	0	0	0	0	0	3.29378329589529e-08
0	0	0	0	1e-04	0	0.000292372139316823
0	0	0	0	0	0	3.08776003512417e-07
0	0	0	0	0	0	2.31962048626886e-08
0	0	0	0	0	0	2.27571138013494e-07
0	0	0	0	0	0	0.000144840081565398
0	0	0	0	0	0	1.08842508869762e-08
0	0	0	0	0	0	6.08936668404403e-05
0	0	0	0	0	0	4.78921237275647e-07
0	0	0	0	0	0	9.01922623929232e-06
0	0	0	0	0	0	0.0004106005146797
0	0	0	0	0	0	1.08699307513214e-06
0	0	0	0	0	0	1.0263602499773e-07
0	0	0	0	0	0	5.18133066727173e-07
0	0	0	0	0	0	1.50951829528691e-09
0	0	0	0	0	0	0.000231526536512983
0	0	0	0	0	0	5.43955371577781e-09
0	0	0	0	0	0	0.000352344448257996
0	0	0	0	0	0	2.67231954822021e-06
0	0	0	0	0	0	1.78895041955394e-08
0	0	0	0	0	0	5.69456898790709e-09
0	0	0	0	0	0	3.42470204975e-08
0	0	0	0	0	0	4.0949367300223e-07
0	0	0	0	0	0	3.96702928705824e-07
0	0	0	0	0	0	5.54816748627893e-05
0	0	0	0	0	0	4.81604490803652e-07
0	0	0	0	0	0	1.97735165192982e-07
0	0	0	0	0	0	1.81790853384305e-05
0	1e-04	0	0	0	3e-04	0.00249879361428102
0	0	0	0	0	0	1.21252683693168e-06
0	0	0	0	0	0	1.6284073159154e-08
0	0	0	0	0	0	0.000228404030594927
0	0	0	0	0	0	1.16306167119405e-06
0	0	0	0	0	0	2.77627851470425e-05
0	0	0	0	0	0	1.4547750812673e-07
0	0	0	0	0	0	9.25222454814083e-08
0	0	0	0	0	0	1.12218918697406e-05
0	1e-04	0	0	0	0	0.000753928965929323
0	0	0	1e-04	2e-04	1e-04	0.00126226399952201
0	0	0	0	0	0	6.39600518339631e-05
0	0	0	0	0	0	9.97418828725398e-08
0	0	0	0	0	0	4.98775055807793e-08
0	0	0	0	0	0	4.9004717978166e-06
0	0	0	0	0	0	4.23592093561415e-10
0	0	0	0	0	0	6.03299882099831e-06
0	0	0	0	0	0	3.70192966883147e-07
0	0	0	0	0	0	3.68178494987524e-11
0	0	0	0	0	0	2.66482506650738e-06
0	0	0	0	0	0	2.63511673022297e-05
0	0	0	0	0	0	6.81227818001167e-06
0	0	0	0	0	0	5.36529376493759e-09
0	0	0	0	0	0	3.32711468546589e-06
0	0	0	4e-04	1e-04	1e-04	0.00852695046343774
0	0	0	3e-04	1e-04	0	0.00123237841694555
0	0	0	0	0	0	1.35482843164597e-05
0	0	0	0	0	0	1.2356931924611e-06
0	0	0	0	0	0	1.0365248602647e-05
0	0	0	0	0	0	9.24068058736087e-07
1e-04	0	0	0	0	0	0.00374490635292338
0	0	0	0	0	0	0.000220544125689007
0	0	0	0	0	0	0.000143028648590561
0	0	0	0	0	0	7.51127823882779e-07
0	0	0	0	0	0	6.85463585374186e-07
0	0	0	0	0	0	7.4542650621979e-06
0	0	0	0	0	0	9.89778849560186e-09
0	0	0	0	0	0	1.61060102292459e-07
0	0	0	0	0	0	1.94238195414578e-05
0	0	0	0	0	0	8.58588060294928e-07
0	0	0	0	0	0	3.17875684003582e-12
0	0	0	0	0	0	0.000173155352461431
0	0	0	0	0	0	9.09885138076295e-11
0	0	0	1e-04	0	0	0.000276410807855822
0	0	0	0	0	0	7.75544752734486e-06
0	0	0	0	0	0	3.50684603309332e-07
0	0	0	0	0	0	6.64564349871657e-07
0	0	0	2e-04	0	0	0.000528676426682626
0	0	0	0	0	0	0.000191437339874653
0	0	0	0	0	0	1.45383386548369e-05
0	0	0	0	0	0	1.77883019983814e-06
0	0	0	0	0	0	0.000295149095421564
0	0	0	2e-04	0	1e-04	0.000355619080880557
0	0	0	0	0	0	1.57940932978845e-05
0	0	0	0	0	0	1.5850750809815e-08
0	0	0	0	0	0	0.000115074128740478
0	0	0	0	0	0	2.17942836667964e-08
0	0	0	0	0	0	5.07108538976888e-10
0	0	0	0	0	0	1.50977740666298e-06
0	0	0	0	0	0	2.65207300361249e-07
0	0	0	0	0	0	1.65271319096414e-06
0	0	0	0	0	0	1.56995442830982e-07
0	0	0	0	0	0	7.06857104052385e-07
0	0	0	0	0	0	1.33598691077287e-07
0	0	0	0	0	0	1.0767718701452e-07
0	0	0	0	0	0	9.88658398868361e-07
0	0	0	0	0	0	2.43353428382194e-07
0	0	0	0	0	0	0.000213871327897461
0	0	0	0	0	0	1.16362209777874e-12
0	0	0	0	0	0	0.000553770243080172
0	0	0	0	0	0	4.54346166626238e-07
0	0	0	0	0	0	5.5987587256792e-08
0	0	0	0	0	0	1.85563765764421e-06
0	0	0	0	0	0	0.000279886620097633
0	0	0	0	0	0	4.17360225138371e-10
0	0	0	0	0	0	7.86182130555184e-08
0	0	0	0	0	0	1.77451218538845e-08
0	0	0	0	0	0	3.08598733782588e-08
0	0	0	0	0	0	0.000354574356894289
0	0	0	0	0	0	1.76223863570483e-06
0	0	0	0	0	0	1.61629119157125e-12
0	0	0	0	0	0	9.41095683247617e-07
0	0	0	0	0	0	6.82800347536553e-07
0	0	0	0	0	0	5.34749093656341e-07
0	0	0	0	0	0	2.24119713974784e-06
0	0	0	0	0	0	1.05851195867386e-10
0	0	0	0	0	0	4.43965498395373e-06
0	0	0	0	0	0	7.83291669260291e-10
0	0	0	0	0	0	1.61957483821019e-07
0	0	0	0	0	0	4.8456451426648e-05
0	0	0	0	0	0	2.72249146223407e-07
0	0	0	0	0	0	1.77067236618843e-06
0	0	0	0	0	0	7.17572904151281e-10
0	0	0	0	0	0	2.96617392773905e-06
0	0	0	0	0	0	3.32595936755627e-10
0	0	0	0	0	0	4.57269149981268e-09
0	0	0	0	0	0	2.08036321375444e-06
0	0	0	0	0	0	8.51194613960374e-08
0	0	0	0	0	0	9.74616781640504e-05
0	0	0	0	0	0	0.000232604371694715
0	0	0	0	0	0	1.08399007410632e-06
0	0	0	0	0	0	2.28256180309263e-09
0	0	0	0	0	0	2.48039015175727e-07
0	0	0	0	0	0	1.22508566060215e-06
0	0	0	0	0	0	6.50776780336086e-09
0	0	0	0	0	0	1.52106494412718e-05
0	0	0	0	0	0	1.25954373932626e-07
0	0	0	0	0	0	1.5234396644047e-06
0	0	0	0	0	0	2.77639526376677e-08
0	0	0	0	0	0	1.32170992582309e-05
0	0	0	0	0	0	1.00030253575175e-08
0	0	0	0	0	0	0.000192232844108552
0	0	0	0	0	0	8.61546057477251e-09
0	0	0	0	0	0	2.80549712584451e-10
0	0	0	0	0	0	5.62488707004455e-10
0	0	0	0	0	0	4.31729760006522e-06
0	0	0	0	0	0	1.43608931442228e-11
0	0	0	0	0	0	0.000123013651592661
0	0	0	0	0	0	1.32982555144941e-07
0	0	0	0	0	0	2.54691052550837e-06
0	0	0	0	0	0	2.85534340727331e-08
0	0	0	0	0	0	3.90786428182047e-08
0	0	0	0	0	0	0.00236649095663504
0	0	0	0	0	0	6.24555006784451e-06
0	0	0	0	0	0	7.04011281912429e-09
2e-04	4e-04	0	0.001	6e-04	8e-04	0.0193813694650931
0	0	0	0	0	0	1.34513370670356e-05
0	0	0	0	0	0	7.42245943127402e-08
0	0	0	0	0	0	7.41780779600563e-05
0	0	0	0	0	0	1.14385747234338e-11
0	0	0	0	0	0	3.46324353561507e-08
0	0	0	0	0	0	2.05577509982057e-06
0	0	0	0	0	0	1.58302689245871e-06
0	0	0	0	0	0	1.48375505184606e-05
0	0	0	0	0	0	3.39136938517168e-07
0	0	0	0	0	0	1.08903381730484e-06
0	0	0	0	0	0	4.80369872709294e-10
6e-04	0	0	0	0	0	0.0020214439227705
0	0	0	0	0	0	2.00433765389328e-06
0	0	0	0	0	0	2.34630862201779e-05
0	0	0	0	0	0	9.02751137843906e-10
0	0	0	0	0	0	1.50707248919121e-06
0	0	0	0	0	0	9.42335597696475e-06
0	0	0	0	0	0	7.0115938308418e-07
0	0	0	0	0	0	0.000260702369669761
0	0	0	0	0	0	4.81382528148536e-08
0	0	0	0	0	0	1.10309067467284e-07
0	0	0	0	0	0	1.03338003016423e-07
0	0	0	0	0	0	1.41892456910399e-07
0	0	0	0	0	0	3.15540207183423e-05
0	0	0	0	0	0	2.85215795903194e-06
0	0	0	0	0	0	2.35525632911627e-07
0	0	0	0	0	0	7.24877315571341e-07
0	0	0	0	0	0	7.18414372722748e-07
0	0	0	0	0	0	8.01486615226189e-05
0	0	0	0	0	0	8.63648287384901e-07
0	0	0	0	0	0	6.86341380095536e-07
0	0	0	0	0	0	7.61121461664639e-06
0	0	0	0	0	0	1.63381301983215e-06
0	0	0	0	0	0	5.30782310832286e-07
0	0	0	0	0	0	1.95108808468349e-07
0	0	0	0	0	0	7.39498890563691e-07
0	2e-04	0	0	0	0	0.0037931241731631
0	0	0	0	0	0	2.52330461581179e-06
0	0	0	0	0	0	2.04781013616898e-08
0	0	0	0	0	0	8.90742573719237e-05
0	0	0	0	0	0	6.45286657431925e-07
0	0	0	0	0	0	7.13259960661531e-07
0	0	0	0	0	0	1.21057419310531e-05
0	0	0	0	0	0	1.86183222606166e-05
0	0	0	0	0	0	3.62407130423769e-09
0	0	0	0	0	0	1.37661623349942e-06
0	0	0	0	0	0	2.60907455948251e-06
0	0	0	0	0	0	7.61271532563392e-08
0	0	0	0	0	0	3.53974765748016e-06
0	0	0	0	0	0	0.000251132086864418
0	0	0	0	0	0	0.000106955841007282
0	0	0	0	0	0	1.34374208306295e-05
0	0	0	0	0	0	2.10094228371318e-05
0	0	0	0	0	0	4.34485012599473e-05
0	0	0	0	0	0	2.25697769943407e-06
0	0	0	0	0	0	0.000512582389109658
1e-04	0	0	1e-04	0	0	0.000941369473930059
0	0	0	0	0	0	1.24063818916667e-08
0	0	0	0	0	0	0.000178836599436428
0	0	0	0	0	0	5.53177304592655e-06
0	0	0	0	0	0	1.86629121975832e-06
0	0	0	0	0	0	1.3529847793213e-06
0	0	0	0	0	0	0.000129343005274103
0	0	0	0	0	0	8.82492227305566e-06
0	0	0	0	0	0	5.49425459283958e-05
0	0	0	0	0	0	7.10281866938226e-05
0	0	0	0	0	0	5.14641048439525e-06
0	0	0	0	0	0	6.28742997421622e-07
0	0	0	0	0	0	9.2313759631472e-09
0	0	0	0	0	0	1.30643816266382e-07
0	0	0	0	0	0	4.83776562316846e-08
0	0	0	0	0	0	2.97382892112839e-07
0	0	0	0	0	0	8.51112998653904e-05
0	0	0	0	0	0	1.04679246993533e-06
0	0	0	0	0	0	2.09283383331902e-08
0	0	0	0	0	0	1.82906772985646e-07
0	0	0	0	0	0	1.311118792519e-06
0	0	0	0	0	0	7.10061294467092e-07
0	0	0	0	0	0	1.08781466330934e-13
0	0	0	0	0	0	4.90342720929875e-06
0	0	0	0	0	0	8.90663902614687e-08
0	0	0	0	0	0	5.40730100544392e-06
0	0	0	0	0	0	2.52239235306319e-06
0	0	0	0	0	0	9.42105634168353e-08
0	0	0	0	0	0	0.000158123549526851
0	0	0	0	0	0	9.84652820906732e-05
0	0	0	0	0	0	2.33986015009455e-07
0	0	0	0	0	0	1.91073195520873e-07
0	0	0	0	0	0	0.000127489429294816
0	0	0	0	0	0	2.86339739624742e-07
0	0	0	0	0	0	2.98599452394065e-06
0	0	0	0	0	0	9.23510367715084e-06
0	0	0	0	0	0	0.000460876106315985
0	0	0	0	0	0	4.35615951496714e-08
0	0	0	0	0	0	1.01359933471606e-08
0	0	0	0	0	0	3.23985379443004e-07
0	0	0	0	0	0	1.58342886947851e-05
0	0	0	0	0	0	2.6858082663768e-07
0	0	0	0	0	0	1.92286136975687e-09
0	0	0	0	0	0	1.01184395842097e-07
0	0	0	0	0	0	0.00060097211470222
0	0	0	0	0	0	1.36116870031702e-06
0	0	0	0	0	0	5.36002837854791e-07
0	0	0	0	0	0	9.67453375781219e-07
0	0	0	0	0	0	3.61663258843426e-08
0	0	0	0	0	0	9.85536109298495e-09
0	0	0	0	0	0	1.60091748622602e-09
0	0	0	0	0	0	4.62107304578629e-09
0	0	0	0	0	0	1.27373258058854e-08
0	0	0	0	0	0	2.59931336117268e-05
0	0	0	0	0	0	2.45486898484653e-07
0	0	0	0	0	0	1.06874106811112e-05
0	0	0	0	0	0	1.45181301804255e-08
0	0	0	0	0	0	1.85108368924123e-06
0	0	0	0	0	0	0.000309950898588014
0	0	0	0	0	0	8.3570590664477e-07
0	0	0	0	0	0	7.55890414198197e-05
0	0	0	0	0	0	7.79297574925709e-09
0	0	0	0	0	0	1.22005995202872e-05
0	0	0	0	0	0	4.9652216878608e-06
0	0	0	0	0	0	2.77458001384972e-06
0	0	0	0	0	0	3.72925729317062e-08
0	0	0	0	0	0	5.62087560750711e-08
0	0	0	0	0	0	2.94944798133468e-08
0	0	0	0	0	0	4.19831252784223e-10
0	0	0	0	0	0	4.53986436286539e-07
0	0	0	0	0	0	4.35003726899967e-08
0	0	0	0	0	0	2.21752588951511e-06
0	0	0	0	0	0	1.15088730895479e-06
0	0	0	0	0	0	2.58444932323267e-06
0	0	0	0	0	0	3.76727054381761e-06
0	0	0	0	0	0	6.22961913368617e-07
0	0	0	0	0	0	2.72494438141203e-06
0	0	0	0	0	0	2.94632889929136e-06
0	0	0	0	0	0	1.70108275266522e-06
0	0	0	0	0	0	2.85848607210497e-05
0	0	0	0	0	0	1.74309484664041e-11
0	0	0	0	0	0	2.47409913954739e-05
0	0	0	0	0	0	4.46585124909323e-05
0	0	0	0	0	0	3.50035812289073e-10
0	0	0	0	0	0	2.60263798247571e-06
0	0	0	0	0	0	5.08082003231852e-08
0	0	0	0	0	0	9.52378437858351e-07
0	0	0	0	0	0	1.89019639635895e-07
0	0	0	0	0	0	5.06750819849703e-07
0	0	0	0	0	0	1.03993027333829e-06
0	0	0	0	0	0	8.37410469419765e-08
0	0	0	0	0	0	9.51153844634448e-07
0	0	0	0	0	0	9.32316395513056e-10
0	0	0	0	0	0	3.45302224615582e-05
0	0	0	0	0	0	5.64943139015508e-06
0	0	0	0	0	0	0.00115335789144352
0	0	0	0	0	0	7.08216242440279e-05
0	0	0	0	0	0	1.3371912340887e-07
0	0	0	0	0	0	1.79810076178482e-07
0	0	0	0	0	0	0.000176186673506828
0	0	0	0	0	0	1.13349190101421e-05
0	0	0	0	0	0	6.45449244168017e-08
0	0	0	0	0	0	4.6119003114734e-05
0	0	0	0	0	0	2.90115138245577e-06
0	0	0	0	0	0	3.29377221788619e-06
0	0	0	0	0	0	2.80384404804414e-06
0	0	0	0	0	0	4.9907144440481e-06
0	0	0	0	0	0	7.68935072916166e-09
0	0	0	0	0	0	7.56178136651872e-08
0	0	0	0	0	0	8.6432522550918e-09
0	0	0	0	0	0	0.00010602149639289
0	0	0	0	0	0	6.58398063392324e-06
0	0	0	0	0	0	0.000190653866041998
0	0	0	4e-04	3e-04	0	0.00185236831968228
0	0	0	0	0	0	4.44850963631199e-08
0	0	0	0	0	0	1.74105292567159e-05
0	0	0	0	0	0	2.81294687463975e-07
0	0	0	0	0	0	3.75202525326772e-05
0	0	0	0	0	0	8.12791697865664e-06
0	0	0	0	0	0	5.32462178268404e-06
0	0	0	0	0	0	4.62522642978209e-06
0	0	0	0	0	0	1.537031038968e-06
0	0	0	0	0	0	8.61516217659642e-06
0	0	0	0	0	0	2.93902417281956e-08
0	0	0	0	0	0	9.89740563873286e-06
0	0	0	0	0	0	1.05532499425206e-08
0	0	0	0	0	0	3.7700444946419e-07
0	1e-04	0	0	1e-04	4e-04	0.00175984983833291
0	0	0	0	0	0	2.10823768409071e-06
0	0	0	0	0	0	2.1902207376948e-05
0	0	0	0	0	0	2.81607031285469e-09
0	0	0	0	0	0	7.44000894341505e-06
0	0	0	0	0	0	6.09144681258916e-05
0	0	0	0	0	0	2.75144275156823e-06
0	0	0	0	0	0	1.91697520520326e-07
0	0	0	0	0	0	1.20295397465139e-05
0	0	0	0	0	0	0.00122171281548762
0	0	0	0	1e-04	0	1.02428711270038e-05
0	0	0	0	0	0	1.13304910229486e-05
0	0	0	0	0	0	0.000179669132361144
0	0	0	0	0	0	6.3695256461632e-08
0	0	0	0	0	0	1.19272341274469e-05
0	0	0	0	0	0	1.51622652211709e-07
1e-04	0	0	0	0	0	9.02370617500811e-05
0	0	0	0	0	0	7.1733129494631e-09
0	0	0	0	0	0	9.8586377923716e-07
0	0	0	0	0	0	1.35150347609867e-05
0	0	0	0	0	0	3.0486570438049e-06
0	0	0	0	0	0	3.71208115523508e-07
