FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
1.00068550054073	1.00040362247954	0.99989010149008	1.0002807918911	1.0003305586658	0.999916749445197	NA
1.00051489851609	1.00031229980593	1.000228280118	1.00035142842112	1.00136940492281	0.999846920495188	NA
0.999992487675666	1.00023479038467	0.999947371366153	0.999986759632877	1.00013245587754	0.999949795298473	NA
1.00010922773934	0.999957237310178	1.00057387672537	1.0004356776477	1.00040606818751	1.00028170417496	NA
1.00032636125654	1.00048752261564	1.00017602230183	1.00083921038725	1.00048124487878	1.00003580458132	NA
1.0000547528037	0.999818477023204	1.00061980404833	1.00063632653611	1.00056023167491	1.00046743166565	NA
0.999714821294318	1.00011698021503	1.00014596215496	1.0004186428087	1.00002779538145	1.00007511349645	NA
1.00022837187951	1.00001140539669	0.999877670349273	0.999827246739075	1.00043610849825	1.00017374596931	NA
1.00004812932356	1.00009098267326	0.999892938698788	0.999743583670253	1.00027197704799	1.0003669577682	NA
0.999928313039837	1.00057198308419	1.00105948622909	1.00003980724543	1.00038915161081	1.00008522951363	NA
1.00043116605428	1.0002312121664	0.999926983655961	0.999922272466621	1.0002535048705	0.999696256640059	NA
0.999702916277181	0.999985775926682	0.999683771840523	0.999918973641942	0.999995705159271	1.00003277215161	NA
1.00027860668303	1.00228317951798	0.99997417240279	1.00168888721047	1.00025856097677	1.00007092777945	NA
1.0011104579831	1.00130177853953	1.00060216052927	1.00002579937523	0.999898872255856	1.00087769679227	NA
1.00012808596231	0.99997029170606	1.00035961789236	1.0006024701234	1.00069262959401	1.00041704900912	NA
1.00076013782769	1.00003919644215	1.00091319667675	1.00067840358408	1.00056955048893	1.00066116686714	NA
1.00088678126941	1.00165341432095	1.00025125649973	1.0006792287394	1.00020303286311	1.00090452353553	NA
0.999993867024515	0.999842875886586	0.999795042170239	1.00054056805976	1.00021998051632	0.999874666372285	NA
1.00015092843656	1.00079012268507	0.999817674865195	1.00077412877132	0.999843981160819	1.00084377020033	NA
1.00022611352523	1.00025158404965	0.999898478489972	0.99989124732336	0.999996815251333	1.00016805845902	NA
0.999906862148744	0.999860273885969	1.00039104256423	0.99991211440294	0.999877602133764	1.00057310876868	NA
0.999956407621544	0.999942739074061	0.999914601941784	1.00033639930924	1.00005014722188	1.00097779659313	NA
1.00032987323809	1.00103453891802	1.00000323251296	1.00048824862529	1.00032458891715	1.00000395603956	NA
0.999866990111134	1.00016195415331	1.00020001038969	0.999973456108442	1.00017469820807	1.00062787435362	NA
1.00197355109355	1.00017081943973	1.00012853909228	0.999991017356259	1.0008544775062	1.00007062853232	NA
1.00005835841324	0.999870493536693	0.999870717447612	0.999668223320234	0.999860161462132	1.00096822749097	NA
1.00007242767368	1.00016511721882	0.999874695447089	1.00000698110126	0.999859009787858	0.999879560634363	NA
0.99981832293856	1.00009834955335	1.00020561235075	1.00039855089414	1.00084507607711	1.00014647641892	NA
0.999913108748907	1.0000798386042	1.0001782826494	0.999829301027191	1.00047902719738	0.999918147766337	NA
1.00066696999804	1.00086408907602	1.00027120359391	1.00025613221739	1.00159200917498	1.00036222713264	NA
0.999993531793366	1.00018549807813	1.0002631227469	0.999853580123789	1.00037715358969	0.999812110300091	NA
1.00076129945836	1.00007390256764	0.99986543770168	1.00003381935094	1.0007964356752	1.00113185413775	NA
0.999868943385264	0.999906434092115	1.00059439298898	1.00065138930462	1.0004504570712	1.00069175814128	NA
1.00163753778331	1.00415168714369	1.00070420834839	1.00071350572154	1.00018601309499	1.00067268829456	NA
0.999954708160878	1.00000746189242	1.00042066762845	1.00022298421122	1.00004607758988	0.999781887979021	NA
0.999964351901439	1.00025769260115	0.99970246335739	1.00005564352895	1.00115684183698	1.00029567853693	NA
0.999931591914369	1.00032186977501	1.00034648512189	1.00016789572192	1.00018426146927	1.00008816980528	NA
1.00110777218457	1.0011112781478	0.999801183174286	1.00031652997777	1.00011016290069	1.00016185274591	NA
0.999856709367085	1.0000765088342	1.00074447927246	1.00019520047542	1.00014048350389	1.00004587753456	NA
1.00020476387417	1.00032532974704	1.00021172902914	1.0005053966822	1.00001537562741	1.00055394942828	NA
1.00010501695452	0.999848799538158	1.00007950881019	1.00044986572568	1.00023949336085	1.00067142259256	NA
