FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.958575037127254	0.988852292617221	0.704483523653699	0.832080629699564	0.799085188651926	0.801168050043299	1.10770264642563
1.11715035896532	1.1322864789864	0.672589821177401	0.960794415926735	0.904554682557792	0.899899323399933	0.972356249994168
0.710475951203712	0.743840968598815	0.635379823927285	0.721595850309334	0.681484447991735	0.690111077937916	0.949069836058874
0.673189130720628	0.645217273337183	0.556363358386091	0.629810164989458	0.627324354834157	0.610830846896164	0.70869533626793
0.855210275599665	0.879699825832179	0.591687824618323	0.758654606672572	0.737905747487757	0.719546322302052	0.758152414969006
0.918969644327505	0.920506729196652	0.600154574675009	0.797327333119865	0.79691984256872	0.771049312066503	0.764096648649791
0.739935710027923	0.77734164508205	0.622607413005721	0.734167821207756	0.680359049356267	0.701574460935476	0.856874716843013
0.785269744035929	0.796563122106908	0.604338168766213	0.706955752733111	0.690722238837505	0.68376604012761	0.780744411234396
0.592039232485511	0.612637247295354	0.580434478620198	0.624050358441233	0.611102076307125	0.604530667219542	0.768430137515905
0.775712192665668	0.779714889565675	0.602494775472257	0.707909897655587	0.66904260835099	0.679536666257368	0.772168229935903
0.799589330545777	0.822043371859008	0.548864789181738	0.715920757689375	0.680449726992178	0.691023689230712	0.709072707754562
0.731206668293278	0.73879339886095	0.589403007390406	0.66899023601536	0.65806376022638	0.673705981577429	0.779758821202011
0.805435651707457	0.808106675780106	0.614004407661227	0.722893674599562	0.692567354033779	0.691744670250229	0.803606103138313
0.849188523451881	0.841215126032693	0.621723365246836	0.757119318468069	0.728076780245846	0.716306968824075	0.82790146628868
0.947938366093108	0.960582585053284	0.651479477263502	0.825848869291217	0.78189020412667	0.799655756434324	0.916924425384925
0.971637261387015	0.950729452302663	0.633102562083976	0.842246657569629	0.850542131423955	0.8328652269117	0.791101785767093
0.964554101828139	0.984544980665923	0.652106335474867	0.853386552482383	0.811619116283197	0.811127043832552	0.889589144037688
0.940496307504056	0.929469746760765	0.627106239762572	0.819202784096083	0.782800252386674	0.779167821477271	0.854707007614497
0.744416259992248	0.707320211777238	0.591626989853868	0.689788237798401	0.666854209626179	0.666888135516436	0.804296890259687
1.08392654440049	1.04274587987749	0.647945097686524	0.935327111433971	0.890828465070913	0.903579407482432	0.873884720931525
1.03965712207169	1.02380108941028	0.648663003620053	0.894703949729203	0.857881352235088	0.872744743314173	0.911349469941503
0.987264879912553	0.963530720268069	0.614901106521588	0.869796028659653	0.814851691855026	0.821424792955792	0.812778115257754
0.820114206150038	0.835876481241641	0.626670400543497	0.844274206089961	0.888611236063828	0.875271453658426	0.769624920862469
0.637825073523044	0.625254143577535	0.611026043302519	0.656524748829305	0.659193803245422	0.632640534987285	0.837594207230075
0.756337934723148	0.747131965941601	0.621547464250012	0.698927951279411	0.687140606281816	0.675737425776135	0.852128365521136
0.617000632729253	0.611857518758483	0.589091479133858	0.644487528019961	0.634606839284038	0.628805810635476	0.799329754710034
0.823821104018563	0.775234160188107	0.608871743797954	0.742667097045043	0.714176366973516	0.701817774135278	0.819212637785036
1.03983850386945	1.02591635222022	0.652508498627495	0.883033475061875	0.836978276476184	0.847286059846088	0.98034533146593
0.639278188955519	0.604774766599864	0.570540622441066	0.626578950574944	0.602913410695338	0.613727309414199	0.73633177547644
0.586183457818023	0.574828993133712	0.604826122066213	0.617564757783809	0.620148810316471	0.606367813067029	0.801896737751804
0.734274484316749	0.735374507092699	0.610127880539037	0.693441230169091	0.665320419313521	0.672941640138641	0.839536963554841
0.898957744237494	0.897567502447298	0.687248781017173	0.817153109919585	0.767071568551727	0.795615478430446	1.0898654216396
0.654207960059833	0.673634082601786	0.539195950161092	0.599717189616628	0.59308189083056	0.582602126289991	0.632530151169082
0.933149716088736	0.929283920032416	0.655024774716968	0.970570996724915	0.977888505458802	1.00452961583797	0.867713668767473
0.652136044702235	0.6551573515611	0.59385431027528	0.648434569764041	0.628496682887509	0.617270291683325	0.75551237108982
1.01086990879554	1.00901019849613	0.635626130360498	0.902870977220727	0.846167708531474	0.862280021414715	0.828824287874451
0.864061751657015	0.8800574736435	0.586969737911444	0.761901462398255	0.71545035110539	0.733324306685028	0.732295029281658
0.847906479718189	0.852391151348116	0.616807139374184	0.756706917860274	0.729212513128956	0.720701543187947	0.817383088731653
0.953717696276542	0.952889662140704	0.628803175198782	0.842348122576756	0.793032365815338	0.795020638853469	0.83287169689254
0.966736576883344	0.953410952602023	0.617293733540959	0.893733940071843	0.891173067915717	0.887770525539669	0.804297153183871
1.04013838550824	1.03710417312898	0.642122373445593	0.884977919485341	0.844743376493158	0.857160693503962	0.938364490445683
0.889409132077436	0.9022674550148	0.653874791713856	0.7882197746298	0.761063245884662	0.773787057611415	0.919713656044688
0.666248374689492	0.68508699551191	0.60676193013446	0.686742493261827	0.685527053537256	0.665794484354057	0.888309793957438
0.797455734261789	0.81663734006839	0.586759242693397	0.716484184707061	0.699313086774951	0.677077591559877	0.741076959596458
0.809721033051887	0.810903212655596	0.593490139793446	0.719083822245342	0.704229388428562	0.690756917402616	0.742443047354037
0.996138401304687	0.99665813206672	0.660710249847788	0.847846818695785	0.829374511601149	0.831754747932975	0.928318096888316
0.75984121237338	0.767235701769326	0.574793670982613	0.681405020988561	0.666265281643374	0.673061243673454	0.723988272440621
0.767263974597053	0.769491305735136	0.578117350873015	0.679551638175591	0.654145345403883	0.647336911521089	0.717167906318276
0.692609568582907	0.687767469096717	0.618024061762537	0.648158353006602	0.646173791697077	0.645343689962221	0.810603185953482
0.66330562610725	0.676933225854231	0.620053738878756	0.669189026603829	0.656117521126099	0.64288251651351	0.819799852358152
0.976572467936842	0.970562268456734	0.644688971946789	0.835220715146143	0.792407319525615	0.790235528738966	0.884981117977534
0.555003437063813	0.556461456513894	0.596339894621125	0.628384205411893	0.590280964469299	0.59774124433498	0.785823942343606
0.686730049590435	0.675470219663894	0.546740521476962	0.632886124246915	0.623448772156723	0.612717753679643	0.681915872201044
0.774935681519783	0.793524457616256	0.611456462483635	0.703092708005237	0.701840155168921	0.683687721000477	0.784416073841215
0.990399982133694	1.01456073116711	0.66512653348345	0.967941197870162	0.93504984816511	0.945234229557747	0.851884816546799
0.605178367717778	0.608863930535548	0.628238297943632	0.648919479188001	0.629645113148617	0.6477231878931	0.858802803251033
0.864278586716841	0.887818815909603	0.65759070331699	0.806641347607164	0.765134631170289	0.738088069844114	0.921539271616767
