FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
1.00003993591304	1.00030639996841	0.999880425904691	1.00091195268992	1.00010506709464	1.00091457543512	NA
1.00003848476484	1.00008801629653	0.999965762752312	1.00079041468179	0.99994716712873	1.00035931109537	NA
0.999934749590434	1.00059419560176	0.999842180782534	1.00017291896113	0.999980271923659	1.00065430645492	NA
1.0000625493495	1.00048974338603	0.999910577071068	1.0003245056522	1.00005767250803	1.00019785053971	NA
1.00009178425761	1.00029741015155	0.999758388262851	1.00084387543179	1.00020233911135	1.00046019710486	NA
1.00005012774195	1.00004790771726	1.00007025256381	1.00022118233498	1.00020010244333	1.00157469771728	NA
1.00007873033695	1.000878405208	0.999905855513863	0.999848403754319	1.00050151253621	1.00023269054532	NA
1.00008991557213	1.00045638646654	1.00012648593081	1.00022230693189	1.00032640938991	1.00069874934607	NA
1.00019395316568	0.999912089184965	0.999971470768321	1.00007340509342	1.00006094307538	0.999951720221993	NA
1.00011737424727	1.0002444394839	0.999926257464542	1.00079813998836	0.999806996007915	1.00019033509805	NA
0.999793385842177	1.00010058946421	1.0000934681505	1.00166190736814	1.00063020258624	1.00168657776484	NA
1.00116524109778	0.999882572368442	0.999945053197012	0.999879384272056	1.0002032358833	1.00090700614058	NA
1.00079076427813	1.00013192541362	1.00005622200295	1.00076829047405	0.999972112853357	1.00030137053896	NA
1.00059805415571	1.00059317891759	1.00007225722622	1.00068114717461	1.00000763151547	1.00088929321654	NA
0.999954131725205	1.00166786470482	0.999952209217387	1.00027223436374	1.00009473252003	1.00042796511087	NA
1.00041033875245	1.00034281294996	0.999906455345193	1.00144293105527	1.00036136121105	0.999723412419364	NA
1.00001782063684	1.00086024201802	1.00009356129712	0.999963822510593	1.00030463248832	1.00002879154322	NA
0.999899278352421	1.00077135167526	1.00007508945387	1.00029573109953	1.0007123235274	0.999898406725147	NA
0.999917643139106	1.00061658843058	0.999885915153662	1.00042584074034	1.00005058102013	1.00082799220139	NA
1.00054485991408	1.00026277817437	1.00026976844783	1.00007012132985	1.00036275231946	1.00019692001718	NA
1.00042471206778	1.00032890370649	1.00011220765008	1.00002835618911	0.999881709438174	0.99980936593619	NA
1.00002222781355	1.00015450451928	1.00023628817344	1.00109290987537	0.999872734734461	1.00060975199313	NA
0.999997644545038	1.00014913012439	0.999877058526557	1.00141101904564	1.00024481031897	1.00074595084436	NA
1.00020860347572	1.00102966455617	1.00002817449905	1.0004930010284	1.00050323193959	0.999901646664958	NA
0.999902094680808	1.00033278382965	1.0003202474465	1.00031778718499	0.999993650842987	1.00002754694821	NA
1.00020145958841	1.00017388504728	0.999901380120691	1.00036223616622	1.00048936529486	1.00125510692192	NA
1.00026843429303	1.00128242828771	1.00004578513179	0.999910357557714	1.00051812947527	1.00035275626183	NA
1.00012707657599	1.00106453870241	1.00003629480959	0.999910616111071	0.9999683150814	1.0004239452381	NA
0.99997728060753	0.999983458773484	1.00006694994633	1.00040449340693	1.00125752736613	0.999973439871182	NA
1.00020677238319	1.00050603693417	1.0001146912292	1.00066933390173	1.00003589302081	1.00029012350781	NA
1.0006468934918	0.999713903262883	1.00004483583977	1.00021305274109	1.00013355818856	0.99990311028414	NA
1.00059258539603	1.00035887935845	1.0000423078916	0.999889611072922	1.00030283638557	1.00158658419461	NA
1.00001806154301	1.00102952958415	1.00029624433389	0.999867267741367	1.00073131067503	1.0002037739802	NA
1.00074443177568	1.00073420330832	1.00004213502559	1.00005807582017	1.0001382762911	0.999966115367772	NA
1.00016990906365	1.00055488374179	1.00015420049108	1.00022694550992	1.00036694463422	0.999919695761289	NA
0.999971679004276	1.00090548548495	1.00055270873328	1.00168857542061	1.00015697768282	1.00021056369264	NA
1.00022776897657	1.00164495297852	0.999839657412496	1.00145020826446	0.999991961269202	1.00096628960415	NA
1.0002950997055	1.00032193448649	1.00017173327684	0.999953163331715	0.999967556193959	1.00048134905858	NA
0.999839383568342	0.999972168677064	0.999838248777672	1.0007878447918	1.00175757080447	1.00025707430632	NA
1.00111712117915	1.0008583856356	1.00011684023239	0.999940827149014	1.00088743652414	1.00000604989136	NA
