FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.76442410293377	0.784916117383079	0.60730109814796	0.715884196380275	0.686860912839502	0.688088817519508	0.841749614249268
1.04533827685791	1.02938806028158	0.642730907093344	0.926691038994606	0.839310568866933	0.829434196789927	0.89572674445147
0.844414588023864	0.846229463433641	0.642888967912131	0.756927533082938	0.746514176158109	0.746653644013994	0.890901151369926
0.712764299161458	0.72318260329671	0.610820282124736	0.680394514449778	0.644493619146383	0.660156808211419	0.798640717666658
0.966083892100206	0.959952030628606	0.648890710037555	0.805749129833827	0.77303866349354	0.794386115391755	0.848773945624503
0.977738343058889	0.977789849120297	0.637820600972472	0.832561719514481	0.795622166244087	0.786725187641775	0.887734102723429
0.597938993352372	0.603337459715692	0.612205923985208	0.661740631979188	0.644503673468389	0.644506437610661	0.87010816657631
0.98791781539787	0.989078462450779	0.634870175688077	0.906215366479021	0.88897294890713	0.901139101940544	0.827177413912787
0.881326719812488	0.848772856647592	0.657908902158026	0.766525955221833	0.728311507486778	0.749901148325093	0.899178729597317
0.965015955227764	0.955315674172987	0.619559542667007	0.835815142760835	0.813233163456355	0.801177009598885	0.818314413060339
0.583927269602018	0.563518439835625	0.593133001853246	0.626207481296764	0.640512325821954	0.629239696914719	0.843180364974582
0.533519560127914	0.542300745440915	0.570258685088308	0.586167034270848	0.581117155180653	0.584730054880602	0.749998855596191
0.99997890638357	0.983122015228154	0.661109071952724	0.878008643547726	0.807054632044852	0.815836847595486	0.964160269774308
1.03259746554251	1.0265265409513	0.64319126982644	0.913183464889724	0.895904539531397	0.884870274295758	0.858214120853684
0.644923418981497	0.637118101827778	0.652465445810755	0.709747933361313	0.668934330439103	0.685990563706298	0.992829004120684
0.640045202848061	0.628373289704638	0.573686085122432	0.605161066665548	0.57976308310119	0.605415272023859	0.720218535078375
0.560277352654915	0.56716399313209	0.58103444020135	0.591442596993912	0.600285624927007	0.588693267515667	0.764537799246798
0.697456208152241	0.700039861388613	0.591852722565963	0.667290775963469	0.634600439548115	0.637049197627023	0.751985781636119
0.78125999729359	0.798428293818742	0.599772795184082	0.717947669645881	0.707245585374686	0.717788394515849	0.806793934125811
0.82466182845805	0.821103171081266	0.604986032965773	0.740249709234304	0.712586159340428	0.706877931416515	0.824188395862033
0.712609592730655	0.719969113858752	0.634809671593284	0.733698355846629	0.686077967652498	0.669360852854275	0.888323171050752
0.545293107694169	0.546641740401548	0.598676343779884	0.603711115491949	0.597671712220349	0.582225327738584	0.790611828010877
0.926560668804709	0.896024131820632	0.606812041819911	0.86229665840128	0.837552208367056	0.855413030977757	0.76816408122258
0.776074891276092	0.778971608183123	0.626254968644131	0.702957176141635	0.676291277427865	0.692721213293767	0.858558672151042
0.885131149444709	0.892740720660657	0.61103638576912	0.770984908545781	0.732549271541209	0.738478760469208	0.801543360513407
0.991674941234875	0.988846902358073	0.630755870143436	0.900869162385865	0.893259329319605	0.895177260863516	0.817996529995683
0.625778346645279	0.638922524840451	0.609239844600929	0.665741700150258	0.639449333082817	0.628530135407049	0.843506810101693
0.793655989245988	0.799490568651299	0.614688433530676	0.726770224600513	0.700088984816704	0.701133636886227	0.851928191245734
0.819081982832599	0.832631895110579	0.600247562550923	0.721415402542528	0.717336386322201	0.714170393821586	0.807737573001385
0.874216522559733	0.879199248377445	0.585686949163001	0.742983575947311	0.74583867978929	0.721534088760251	0.758227723209974
0.832959921389919	0.834404122218645	0.62410819388182	0.733000846281214	0.723020572473977	0.719213359447191	0.85544479057146
0.919878274274222	0.907271067483162	0.627786766251322	0.797399152104424	0.762013959561227	0.77539342946062	0.868667795122569
0.966817520970259	0.982475514904401	0.64668861284209	0.840180769078589	0.798715450580186	0.793193206999013	0.883270020956786
0.860049350669631	0.881998924568616	0.607797986851648	0.758269173830556	0.740674182186457	0.733981812382839	0.814657889629736
0.934460861346322	0.928082433202861	0.655988874373206	0.835094651133403	0.775983588274876	0.794614721262347	0.964189247030847
0.872319434252676	0.877472710750164	0.584123221818513	0.809263386364019	0.750817062886525	0.767491872808854	0.730780226586173
0.821738610230793	0.837811467430691	0.592349107169028	0.732942111093748	0.694031392676856	0.709905226449322	0.803317666245083
0.56984591814064	0.596809544493717	0.58133307445794	0.601732854716079	0.603025950018756	0.599100945926802	0.780792110733598
0.833713708700955	0.852720112518751	0.589255830246174	0.74348292553778	0.711616970078552	0.72316845893239	0.766632471912582
0.712024818765353	0.684437051988631	0.629589325047	0.684333278280944	0.682851966071683	0.667890405447362	0.885898359581298
0.579750301018875	0.581513985171432	0.519759040250009	0.554523515324804	0.558299605234982	0.550374723914777	0.623767039021496
0.553084391120636	0.550047564394539	0.551263198564587	0.587323851638772	0.585799761677162	0.553908445470805	0.706934162652227
0.716182237941352	0.723630751937668	0.674324040413909	0.736245917407684	0.719954306143125	0.721473637740778	1.02519657942181
0.576095216828998	0.590818743015756	0.640612549953722	0.659134068218552	0.635662007763846	0.652568294286153	0.889392106186345
0.612123977753796	0.612543720235363	0.623894666969487	0.664798599945517	0.652415684924238	0.647524276573143	0.872906043256569
0.971293877989265	0.983954796958279	0.64942088501043	0.830715255348957	0.800172567460144	0.80075996474928	0.865740293447697
0.602852929020198	0.601154216195699	0.629307052707061	0.657260091213456	0.636583089683744	0.624489795126101	0.874979958937565
0.697728503847668	0.717213728481893	0.609313437201446	0.688320845184027	0.662138217026649	0.675049129964896	0.841379707425797
0.952046460940293	0.972192302961409	0.680324415492983	0.826590239747487	0.803645886269239	0.7980344692144	0.995815420065435
0.827966430590376	0.82129402321188	0.64045588548544	0.738753143266584	0.685095611751315	0.713307329880136	0.881877640519038
0.912263920679722	0.922345774295247	0.642831817685451	0.797005631232451	0.763445625602724	0.762037895791207	0.901282080737971
0.768239696088409	0.747593308407506	0.5838219512048	0.692718131209161	0.653973108520593	0.655778658827697	0.775868687730609
0.699867131132985	0.693055546000554	0.628819027047833	0.709421547776244	0.678778342990432	0.687215944939438	0.922658917154461
0.659958073309756	0.658946210636914	0.583903509926962	0.63390620691666	0.627894301507798	0.619290955860262	0.755211707703198
0.557483367457566	0.571062253279507	0.590673699337812	0.605838068594456	0.595121429633376	0.607076710129196	0.786882611223155
0.811219445083888	0.81085787891902	0.636320290407561	0.730203342091718	0.711071259451772	0.711684785832484	0.8819286659187
