FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.3607	0.3583	0.0455	0.2247	0.1727	0.1839	0.506759454119302
0.1147	0.1083	0.0138	0.0735	0.0504	0.0472	0.292859160795059
0.2003	0.2191	0.0222	0.1205	0.0906	0.0972	0.391972713027556
0.2306	0.2235	0.0205	0.1244	0.1032	0.105	0.417631974184954
0.021	0.0219	0.0024	0.018	0.0089	0.0114	0.112585352768793
0.1029	0.1066	0.0116	0.0605	0.0447	0.0441	0.266861118726826
0.6839	0.6953	0.0899	0.448	0.38	0.3899	0.813653257373053
0.0039	0.0056	0	0.0047	0.0032	0.0026	0.025769571848723
0.0075	0.0074	0.001	0.0048	0.005	0.0037	0.0394554426782636
0.0024	0.002	4e-04	0.0012	8e-04	7e-04	0.0122032315200282
0.0073	0.0103	0.001	0.0067	0.0038	0.0052	0.0475961830984064
0	2e-04	0	3e-04	0	0	0.00104704427061754
0.057	0.0467	0.0071	0.032	0.028	0.0232	0.150258052124353
0.1155	0.1102	0.0147	0.0609	0.0457	0.0424	0.265216017374736
0.0374	0.0362	0.0043	0.0245	0.0194	0.0162	0.144215692602502
0.0048	0.0055	0.0011	0.0029	0.0027	0.0035	0.0340671516300909
0.0195	0.0194	0.0028	0.0135	0.011	0.0106	0.0872261867030649
0.6971	0.6869	0.1088	0.4812	0.4048	0.4067	0.794946777267148
0.0402	0.046	0.0056	0.0275	0.0181	0.0166	0.138014981947412
0.0021	0.0021	0	7e-04	3e-04	0.0012	0.00820452027349881
5e-04	0.0011	2e-04	9e-04	4e-04	9e-04	0.00668803448360795
0.4379	0.4396	0.0581	0.258	0.2191	0.2203	0.574817972680781
0.5846	0.5828	0.1105	0.4076	0.3366	0.3386	0.664353061397292
0.0154	0.0154	0.0025	0.0129	0.0069	0.0079	0.0807840825575323
0.0154	0.0136	0.0018	0.0075	0.0075	0.0077	0.0681335706732405
0.0256	0.0248	0.0029	0.0132	0.0104	0.0103	0.110765988614395
0.1402	0.1382	0.0176	0.0823	0.0604	0.0679	0.292887735008758
0.0021	0.0014	4e-04	0.0014	3e-04	9e-04	0.0104717023265827
0.0667	0.0659	0.0075	0.0447	0.0317	0.0319	0.208087864636312
0.2057	0.2059	0.0247	0.1184	0.0923	0.1017	0.395693957061842
0.0036	0.0024	7e-04	0.0013	0.0012	0.0014	0.0150846427133014
0.0017	0.0023	3e-04	0.002	0.0011	0.0019	0.0168751227351668
0.0171	0.0153	0.0011	0.0118	0.009	0.008	0.0819606290581186
6e-04	0.0023	3e-04	0.0011	7e-04	6e-04	0.0151250373941408
0.0021	0.0029	3e-04	0.003	0.0012	0.0013	0.0174239751031373
0.0048	0.0066	0.0014	0.0038	0.004	0.0045	0.0382256672242537
0.0021	0.0023	6e-04	9e-04	3e-04	9e-04	0.00959182685972528
0	1e-04	0	1e-04	5e-04	5e-04	0.00169290387644015
0.1069	0.1104	0.0127	0.0591	0.0492	0.052	0.259412652971962
0.0026	0.0027	1e-04	0.0026	0.0017	0.0016	0.0187126646197414
8e-04	7e-04	0	2e-04	4e-04	5e-04	0.00793617407936628
0.3202	0.3187	0.0285	0.1881	0.147	0.1494	0.509563064712966
0.0018	0.0017	1e-04	8e-04	8e-04	5e-04	0.0102970215144069
0	0	0	0	0	0	2.87231916716547e-05
4e-04	0.0016	2e-04	6e-04	0.0012	3e-04	0.00604688638131308
0.8409	0.8491	0.2143	0.6899	0.6156	0.6245	0.883646510350238
0.009	0.0092	0.0015	0.0061	0.0042	0.0025	0.0420872445089747
0.0022	7e-04	1e-04	7e-04	3e-04	0.0012	0.0078127930274373
0.021	0.0254	0.0026	0.0165	0.0135	0.0116	0.0979377277523326
1e-04	3e-04	1e-04	2e-04	7e-04	4e-04	0.00310134894419506
2e-04	0.0012	0	2e-04	0	0	0.00237707123969317
0.0145	0.0169	0.0024	0.0087	0.0068	0.0065	0.0730461068873026
0.3271	0.3154	0.0322	0.1934	0.152	0.1496	0.502987506842521
0.1357	0.1336	0.0167	0.0754	0.0599	0.0587	0.283346422435061
0	6e-04	0	1e-04	1e-04	3e-04	0.00296274391282327
0.675	0.669	0.12	0.4745	0.4178	0.4046	0.753868578624147
0.1139	0.1091	0.012	0.0616	0.0522	0.0529	0.278404632430665
0.3864	0.3786	0.0412	0.2255	0.1757	0.1827	0.58878986530623
0.1109	0.1107	0.011	0.0663	0.0446	0.0483	0.307675961253589
0.0546	0.0531	0.0058	0.0356	0.0299	0.0246	0.172148959890966
8e-04	0.0012	3e-04	4e-04	8e-04	7e-04	0.00618204683746828
0.3345	0.3431	0.0449	0.1998	0.163	0.1579	0.47604789234489
0.1196	0.1142	0.0124	0.0704	0.0513	0.0588	0.306361805641206
0	0	0	0	0	0	6.46196660985362e-05
0.0021	0.0026	6e-04	0.0022	0.0011	7e-04	0.0158145597656463
0.0692	0.0635	0.0079	0.0366	0.0255	0.027	0.193678077749514
0.0321	0.0346	0.0042	0.0241	0.017	0.0149	0.119094963620174
0.0224	0.0228	0.0023	0.0136	0.0114	0.0107	0.0987068808528276
0.6783	0.667	0.0891	0.444	0.3675	0.3797	0.788275454672013
0.0036	0.0078	0.0012	0.0038	0.0024	0.0022	0.0315028368543335
0.1545	0.1445	0.0135	0.0847	0.0607	0.0652	0.361748627304638
0.5585	0.541	0.076	0.3579	0.298	0.2887	0.669057250470239
0.0602	0.0688	0.0063	0.0347	0.0265	0.0283	0.197417875617174
0.2831	0.3032	0.0268	0.1669	0.1368	0.1242	0.494668182736651
5e-04	1e-04	1e-04	4e-04	0	1e-04	0.00134749734179543
0.0396	0.0428	0.0046	0.022	0.0185	0.0188	0.141132593940803
0.0958	0.0939	0.0095	0.06	0.0363	0.0392	0.222293354686488
0.172	0.1719	0.0186	0.1002	0.0835	0.0822	0.346672443474999
0.03	0.0362	0.0025	0.0203	0.0155	0.0145	0.115683650756261
0.0701	0.0746	0.0096	0.0437	0.0321	0.0359	0.186490058194207
0.0251	0.0251	0.0031	0.0121	0.0117	0.011	0.0975373093848683
0.0126	0.0141	0.0021	0.0086	0.0056	0.0063	0.0683638000945337
0.6988	0.7015	0.099	0.4812	0.3935	0.4001	0.810422188785732
0.06	0.0642	0.0072	0.0361	0.0289	0.0276	0.215741001019115
0.0381	0.0445	0.0059	0.0321	0.0193	0.0237	0.130321794821797
0.012	0.0112	0.0016	0.0075	0.0072	0.0056	0.0583615228997787
0.0263	0.0254	0.0053	0.0181	0.0141	0.0138	0.0888413943937711
0.0021	9e-04	3e-04	8e-04	7e-04	0.0011	0.0101970767306083
0.0108	0.011	8e-04	0.0063	0.0035	0.0036	0.0422920894784346
0.2148	0.2286	0.024	0.127	0.0927	0.095	0.420172927649496
0.0024	0.0016	1e-04	0.0011	3e-04	0.0015	0.0155347820554726
0.0082	0.0063	0.0013	0.0036	0.0035	0.0047	0.0458156822408443
0.0094	0.0098	0.0012	0.0042	0.0038	0.0055	0.0436045725344271
0.0088	0.0061	0.0011	0.0055	0.0038	0.0025	0.0350898489656468
0.0432	0.047	0.0058	0.0317	0.0248	0.0259	0.139407208136606
0.0098	0.0095	0.0017	0.0068	0.0058	0.0076	0.0555783667641555
0.1146	0.1185	0.0119	0.0661	0.0515	0.0501	0.284192911947554
0.7853	0.7773	0.1468	0.5911	0.4966	0.5154	0.844038886430306
0.0553	0.0484	0.0069	0.0363	0.022	0.0234	0.152088645445684
0.0704	0.0711	0.0079	0.0437	0.0288	0.0322	0.213838230741679
0.0087	0.0085	7e-04	0.0072	0.0028	0.0041	0.0427826177598532
9e-04	6e-04	1e-04	1e-04	1e-04	3e-04	0.00251771140914133
0.1648	0.1646	0.0173	0.104	0.0767	0.0669	0.37302315770701
0.0084	0.0066	7e-04	0.0037	0.0027	0.0031	0.0353655911759769
0.3767	0.3657	0.0478	0.2296	0.1773	0.1794	0.517370069035547
0.0031	0.0027	8e-04	0.002	0.0021	0.0019	0.0187335937500373
0.1791	0.1712	0.0211	0.0975	0.0745	0.0785	0.371601395720458
3e-04	2e-04	0	0	2e-04	4e-04	0.00225905245659581
0.001	0.0014	1e-04	3e-04	4e-04	0	0.00591968600636793
0.0867	0.0842	0.0137	0.0571	0.0396	0.0458	0.211187766937028
0.2396	0.2382	0.0277	0.1293	0.1078	0.1061	0.412602839426023
0.0038	0.0041	0.001	0.0031	0.0023	0.0038	0.0264387329544348
2e-04	0	0	1e-04	0	0	0.000261332880678362
0.052	0.0579	0.0061	0.0364	0.0277	0.0298	0.175664401858024
0.037	0.0289	0.0038	0.0263	0.0158	0.0138	0.120986844624874
0.0247	0.0243	0.0029	0.0158	0.0116	0.0096	0.0964164493452235
0.0904	0.0938	0.0118	0.0533	0.0412	0.044	0.234074823959888
0.2035	0.2107	0.0165	0.1139	0.081	0.075	0.448971479610117
3e-04	0.0012	0	0	5e-04	4e-04	0.00452504528639239
0.0018	0.0014	4e-04	9e-04	5e-04	0.0014	0.00971262201521817
0.0664	0.0654	0.0074	0.0408	0.0297	0.0301	0.209638769260975
0.0102	0.0102	0.0019	0.0064	0.0046	0.0056	0.0594905146798869
0.0021	0.0034	3e-04	0.0022	0.0038	0.0026	0.0252903627020716
2e-04	1e-04	0	0	0	0	0.00076898095876935
0	0	0	0	1e-04	0	0.000475734416755462
7e-04	3e-04	0	2e-04	0.0014	1e-04	0.00457053897399087
4e-04	3e-04	0	1e-04	2e-04	1e-04	0.00145685428352291
0	2e-04	0	1e-04	0	2e-04	0.0010547049907996
0.0157	0.0179	0.0022	0.0143	0.0119	0.0058	0.084221895307585
0.0022	0.003	4e-04	0.0015	0.0014	0.001	0.0127190190584039
0.0075	0.0077	0.0013	0.0049	0.0044	0.0043	0.0439084673494569
0.2395	0.2302	0.0222	0.1272	0.0947	0.103	0.428285741544644
0.0087	0.0109	0.0015	0.0074	0.0065	0.0068	0.0419654438669077
0.2717	0.2793	0.0365	0.162	0.1202	0.1234	0.449928446900388
0.0372	0.0432	0.004	0.0252	0.0181	0.0167	0.128887447125137
0.0046	0.0036	9e-04	0.0011	0.0018	0.0012	0.0226051102580674
4e-04	0.001	0	8e-04	6e-04	7e-04	0.00798914895679251
0.0593	0.0569	0.0067	0.0292	0.0274	0.023	0.183919544785882
0.5309	0.5322	0.07	0.332	0.2738	0.2794	0.667508047620161
0.1539	0.1627	0.0146	0.087	0.0626	0.067	0.354731579954528
0.2757	0.2781	0.0277	0.1659	0.1321	0.1297	0.460303198615516
0.1402	0.1384	0.0156	0.0818	0.0664	0.0552	0.368095823171827
0.0019	0.0014	1e-04	0.0028	0.002	0.003	0.0168888666442714
0.0057	0.0077	8e-04	0.0071	0.0065	0.0037	0.0462147351131535
0.0257	0.025	0.0027	0.0131	0.0107	0.0113	0.100830018432937
0.0159	0.0159	0.0025	0.0132	0.0091	0.0077	0.0814239644014949
0.0165	0.0152	0.0017	0.0106	0.0068	0.0087	0.0681758965570332
0.0057	0.0043	3e-04	0.0019	0.002	0.0035	0.0208835489266603
0	0	0	0	0	0	0.000203572115351586
0.0245	0.0233	0.0024	0.0185	0.0126	0.0131	0.108926321816086
9e-04	8e-04	1e-04	0.0017	8e-04	5e-04	0.0081638690566206
3e-04	0	0	0	1e-04	0	0.000500721056890487
0.0763	0.0777	0.0088	0.0548	0.0378	0.0352	0.218015838771792
0	0	1e-04	3e-04	0	0	0.0014893169511432
0.0062	0.0059	0.0011	0.0041	0.0032	0.0031	0.0393635539297279
1e-04	4e-04	0	0	0	1e-04	0.00106550620676791
0.1506	0.1482	0.014	0.0838	0.0651	0.0617	0.329300854987892
0	0	0	0	0	0	0.000470880056861284
0.0523	0.049	0.0048	0.0305	0.0203	0.0298	0.165052477120948
0.0014	0.0024	4e-04	0.0014	9e-04	0.0017	0.0129414282419429
2e-04	2e-04	1e-04	2e-04	1e-04	4e-04	0.00275619734173472
0.3884	0.3881	0.0445	0.2258	0.1783	0.1815	0.553304698472992
0.1666	0.1609	0.0184	0.1058	0.0766	0.0822	0.33177230947889
0.0817	0.081	0.0096	0.0533	0.0362	0.038	0.2357201468938
0.0364	0.037	0.0047	0.0245	0.0173	0.0187	0.134257711340452
0.0097	0.0105	0.0013	0.0056	0.0038	0.0058	0.0488617777325882
0.0105	0.0096	0.0015	0.0087	0.0056	0.0051	0.0489215507708898
0.1602	0.1672	0.018	0.1044	0.0723	0.0742	0.331149792440529
0.095	0.0856	0.011	0.0535	0.0481	0.0392	0.244954024001539
0.4755	0.4694	0.0682	0.2895	0.2398	0.2504	0.603380783733372
0.099	0.1106	0.0128	0.0637	0.0477	0.0423	0.248178237914029
0.0538	0.055	0.006	0.0353	0.0244	0.0217	0.166182322376653
0.1446	0.1406	0.0172	0.0889	0.064	0.0643	0.292555385180364
0.0071	0.0085	0.0012	0.0055	0.0041	0.004	0.0507487397062488
0.0034	0.0017	4e-04	6e-04	0.0012	0.0014	0.013386145750216
0.0392	0.0373	0.0037	0.0251	0.0166	0.0163	0.128012939260026
0.0384	0.0385	0.0051	0.0232	0.0189	0.019	0.127609234980012
0.0049	0.0041	4e-04	0.0022	0.0011	0.0021	0.023366200952071
0.0928	0.1008	0.0098	0.0516	0.0399	0.0374	0.253002110985544
0.8748	0.8618	0.171	0.6787	0.6077	0.6044	0.910469523335608
0.0978	0.1007	0.0089	0.0607	0.0443	0.0424	0.252639921329916
0.6585	0.6722	0.0873	0.4417	0.368	0.3776	0.784489486342372
0.1101	0.1141	0.0134	0.0673	0.0501	0.0504	0.230922813567244
0.0056	0.0102	0.0017	0.0072	0.0057	0.0038	0.034953998571899
0.122	0.1247	0.0127	0.0664	0.0553	0.0513	0.283627773735844
0.1286	0.1291	0.0129	0.0792	0.0618	0.0572	0.331507099753047
0.4568	0.4578	0.0477	0.2678	0.2115	0.2043	0.671118644767158
0.1072	0.0993	0.0119	0.0579	0.0385	0.0375	0.302054609630495
0.0339	0.0339	0.0037	0.0186	0.0132	0.0134	0.13965662975197
0.006	0.0051	8e-04	0.0022	0.0026	0.0038	0.0301371746211409
0.0166	0.0175	0.0032	0.0128	0.008	0.0109	0.0900147658601707
0.9566	0.9562	0.3089	0.8629	0.8193	0.8334	0.969781334178696
0.1456	0.1348	0.019	0.0802	0.0612	0.0606	0.293004348508803
0.0107	0.0128	0.0017	0.0083	0.0056	0.005	0.0650419129892501
0.0016	0.0011	1e-04	0.0011	7e-04	2e-04	0.00700525894406294
0.0773	0.0743	0.0077	0.0475	0.0356	0.0361	0.223681102542115
0.0529	0.0473	0.0055	0.034	0.0224	0.0292	0.153755493591823
0.3205	0.3066	0.0418	0.1889	0.145	0.15	0.464218434844975
0.0758	0.0713	0.008	0.0446	0.0343	0.0366	0.178107937302118
0.0587	0.0574	0.0049	0.0374	0.0265	0.0284	0.171510267382177
0.0733	0.0736	0.0073	0.0493	0.0378	0.0317	0.244164515532287
0.0081	0.0092	0.0022	0.0053	0.0067	0.0035	0.0451033472438714
0.1065	0.102	0.0108	0.0513	0.0526	0.0471	0.26795707721224
0.0691	0.064	0.0096	0.0448	0.0298	0.0321	0.179919496770923
0.3557	0.3413	0.0462	0.2174	0.176	0.1687	0.507380495979041
0.0058	0.0062	0.001	0.0055	0.0032	0.0026	0.0294127605555238
0.0306	0.0268	0.0041	0.0179	0.0142	0.015	0.119132416067235
0.4945	0.5195	0.0659	0.3253	0.2616	0.2542	0.659390554024846
0.6329	0.6267	0.0926	0.4292	0.3525	0.3508	0.733108218377582
0.0017	0.0025	0	0.0014	0.001	0.0016	0.0125899899327547
0.005	0.0061	0.0012	0.0032	0.0029	0.0017	0.0329415563300646
0.0013	0.0012	1e-04	0.0012	0.001	5e-04	0.0101988994644242
0.0125	0.0117	0.0017	0.0117	0.0065	0.0083	0.0657947591785438
0.0535	0.0547	0.0055	0.0318	0.0264	0.0239	0.17795082708155
0.2136	0.2103	0.0208	0.1157	0.0908	0.0911	0.411596046551583
0.0639	0.0653	0.0082	0.0415	0.03	0.0344	0.214331691292384
0.0094	0.0089	0.0014	0.0065	0.0053	0.0052	0.0539721941792801
0.0086	0.0099	0.0013	0.0074	0.0052	0.0057	0.04140522445748
8e-04	7e-04	0	5e-04	8e-04	4e-04	0.00570817116183504
0.004	0.0021	4e-04	0.0025	0.0015	0.0016	0.0206857817239054
0.01	0.0103	0.0016	0.0059	0.0056	0.0036	0.0590600516232745
0.0296	0.0309	0.0033	0.0209	0.0143	0.0168	0.124750736416634
0.4025	0.4043	0.0464	0.2471	0.1811	0.1925	0.576500093269473
0.0686	0.0732	0.007	0.0418	0.028	0.0326	0.239493534790827
0.1679	0.1668	0.0217	0.0966	0.0797	0.0785	0.308553113570072
0.6684	0.6677	0.15	0.4791	0.4206	0.4379	0.728748269926569
0.0457	0.0437	0.0046	0.0264	0.0204	0.0207	0.161520992254381
0.3286	0.339	0.0421	0.2001	0.1477	0.1405	0.517103658137105
0.004	0.0045	2e-04	0.0035	0.0019	0.0025	0.0250351249304056
0.0101	0.0095	0.001	0.0047	0.0054	0.0045	0.0485549608125038
0.0022	0.0018	1e-04	0.0013	7e-04	3e-04	0.0127379856663352
0.0652	0.0572	0.0051	0.0367	0.0247	0.0251	0.196363084866192
1e-04	0	1e-04	0	0	0	0.000435310841137135
0.2704	0.2705	0.0315	0.1501	0.1251	0.1224	0.47641804520281
0.1207	0.1156	0.0124	0.0709	0.0535	0.0576	0.272854945289295
0.0119	0.011	0.0015	0.0072	0.0052	0.0069	0.0568736953437997
0.0567	0.0602	0.0063	0.037	0.0256	0.0237	0.203296661675219
0.1769	0.1738	0.0176	0.101	0.0801	0.0787	0.385777722878447
0.0068	0.0063	0.002	0.005	0.0036	0.0033	0.0424073797953436
0.1251	0.1241	0.0138	0.0761	0.0556	0.059	0.248227477022775
3e-04	4e-04	5e-04	7e-04	0	4e-04	0.00445890094152057
0.0479	0.0474	0.0067	0.0301	0.021	0.0224	0.162971671561663
0.0026	0.0016	0	0.0011	0.0013	0.0012	0.0116960116141863
8e-04	0.001	1e-04	0.0013	6e-04	7e-04	0.00994162890191929
0.0036	0.0032	8e-04	0.0031	0.0025	0.0013	0.0228002520554394
0.3006	0.2754	0.0283	0.1658	0.1381	0.1359	0.502152373235238
0.2649	0.271	0.026	0.1502	0.1199	0.1246	0.446688679215336
0.1442	0.1467	0.0169	0.0905	0.0583	0.0648	0.285505759991362
0.1153	0.115	0.0114	0.0676	0.0469	0.0481	0.284808370281423
0.0715	0.0672	0.0082	0.0464	0.031	0.0326	0.216589600574461
0.0086	0.0082	9e-04	0.0069	0.0047	0.0057	0.0476433408288752
0	0	0	7e-04	0	0	0.00074485031442702
0.5219	0.5206	0.0726	0.3282	0.273	0.269	0.645656643582481
0.0153	0.0133	0.0012	0.0101	0.0055	0.0077	0.0653630795755793
0.0528	0.0524	0.0075	0.0387	0.0251	0.0261	0.145161066037139
0.0052	0.007	8e-04	0.0045	0.0022	0.0017	0.0316005848973888
0.0106	0.0095	0.0013	0.0075	0.0037	0.0046	0.0415663431191314
0.002	0.0016	1e-04	0.001	4e-04	0.0018	0.0104537910264312
0.1437	0.1391	0.0169	0.08	0.069	0.0661	0.288885128751481
0.0081	0.0076	9e-04	0.0055	0.0032	0.0029	0.0488726008710241
0.2722	0.2785	0.0243	0.1621	0.1122	0.1199	0.526951914975854
0.0305	0.0277	0.005	0.0202	0.0147	0.0138	0.106175464902186
0.1038	0.099	0.0084	0.0645	0.0416	0.0423	0.293906978713142
0.5305	0.5276	0.0659	0.3302	0.2623	0.2636	0.686632005625531
0.0084	0.0068	9e-04	0.0053	0.004	0.0039	0.0443919656000361
0.5238	0.5291	0.058	0.334	0.2601	0.2609	0.685390296405515
0.194	0.1855	0.0217	0.1065	0.0826	0.0898	0.370856879915498
0.6928	0.6928	0.1052	0.4755	0.4006	0.3946	0.801282204911881
0.0032	0.0051	6e-04	0.0035	0.0034	0.0026	0.0359473240876698
0.0224	0.018	0.0018	0.0162	0.0085	0.0084	0.0912512141187898
0.001	8e-04	0	5e-04	3e-04	7e-04	0.00651658260781741
0.0893	0.0827	0.0086	0.0508	0.036	0.0386	0.249010445575107
0.0934	0.105	0.0107	0.0594	0.0431	0.0484	0.264255837863563
0.0036	0.0051	9e-04	0.003	0.0024	0.0034	0.0241248690994592
0.2121	0.2074	0.0237	0.1241	0.0873	0.0948	0.427119712850053
0.906	0.9056	0.2112	0.7538	0.6725	0.6916	0.935491116560651
0.3507	0.3633	0.0401	0.2131	0.1554	0.172	0.55468059705758
0.0624	0.0701	0.0103	0.0404	0.0332	0.034	0.174050919483279
0	3e-04	0	6e-04	3e-04	0	0.00394677238502362
8e-04	2e-04	0	4e-04	2e-04	6e-04	0.00467051231859084
0.0172	0.0173	0.0025	0.0127	0.0073	0.0084	0.0755478630152546
0.0123	0.0149	0.0014	0.0104	0.0063	0.0073	0.0713576659126493
0.0452	0.0499	0.0037	0.028	0.0236	0.0228	0.171249089036228
0.4776	0.4706	0.0581	0.2933	0.2425	0.2346	0.629779054603652
0.014	0.0106	0.0018	0.0099	0.007	0.0062	0.068265916470799
0.0041	0.0056	0.001	0.0048	0.002	0.0023	0.0325639848079275
0.0216	0.0132	0.0015	0.0063	0.0093	0.0092	0.0812707687509858
0.0283	0.033	0.0046	0.0203	0.0115	0.0147	0.117554054388183
0.0528	0.0536	0.0041	0.0355	0.0211	0.0241	0.160550463255914
0.2304	0.2177	0.0199	0.13	0.1037	0.0945	0.43772745784375
0.0735	0.0735	0.0075	0.0418	0.0338	0.0342	0.206798141169145
0.741	0.7427	0.1244	0.5251	0.4461	0.4566	0.831290736403849
0.1763	0.1867	0.0173	0.0944	0.0794	0.0745	0.409233599424608
0.0045	0.0045	4e-04	0.0043	0.0019	0.0022	0.0308828730053125
0	0	0	0	0	0	9.83360290557613e-06
0.0126	0.0158	0.0017	0.0106	0.0049	0.006	0.0699860657075222
0.0202	0.0203	0.0019	0.0131	0.0072	0.0068	0.0917911999296471
0.0322	0.031	0.0042	0.0185	0.0146	0.0154	0.124731677680307
0.069	0.0782	0.0087	0.0483	0.0272	0.031	0.216682271643083
0.1048	0.1102	0.0098	0.0582	0.0417	0.0456	0.289626120523059
0.0099	0.0113	0.0013	0.0061	0.0062	0.0059	0.0589635713315041
0.0368	0.0321	0.0046	0.0222	0.0161	0.0198	0.160505717825558
0.1433	0.1411	0.0162	0.0835	0.066	0.0705	0.301529163728247
0.0026	0.0018	2e-04	0.0028	0.0012	0.001	0.0142764660557316
0.0242	0.0258	0.0024	0.0123	0.0118	0.0135	0.10320561620457
0.005	0.0048	8e-04	0.0034	0.0025	0.0033	0.034997192526903
0.0143	0.0158	0.0019	0.0111	0.0093	0.0095	0.0734068648831598
0.1643	0.1697	0.019	0.095	0.0716	0.0725	0.326772363326467
0.0126	0.0169	0.0021	0.0094	0.0082	0.0086	0.0803783575949879
0.0766	0.0856	0.0055	0.0471	0.035	0.0342	0.236494049907685
0.0039	0.0061	7e-04	0.0026	0.0029	0.0012	0.027494898780469
0.0035	0.0037	6e-04	0.002	0.0024	0.0018	0.0233573754348376
0.0106	0.0099	0.0019	0.0056	0.0057	0.0059	0.0454930618796597
0.0026	0.0037	9e-04	0.0018	0.0019	0.001	0.0176192072840918
0.3775	0.3893	0.0423	0.2377	0.1823	0.1875	0.561088607795976
0.428	0.4479	0.051	0.2723	0.2051	0.2222	0.593810360380188
0	0	0	2e-04	0	1e-04	0.000962130277927995
0	0	0	0	0	3e-04	0.00110240594844246
0.4238	0.4161	0.0527	0.2544	0.1962	0.2084	0.587057910379562
0.2246	0.2263	0.0298	0.1284	0.0964	0.1093	0.389576802425477
0.0018	0.003	4e-04	5e-04	9e-04	5e-04	0.0100605706804639
0.0034	0.0037	3e-04	0.0042	0.0023	0.0021	0.023849015247294
0.0736	0.0759	0.0068	0.0402	0.0319	0.0316	0.223054216947223
0.1033	0.1	0.0127	0.0607	0.0502	0.0486	0.254555198391209
0.0723	0.079	0.0093	0.0463	0.0317	0.0354	0.210806038333283
0.0134	0.0118	0.001	0.0079	0.0065	0.0063	0.0689038845995656
0.1429	0.1421	0.0153	0.0876	0.0659	0.0621	0.321100981621635
0.0056	0.0062	8e-04	0.0039	0.003	0.0029	0.0293413608640938
0.0031	0.0016	3e-04	0.0033	0.0014	0.0015	0.0179072318954699
0.3779	0.3737	0.0347	0.2187	0.1636	0.1675	0.580026810790989
0.0113	0.01	0.0015	0.0081	0.0076	0.0074	0.0613821577901932
0.2289	0.2229	0.0238	0.1303	0.1099	0.1024	0.416420139859256
0.1349	0.13	0.0151	0.0863	0.0579	0.06	0.284298955342225
0.0113	0.0107	9e-04	0.0079	0.0068	0.0061	0.0490529113878494
0.0014	0.0028	2e-04	0.001	7e-04	9e-04	0.0144958904051018
0.0526	0.0508	0.0057	0.0357	0.0227	0.0214	0.197139475945509
9e-04	7e-04	3e-04	0.0013	7e-04	4e-04	0.00539510742087066
0.5357	0.5365	0.0835	0.3418	0.2843	0.2856	0.658376282367343
0.4716	0.4662	0.05	0.2776	0.2278	0.2304	0.633053151378612
0.0098	0.0077	0.001	0.005	0.004	0.005	0.0453636693735913
0.4605	0.4481	0.0594	0.2858	0.2159	0.2275	0.597859685284
0.1168	0.1147	0.0118	0.0642	0.0511	0.0433	0.262539081269315
0	0	0	0	0	0	1.16798713903527e-07
0.1155	0.1199	0.0134	0.0728	0.0564	0.0551	0.276656914462592
0.0107	0.0112	0.0015	0.0081	0.0048	0.0074	0.0624538613557953
2e-04	0	0	0	2e-04	0	0.000426562890113854
