FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
1.00031056890446	1.00027543295855	1.0000600697063	1.00084858077243	0.999965435459585	1.00131578236036	NA
1.00019008217059	0.999951678391624	1.00027050907383	1.00092094400839	0.999918141336765	1.00030639741721	NA
0.999876906809963	1.00022154036829	0.999878230599899	0.999905268248217	1.00019886101079	0.999821118384254	NA
1.00043221347041	0.999791324360406	1.00028063563102	1.00040502746302	1.00003502733556	1.00015624780991	NA
1.00022761193664	1.00053021602315	1.00004160804822	0.999919336263811	1.00015867511652	0.999864999929982	NA
0.999914718462581	1.00129387275085	0.99977296393256	1.00005245018491	1.00022223220056	1.00019757108739	NA
1.0000461233402	1.00060955465489	0.999727039067571	1.0001705671927	1.00082876809821	1.00042011397725	NA
1.00013112228767	1.00105462681337	1.00018562010719	1.00050933767527	0.999894389886106	1.00001598958546	NA
1.00026469807078	1.00049977629432	0.999997704604118	0.999990119836268	0.999790590103173	1.00001089594885	NA
1.00050959964645	1.00028281809685	0.999770460672927	1.0010897817946	0.999955254615589	1.00032179332413	NA
1.00091791783505	1.00065656659034	1.00007213006519	1.0008701097476	1.00019461989695	1.00068367919618	NA
0.999926021145213	0.999995989704932	1.00009763544234	1.00002867098961	1.00025575435516	1.00020699532268	NA
1.00093971997143	1.00014070667145	1.00012264792379	0.999955672190248	1.00061790987597	1.00001091502695	NA
0.999883158202893	1.00111447046618	0.999717634324161	1.0004305353559	0.999743594704994	1.00000220356411	NA
1.00002685257559	1.00104372294652	1.00043614746995	1.00080114071448	1.00021989961435	1.0010048309987	NA
1.00038979685448	1.00069451116169	1.00035423672085	1.00020645181909	0.999988866746523	1.00031851028631	NA
1.00011970666368	1.00003908586328	0.999691559907104	1.00053974136628	1.00085074897875	1.0003583889875	NA
0.999922522517542	1.00009295257859	0.999766104135367	1.00060570236974	1.00030107008808	1.00017299192686	NA
0.999715723352133	1.00067982586336	1.00002432568491	1.0002405758784	0.999799624367388	1.00033481404561	NA
0.999966828325412	1.00068094237157	1.00091316736643	1.00035471803197	0.999945684402165	0.999891831445412	NA
1.00051297038593	1.00063622857879	0.999918796497693	1.00010777559385	1.00106802203274	1.00011107130874	NA
0.999842739345338	1.00057622656468	0.999800211078957	1.00046870714998	1.00066520718686	1.00055444179301	NA
0.999869328688323	1.00109632437442	1.00066284040435	1.00049447137709	0.999779773394438	1.0001076935343	NA
0.999972348038868	1.00079861814168	1.00021553423394	1.00114923228417	1.00020031204465	0.999833178106909	NA
1.00073331472806	1.00000636291043	0.999778927181787	1.00024566189813	0.999997184045007	1.00002133923506	NA
1.00038084690688	0.999902775969572	0.999972115910285	1.00025339227301	1.00026616212966	1.00004718068143	NA
1.00008337792141	1.00052803291973	0.999805932694002	1.00009132095127	1.00034037649687	1.00012480869014	NA
0.999868945839066	0.999802256248188	1.00019087259172	1.00050954868113	1.00040368147647	1.00007808015315	NA
1.00045429688475	1.001359765404	0.999984925304438	0.999760312204578	1.00099006810527	1.00059776050289	NA
0.999799243077873	1.00035756113904	1.0000977237923	1.00029554313318	1.00029861046844	0.999938907030537	NA
1.00036751122591	1.00022725944686	1.00031737839935	1.00044510612373	1.00027212217794	0.999892412199166	NA
1.00079382239683	1.00070583001906	1.00000996315273	1.00018547985074	1.00004119824152	1.00019080969094	NA
0.999658122530366	1.00022845673081	1.00014848460058	1.00054155366563	1.00009900366375	1.00046160828019	NA
1.00110857275264	1.00037551216955	1.00030573868861	0.999947404745539	1.00026026849442	1.0009506444488	NA
1.00010861762727	1.00073993264017	0.999756368696998	0.999715458631253	0.999658127398073	0.999993003761579	NA
0.999828811321971	1.00056760206311	0.99989012867564	1.00073607457467	0.999936231632236	1.00005785081839	NA
1.00027593104991	1.00066224009607	1.00020130624085	1.00018517985282	1.00028926522561	1.0002103824286	NA
1.00008010977655	1.00024459699938	1.0000961830222	0.999661467420899	1.00117245720173	0.999936452042859	NA
1.00006150698314	1.00009358195397	1.00010801357487	0.999970245185241	1.00009039627699	1.00024749979297	NA
1.00010237201715	1.00016487486729	0.999825505117221	1.0003619790696	1.00066174464622	1.00059539017928	NA
1.00020161977092	1.00004733771024	0.999929657413171	0.999750454187469	1.00042131255992	1.0004889410961	NA
0.999961006498423	1.00008562074712	1.00034644178175	1.00007499445661	1.00010300006386	1.00035778996398	NA
1.00075437331374	1.00018512934977	0.999781263264686	1.00071502083185	1.00030624720337	1.0001787852469	NA
1.00093283350769	1.00037965467764	0.999752610257986	1.0003688208563	1.00010395833448	1.00041559799302	NA
1.00002424238117	1.00150200293784	1.00021339242186	1.00058326297937	0.999796772906871	1.00067300825646	NA
0.999964523956638	0.999725481716457	1.00041186749824	1.00078382936479	1.0001904949488	1.00048989186398	NA
0.999783300109918	1.00002021594781	0.999727292577436	1.00072109022194	1.00039376372944	1.00059253678246	NA
0.999831401006387	0.999874512967641	1.00014680494588	1.00170178250511	1.00023667385346	1.00116743325073	NA
1.00024794170102	1.00030674920246	0.999745933825194	0.999910042844332	1.00021209744041	1.00065476542306	NA
1.00116953906589	1.00040181090628	0.999866417053892	1.00038133456826	1.00006064727495	1.00023735211233	NA
1.00047438314332	1.00105184735709	1.00010477475489	0.999862922920529	0.999795232006453	1.00013471963298	NA
1.000941378694	1.00107107078319	1.00033846160545	0.999987839442242	1.00036458129051	1.00065138895437	NA
1.00027294501513	1.00015680959458	1.00024567130859	1.00087085024805	1.00021048112578	0.999933626170487	NA
